trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20160601,15.2,15.27,15.1,15.15,15.23,-0.08,-0.53,165121.62,250333.991,3373316.7179,2.87,2.87,222661.1695,141292.714,1.5483,8.8657,7.1365,2.6678,2.806,3875637.6717,255817.6681,0.7416,1.1686,0.93,2400.16,15834,7104.16,46852,9025.52,59535,6614.29,43630,-5760.23,-38063,2587.91,17079,9477.08,62514,8234.7,54314,4834.52,31882
20160602,15.25,15.48,15.25,15.33,15.15,0.18,1.19,221813.87,340870.221,3413395.7284,2.84,2.84,222661.1695,141292.714,1.5667,8.971,7.2213,2.6995,2.8394,3921684.852,255817.6681,0.9962,1.5699,1.12,5310.85,34494,10538.52,68562,11322.39,73714,7135.28,46460,1730.96,11152,3974.27,25867,11113.25,72345,11426.67,74335,7733.85,50313
20160603,15.37,15.4,15.25,15.34,15.33,0.01,0.07,157989.31,242069.079,3415622.3401,2.84,2.84,222661.1695,141292.714,1.5677,8.9769,7.226,2.7013,2.8412,3924243.0287,255817.6681,0.7096,1.1182,0.71,2451.73,15999,7524.37,49091,8979.94,58619,5502.71,35930,-1922.38,-12665,3163.57,20670,8460.28,55213,7692.32,50206,4922.95,32119
20160606,15.36,15.45,15.28,15.38,15.34,0.04,0.26,183766.47,282386.456,3424528.7869,2.83,2.83,222661.1695,141292.714,1.5718,9.0003,7.2449,2.7083,2.8486,3934475.7354,255817.6681,0.8253,1.3006,0.93,4086.16,26578,5932.84,38635,9179.42,59764,5271.93,34333,-2093.04,-13712,3855.37,25108,9515.53,61979,7582.81,49349,3728.61,24259
20160607,15.35,15.42,15.34,15.37,15.38,-0.01,-0.07,203569.33,313098.682,3422302.1752,2.83,2.83,222661.1695,141292.714,1.5708,8.9944,7.2402,2.7066,2.8468,3931917.5587,255817.6681,0.9143,1.4408,0.97,3518.02,22870,10173.49,66138,10619.65,69052,7037.15,45761,1657.49,10715,6838.04,44462,9942.27,64644,10149.07,65988,4289.3,27886
20160608,14.56,14.56,14.23,14.25,14.57,-0.32,-2.2,222456.55,318524.846,3172921.6654,3.05,8.67,222661.1695,141292.714,1.586,8.339,6.7126,2.5093,2.6393,3645401.7704,255817.6681,0.9991,1.5744,1.19,2929.14,20450,8183.43,57141,11186.51,78122,9395.82,65641,-7860.71,-55008,5024.99,35149,11059.51,77226,10170.07,70995,5127.42,35799
20160613,14.17,14.17,13.61,13.65,14.25,-0.6,-4.21,210157.36,292354.005,3039324.9637,3.19,5.86,222661.1695,141292.714,1.5192,7.9879,6.43,2.4037,2.5282,3491911.1696,255817.6681,0.9438,1.4874,1.06,2817.66,20228,9336.69,67156,8554.62,61497,8687.13,62434,-8580.73,-61800,5262.66,37852,10561.47,75912,9102.36,65421,4146.77,29810
20160614,13.59,13.78,13.59,13.7,13.65,0.05,0.37,97018.12,132606.139,3050458.0222,3.18,5.84,222661.1695,141292.714,1.5248,8.0172,6.4535,2.4125,2.5375,3504702.053,255817.6681,0.4357,0.6866,0.5,1236.3,9024,3111.89,22773,4773.58,34928,4205.92,30780,213.73,1495,1801.1,13195,4377.47,32032,4345.06,31783,2839.39,20759
20160615,13.61,14.05,13.52,13.95,13.7,0.25,1.82,128637.5,178579.115,3106123.3145,3.12,5.73,222661.1695,141292.714,1.5526,8.1635,6.5713,2.4565,2.5838,3568656.47,255817.6681,0.5777,0.9104,0.7,2251.82,16127,6662.18,47959,5404.36,39004,3498.74,25238,1242.75,8906,846.43,6091,5030.63,36244,7336.89,52866,4595.61,33086
20160616,13.9,13.93,13.72,13.74,13.95,-0.21,-1.51,107494.71,148275.031,3059364.4689,3.17,5.82,222661.1695,141292.714,1.5292,8.0406,6.4724,2.4195,2.5449,3514934.7597,255817.6681,0.4828,0.7608,0.62,568.5,4129,3944.81,28600,5966.24,43248,4324.98,31356,-3388.19,-24604,2315.29,16819,4997.54,36219,5072.44,36761,2330.9,16895
20160617,13.81,13.93,13.76,13.81,13.74,0.07,0.51,95880.15,132833.838,3074950.7508,3.15,5.79,222661.1695,141292.714,1.537,8.0815,6.5053,2.4318,2.5578,3532841.9965,255817.6681,0.4306,0.6786,0.63,1121.5,8087,4631.01,33415,4527.62,32687,2853.0,20609,-51.33,-418,743.44,5370,4487.34,32401,4615.32,33305,3197.86,23079
20160620,13.87,13.9,13.74,13.83,13.81,0.02,0.14,76651.43,105814.415,3079403.9742,3.15,5.78,222661.1695,141292.714,1.5392,8.0932,6.5147,2.4354,2.5615,3537958.3498,255817.6681,0.3443,0.5425,0.6,2317.3,16782,3120.96,22603,3107.64,22512,2299.49,16663,-506.76,-3714,1251.64,9077,3989.14,28914,3433.64,24856,1914.0,13855
20160621,13.88,14.08,13.76,13.84,13.83,0.01,0.07,115862.52,161312.313,3081630.5859,3.14,5.78,222661.1695,141292.714,1.5403,8.0991,6.5195,2.4371,2.5634,3540516.5265,255817.6681,0.5204,0.82,1.15,2429.22,17439,4483.95,32192,5433.83,39021,3584.21,25762,-973.36,-7082,2184.05,15707,4975.83,35744,5074.94,36440,3547.0,25457
20160622,13.76,13.88,13.7,13.87,13.84,0.03,0.22,73497.26,101524.132,3088310.421,3.14,5.77,222661.1695,141292.714,1.5437,8.1166,6.5336,2.4424,2.5689,3548191.0565,255817.6681,0.3301,0.5202,0.7,229.16,1654,2719.16,19685,4343.22,31442,2891.96,20943,-139.03,-1098,1052.4,7653,3878.55,28083,3210.18,23224,1973.8,14273
20160623,13.9,13.93,13.72,13.76,13.87,-0.11,-0.79,78395.47,108191.365,3063817.6923,3.16,5.81,222661.1695,141292.714,1.5314,8.0523,6.4818,2.423,2.5486,3520051.1131,255817.6681,0.3521,0.5548,0.84,390.07,2830,2537.34,18385,4264.92,30889,3573.22,25901,-2881.51,-20920,1281.71,9295,3517.31,25477,3435.93,24902,2467.36,17879
20160624,13.81,13.89,13.34,13.54,13.76,-0.22,-1.6,147633.33,201079.021,3014832.235,3.21,5.91,222661.1695,141292.714,1.507,7.9235,6.3781,2.3843,2.5078,3463771.2261,255817.6681,0.663,1.0449,1.68,888.83,6524,5860.66,43090,7490.74,54920,5513.68,40496,-3378.66,-24913,2799.32,20631,7232.09,53181,6343.68,46498,3148.15,23050
20160627,13.5,13.75,13.45,13.72,13.54,0.18,1.33,93350.94,127285.914,3054911.2455,3.17,5.83,222661.1695,141292.714,1.527,8.0289,6.4629,2.416,2.5412,3509818.4063,255817.6681,0.4193,0.6607,0.95,1469.57,10748,3274.6,24036,4287.44,31444,2674.2,19634,2311.79,16902,1212.03,8915,4196.43,30780,3969.98,29118,2557.85,18746
20160628,13.68,13.74,13.59,13.72,13.72,0.0,0.0,99984.6,136635.188,3054911.2455,3.17,5.83,222661.1695,141292.714,1.527,8.0289,6.4629,2.416,2.5412,3509818.4063,255817.6681,0.449,0.7076,0.98,1345.34,9833,3801.89,27814,4871.86,35658,3473.4,25426,-1882.19,-13856,1160.86,8503,4849.66,35492,4751.8,34763,2973.27,21755
20160629,13.74,13.85,13.66,13.74,13.72,0.02,0.15,115653.36,159130.995,3059364.4689,3.17,5.82,222661.1695,141292.714,1.5292,8.0406,6.4724,2.4195,2.5449,3514934.7597,255817.6681,0.5194,0.8185,1.17,1216.26,8824,4543.93,33035,6026.43,43805,4036.04,29340,-2346.59,-17129,3722.44,27105,4157.69,30223,4834.0,35113,3048.46,22133
20160630,13.76,13.83,13.74,13.79,13.74,0.05,0.36,82862.33,114243.855,3070497.5274,3.16,5.8,222661.1695,141292.714,1.5348,8.0698,6.4959,2.4283,2.5541,3527725.6431,255817.6681,0.3721,0.5865,0.77,1813.43,13145,3396.52,24632,3619.81,26259,2606.32,18910,108.97,759,918.72,6658,3802.31,27588,4443.73,32231,2237.94,16230
20160701,13.81,13.83,13.71,13.74,13.79,-0.05,-0.36,87043.93,119826.644,3059364.4689,3.17,5.82,222661.1695,141292.714,1.5292,8.0406,6.4724,2.4195,2.5449,3514934.7597,255817.6681,0.3909,0.6161,0.81,598.83,4352,3200.01,23243,4885.25,35484,3283.24,23856,-3740.69,-27211,2974.43,21635,3786.63,27497,3363.5,24424,1645.78,11951
20160704,13.71,14.03,13.69,13.97,13.74,0.23,1.67,202004.08,281110.731,3110576.5379,3.12,5.73,222661.1695,141292.714,1.5548,8.1752,6.5807,2.46,2.5875,3573772.8234,255817.6681,0.9072,1.4297,2.11,6017.89,43117,9981.22,71765,7493.18,53872,4235.88,30472,6051.52,43449,4401.5,31598,7723.09,55504,9213.43,66231,6474.82,46507
20160705,14.0,14.04,13.91,13.98,13.97,0.01,0.07,134407.92,187820.256,3112803.1496,3.11,5.72,222661.1695,141292.714,1.5559,8.181,6.5854,2.4618,2.5893,3576331.0,255817.6681,0.6036,0.9513,1.14,1700.54,12153,5543.32,39674,7881.74,56405,3763.43,26938,-1093.91,-7904,2581.91,18489,5555.85,39764,6596.9,47199,4010.44,28692
20160706,13.96,14.01,13.85,13.99,13.98,0.01,0.07,135968.71,189540.226,3115029.7613,3.11,5.72,222661.1695,141292.714,1.557,8.1869,6.5901,2.4635,2.5912,3578889.1767,255817.6681,0.6107,0.9623,1.09,3088.92,22114,5662.87,40617,5431.47,38978,4457.61,32012,850.68,5977,1818.87,13079,7927.29,56850,5706.28,40931,3215.28,23056
20160707,14.0,14.04,13.85,13.94,13.99,-0.05,-0.36,120914.44,168720.236,3103896.7028,3.12,5.74,222661.1695,141292.714,1.5515,8.1576,6.5666,2.4547,2.5819,3566098.2933,255817.6681,0.543,0.8558,0.94,1432.39,10248,5435.55,38972,6231.99,44660,3603.42,25831,-3344.89,-24055,3486.48,25045,5094.43,36497,5367.38,38445,2778.91,19900
20160708,13.95,13.95,13.86,13.89,13.94,-0.05,-0.36,83346.72,115787.033,3092763.6444,3.13,5.76,222661.1695,141292.714,1.5459,8.1284,6.543,2.4459,2.5727,3553307.4099,255817.6681,0.3743,0.5899,0.61,815.36,5869,3213.15,23127,4141.48,29813,3209.4,23105,-2689.26,-19386,1218.16,8772,4166.91,29997,4014.02,28892,1909.15,13741
20160711,13.88,14.05,13.87,13.96,13.89,0.07,0.5,168032.29,235069.164,3108349.9262,3.12,5.73,222661.1695,141292.714,1.5537,8.1693,6.576,2.4583,2.5856,3571214.6467,255817.6681,0.7547,1.1892,1.24,3939.3,28135,7672.34,54827,7712.4,55156,3918.99,28025,2799.71,19972,2115.84,15122,8619.24,61624,7951.62,56834,4485.56,32061
20160712,13.94,14.42,13.94,14.38,13.96,0.42,3.01,329289.48,467707.118,3201867.6174,3.03,5.56,222661.1695,141292.714,1.6004,8.4151,6.7738,2.5322,2.6634,3678658.0673,255817.6681,1.4789,2.3305,2.56,9818.63,68901,15862.13,111681,13040.2,91898,6696.19,47251,11280.39,79312,5815.78,40922,14634.08,103121,14475.95,101938,10522.02,73991
20160713,14.42,14.57,14.33,14.39,14.38,0.01,0.07,268441.42,387992.063,3204094.2291,3.02,5.56,222661.1695,141292.714,1.6016,8.421,6.7785,2.534,2.6653,3681216.244,255817.6681,1.2056,1.8999,1.6,5774.16,39834,12748.44,88166,12844.84,88936,7571.22,52447,-810.39,-5911,7372.02,51042,13507.28,93466,11185.51,77370,7033.71,48623
20160714,14.37,14.4,14.24,14.3,14.39,-0.09,-0.63,143444.26,205128.059,3184054.7239,3.04,5.59,222661.1695,141292.714,1.5915,8.3683,6.7361,2.5181,2.6486,3658192.6538,255817.6681,0.6442,1.0152,0.74,2377.51,16636,5846.51,40890,6871.43,48049,5851.87,40928,-4781.31,-33500,5566.01,38988,6690.58,46774,5714.73,39947,2701.5,18880
20160715,14.32,14.47,14.29,14.4,14.3,0.1,0.7,125404.99,180383.044,3206320.8408,3.02,5.56,222661.1695,141292.714,1.6027,8.4268,6.7833,2.5357,2.6671,3683774.4206,255817.6681,0.5632,0.8876,0.63,2138.92,14854,7003.8,48690,5986.05,41622,2862.64,19912,2656.59,18403,1679.61,11681,6080.03,42281,5914.36,41112,4221.19,29337
20160718,14.4,14.52,14.27,14.34,14.4,-0.06,-0.42,148947.94,214302.851,3192961.1706,3.03,5.58,222661.1695,141292.714,1.596,8.3917,6.755,2.5252,2.656,3668425.3606,255817.6681,0.6689,1.0542,0.72,2547.29,17676,8020.16,55739,7031.71,48884,3952.79,27496,-3433.28,-24006,4337.87,30229,7623.73,52979,5777.35,40125,3468.67,24083
20160719,14.38,14.41,14.2,14.27,14.34,-0.07,-0.49,134372.97,192008.032,3177374.8888,3.05,5.61,222661.1695,141292.714,1.5882,8.3507,6.722,2.5129,2.643,3650518.1238,255817.6681,0.6035,0.951,0.66,988.77,6922,6459.72,45180,6894.79,48262,4814.34,33710,-3263.06,-22915,4351.51,30510,6485.12,45381,5530.6,38673,2618.9,18316
20160720,14.28,14.34,14.23,14.23,14.27,-0.04,-0.28,78694.39,112386.023,3168468.442,3.06,5.62,222661.1695,141292.714,1.5837,8.3273,6.7032,2.5058,2.6356,3640285.4171,255817.6681,0.3534,0.557,0.48,814.13,5692,3505.6,24551,4072.29,28515,2662.4,18647,-1783.82,-12529,1373.43,9627,3715.74,26023,3634.93,25443,2197.42,15382
20160721,14.21,14.5,14.21,14.37,14.23,0.14,0.98,169826.78,244121.837,3199641.0057,3.03,5.57,222661.1695,141292.714,1.5993,8.4092,6.7691,2.5305,2.6616,3676099.8906,255817.6681,0.7627,1.202,1.35,4729.08,32869,7642.33,53146,7271.61,50592,4104.04,28565,5012.4,34773,2590.05,18042,7948.28,55326,8596.43,59780,4791.3,33302
20160722,14.39,14.42,14.16,14.18,14.37,-0.19,-1.32,133450.54,190320.851,3157335.3835,3.07,5.64,222661.1695,141292.714,1.5782,8.2981,6.6796,2.497,2.6264,3627494.5337,255817.6681,0.5993,0.9445,1.02,1263.1,8871,5386.75,37736,7126.11,49965,5373.24,37694,-6591.72,-46281,4124.6,28972,6817.17,47791,5304.71,37172,2901.69,20331
20160725,14.18,14.27,14.11,14.16,14.18,-0.02,-0.14,96970.41,137444.792,3152882.1601,3.07,5.65,222661.1695,141292.714,1.576,8.2864,6.6702,2.4935,2.6227,3622378.1803,255817.6681,0.4355,0.6863,0.73,427.65,3018,4506.94,31798,5287.26,37297,3417.08,24126,-1819.24,-12934,2822.6,19955,4614.56,32566,4244.86,29928,1957.64,13799
20160726,14.16,14.44,14.12,14.42,14.16,0.26,1.84,185507.09,265981.16,3210774.0642,3.02,5.55,222661.1695,141292.714,1.6049,8.4385,6.7927,2.5393,2.6708,3688890.774,255817.6681,0.8331,1.3129,1.51,6964.41,48489,8126.12,56661,7915.91,55269,3181.79,22220,7443.67,51829,2933.58,20433,8688.1,60606,9117.48,63618,5524.98,38513
20160727,14.44,14.87,14.15,14.8,14.42,0.38,2.64,656430.01,957044.612,3295385.3086,2.94,5.41,222661.1695,141292.714,1.6472,8.6609,6.9717,2.6062,2.7412,3786101.4879,255817.6681,2.9481,4.6459,4.94,22575.61,154264,33031.2,226630,25799.45,177215,13404.06,92164,13359.81,90621,12369.02,85049,35915.27,246530,28296.12,193990,18368.45,125720
20160728,14.65,15.47,14.47,15.21,14.8,0.41,2.77,782980.22,1182075.066,3386676.3881,2.86,5.26,222661.1695,141292.714,1.6928,8.9008,7.1648,2.6784,2.8171,3890986.7318,255817.6681,3.5165,5.5415,3.15,25898.25,170577,43903.97,291357,33217.62,220280,16727.96,110832,15998.34,104766,22474.62,149135,39751.97,263487,35007.07,231646,22300.2,147355
20160729,15.16,15.32,15.01,15.18,15.21,-0.03,-0.2,389066.8,590146.305,3379996.553,2.87,5.27,222661.1695,141292.714,1.6895,8.8833,7.1507,2.6731,2.8116,3883312.2018,255817.6681,1.7473,2.7536,1.05,8333.91,54937,18576.48,122528,16778.52,110700,11782.13,77728,-4433.6,-29561,8230.08,54356,19762.33,130353,17339.16,114348,10010.06,66000
20160801,15.06,15.15,14.59,14.72,15.18,-0.46,-3.03,332763.27,492658.752,3277572.415,2.96,5.43,222661.1695,141292.714,1.6383,8.6141,6.934,2.5921,2.7264,3765636.0744,255817.6681,1.4945,2.3551,0.79,4346.04,29306,17484.47,118102,16670.67,112638,11658.62,78803,-10990.81,-74576,12468.05,84391,17158.87,115898,13520.99,91258,7071.57,47722
20160802,14.74,14.98,14.62,14.96,14.72,0.24,1.63,271335.35,401582.575,3331011.0957,2.91,5.35,222661.1695,141292.714,1.665,8.7545,7.047,2.6344,2.7708,3827032.3148,255817.6681,1.2186,1.9204,0.58,6252.09,42131,13665.44,92303,14198.23,96001,7233.38,48962,-272.76,-2253,7442.28,50331,13942.84,94208,12462.85,84230,7052.35,47606
20160803,14.9,15.08,14.77,14.86,14.96,-0.1,-0.67,210220.66,313432.272,3308744.9788,2.93,5.38,222661.1695,141292.714,1.6539,8.696,6.9999,2.6167,2.7523,3801450.548,255817.6681,0.9441,1.4878,0.43,2690.66,18020,10281.37,68952,12002.02,80502,7054.17,47329,-2825.24,-19129,5239.73,35201,12057.92,80878,9730.45,65226,4769.32,31965
20160804,14.8,15.19,14.7,15.16,14.86,0.3,2.02,306350.41,457795.599,3375543.3296,2.87,5.28,222661.1695,141292.714,1.6873,8.8716,7.1413,2.6696,2.8079,3878195.8484,255817.6681,1.3759,2.1682,0.77,4978.0,33040,17444.67,116783,14554.78,97465,8433.33,56617,2515.38,15671,4748.82,31986,13977.75,93631,16231.86,108530,10387.13,69349
20160805,15.11,15.26,15.0,15.03,15.16,-0.13,-0.86,270232.84,408182.057,3346597.3776,2.9,5.32,222661.1695,141292.714,1.6728,8.7955,7.08,2.6467,2.7838,3844939.5515,255817.6681,1.2137,1.9126,0.89,4213.17,27884,14557.84,96362,13645.14,90341,8751.3,57958,-5615.27,-37442,7245.23,48050,14579.28,96541,12960.7,85751,6209.58,41066
20160808,15.05,15.44,14.95,15.32,15.03,0.29,1.93,337143.85,515583.598,3411169.1167,2.84,5.22,222661.1695,141292.714,1.7051,8.9652,7.2166,2.6977,2.8375,3919126.6753,255817.6681,1.5142,2.3861,1.21,10580.89,68996,17821.48,116516,15597.95,102110,7765.63,50836,3574.53,23168,7100.8,46337,16638.5,108854,16822.67,110043,10931.57,71478
20160809,15.3,15.39,15.23,15.33,15.32,0.01,0.07,233662.55,357438.424,3413395.7284,2.84,5.22,222661.1695,141292.714,1.7062,8.971,7.2213,2.6995,2.8394,3921684.852,255817.6681,1.0494,1.6537,0.84,5436.15,35534,11647.88,76125,11957.94,78175,6981.41,45661,-9132.59,-59849,7348.91,48080,11768.16,76914,10284.16,67227,6820.9,44583
20160810,15.31,15.34,15.02,15.06,15.33,-0.27,-1.76,252812.53,382872.875,3353277.2127,2.89,5.31,222661.1695,141292.714,1.6761,8.813,7.0942,2.652,2.7894,3852614.0816,255817.6681,1.1354,1.7893,0.93,2989.42,19770,9599.46,63366,13790.57,91088,10374.92,68537,-12548.2,-82918,10307.02,68135,11502.94,75961,9910.89,65432,4664.37,30801
20160811,15.04,15.19,14.91,14.93,15.06,-0.13,-0.86,208754.55,313768.293,3324331.2606,2.91,5.36,222661.1695,141292.714,1.6617,8.737,7.0329,2.6291,2.7653,3819357.7847,255817.6681,0.9375,1.4775,0.75,3917.3,26064,11518.1,76595,10191.36,67800,6056.07,40322,-8090.15,-54029,5116.54,34056,10667.74,71011,10249.45,68172,5264.81,35003
20160812,14.89,15.24,14.89,15.2,14.93,0.27,1.81,263402.42,397249.361,3384449.7764,2.86,5.26,222661.1695,141292.714,1.6917,8.895,7.1601,2.6766,2.8153,3888428.5551,255817.6681,1.183,1.8642,1.01,9154.61,60434,14516.01,96258,10734.69,71322,5589.88,37179,8972.1,59096,7297.3,48355,13092.54,86814,12100.49,80279,7238.4,47985
20160815,15.27,16.13,15.25,15.93,15.2,0.73,4.8,740968.9,1163289.626,3546992.4301,2.73,5.02,222661.1695,141292.714,1.7729,9.3222,7.504,2.8052,2.9505,4075175.4528,255817.6681,3.3278,5.2442,2.86,34196.7,217165,39410.89,251056,28657.91,182784,12260.49,78165,27865.63,177027,16668.05,106107,40454.39,257858,34688.98,220794,23787.9,151284
20160816,15.89,15.99,15.52,15.57,15.93,-0.36,-2.26,569935.67,898490.767,3466834.4091,2.8,5.14,222661.1695,141292.714,1.7329,9.1115,7.3344,2.7418,2.8838,3983081.0923,255817.6681,2.5597,4.0337,1.68,17286.85,109566,30996.43,196563,25324.19,160693,18427.81,117020,-25713.64,-164028,38425.36,244498,27303.51,172978,16722.73,105762,7752.9,49002
20160817,15.58,15.78,15.48,15.66,15.57,0.09,0.58,287838.08,449320.524,3486873.9144,2.78,5.11,222661.1695,141292.714,1.7429,9.1641,7.3768,2.7576,2.9005,4006104.6824,255817.6681,1.2927,2.0372,0.71,4510.84,28899,15992.28,102424,15974.63,102329,9238.96,59224,-4514.33,-29113,13160.65,84429,17225.3,110393,9756.34,62409,5211.19,33324
20160818,15.69,15.89,15.61,15.7,15.66,0.04,0.26,320297.52,504666.78,3495780.3612,2.77,5.1,222661.1695,141292.714,1.7474,9.1876,7.3956,2.7647,2.9079,4016337.3892,255817.6681,1.4385,2.2669,0.77,8143.02,51551,19129.78,121403,15661.02,99466,8109.54,51552,-3356.0,-21614,9140.86,58084,18558.06,117766,15617.37,99119,7808.15,49527
20160819,15.65,15.66,15.46,15.57,15.7,-0.13,-0.83,194533.1,302336.286,3466834.4091,2.8,5.14,222661.1695,141292.714,1.7329,9.1115,7.3344,2.7418,2.8838,3983081.0923,255817.6681,0.8737,1.3768,0.45,2153.67,13853,9979.17,64173,11160.26,71830,7259.61,46730,-8445.72,-54464,5510.5,35504,12022.37,77366,8781.6,56477,4112.9,26451
20160822,15.51,15.6,15.34,15.37,15.57,-0.2,-1.28,185342.97,286046.71,3422302.1752,2.83,5.2,222661.1695,141292.714,1.7106,8.9944,7.2402,2.7066,2.8468,3931917.5587,255817.6681,0.8324,1.3118,0.44,2818.2,18246,8919.14,57803,10368.31,67182,6966.46,45153,-8195.5,-53216,8387.47,54387,9170.91,59432,7526.37,48746,3639.71,23575
20160823,15.37,15.53,15.31,15.44,15.37,0.07,0.46,140691.6,217082.153,3437888.4571,2.82,5.18,222661.1695,141292.714,1.7184,9.0354,7.2732,2.7189,2.8597,3949824.7955,255817.6681,0.6319,0.9957,0.45,2314.96,14985,8089.24,52410,6617.34,42895,4280.39,27754,-837.78,-5528,4253.15,27584,7733.11,50149,6290.62,40748,3543.23,22943
20160824,15.44,15.53,15.29,15.35,15.44,-0.09,-0.58,166210.56,256006.307,3417848.9518,2.84,5.21,222661.1695,141292.714,1.7084,8.9827,7.2308,2.703,2.8431,3926801.2053,255817.6681,0.7465,1.1764,0.74,3510.27,22758,8508.73,55243,8038.06,52198,5743.32,37313,-5671.59,-36941,9945.1,64667,6989.77,45344,5573.87,36159,3228.96,20938
20160825,15.33,15.33,15.0,15.18,15.35,-0.17,-1.11,217162.63,328756.325,3379996.553,2.87,5.27,222661.1695,141292.714,1.6895,8.8833,7.1507,2.6731,2.8116,3883312.2018,255817.6681,0.9753,1.537,1.08,2293.01,15116,11806.21,78029,10523.2,69497,8379.18,55363,-8992.98,-59567,7416.93,49116,11295.15,74594,9544.25,62996,4684.86,30908
20160826,15.18,15.24,15.12,15.15,15.18,-0.03,-0.2,138181.81,209755.131,3373316.7179,2.87,5.28,222661.1695,141292.714,1.6861,8.8657,7.1365,2.6678,2.806,3875637.6717,255817.6681,0.6206,0.978,0.76,3314.84,21817,5797.76,38194,7080.22,46651,4749.22,31298,-1952.19,-12920,3377.5,22255,9315.8,61375,5570.27,36693,2778.12,18298
20160829,15.14,15.34,15.1,15.32,15.15,0.17,1.12,127150.71,193445.746,3411169.1167,2.84,5.22,222661.1695,141292.714,1.7051,8.9652,7.2166,2.6977,2.8375,3919126.6753,255817.6681,0.5711,0.8999,0.75,2958.52,19413,5241.98,34461,6403.79,42116,3724.18,24507,1979.97,12895,2667.37,17544,5468.27,35976,6377.98,41915,3928.16,25805
20160830,15.34,15.37,15.17,15.21,15.32,-0.11,-0.72,136345.29,207897.275,3386676.3881,2.86,5.26,222661.1695,141292.714,1.6928,8.9008,7.1648,2.6784,2.8171,3890986.7318,255817.6681,0.6123,0.965,0.86,1564.37,10248,7560.41,49562,7241.91,47517,4427.5,29048,-5970.39,-39221,3753.99,24642,8504.97,55805,6061.29,39729,2396.06,15696
20160831,15.18,15.2,15.02,15.11,15.21,-0.1,-0.66,209683.74,316439.654,3364410.2711,2.88,5.29,222661.1695,141292.714,1.7023,8.8423,8.5153,2.6608,2.6692,3865404.965,255817.6681,0.9417,1.484,1.34,5496.74,36430,11219.85,74337,9385.02,62181,6562.31,43492,-2715.67,-18094,8614.19,57124,11614.29,76965,7590.91,50282,3568.03,23628
20160901,15.11,15.13,14.96,14.97,15.11,-0.14,-0.93,170823.29,256789.389,3333237.7074,2.91,5.34,222661.1695,141292.714,1.6865,8.7604,8.4364,2.6361,2.6445,3829590.4915,255817.6681,0.7672,1.209,1.03,2970.38,19779,9131.56,60745,8044.23,53495,5874.01,39075,-8873.15,-59103,6658.87,44323,8209.93,54621,6757.27,44945,4387.44,29168
20160902,14.95,15.12,14.89,15.06,14.97,0.09,0.6,141520.54,212252.221,3353277.2127,2.89,5.31,222661.1695,141292.714,1.6966,8.813,8.4871,2.652,2.6604,3852614.0816,255817.6681,0.6356,1.0016,0.9,7023.49,46782,5099.93,34023,5085.65,33914,3632.61,24245,-1369.03,-9264,4553.44,30383,5790.54,38613,7118.41,47444,3881.01,25857
20160905,15.1,15.13,14.89,14.93,15.06,-0.13,-0.86,137404.01,205801.634,3324331.2606,2.91,5.36,222661.1695,141292.714,1.682,8.737,8.4138,2.6291,2.6374,3819357.7847,255817.6681,0.6171,0.9725,0.87,1090.91,7289,7127.73,47575,7157.53,47793,5214.98,34839,-8264.04,-55239,5041.67,33699,8780.57,58626,4268.98,28493,2335.84,15591
20160906,14.9,15.06,14.76,15.01,14.93,0.08,0.54,162484.04,242188.152,3342144.1542,2.9,5.33,222661.1695,141292.714,1.691,8.7838,8.4589,2.6432,2.6515,3839823.1982,255817.6681,0.7297,1.15,1.02,4447.96,29751,7445.22,49964,7119.6,47790,4874.19,32757,-2896.07,-19596,3806.21,25571,9187.46,61629,7336.75,49220,3836.88,25725
20160907,15.0,15.11,14.97,14.98,15.01,-0.03,-0.2,138999.13,208931.571,3335464.3191,2.91,5.34,222661.1695,141292.714,1.6876,8.7662,8.442,2.6379,2.6462,3832148.6681,255817.6681,0.6243,0.9838,0.85,4005.05,26619,7187.61,47820,5850.31,38931,3584.88,23861,-1785.68,-11954,3567.95,23755,8318.48,55345,5845.75,38884,2803.52,18638
20160908,14.91,15.05,14.91,14.99,14.98,0.01,0.07,70596.14,105855.301,3337690.9308,2.9,5.34,222661.1695,141292.714,1.6888,8.7721,8.4476,2.6396,2.648,3834706.8448,255817.6681,0.3171,0.4996,0.47,381.78,2546,3365.18,22438,3441.46,22955,3200.71,21350,-526.3,-3533,632.61,4222,3230.52,21553,4754.55,31707,1802.94,12020
20160909,15.05,15.05,14.87,14.88,14.99,-0.11,-0.73,87710.16,131203.492,3313198.2022,2.92,5.38,222661.1695,141292.714,1.6764,8.7077,8.3856,2.6203,2.6286,3806566.9013,255817.6681,0.3939,0.6208,0.67,1267.94,8477,4651.29,31078,4125.42,27572,2841.56,19004,-3261.13,-21845,2013.32,13464,5177.34,34610,3939.0,26323,1643.21,10979
