trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20160603,18.08,18.23,18.02,18.14,18.13,0.01,0.06,18368.27,33291.313,949013.3719,2.54,,52316.0624,15896.9088,4.2603,21.6706,21.1254,3.8221,3.7413,1049743.2972,57868.98,0.3511,1.1555,0.59,0.0,0,656.7,3621,1331.92,7350,1340.5,7398,-282.52,-1573,0.0,0,688.04,3799,1421.11,7840,1219.98,6729
20160606,18.2,18.5,17.96,18.01,18.14,-0.13,-0.72,19744.37,35737.4841,942212.2874,2.56,,52316.0626,15896.909,4.2298,21.5153,20.974,3.7947,3.7145,1042220.3298,57868.98,0.3774,1.242,0.64,23.64,131,639.2,3514,1369.48,7575,1541.41,8524,-1253.89,-6949,0.0,0,1155.28,6381,1175.56,6491,1242.9,6872
20160607,18.01,18.16,17.89,18.06,18.01,0.05,0.28,19589.7,35248.0865,944828.0906,2.56,,52316.0626,15896.909,4.2415,21.575,21.0322,3.8053,3.7248,1045113.7788,57868.98,0.3744,1.2323,0.62,264.95,1469,703.65,3907,1307.13,7267,1249.06,6947,-686.39,-3832,0.0,0,574.74,3195,1647.07,9155,1302.98,7239
20160608,18.1,18.4,18.05,18.18,18.06,0.12,0.66,25366.16,46182.6215,951106.0181,2.46,,52316.0626,15896.909,4.1817,22.3939,21.8305,3.9497,3.8662,1084782.0564,59668.98,0.4849,1.5957,0.95,1.24,7,1120.49,6144,1904.2,10461,1592.31,8754,27.1,132,762.21,4191,710.87,3906,1625.07,8925,1520.1,8344
20160613,18.0,18.0,17.43,17.43,18.18,-0.75,-4.13,26766.88,47457.9708,911868.9711,2.57,,52316.0626,15896.909,4.0091,21.47,20.9299,3.7867,3.7067,1040030.3214,59668.98,0.5116,1.6838,1.14,0.0,0,802.69,4530,1285.25,7255,2657.84,14982,-810.41,-4590,57.4,322,1972.49,11133,1651.27,9311,1064.61,6000
20160614,17.57,17.91,17.49,17.72,17.43,0.29,1.66,25840.72,45815.7503,927040.6293,2.53,,52316.0626,15896.909,4.0758,21.8273,21.2781,3.8497,3.7684,1057334.3256,59668.98,0.4939,1.6255,1.18,20.85,117,579.12,3275,1595.34,8997,2386.25,13452,623.71,3515,1134.38,6413,551.33,3116,1528.67,8617,1367.17,7695
20160615,17.68,18.39,17.56,18.29,17.72,0.57,3.22,51625.15,93767.7916,956860.785,2.45,,52316.0626,15896.909,4.207,22.5294,21.9626,3.9736,3.8896,1091345.6442,59668.98,0.9868,3.2475,2.2,495.59,2725,2592.46,14261,3758.31,20700,2530.4,13940,374.05,2051,2470.46,13590,1967.14,10822,2764.33,15226,2174.83,11987
20160616,18.35,19.13,18.26,18.9,18.29,0.61,3.34,101633.77,190507.4537,988773.5831,2.37,,52316.0626,15896.909,4.3473,23.2808,22.6951,4.1061,4.0193,1127743.722,59668.98,1.9427,6.3933,3.41,1978.14,10566,8187.82,43683,5711.28,30462,3173.46,16923,948.18,5071,4980.7,26667,3698.66,19674,5548.29,29590,4823.05,25702
20160617,19.1,20.49,18.72,20.05,18.9,1.15,6.08,218499.24,429839.0271,1048937.0551,2.23,,52316.0626,15896.909,4.6118,24.6973,24.076,4.356,4.2639,1196363.049,59668.98,4.1765,13.7448,4.72,2283.98,11504,10626.62,54315,17193.7,87320,12879.55,65361,-1479.45,-7243,7215.81,36664,16033.29,81408,12699.0,64578,7035.76,35850
20160620,14.44,14.82,14.18,14.46,14.96,-0.5,-3.34,120207.08,173778.6667,983437.345,2.38,3.19,68010.8814,20665.9817,5.0161,23.1551,22.5726,4.084,3.9976,1121657.486,77569.674,1.7675,5.8167,1.42,1603.56,11097,3239.69,22398,6623.66,45806,5909.5,40898,-1806.84,-12624,675.85,4687,5920.53,40949,6476.8,44782,4303.22,29780
20160621,14.6,14.79,13.81,13.92,14.46,-0.54,-3.73,101280.18,144887.2982,946711.4691,2.47,3.32,68010.8814,20665.9817,4.8287,22.2904,21.7296,3.9314,3.8483,1079769.8621,77569.674,1.4892,4.9008,0.98,0.0,0,2827.77,19678,6036.18,42185,5604.91,39276,-3312.18,-23192,1045.2,7376,4196.3,29480,5885.53,41039,3341.82,23244
20160622,13.8,14.44,13.8,14.35,13.92,0.43,3.09,64736.86,91610.888,975956.1481,2.4,3.22,68010.8814,20665.9817,4.9779,22.979,22.4009,4.0529,3.9672,1113124.8219,77569.674,0.9519,3.1325,0.55,1072.28,7569,1995.4,14068,3328.35,23534,2765.01,19567,-1218.21,-8693,715.34,5073,1228.35,8672,4633.83,32765,2583.52,18227
20160623,14.31,14.45,14.04,14.1,14.35,-0.25,-1.74,72892.49,103644.4867,958953.4277,2.44,3.27,68010.8814,20665.9817,4.8912,22.5786,22.0106,3.9823,3.8981,1093732.4034,77569.674,1.0718,3.5272,0.6,381.41,2666,3467.32,24350,3421.92,24066,3093.73,21811,-2188.75,-15407,562.06,3912,2884.65,20329,4038.03,28436,2879.65,20216
20160624,14.0,14.5,13.7,14.4,14.1,0.3,2.13,105388.98,149742.9925,979356.6922,2.39,3.21,68010.8814,20665.9817,4.9953,23.059,22.4789,4.067,3.981,1117003.3056,77569.674,1.5496,5.0996,0.91,990.04,6962,4591.69,32298,5708.39,40143,3684.11,25987,1061.58,7312,783.73,5527,4348.55,30614,5367.01,37814,4474.93,31434
20160627,14.39,14.73,14.2,14.63,14.4,0.23,1.6,99123.69,144218.9018,994999.1949,2.35,3.15,68010.8814,20665.9817,5.075,23.4274,22.838,4.132,4.0446,1134844.3306,77569.674,1.4575,4.7965,1.07,178.51,1235,3989.99,27384,6142.65,42233,4110.66,28272,304.78,2015,1601.52,11032,3370.04,23147,5429.75,37359,4020.51,27585
20160628,14.53,14.6,14.2,14.52,14.63,-0.11,-0.75,88731.95,127623.5481,987517.9979,2.37,3.18,68010.8814,20665.9817,5.0369,23.2512,22.6662,4.1009,4.0142,1126311.6665,77569.674,1.3047,4.2936,1.0,1108.42,7695,2467.01,17140,4984.98,34655,4199.02,29222,-2501.77,-17503,925.14,6419,4025.4,28039,4917.69,34187,2891.2,20067
20160629,14.56,14.66,14.25,14.54,14.52,0.02,0.14,70992.88,102090.2945,988878.2156,2.37,3.17,68010.8814,20665.9817,5.0438,23.2832,22.6975,4.1065,4.0197,1127863.06,77569.674,1.0438,3.4353,0.82,858.08,5934,2109.86,14668,3955.28,27514,3285.76,22876,-2372.62,-16575,881.1,6156,3824.4,26585,3423.56,23813,2079.92,14439
20160630,14.5,14.5,14.25,14.36,14.54,-0.18,-1.24,51205.33,73407.6255,976636.2569,2.3978,3.2141,68010.8814,20665.9817,4.9814,22.995,22.4165,4.0557,3.97,1113900.5186,77569.674,0.7529,2.4778,0.59,574.76,4000,1323.61,9236,2816.45,19644,2625.91,18325,-2124.59,-14849,769.39,5382,2678.63,18695,2503.28,17448,1389.42,9681
20160701,14.43,14.5,14.09,14.39,14.36,0.03,0.21,66224.87,94535.4285,978676.5833,2.3928,3.2074,68010.8814,20665.9817,4.9918,23.043,22.4633,4.0642,3.9783,1116227.6089,77569.674,0.9737,3.2045,0.8,1810.75,12646,1733.24,12155,3144.49,22026,2765.02,19398,-329.23,-2410,850.4,5974,2131.26,14954,3989.74,27928,2482.09,17368
20160704,14.28,14.94,14.18,14.89,14.39,0.5,3.47,122342.79,180837.509,1012682.024,2.3124,3.0997,68010.8814,20665.9817,5.1652,23.8437,23.2438,4.2054,4.1165,1155012.4459,77569.674,1.7989,5.92,1.63,1129.52,7625,5707.56,38601,6572.1,44496,4674.47,31621,2225.69,15032,958.92,6476,4413.77,29864,6732.49,45561,5978.47,40441
20160705,14.94,14.97,14.59,14.84,14.89,-0.05,-0.34,97548.4,144133.4889,1009281.48,2.3202,3.1101,68010.8814,20665.9817,5.1479,23.7636,23.1658,4.1913,4.1027,1151133.9622,77569.674,1.4343,4.7202,1.22,689.9,4642,2932.07,19807,5466.51,37020,5324.79,36081,-3109.69,-21221,916.06,6193,2806.41,18998,7229.77,48987,3461.02,23371
20160706,14.83,15.07,14.78,14.88,14.84,0.04,0.27,85524.86,127528.4229,1012001.9152,2.314,3.1017,68010.8814,20665.9817,5.1618,23.8277,23.2282,4.2026,4.1137,1154236.7491,77569.674,1.2575,4.1384,1.05,817.67,5450,3341.78,22403,4540.28,30460,4053.04,27212,-749.72,-5107,962.44,6477,2895.78,19429,5211.48,34939,3683.07,24679
20160707,14.99,15.14,14.71,14.9,14.88,0.02,0.13,71870.36,107181.97,1013362.1329,2.3109,3.0976,68010.8814,20665.9817,5.1687,23.8597,23.2594,4.2082,4.1193,1155788.1426,77569.674,1.0567,3.4777,0.85,582.0,3886,2495.92,16697,3641.4,24425,3996.58,26847,-1057.44,-7205,681.19,4585,2457.8,16486,4374.69,29340,3202.2,21445
20160708,15.0,15.07,14.63,14.8,14.9,-0.1,-0.67,55548.72,81897.9926,1006561.0447,2.3265,3.1185,68010.8814,20665.9817,5.134,23.6996,23.1033,4.18,4.0916,1148031.1752,77569.674,0.8168,2.6879,0.63,722.4,4893,1549.83,10499,2965.51,20118,2952.03,20038,-1517.88,-10331,776.96,5284,2703.47,18356,2852.07,19328,1857.28,12580
20160711,14.8,14.86,14.6,14.64,14.8,-0.16,-1.08,51507.27,75794.6441,995679.3037,2.3519,3.1526,68010.8814,20665.9817,5.0785,23.4434,22.8536,4.1348,4.0474,1135620.0274,77569.674,0.7573,2.4924,0.59,150.46,1017,1078.68,7328,3024.99,20557,3325.29,22606,-1475.94,-10066,698.48,4766,2162.12,14713,2793.89,18964,1924.93,13065
20160712,14.66,14.82,14.37,14.8,14.64,0.16,1.09,66036.69,96649.5261,1006561.0447,2.3265,3.1185,68010.8814,20665.9817,5.134,23.6996,23.1033,4.18,4.0916,1148031.1752,77569.674,0.971,3.1954,0.91,893.51,6107,2500.7,17054,3476.53,23749,2794.15,19127,170.22,1035,188.37,1300,2336.12,15977,4639.95,31723,2500.45,17037
20160713,14.8,14.95,14.7,14.82,14.8,0.02,0.14,47911.75,70939.4883,1007921.2623,2.3233,3.1143,68010.8814,20665.9817,5.1409,23.7316,23.1346,4.1856,4.0972,1149582.5687,77569.674,0.7045,2.3184,0.72,1037.69,6983,1630.48,11007,2342.28,15831,2083.46,14090,-302.31,-2083,280.38,1898,1989.94,13446,2765.86,18679,2057.74,13888
20160714,14.89,14.9,14.59,14.8,14.82,-0.02,-0.14,39418.31,57977.1236,1006561.0447,2.3265,3.1185,68010.8814,20665.9817,5.134,23.6996,23.1033,4.18,4.0916,1148031.1752,77569.674,0.5796,1.9074,0.67,440.37,2987,1022.25,6940,2174.33,14785,2160.75,14707,-582.61,-4001,796.19,5437,1305.78,8877,2410.02,16376,1285.7,8728
20160715,14.85,14.85,14.61,14.69,14.8,-0.11,-0.74,47506.66,69871.5614,999079.8478,2.3439,3.1419,68010.8814,20665.9817,5.0958,23.5234,22.9316,4.1489,4.0612,1139498.5111,77569.674,0.6985,2.2988,0.91,1453.5,9876,1310.58,8893,2489.75,16934,1733.32,11804,463.85,3121,1600.0,10876,2257.06,15373,1940.09,13179,1190.0,8078
20160718,14.62,14.81,14.6,14.77,14.69,0.08,0.54,36978.16,54441.4103,1004520.7183,2.3312,3.1248,68010.8814,20665.9817,5.1236,23.6515,23.0565,4.1715,4.0833,1145704.085,77569.674,0.5437,1.7893,0.73,2193.06,14889,567.87,3854,1427.45,9701,1255.74,8534,-240.15,-1663,507.07,3450,1200.04,8151,1969.88,13380,1767.13,11996
20160719,14.71,14.79,14.4,14.57,14.77,-0.2,-1.35,45493.93,66267.724,990918.542,2.3632,3.1677,68010.8814,20665.9817,5.0542,23.3313,22.7443,4.115,4.028,1130190.1502,77569.674,0.6689,2.2014,0.96,0.0,0,736.48,5050,2926.89,20098,2963.35,20346,-3329.45,-22864,553.83,3811,1434.23,9870,2287.77,15700,2350.89,16114
20160720,14.58,14.72,14.51,14.57,14.57,0.0,0.0,31325.45,45755.4426,990918.542,2.3632,3.1677,68010.8814,20665.9817,5.0542,23.3313,22.7443,4.115,4.028,1130190.1502,77569.674,0.4606,1.5158,0.72,266.7,1817,893.83,6115,1935.79,13255,1479.19,10138,-315.64,-2181,260.28,1789,602.43,4126,1914.87,13110,1797.94,12300
20160721,14.65,15.03,14.62,14.83,14.57,0.26,1.78,95422.29,141978.9307,1008601.3712,2.3218,3.1122,68010.8814,20665.9817,5.1444,23.7476,23.1502,4.1884,4.0999,1150358.2654,77569.674,1.403,4.6174,2.38,3440.55,23103,3540.71,23796,4049.99,27231,3166.59,21293,3213.38,21575,678.01,4545,3399.58,22869,5485.54,36865,4634.7,31143
20160722,14.86,15.04,14.73,14.75,14.83,-0.08,-0.54,49884.78,74085.5956,1003160.5007,2.3344,3.1291,68010.8814,20665.9817,5.1167,23.6195,23.0253,4.1659,4.0778,1144152.6915,77569.674,0.7335,2.4139,0.97,267.7,1800,1230.01,8278,3024.98,20363,2885.84,19443,-987.82,-6707,708.86,4783,2397.78,16141,2422.47,16311,1879.43,12649
20160725,14.73,14.93,14.62,14.87,14.75,0.12,0.81,54367.56,80421.0448,1011321.8064,2.3155,3.1038,68010.8814,20665.9817,5.1583,23.8117,23.2126,4.1997,4.111,1153461.0524,77569.674,0.7994,2.6308,1.05,147.0,1000,2240.38,15139,2980.82,20139,2673.87,18089,2036.87,13714,793.52,5363,2497.06,16902,2676.88,18094,2074.61,14008
20160726,14.9,15.0,14.77,14.96,14.87,0.09,0.61,53421.94,79794.1841,1017442.7857,2.3016,3.0852,68010.8814,20665.9817,5.1895,23.9558,23.3531,4.2252,4.1359,1160442.323,77569.674,0.7855,2.585,0.97,985.15,6582,2341.31,15674,2869.08,19212,1783.83,11954,175.33,1130,735.82,4923,1700.92,11389,3280.39,21969,2262.25,15141
20160727,15.3,15.8,14.9,15.32,14.96,0.36,2.41,197043.49,303827.4025,1041926.703,2.2475,3.0127,68010.8814,20665.9817,5.166,24.5323,21.9639,4.3268,4.0239,1188367.4057,77569.674,2.8972,9.5347,3.46,3004.09,19491,9302.87,60418,10142.5,65696,7933.16,51438,-19.67,-382,4403.36,28640,7536.74,48926,10051.5,65177,8391.02,54301
20160728,15.33,16.21,15.18,16.11,15.32,0.79,5.16,230516.22,363852.9293,1095655.2994,2.1373,2.8649,68010.8814,20665.9817,5.4324,25.7973,23.0965,4.55,4.2314,1249647.4481,77569.674,3.3894,11.1544,2.56,3987.54,25276,11450.21,72584,12499.47,79247,8447.95,53409,7524.03,47253,3136.74,19929,10931.06,69451,12310.67,77882,10006.71,63255
20160729,15.85,16.1,15.65,15.74,16.11,-0.37,-2.3,117641.36,186743.8638,1070491.2732,2.1875,2.9323,68010.8814,20665.9817,5.3076,25.2048,22.566,4.4455,4.1342,1220946.6688,77569.674,1.7297,5.6925,1.01,1536.31,9654,4668.73,29354,6099.72,38431,5176.82,32642,-2062.03,-13121,1630.03,10330,4875.28,30695,6401.65,40282,4574.62,28773
20160801,15.84,15.84,15.21,15.38,15.74,-0.36,-2.29,67169.83,104081.9294,1046007.3559,2.2387,3.0009,68010.8814,20665.9817,5.1862,24.6283,22.0499,4.3438,4.0396,1193021.5861,77569.674,0.9876,3.2503,0.51,1115.26,7211,1766.42,11392,4479.0,28882,3047.47,19684,-900.04,-5861,1330.23,8589,2292.61,14804,4104.5,26479,2680.82,17298
20160802,15.32,15.7,15.3,15.64,15.38,0.26,1.69,53679.32,83064.556,1063690.1851,2.2015,2.951,68010.8814,20665.9817,5.2739,25.0447,22.4226,4.4172,4.1079,1213189.7014,77569.674,0.7893,2.5975,0.4,747.6,4804,1799.15,11621,2931.55,18953,2828.13,18301,1156.5,7415,1045.34,6748,2091.33,13526,3282.05,21217,1887.7,12188
20160803,15.5,16.15,15.45,15.97,15.64,0.33,2.11,79762.87,127248.2401,1086133.776,2.156,2.89,68010.8814,20665.9817,5.3852,25.5731,22.8957,4.5104,4.1946,1238787.6938,77569.674,1.1728,3.8596,0.6,339.41,2120,3761.41,23544,5424.61,34017,3199.36,20081,2129.78,13345,1801.2,11274,1859.89,11669,4987.65,31272,4076.04,25548
20160804,16.06,16.31,15.71,16.16,15.97,0.19,1.19,73094.14,117079.466,1099055.8434,2.1307,2.8561,68010.8814,20665.9817,5.4492,25.8774,23.1681,4.5641,4.2445,1253525.9318,77569.674,1.0747,3.5369,0.67,458.9,2842,3837.01,23890,3854.57,24115,3557.42,22247,929.63,5626,1282.05,8000,2075.65,12999,4656.89,29060,3693.31,23036
20160805,16.16,16.16,15.64,15.72,16.16,-0.44,-2.72,60735.3,96329.902,1069131.0556,2.1903,2.936,68010.8814,20665.9817,5.3009,25.1728,22.5373,4.4398,4.1289,1219395.2753,77569.674,0.893,2.9389,0.78,0.0,0,1740.15,10963,3705.5,23360,4187.3,26412,-1869.74,-11832,1320.82,8327,3272.6,20668,3139.51,19782,1900.01,11958
20160808,15.67,16.54,15.59,16.37,15.72,0.65,4.13,81770.99,131943.3313,1113338.1285,2.1034,2.8194,68010.8814,20665.9817,5.5201,26.2137,23.4692,4.6234,4.2997,1269815.5634,77569.674,1.2023,3.9568,1.22,1597.67,9970,5321.75,32817,3635.5,22571,2638.07,16406,3957.8,24217,1302.8,8070,2160.82,13449,5325.5,32986,4403.87,27258
20160809,16.35,16.56,16.18,16.32,16.37,-0.05,-0.31,45605.3,74508.5127,1109937.5844,2.1098,2.8281,68010.8814,20665.9817,5.5032,26.1336,23.3975,4.6093,4.2865,1265937.0797,77569.674,0.6706,2.2068,0.65,455.02,2770,1471.85,9006,2865.57,17539,2657.06,16282,-1401.15,-8608,326.68,1986,1965.74,12043,2862.3,17522,2294.79,14046
20160810,16.34,16.82,16.02,16.14,16.32,-0.18,-1.1,72210.26,118701.3667,1097695.6258,2.1333,2.8596,68010.8814,20551.7377,5.4438,25.8453,23.1633,4.5584,4.2392,1251974.5384,77569.674,1.0617,3.5136,1.06,1502.39,9071,2207.82,13413,3478.83,21190,4045.36,24711,-1639.49,-10150,1657.88,10054,2552.3,15584,4334.93,26411,2689.29,16336
20160811,16.15,16.25,15.84,15.98,16.14,-0.16,-0.99,53963.27,86444.2375,1086813.8848,2.1547,2.8882,68010.8814,20551.7377,5.3899,25.5891,22.9337,4.5132,4.1972,1239563.3905,77569.674,0.7935,2.6257,0.81,1278.1,8000,1420.96,8864,2658.07,16586,3287.27,20513,-1339.35,-8400,676.05,4230,2079.65,13010,3386.63,21129,2502.07,15594
20160812,15.85,16.1,15.76,15.93,15.98,-0.05,-0.31,41172.57,65423.2452,1083413.3407,2.1615,2.8973,68010.8814,20551.7377,5.373,25.5091,22.862,4.4991,4.1841,1235684.9068,77569.674,0.6054,2.0034,0.66,319.99,2000,1137.82,7165,2694.52,16958,2389.9,15050,-1533.7,-9680,0.0,0,1272.35,8023,2169.61,13645,3100.27,19505
20160815,15.91,16.33,15.9,16.23,15.93,0.3,1.88,64460.04,104100.6339,1103816.6051,2.1215,2.8437,68010.8814,20551.7377,5.4742,25.9895,23.2925,4.5839,4.2629,1258955.809,77569.674,0.9478,3.1365,1.09,107.82,671,2534.13,15697,4218.25,26143,3549.82,21949,-1088.01,-6791,0.0,0,1510.23,9367,4782.16,29616,4117.63,25477
20160816,16.38,16.52,16.22,16.29,16.23,0.06,0.37,49331.32,80658.2059,1107897.258,2.1137,2.8333,68010.8814,20551.7377,5.4944,26.0855,23.3786,4.6008,4.2786,1263609.9895,77569.674,0.7253,2.4003,0.89,359.47,2203,2243.9,13702,3116.71,19061,2328.42,14259,-1067.19,-6564,11.91,73,1809.07,11075,3259.33,19936,2968.19,18141
20160817,16.3,16.88,16.3,16.7,16.29,0.41,2.52,76677.58,128166.1786,1135781.7194,2.0618,2.7637,68010.8814,20551.7377,5.6327,26.7421,23.967,4.7166,4.3863,1295413.5558,77569.674,1.1274,3.731,1.36,1351.13,8062,3368.36,20155,4651.32,27831,3445.75,20629,3242.61,19324,784.1,4680,2654.26,15891,5578.64,33366,3799.57,22741
20160818,16.68,16.83,16.5,16.55,16.7,-0.15,-0.9,36023.0,59795.1152,1125580.0872,2.0805,2.7888,68010.8814,20551.7377,5.5821,26.5019,23.7518,4.6742,4.3469,1283778.1047,77569.674,0.5297,1.7528,0.63,0.0,0,1033.44,6218,2607.62,15706,2338.43,14099,-1832.36,-11069,359.96,2171,2158.33,13006,2023.96,12191,1437.24,8656
20160819,16.48,16.73,16.41,16.63,16.55,0.08,0.48,39561.99,65733.8281,1131020.9577,2.0705,2.7753,68010.8814,20551.7377,5.6091,26.63,23.8666,4.6968,4.3679,1289983.6786,77569.674,0.5817,1.925,0.74,281.21,1689,1016.38,6112,2358.33,14199,2917.45,17561,1541.18,9246,213.71,1288,1316.8,7934,3709.88,22322,1332.98,8019
20160822,16.54,16.68,16.22,16.31,16.63,-0.32,-1.92,47990.53,78574.8827,1109257.4756,2.1111,2.8298,68010.8814,20551.7377,5.5012,26.1176,23.4073,4.6064,4.2839,1265161.3829,77569.674,0.7056,2.3351,0.9,690.96,4230,1899.05,11607,3113.71,19008,2153.74,13146,-2888.63,-17689,841.14,5156,2875.61,17571,2491.3,15201,1649.41,10063
20160823,16.31,16.44,16.19,16.21,16.31,-0.1,-0.61,25245.37,41146.0391,1102456.3875,2.1241,2.8472,68010.8814,20551.7377,5.4674,25.9574,23.2638,4.5782,4.2576,1257404.4155,77569.674,0.3712,1.2284,0.51,0.0,0,814.5,4990,1852.63,11370,1447.45,8886,-989.2,-6079,308.17,1900,742.23,4557,1749.64,10726,1314.54,8062
20160824,16.2,16.3,16.11,16.23,16.21,0.02,0.12,25958.35,42083.3611,1103816.6051,2.1215,2.8437,68010.8814,20551.7377,5.4742,25.9895,23.2925,4.5839,4.2629,1258955.809,77569.674,0.3817,1.2631,0.58,300.66,1855,928.42,5722,1683.06,10381,1296.18,8000,-1028.19,-6352,639.37,3947,936.0,5778,1795.03,11068,837.92,5166
20160825,16.25,16.27,15.89,16.03,16.23,-0.2,-1.23,39022.91,62508.216,1090214.4288,2.148,2.8792,68010.8814,20551.7377,5.4067,25.6692,23.0055,4.5274,4.2104,1243441.8742,77569.674,0.5738,1.8988,1.12,0.0,0,1748.97,10916,2414.79,15079,2086.99,13028,-1784.88,-11172,347.61,2176,1503.43,9387,2556.54,15947,1843.16,11513
20160826,16.02,16.33,15.97,16.08,16.03,0.05,0.31,30895.11,49994.7254,1093614.9729,2.1413,2.8703,68010.8814,20551.7377,5.4236,25.7493,23.0772,4.5415,4.2235,1247320.3579,77569.674,0.4543,1.5033,0.87,0.0,0,794.54,4914,2327.23,14372,1877.68,11609,954.19,5883,0.0,0,1107.72,6853,2498.65,15439,1393.09,8602
20160829,16.08,16.22,15.92,16.0,16.08,-0.08,-0.5,33933.21,54439.0306,1088174.1024,2.152,2.8846,68010.8814,20551.7377,5.3966,25.6212,22.9624,4.5189,4.2025,1241114.784,77569.674,0.4989,1.6511,1.0,236.04,1469,1152.61,7196,2503.84,15596,1551.4,9672,-886.26,-5540,122.49,762,2488.3,15537,2018.35,12561,814.75,5074
20160830,16.18,16.26,16.06,16.23,16.0,0.23,1.44,27669.93,44661.7257,1103816.6051,2.1215,2.8437,68010.8814,20551.7377,5.4742,25.9895,23.2925,4.5839,4.2629,1258955.809,77569.674,0.4068,1.3464,0.89,39.4,243,1357.48,8412,1938.36,12009,1130.93,7005,157.59,951,0.0,0,1281.73,7949,1922.97,11912,1261.45,7809
20160831,16.25,16.3,15.73,15.92,16.23,-0.31,-1.91,63525.03,100800.9518,1082733.2319,2.1628,2.8991,68010.8814,20551.7377,5.3696,25.4931,22.8476,4.4963,4.1815,1234909.2101,77569.674,0.934,3.091,2.02,474.22,3000,1416.96,8940,4111.05,25886,4077.8,25699,-1354.93,-8564,660.96,4182,2755.93,17347,4598.29,28976,2064.85,13020
20160901,15.71,15.93,15.65,15.7,15.92,-0.22,-1.38,37750.8,59524.5654,1067770.838,2.1931,2.9397,68010.8814,20551.7377,5.2954,25.1408,22.5319,4.4342,4.1237,1217843.8818,77569.674,0.5551,1.8369,0.97,790.86,5000,881.9,5587,2245.91,14251,2033.78,12913,-1165.72,-7426,190.46,1208,1894.36,12034,2654.3,16825,1213.32,7684
20160902,15.68,15.99,15.61,15.78,15.7,0.08,0.51,39436.4,62349.3378,1073211.7085,2.182,2.9248,68010.8814,20551.7377,5.3224,25.2689,22.6467,4.4568,4.1447,1224049.4557,77569.674,0.5799,1.9189,1.02,424.62,2690,1435.11,9060,2149.14,13594,2226.05,14093,1151.1,7205,156.09,990,1480.25,9382,2616.87,16550,1981.69,12515
20160905,15.77,15.87,15.72,15.87,15.78,0.09,0.57,25180.67,39821.5138,1079332.6878,2.1696,2.9082,68010.8814,20551.7377,5.3528,25.413,22.7759,4.4822,4.1683,1231030.7264,77569.674,0.3702,1.2252,0.62,162.45,1029,397.41,2513,1570.65,9928,1851.63,11710,708.73,4468,337.69,2140,850.96,5381,1445.34,9136,1348.13,8524
20160906,15.89,16.3,15.61,16.3,15.87,0.43,2.71,75468.46,119793.6772,1108577.3668,2.1124,2.8315,68010.8814,20551.7377,5.4978,26.1016,23.393,4.6036,4.2813,1264385.6862,77569.674,1.1097,3.6721,1.95,697.54,4307,3930.94,24700,4313.67,27250,3037.17,19211,-1259.68,-8197,531.98,3377,2867.23,18092,4934.32,31112,3645.8,22888
20160907,16.22,16.66,16.11,16.4,16.3,0.1,0.61,73229.03,120558.5707,1115378.455,2.0995,2.8143,68010.8814,20551.7377,5.5315,26.2617,23.5365,4.6319,4.3075,1272142.6536,77569.674,1.0767,3.5632,1.52,1822.43,11056,2840.41,17252,4456.32,27079,2936.63,17842,-3.78,-48,1020.66,6196,2804.3,17022,3821.28,23225,4409.54,26786
20160908,16.43,16.56,16.22,16.53,16.4,0.13,0.79,46104.56,75580.7823,1124219.8695,2.083,2.7921,68010.8814,20551.7377,5.5754,26.4699,23.7231,4.6686,4.3417,1282226.7112,77569.674,0.6779,2.2433,0.92,2432.18,14814,920.28,5605,2101.46,12834,2104.14,12852,803.87,4843,320.83,1958,1920.71,11737,2781.14,16961,2535.38,15449
20160909,16.55,16.92,16.5,16.61,16.53,0.08,0.48,75281.66,125846.5273,1129660.7401,2.073,2.7787,68010.8814,20551.7377,5.6023,26.598,23.8379,4.6912,4.3627,1288432.2851,77569.674,1.1069,3.663,1.45,1345.33,8067,1354.84,8110,7077.42,42273,2807.03,16832,3418.97,20296,356.39,2130,2591.17,15531,5760.94,34454,3876.12,23166
20160912,16.34,16.85,16.22,16.3,16.61,-0.31,-1.87,50497.38,83161.4098,1108577.3668,2.1124,2.8315,68010.8814,20551.7377,5.4978,26.1016,23.393,4.6036,4.2813,1264385.6862,77569.674,0.7425,2.4571,0.86,364.0,2190,2461.28,14938,2685.1,16316,2805.73,17053,-994.91,-6087,299.96,1819,2473.53,15019,3440.95,20900,2101.68,12759
20160913,16.45,16.74,16.23,16.66,16.3,0.36,2.21,47927.3,78792.3995,1133061.2841,2.0667,2.7703,68010.8814,20551.7377,5.6192,26.678,23.9096,4.7053,4.3758,1292310.7688,77569.674,0.7047,2.332,0.75,146.37,898,1639.08,9942,3895.05,23681,2198.71,13407,460.11,2747,0.0,0,2188.17,13319,3636.9,22121,2054.15,12487
