trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20150921,13.3,14.08,13.05,14.05,13.35,0.7,5.24,105034.79,143845.2784,813427.6569,2.7279,1.2941,57895.2069,27641.6552,2.2122,31.6968,35.2988,0.89,0.7863,1094474.591,77898.5474,1.8142,3.7999,0.99,1114.2,8093,4142.31,30293,5032.81,36777,4093.08,29857,2254.48,16323,0.0,0,2741.08,20058,6397.98,46756,5243.34,38206
20150922,14.62,14.74,13.9,14.42,14.05,0.37,2.63,175393.49,252750.8278,834848.8835,2.6579,1.2609,57895.2069,27641.6552,2.2705,32.5315,36.2284,0.9135,0.807,1123297.0535,77898.5474,3.0295,6.3453,1.78,1968.15,13583,7839.14,54377,8895.74,61778,6571.45,45651,2237.85,15356,2387.43,16579,7635.78,53060,8681.83,60207,6569.45,45543
20150923,14.01,14.26,13.69,13.89,14.42,-0.53,-3.68,109213.54,152593.7476,804164.4238,2.7593,1.309,57895.2069,27641.6552,2.187,31.3358,34.8968,0.8799,0.7773,1082010.8234,77898.5474,1.8864,3.951,0.97,835.65,5922,3169.45,22703,5886.07,42164,5368.06,38424,-3212.82,-23053,2139.19,15370,4557.23,32643,4808.95,34383,3753.85,26817
20150924,13.9,14.3,13.85,14.14,13.89,0.25,1.8,108293.29,152276.4225,818638.2256,2.7105,1.2858,57895.2069,27641.6552,2.2264,31.8998,35.5249,0.8958,0.7913,1101485.4602,77898.5474,1.8705,3.9178,0.93,1233.92,8717,4025.23,28626,5976.99,42544,3991.49,28407,472.54,3279,1112.08,7928,4924.06,35050,5054.5,35927,4136.99,29389
20150925,14.07,14.16,13.22,13.32,14.14,-0.82,-5.8,103604.02,140951.4964,771164.1559,2.8774,1.365,57895.2069,27641.6552,2.0973,30.0499,33.4648,0.8438,0.7454,1037608.6514,77898.5474,1.7895,3.7481,0.89,113.52,844,3379.15,24811,5455.76,40106,5106.31,37544,-3168.97,-23459,1140.42,8382,4604.07,33917,4847.44,35590,3462.81,25417
20150928,13.3,13.75,13.15,13.73,13.32,0.41,3.08,51405.84,69107.8569,794901.1907,2.7914,1.3242,57895.2069,27641.6552,2.1618,30.9748,34.4948,0.8698,0.7683,1069547.0558,77898.5474,0.8879,1.8597,0.43,450.03,3322,1478.84,10992,2763.93,20563,2217.29,16524,9.54,-6,219.64,1652,1280.98,9548,2757.33,20497,2652.14,19704
20150929,13.34,13.76,13.27,13.66,13.73,-0.07,-0.51,71502.39,96122.6547,790848.5263,2.8057,1.331,57895.2069,27641.6552,2.1508,30.8169,34.319,0.8653,0.7644,1064094.1575,77898.5474,1.235,2.5868,0.65,1066.47,7939,3153.04,23451,3051.02,22689,2341.71,17424,-1433.4,-10745,1996.74,14872,2049.72,15274,2996.51,22279,2569.27,19077
20150930,13.73,13.95,13.62,13.73,13.66,0.07,0.51,49314.28,67990.0507,794901.1907,2.7914,1.3242,57895.2069,27641.6552,2.1618,30.9748,34.4948,0.8698,0.7683,1069547.0558,77898.5474,0.8518,1.7841,0.56,123.98,900,1137.83,8245,3000.03,21754,2537.15,18416,598.49,4324,5.37,39,1328.1,9646,2861.55,20750,2603.97,18880
20151008,14.3,14.42,14.07,14.27,13.73,0.54,3.93,108061.93,154086.3256,826164.6025,2.6858,1.2741,57895.2069,27641.6552,2.2469,32.1931,35.8515,0.904,0.7986,1111612.2714,77898.5474,1.8665,3.9094,1.41,377.72,2630,5138.4,36024,6113.72,42896,3778.77,26512,524.09,3614,699.99,4900,4518.62,31687,6161.29,43222,4028.71,28253
20151009,14.3,14.8,14.22,14.6,14.27,0.33,2.31,132685.63,193106.317,845270.0207,2.6251,1.2453,57895.2069,27641.6552,2.2988,32.9376,36.6806,0.9249,0.817,1137318.792,77898.5474,2.2918,4.8002,1.73,1831.69,12506,5361.45,36835,7677.2,52813,4440.25,30532,1646.58,11178,1134.72,7760,4894.75,33653,8115.73,55778,5165.41,35494
20151012,14.73,15.65,14.64,15.43,14.6,0.83,5.68,202219.58,308307.4,893323.0425,2.4839,1.1783,57895.2069,27641.6552,2.4295,34.81,38.7659,0.9775,0.8635,1201974.5864,77898.5474,3.4929,7.3158,2.45,2334.59,15386,11425.39,74913,10593.19,69488,6472.12,42398,448.81,2933,2963.33,19501,11438.76,74987,10009.76,65651,6413.43,42046
20151013,15.4,15.99,15.21,15.86,15.43,0.43,2.79,168473.9,262276.2742,918217.9814,2.4166,1.1464,57895.2069,27641.6552,2.4972,35.7801,39.8462,1.0047,0.8875,1235470.9618,77898.5474,2.91,6.0949,1.49,1652.62,10603,9274.55,59579,9135.44,58687,6164.67,39603,-1858.72,-12079,1054.65,6743,8322.19,53493,10291.52,66128,6558.93,42107
20151014,15.92,16.0,15.2,15.37,15.86,-0.49,-3.09,182016.99,283377.1956,889849.3301,2.4936,1.1829,57895.2069,27641.6552,2.4201,34.6747,38.6151,0.9737,0.8601,1197300.6735,77898.5474,3.1439,6.5849,1.38,1556.28,10013,9955.8,64020,9848.13,63229,6975.0,44739,-4028.11,-25953,2493.75,16138,11453.5,73599,8846.91,56782,5541.06,35482
20151015,15.27,16.13,15.15,16.08,15.37,0.71,4.62,238915.87,377666.0959,930954.927,2.3835,1.1307,57895.2069,27641.6552,2.5319,36.2764,40.3989,1.0186,0.8999,1252608.6422,77898.5474,4.1267,8.6433,1.51,5733.9,36118,12800.38,81097,11176.16,70791,8052.42,50888,2410.75,15218,3895.77,24538,11223.49,71076,13836.85,87653,8806.74,55625
20151016,16.27,16.56,15.77,16.25,16.08,0.17,1.06,225654.76,364388.7059,940797.1121,2.3586,1.1189,57895.2069,27641.6552,2.5586,36.66,40.826,1.0294,0.9094,1265851.3953,77898.5474,3.8976,8.1636,1.22,3185.1,19673,11064.83,68471,12664.87,78479,9524.05,59031,-2113.86,-13328,4769.64,29595,12071.44,74781,11694.63,72369,7903.14,48910
20151019,16.3,16.35,15.68,15.9,16.25,-0.35,-2.15,171791.12,275944.8584,920533.7897,2.4105,1.1435,57895.2069,27641.6552,2.5035,35.8704,39.9467,1.0072,0.8898,1238586.9037,77898.5474,2.9673,6.2149,0.84,3341.02,20810,8541.86,53158,9083.38,56543,6626.75,41271,-5250.98,-32848,3785.2,23646,8618.74,53641,9020.7,56121,6168.37,38375
20151020,15.78,17.49,15.78,17.49,15.9,1.59,10.0,360293.66,613141.6532,1012587.1687,2.1913,1.0396,57895.2069,27641.6552,2.7539,39.4574,43.9413,1.108,0.9788,1362445.594,77898.5474,6.2232,13.0344,1.83,19356.62,111795,16365.06,96393,15713.13,93377,9878.95,58726,-3877.26,-20963,9777.45,56308,18113.96,106232,19440.72,114952,13981.63,82800
20151021,18.1,19.24,17.0,17.49,17.49,0.0,0.0,561507.45,1031007.1568,1012587.1687,2.1913,1.0396,57895.2069,27641.6552,2.7539,39.4574,43.9413,1.108,0.9788,1362445.594,77898.5474,9.6987,20.3138,2.38,13746.12,74164,28206.22,153750,32918.72,179633,28228.8,153956,-3248.11,-18820,12976.88,70579,34595.26,188433,32081.64,174722,23446.08,127769
20151022,17.3,19.17,17.3,18.87,17.49,1.38,7.89,390071.98,710365.7874,1092482.5542,2.0311,0.9635,57895.2069,27641.6552,2.9711,42.5707,47.4084,1.1954,1.056,1469945.5894,77898.5474,6.7376,14.1117,1.25,6807.77,37321,21046.86,115712,23935.95,131378,19245.91,105661,-571.63,-3851,7446.59,41094,21904.57,120231,22609.18,124114,19076.14,104633
20151023,18.71,19.98,18.12,19.35,18.87,0.48,2.54,411435.56,771712.4076,1120272.2535,1.9807,0.9396,57895.2069,27641.6552,3.0467,43.6536,48.6143,1.2258,1.0828,1507336.8922,77898.5474,7.1066,14.8846,1.2,6935.89,36720,21412.23,113922,25388.11,135578,23410.22,125089,1540.97,7171,8142.59,43592,21856.51,116576,25753.92,137238,21393.43,113902
20151026,19.48,19.5,18.6,18.81,19.35,-0.54,-2.79,257487.89,487262.1004,1089008.8418,2.0376,0.9666,57895.2069,27641.6552,2.9617,42.4353,47.2577,1.1916,1.0526,1465271.6766,77898.5474,4.4475,9.3152,0.68,4265.2,22324,12295.03,64976,15815.64,83642,16345.57,86521,-5778.33,-30966,5887.12,31182,13719.32,72492,15067.81,79599,14047.2,74190
20151027,18.7,19.23,17.32,18.82,18.81,0.01,0.05,278287.96,510591.2086,1089587.7939,2.0365,0.9661,57895.2069,27641.6552,2.9633,42.4579,47.2828,1.1922,1.0532,1466050.6621,77898.5474,4.8068,10.0677,0.7,4493.82,24364,13122.94,71430,18077.52,98391,15364.77,84104,-89.4,-1574,3267.24,17734,15057.98,82282,18100.49,98774,14633.33,79497
20151028,18.9,19.26,18.03,18.46,18.82,-0.36,-1.91,219697.39,410472.0452,1068745.5194,2.0762,0.9849,57895.2069,27641.6552,2.9066,41.6457,46.3783,1.1694,1.033,1438007.185,77898.5474,3.7947,7.9481,0.58,3580.66,19224,9735.22,52222,13527.08,72309,14200.5,75921,-2350.77,-12635,3519.49,18881,12109.96,64918,13008.46,69562,12405.55,66318
20151029,18.53,18.9,18.19,18.43,18.46,-0.03,-0.16,178285.36,331254.1282,1067008.6632,2.0796,0.9865,57895.2069,27641.6552,2.9019,41.578,46.303,1.1675,1.0314,1435670.2286,77898.5474,3.0794,6.4499,0.57,2795.82,14949,10988.33,59140,10696.65,57612,8644.57,46585,2064.04,10801,4350.8,23461,10073.97,54251,9960.63,53587,8739.97,46986
20151030,18.65,18.75,17.77,18.06,18.43,-0.37,-2.01,200713.91,366737.1635,1045587.4366,2.1222,1.0067,57895.2069,27641.6552,2.8436,40.7433,45.3734,1.1441,1.0107,1406847.766,77898.5474,3.4668,7.2613,0.75,3148.68,17094,11904.24,65079,10849.3,59452,10767.78,59069,-2695.25,-15153,3095.98,17014,9739.87,53521,11632.67,63465,12201.48,66694
20151102,17.37,19.0,16.95,18.03,18.06,-0.03,-0.17,171570.45,313187.6043,1043850.5804,2.1257,1.0084,57895.2069,27641.6552,2.8402,40.6756,56.455,1.1422,0.956,1404510.8096,77898.5474,2.9635,6.207,0.76,2255.77,12200,9371.74,51234,9886.53,54275,9802.89,53852,168.14,437,2063.28,11391,9216.66,50521,10677.98,58461,9359.01,51187
20151103,18.25,18.38,17.71,17.95,18.03,-0.08,-0.44,127489.07,230127.7028,1039218.9639,2.1352,1.0129,57895.2069,27641.6552,2.8276,40.4952,56.2045,1.1371,0.9518,1398278.9258,77898.5474,2.2021,4.6122,0.61,1679.86,9292,7224.56,40040,7848.42,43465,6259.91,34692,-1600.41,-9022,2090.44,11599,7888.75,43746,7543.24,41763,5490.32,30380
20151104,18.09,18.97,17.99,18.89,17.95,0.94,5.24,251901.27,467206.8512,1093640.4583,2.0289,0.9625,57895.2069,27641.6552,2.9757,42.6158,59.1478,1.1967,1.0016,1471503.5604,77898.5474,4.351,9.1131,1.4,6797.88,36595,15966.54,86055,14258.22,76956,9688.74,52246,6655.61,35867,5647.93,30574,15484.7,83432,14043.46,75697,11535.29,62149
20151105,19.18,19.49,18.47,19.1,18.89,0.21,1.11,280510.43,534531.7918,1105798.4518,2.0066,0.9519,57895.2069,27641.6552,3.0087,43.0896,59.8053,1.21,1.0128,1487862.2553,77898.5474,4.8451,10.1481,1.51,2964.13,15452,15378.02,80723,18884.52,99071,16226.46,85264,-3509.33,-18542,4285.82,22434,15902.52,83552,18274.84,95870,14989.95,78655
20151106,19.0,19.65,18.92,19.52,19.1,0.42,2.2,218611.43,424557.3933,1130114.4387,1.9634,0.9314,57895.2069,27641.6552,3.0749,44.0371,61.1204,1.2366,1.035,1520579.6452,77898.5474,3.776,7.9088,1.06,6811.15,35007,11095.88,57132,13346.53,68757,11195.69,57682,3925.48,20085,2957.15,15249,11994.81,61775,15154.93,78020,12342.36,63535
20151109,19.07,19.34,18.58,19.16,19.52,-0.36,-1.84,232524.9,442073.7055,1109272.1642,2.0003,0.9489,57895.2069,27641.6552,3.0182,43.2249,59.9932,1.2138,1.016,1492536.1682,77898.5474,4.0163,8.4121,1.11,2576.81,13583,12641.85,66443,15886.47,83550,13102.2,68948,-6199.51,-32774,6616.38,34913,12444.99,65427,14251.74,74925,10894.21,57260
20151110,19.12,19.44,18.38,18.86,19.16,-0.3,-1.57,242119.58,456890.0914,1091903.6021,2.0322,0.964,57895.2069,27641.6552,2.9709,42.5481,59.0538,1.1948,1.0001,1469166.604,77898.5474,4.182,8.7592,1.09,3156.38,16717,13160.73,69722,15867.21,84066,13504.63,71614,-6627.22,-35263,6093.18,32386,14608.98,77445,14453.94,76489,10532.85,55799
20151111,18.9,19.0,18.2,18.47,18.86,-0.39,-2.07,233854.47,429776.5547,1069324.4714,2.0751,0.9844,57895.2069,27641.6552,2.9095,41.6683,57.8327,1.1701,0.9794,1438786.1705,77898.5474,4.0393,8.4602,0.95,3257.1,17696,10768.69,58595,15512.12,84408,13439.7,73155,-5776.88,-31496,4342.45,23659,14111.74,76817,14096.65,76674,10426.78,56704
20151112,18.6,18.6,17.76,17.94,18.47,-0.53,-2.87,209509.78,379105.5283,1038640.0118,2.1364,1.0135,57895.2069,27641.6552,2.826,40.4726,56.1732,1.1365,0.9513,1397499.9404,77898.5474,3.6188,7.5795,0.87,3063.54,16952,9327.3,51514,12564.83,69412,12927.01,71476,-5277.05,-29140,3809.06,21092,12914.5,71361,11037.58,60958,10121.56,55944
20151113,17.5,17.92,17.4,17.45,17.94,-0.49,-2.73,152366.15,268086.8003,1010271.3604,2.1964,1.0419,57895.2069,27641.6552,2.7488,39.3672,54.6389,1.1054,0.9253,1359329.6521,77898.5474,2.6318,5.5122,0.67,591.13,3353,6435.92,36565,10402.54,59132,9349.91,53150,-2717.09,-15522,2284.79,13010,8110.59,46094,9273.73,52699,7110.4,40396
20151116,17.01,17.84,17.0,17.84,17.45,0.39,2.24,106566.63,187149.5021,1032850.4911,2.1483,1.0192,57895.2069,27641.6552,2.8102,40.247,55.86,1.1301,0.946,1389710.0856,77898.5474,1.8407,3.8553,0.5,524.06,2975,4796.48,27295,6880.36,39196,6504.91,37049,852.27,4816,1093.12,6231,5210.11,29673,6526.06,37150,5876.52,33461
20151117,17.99,18.25,17.66,17.72,17.84,-0.12,-0.67,150334.69,270164.998,1025903.0663,2.1629,1.0261,57895.2069,27641.6552,2.7913,39.9763,55.4843,1.1225,0.9396,1380362.2599,77898.5474,2.5967,5.4387,0.8,2041.24,11330,6778.99,37718,9373.75,52157,8822.49,49129,-1874.65,-10465,1835.57,10250,7386.21,41110,9162.98,50974,8631.71,48001
20151118,17.74,18.01,17.4,17.43,17.72,-0.29,-1.64,103652.7,183833.6765,1009113.4563,2.1989,1.0431,57895.2069,27641.6552,2.7457,39.322,54.5763,1.1042,0.9242,1357771.6812,77898.5474,1.7904,3.7499,0.61,1850.63,10340,5214.58,29369,5728.77,32355,5576.99,31519,-1779.18,-10131,1372.66,7760,5956.64,33561,6144.44,34642,4897.22,27618
20151119,17.49,17.79,17.23,17.68,17.43,0.25,1.43,96366.81,168596.7402,1023587.258,2.1678,1.0284,57895.2069,27641.6552,2.785,39.886,55.359,1.12,0.9375,1377246.318,77898.5474,1.6645,3.4863,0.67,972.07,5554,4712.91,26903,6082.73,34771,5091.93,29139,1590.09,9024,1760.06,10048,4937.69,28275,5352.87,30582,4809.03,27462
20151120,17.67,17.97,17.61,17.81,17.68,0.13,0.74,111937.83,199280.5164,1031113.6349,2.152,1.0209,57895.2069,27641.6552,2.8055,40.1793,55.7661,1.1282,0.9444,1387373.1292,77898.5474,1.9335,4.0496,0.92,1172.48,6568,6601.07,37053,6736.19,37856,5418.29,30460,740.24,4088,395.11,2223,5869.31,32981,7789.81,43749,5873.8,32985
20151123,17.71,18.25,17.67,18.1,17.81,0.29,1.63,139008.74,250648.35,1047903.2449,2.1175,1.0045,57895.2069,27641.6552,2.8512,40.8336,56.6741,1.1466,0.9598,1409963.7079,77898.5474,2.401,5.029,1.22,2012.23,11145,6790.11,37622,8935.1,49585,7327.35,40657,745.44,4050,1228.57,6782,6602.69,36639,8947.65,49642,8285.88,45945
20151124,18.04,18.35,17.95,18.24,18.1,0.14,0.77,95987.64,174224.1782,1056008.5739,2.1012,0.9968,57895.2069,27641.6552,2.8733,41.1494,57.1125,1.1555,0.9672,1420869.5046,77898.5474,1.658,3.4726,0.8,1439.71,7947,4486.96,24719,6543.17,36041,4952.54,27281,-70.86,-421,762.29,4207,3950.61,21774,7100.73,39120,5608.75,30886
20151125,18.23,18.87,18.23,18.67,18.24,0.43,2.36,193530.76,357299.6675,1080903.5128,2.0528,0.9739,57895.2069,27641.6552,2.941,42.1195,58.4589,1.1827,0.99,1454365.88,77898.5474,3.3428,7.0014,1.77,4591.52,24892,9049.32,49024,12675.31,68660,9413.74,50956,3488.67,18905,1224.73,6612,11159.39,60407,13387.83,72596,9957.95,53915
20151126,18.7,18.74,18.02,18.12,18.67,-0.55,-2.95,163915.86,300719.5086,1049061.149,2.1151,1.0034,57895.2069,27641.6552,2.8544,40.8787,56.7368,1.1479,0.9608,1411521.6789,77898.5474,2.8313,5.93,1.29,902.99,4920,9709.46,52962,10336.16,56324,9123.31,49709,-3984.0,-21771,4583.79,24999,8913.39,48598,9396.35,51227,7178.39,39091
20151127,18.11,18.11,16.32,16.48,18.12,-1.64,-9.05,160141.54,276552.2938,954113.0097,2.3256,1.1033,57895.2069,27641.6552,2.596,37.1788,51.6016,1.044,0.8739,1283768.0612,77898.5474,2.7661,5.7935,1.14,763.44,4388,8021.6,46392,9873.85,57157,8989.07,52160,-5460.63,-31617,3022.11,17274,9332.18,54035,8703.83,50467,6589.83,38321
20151130,16.42,16.6,15.05,16.06,16.48,-0.42,-2.55,120339.15,192095.3357,929797.0228,2.3865,1.1321,57895.2069,27641.6552,2.5299,36.2313,50.2866,1.0174,0.8516,1251050.6712,77898.5474,2.0786,4.3535,0.8,1116.31,6974,5808.69,36454,6550.32,41054,5734.2,35857,-804.94,-5266,1405.52,8781,6420.51,40368,6512.87,40735,4870.63,30456
20151201,16.14,16.65,15.82,16.58,16.06,0.52,3.24,87642.0,141820.4264,959902.5304,2.3116,1.0966,57895.2069,27641.6552,2.6118,37.4044,51.9148,1.0503,0.8792,1291557.9159,77898.5474,1.5138,3.1706,0.6,255.18,1569,5249.74,32344,4310.34,26685,4364.33,27030,822.9,5014,164.14,1003,4586.49,28309,5211.23,32245,4217.73,26070
20151202,16.54,16.78,16.03,16.42,16.58,-0.16,-0.97,80153.1,131275.1217,950639.2973,2.3341,1.1073,57895.2069,27641.6552,2.5866,37.0435,51.4138,1.0402,0.8707,1279094.1483,77898.5474,1.3845,2.8997,0.55,7.24,44,3122.61,19037,6107.44,37298,3890.2,23774,-173.52,-1098,469.47,2878,4367.47,26665,4910.53,29998,3380.02,20612
20151203,16.48,16.61,16.28,16.6,16.42,0.18,1.1,90404.39,148833.5104,961060.4345,2.3088,1.0953,57895.2069,27641.6552,2.6149,37.4496,51.9774,1.0516,0.8802,1293115.8868,77898.5474,1.5615,3.2706,0.74,475.43,2878,4207.65,25564,5491.87,33362,4707.38,28595,-659.52,-4051,1684.94,10276,4642.56,28207,4918.95,29859,3635.88,22055
20151204,16.43,16.56,16.32,16.38,16.6,-0.22,-1.33,67449.56,110716.8183,948323.489,2.3398,1.11,57895.2069,27641.6552,2.5803,36.9532,51.2885,1.0377,0.8685,1275978.2064,77898.5474,1.165,2.4401,0.63,189.23,1156,3131.41,19062,4287.63,26125,3463.37,21106,-1794.33,-10958,369.39,2249,2941.4,17923,4471.74,27237,3289.1,20040
20151207,16.38,16.56,16.33,16.47,16.38,0.09,0.55,66184.13,108836.5771,953534.0576,2.327,1.1039,57895.2069,27641.6552,2.5944,37.1563,51.5703,1.0434,0.8733,1282989.0757,77898.5474,1.1432,2.3944,0.74,512.37,3114,2772.03,16839,4431.21,26954,3167.2,19271,-902.55,-5510,381.97,2320,3310.65,20132,4491.64,27315,2698.56,16412
20151208,16.45,16.46,15.6,15.66,16.47,-0.81,-4.92,87224.88,139589.3913,906638.9401,2.4474,1.161,57895.2069,27641.6552,2.4668,35.3289,49.0341,0.992,0.8304,1219891.2523,77898.5474,1.5066,3.1556,1.11,396.72,2466,3787.45,23650,4930.19,30793,4844.57,30315,-953.62,-6006,187.27,1161,4732.02,29596,5635.42,35185,3404.2,21282
20151209,15.57,15.75,15.43,15.61,15.66,-0.05,-0.32,71100.49,110584.137,903744.1797,2.4553,1.1648,57895.2069,27641.6552,2.459,35.2161,48.8775,0.9889,0.8277,1215996.3249,77898.5474,1.2281,2.5722,0.91,216.66,1393,2662.11,17104,4410.27,28360,3769.35,24244,-1995.87,-12878,107.29,690,2551.4,16406,5598.98,36002,2800.73,18002
20151210,15.64,15.82,15.5,15.54,15.61,-0.07,-0.45,52889.18,82767.0771,899691.5152,2.4663,1.17,57895.2069,27641.6552,2.4479,35.0582,48.6583,0.9844,0.824,1210543.4266,77898.5474,0.9135,1.9134,0.69,129.21,831,1867.78,11907,3076.32,19667,3203.38,20484,-174.81,-1158,0.0,0,2319.88,14819,3298.6,21083,2658.21,16987
20151211,15.56,15.56,15.22,15.32,15.54,-0.22,-1.42,57615.75,88390.3187,886954.5697,2.5017,1.1868,57895.2069,27641.6552,2.4133,34.5619,47.9695,0.9705,0.8123,1193405.7462,77898.5474,0.9952,2.0844,0.84,526.29,3437,2347.79,15294,3208.23,20916,2756.7,17969,-938.95,-6122,343.45,2240,3228.17,21050,2861.63,18653,2405.76,15672
20151214,15.36,15.99,15.16,15.92,15.32,0.6,3.92,73214.2,114134.462,921691.6938,2.4074,1.1421,57895.2069,27641.6552,2.5078,35.9155,49.8482,1.0085,0.8442,1240144.8746,77898.5474,1.2646,2.6487,1.09,839.31,5354,3373.07,21499,3933.97,25340,3266.59,21018,862.99,5475,282.93,1798,2954.5,18885,4457.28,28672,3718.23,23856
20151215,15.93,16.29,15.83,16.06,15.92,0.14,0.88,103588.81,166435.1718,929797.0228,2.3865,1.1321,57895.2069,27641.6552,2.5299,36.2313,50.2866,1.0174,0.8516,1251050.6712,77898.5474,1.7892,3.7476,1.51,1125.44,7004,4968.39,30902,6299.13,39221,4250.52,26462,2409.96,14942,758.21,4737,5673.49,35291,6106.83,38019,4104.96,25542
20151216,16.11,16.49,15.95,16.27,16.06,0.21,1.31,99026.5,160243.3937,941955.0163,2.3557,1.1175,57895.2069,27641.6552,2.5629,36.7051,50.9441,1.0307,0.8627,1267409.3662,77898.5474,1.7104,3.5825,1.38,1161.66,7183,4834.92,29880,5412.93,33458,4614.81,28505,-1023.7,-6501,2365.98,14735,4404.51,27261,4749.03,29289,4504.8,27741
20151217,16.45,16.8,16.3,16.75,16.27,0.48,2.95,124185.07,205853.8755,969744.7156,2.2881,1.0855,57895.2069,27641.6552,2.6385,37.788,52.4471,1.0611,0.8882,1304800.669,77898.5474,2.145,4.4927,1.61,999.33,6025,5547.99,33503,7648.8,46143,6389.06,38514,719.17,4277,742.56,4498,5825.41,35178,7116.4,42932,6900.8,41576
20151218,16.7,16.72,16.28,16.39,16.75,-0.36,-2.15,91779.83,151314.8951,948902.4411,2.3384,1.1093,57895.2069,27641.6552,2.5818,36.9758,51.3198,1.0383,0.8691,1276757.1919,77898.5474,1.5853,3.3203,1.0,1662.15,10030,3059.47,18567,4967.83,30147,5439.21,33019,-3132.07,-19002,1428.93,8673,4215.63,25573,5000.94,30325,4483.15,27191
20151221,16.3,16.74,16.15,16.56,16.39,0.17,1.04,86559.07,142460.224,958744.6263,2.3144,1.0979,57895.2069,27641.6552,2.6086,37.3593,51.8521,1.0491,0.8781,1289999.9449,77898.5474,1.4951,3.1315,0.88,931.9,5679,3509.3,21312,5190.68,31522,4614.12,28045,-8.19,-80,630.88,3853,4074.76,24766,4977.58,30247,4562.78,27694
20151222,16.59,16.86,16.41,16.82,16.56,0.26,1.57,97961.46,163031.1192,973797.3801,2.2786,1.081,57895.2069,27641.6552,2.6496,37.9459,52.6662,1.0655,0.8919,1310253.5673,77898.5474,1.692,3.544,0.97,801.63,4777,4921.93,29548,5445.5,32757,5129.14,30850,1403.72,8329,161.72,973,4758.57,28599,5529.54,33231,5848.37,35129
20151223,16.72,17.26,16.71,16.96,16.82,0.14,0.83,147823.89,252425.6162,981902.709,2.2598,1.072,57895.2069,27641.6552,2.6716,38.2617,53.1046,1.0744,0.8993,1321159.3639,77898.5474,2.5533,5.3479,1.48,1196.77,6974,7308.61,42794,9322.46,54602,7400.21,43369,1657.49,9670,2269.5,13267,6077.1,35591,9232.78,54078,7648.67,44802
20151224,17.17,17.25,16.3,16.68,16.96,-0.28,-1.65,107868.75,180168.9283,965692.0511,2.2978,1.09,57895.2069,27641.6552,2.6275,37.63,52.2279,1.0567,0.8845,1299347.7706,77898.5474,1.8632,3.9024,0.98,652.6,3857,4561.81,27366,7233.82,43290,5568.64,33355,-1551.62,-9343,1028.66,6198,6586.49,39479,6093.05,36436,4308.67,25756
20151225,16.65,16.75,16.39,16.63,16.68,-0.05,-0.3,91156.08,151261.1659,962797.2907,2.3047,1.0933,57895.2069,27641.6552,2.6196,37.5172,52.0713,1.0535,0.8818,1295452.8433,77898.5474,1.5745,3.2978,0.86,1036.25,6209,4587.35,27638,5684.5,34283,3818.0,23026,-1525.07,-9210,2370.26,14311,4862.47,29306,5028.84,30293,2864.53,17246
20151228,16.64,17.17,16.61,16.65,16.63,0.02,0.12,141968.2,239633.0453,963955.1949,2.3019,1.092,57895.2069,27641.6552,2.6228,37.5624,52.1339,1.0548,0.8829,1297010.8142,77898.5474,2.4522,5.136,1.34,1335.54,7849,6797.24,40253,8945.18,53055,6884.63,40807,-708.88,-4300,1130.84,6678,6740.37,39949,9257.3,54882,6834.09,40455
20151229,16.57,16.8,16.32,16.79,16.65,0.14,0.84,83011.47,136820.5244,972060.5239,2.2827,1.0829,57895.2069,27641.6552,2.6448,37.8782,52.5723,1.0636,0.8903,1307916.6108,77898.5474,1.4338,3.0031,0.71,327.84,1977,3068.77,18620,5666.14,34381,4617.43,28022,-1039.72,-6381,396.74,2422,4142.1,25161,5387.73,32677,3753.61,22740
20151230,16.88,16.99,16.63,16.79,16.79,0.0,0.0,104470.86,175778.8946,972060.5239,2.2827,1.0829,57895.2069,27641.6552,2.6448,37.8782,52.5723,1.0636,0.8903,1307916.6108,77898.5474,1.8045,3.7795,0.91,492.22,2921,5530.22,32884,6922.36,41135,4632.72,27529,-750.56,-4508,1518.82,9040,6619.49,39366,5193.0,30849,4246.22,25213
20151231,16.73,16.85,16.29,16.3,16.79,-0.49,-2.92,78169.59,129195.9152,943691.8725,2.3513,1.1154,57895.2069,27641.6552,2.5677,36.7728,51.038,1.0326,0.8643,1269746.3226,77898.5474,1.3502,2.828,0.74,36.8,223,3168.09,19171,4822.01,29166,4892.64,29609,-2123.81,-12878,812.48,4924,4053.76,24556,4459.96,26965,3593.33,21725
20160104,16.27,16.27,14.68,14.76,16.3,-1.54,-9.45,77230.4,120043.9242,854533.2538,1.2318,1.2318,57895.2069,27641.6552,2.3251,33.2985,46.216,0.935,0.7826,1149782.5596,77898.5474,1.334,2.794,0.77,719.04,4612,3375.98,21793,3840.27,24678,4069.09,26148,-2250.78,-14415,911.33,5861,4490.91,28916,3770.2,24281,2831.94,18173
