trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20171117,28.6,29.11,28.3,28.66,28.55,0.11,0.39,217442.44,623923.44,5740558.8275,2.62,2.62,200298.6332,128812.9774,3.9757,22.8663,23.1004,4.3256,3.901,7189697.8467,250861.7532,1.0856,1.688,1.35,8245.36,28694,26397.73,91983,16907.83,58948,12841.45,44777,538.89,1703,10742.13,37405,16934.99,59041,22570.5,78661,13862.22,48322
20171120,28.56,28.56,27.67,28.37,28.66,-0.29,-1.01,154175.7,433433.77,5682472.2239,2.64,2.64,200298.6332,128812.9774,3.9354,22.635,22.8666,4.2818,3.8615,7116947.9383,250861.7532,0.7697,1.1969,0.92,5491.47,19528,13562.7,48239,13541.23,48171,11673.56,41528,-1480.13,-5336,6889.31,24561,19538.56,69519,11353.14,40344,6861.01,24382
20171121,28.3,29.66,28.3,29.28,28.37,0.91,3.21,219024.02,639009.635,5864743.9801,2.56,2.56,200298.6332,128812.9774,4.0617,23.361,23.6001,4.4192,3.9854,7345232.1337,250861.7532,1.0935,1.7003,1.34,16640.18,56831,24361.49,83519,15025.57,51580,9913.31,34044,5192.99,17650,11796.56,40283,23800.95,81619,17887.32,61340,12629.58,43333
20171122,29.38,29.42,28.51,28.86,29.28,-0.42,-1.43,173026.68,501140.336,5780618.5542,2.6,2.6,200298.6332,128812.9774,4.0034,23.0259,23.2616,4.3558,3.9282,7239870.1974,250861.7532,0.8638,1.3432,1.0,8201.63,28305,15467.87,53389,14278.83,49284,12349.47,42696,-10046.88,-34833,14073.8,48725,19329.62,66725,10817.45,37290,6147.03,21187
20171123,28.85,28.88,27.6,27.67,28.86,-1.19,-4.12,194371.45,546835.156,5542263.1806,2.71,2.71,200298.6332,128812.9774,3.8383,22.0765,22.3024,4.1762,3.7663,6941344.711,250861.7532,0.9704,1.5089,1.09,7234.95,25697,18671.56,66276,14821.23,52724,14683.87,52262,-15572.44,-55479,12799.35,45628,18181.93,64572,15751.29,55945,8879.31,31533
20171124,27.55,27.57,26.51,27.26,27.67,-0.41,-1.48,213596.03,576471.499,5460140.741,2.75,2.75,200298.6332,128812.9774,3.7815,21.7494,21.9719,4.1143,3.7105,6838491.3922,250861.7532,1.0664,1.6582,1.11,9384.47,34729,18965.95,70246,17828.75,66063,12680.22,47035,2724.61,9911,16546.88,61342,19463.25,72167,14562.83,53919,8208.36,30359
20171127,27.13,27.36,26.62,26.86,27.26,-0.4,-1.47,106154.72,286175.474,5380021.2878,2.79,2.79,200298.6332,128812.9774,3.726,21.4302,21.6495,4.0539,3.656,6738146.691,250861.7532,0.53,0.8241,0.56,3323.51,12330,11070.2,41030,9538.09,35394,5608.8,20824,-1432.46,-5332,5123.78,19018,9009.28,33459,9119.42,33799,6702.04,24832
20171128,26.64,27.11,26.6,26.96,26.86,0.1,0.37,88646.16,238302.569,5400051.1511,2.78,2.78,200298.6332,128812.9774,3.7398,21.51,21.7301,4.069,3.6696,6763232.8663,250861.7532,0.4426,0.6882,0.49,1736.17,6449,4712.68,17537,10967.55,40792,6962.75,25906,-5364.59,-19989,3141.6,11685,7452.26,27738,7830.16,29114,5864.74,21814
20171129,27.14,27.42,26.76,27.04,26.96,0.08,0.3,92814.79,251372.727,5416075.0417,2.77,2.77,200298.6332,128812.9774,3.7509,21.5738,21.7946,4.0811,3.6805,6783301.8065,250861.7532,0.4634,0.7205,0.6,3673.27,13547,8516.36,31404,7763.47,28685,5523.99,20425,-5783.98,-21459,3947.26,14563,7915.86,29258,8730.0,32230,5030.54,18558
20171130,27.04,27.04,26.31,26.33,27.04,-0.71,-2.63,86120.79,229208.647,5273863.0122,2.85,2.85,200298.6332,128812.9774,3.6524,21.0074,21.2224,3.9739,3.5839,6605189.9618,250861.7532,0.43,0.6686,0.62,2488.74,9390,7277.56,27353,6977.6,26191,6494.02,24395,-8780.67,-33073,2502.0,9402,9371.59,35247,7409.58,27825,3814.43,14334
20171201,26.26,26.59,25.8,26.49,26.33,0.16,0.61,83239.65,218906.903,5305910.7935,2.83,2.83,200298.6332,128812.9774,3.6746,21.135,21.3513,3.9981,3.6057,6645327.8423,250861.7532,0.4156,0.6462,0.71,2184.92,8323,7020.59,26694,7028.54,26732,5062.06,19256,-1240.59,-4773,4259.42,16272,7425.77,28229,5213.9,19809,4667.13,17718
20171204,27.5,27.73,26.59,26.83,26.49,0.34,1.28,133178.2,360212.994,5374012.3288,2.8,2.8,200298.6332,128812.9774,3.7218,21.4063,21.6254,4.0494,3.6519,6730620.8384,250861.7532,0.6649,1.0339,1.46,2993.72,10959,10150.79,37428,9686.82,35758,5938.24,21950,-790.01,-2892,2439.84,8998,11898.12,43916,9439.85,34797,4764.48,17549
20171205,26.85,26.98,26.51,26.79,26.83,-0.04,-0.15,70380.1,188088.708,5366000.3834,2.8,2.8,200298.6332,128812.9774,3.7163,21.3744,21.5931,4.0433,3.6465,6720586.3682,250861.7532,0.3514,0.5464,0.73,2502.21,9362,4497.25,16829,6229.11,23307,5847.13,21879,-5582.08,-20926,2196.72,8235,5953.16,22275,6522.45,24399,4400.72,16461
20171206,26.7,26.86,26.31,26.63,26.79,-0.16,-0.6,69391.29,184562.994,5333952.6021,2.82,2.82,200298.6332,128812.9774,3.6941,21.2467,21.4642,4.0192,3.6247,6680448.4877,250861.7532,0.3464,0.5387,0.74,2628.1,9865,6063.5,22776,5915.75,22263,4504.92,16953,-3105.4,-11690,2178.33,8193,6972.74,26216,6120.72,23022,3532.65,13275
20171207,26.69,27.16,26.64,26.85,26.63,0.22,0.83,97096.64,261552.715,5378018.3014,2.79,2.79,200298.6332,128812.9774,3.7246,21.4222,21.6415,4.0524,3.6547,6735638.0734,250861.7532,0.4848,0.7538,1.1,5152.23,19095,7433.72,27589,9377.6,34830,4475.34,16629,685.72,2507,867.85,3226,8311.74,30861,9720.82,36081,7459.04,27684
20171208,26.79,27.2,26.52,27.08,26.85,0.23,0.86,99834.14,268687.394,5424086.9871,2.77,2.77,200298.6332,128812.9774,3.7565,21.6057,21.8269,4.0871,3.686,6793336.2767,250861.7532,0.4984,0.775,1.1,3319.63,12273,7366.98,27362,10008.38,37206,6459.01,24053,1872.0,6827,3244.23,12067,8769.52,32602,8103.18,30109,7195.45,26708
20171211,27.08,27.58,26.82,27.42,27.08,0.34,1.26,90684.38,247847.502,5492188.5223,2.74,2.74,200298.6332,128812.9774,3.8036,21.877,22.1009,4.1384,3.7322,6878629.2727,250861.7532,0.4527,0.704,0.96,2580.97,9423,8689.98,31786,7963.11,29148,5306.29,19422,4479.19,16321,1246.54,4562,7274.79,26626,7569.44,27703,8824.44,32265
20171212,27.45,27.72,27.42,27.47,27.42,0.05,0.18,76824.86,211592.796,5502203.454,2.73,2.73,200298.6332,128812.9774,3.8106,21.9169,22.1412,4.146,3.739,6891172.3604,250861.7532,0.3836,0.5964,0.9,4385.56,15921,4676.32,16973,8920.25,32387,4179.91,15180,1594.52,5751,2821.27,10245,6651.28,24160,7270.65,26394,5272.0,19132
20171213,27.47,28.24,27.47,28.22,27.47,0.75,2.73,128688.48,359629.48,5652427.4289,2.66,2.66,200298.6332,128812.9774,3.9146,22.5153,22.7457,4.2592,3.8411,7079318.6753,250861.7532,0.6425,0.999,1.48,5881.56,20980,10460.99,37410,12128.1,43448,8073.08,28929,9614.84,34404,4885.83,17462,8627.0,30865,13960.15,49970,9091.52,32543
20171214,28.22,28.25,27.8,28.05,28.22,-0.17,-0.6,73324.57,204879.513,5618376.6613,2.67,2.67,200298.6332,128812.9774,3.891,22.3797,22.6087,4.2335,3.818,7036672.1773,250861.7532,0.3661,0.5692,0.74,466.56,1666,4032.27,14424,8268.78,29602,8061.91,28860,-3851.92,-13821,1034.21,3711,6704.83,24002,6435.89,23025,6429.05,23006
20171215,27.81,27.95,27.48,27.52,28.05,-0.53,-1.89,59334.78,164034.648,5512218.3857,2.73,2.73,200298.6332,128812.9774,3.8175,21.9568,22.1815,4.1535,3.7458,6903715.4481,250861.7532,0.2962,0.4606,0.63,507.85,1832,3782.81,13687,6398.18,23139,5823.95,21072,-3810.78,-13818,3122.38,11299,4387.26,15873,5498.04,19888,3584.72,12961
20171218,27.51,27.79,27.28,27.65,27.52,0.13,0.47,76269.25,209954.683,5538257.208,2.71,2.71,200298.6332,128812.9774,3.8356,22.0605,22.2863,4.1731,3.7635,6936327.476,250861.7532,0.3808,0.5921,0.89,1874.21,6800,7165.8,26038,7864.26,28565,4279.69,15556,-1699.79,-6216,1642.49,5989,5286.36,19201,7646.31,27767,6546.04,23773
20171219,27.66,27.96,27.51,27.9,27.65,0.25,0.9,69578.0,193312.945,5588331.8663,2.69,2.69,200298.6332,128812.9774,3.8702,22.26,22.4878,4.2109,3.7976,6999042.9143,250861.7532,0.3474,0.5401,0.84,1291.42,4644,7528.24,27080,6245.42,22491,4092.26,14735,2655.8,9514,488.65,1756,5434.22,19557,7212.41,25965,6031.0,21707
20171220,27.87,27.99,27.72,27.88,27.9,-0.02,-0.07,71413.38,199052.283,5584325.8936,2.69,2.69,200298.6332,128812.9774,3.8675,22.244,22.4717,4.2079,3.7948,6994025.6792,250861.7532,0.3565,0.5544,0.88,1817.51,6516,8533.16,30613,5840.69,20955,3980.79,14286,-3722.6,-13393,1832.44,6582,6502.59,23334,7188.29,25784,4692.77,16830
20171221,27.88,28.63,27.78,28.43,27.88,0.55,1.97,134946.17,382224.987,5694490.1419,2.64,2.64,200298.6332,128812.9774,3.9438,22.6828,22.915,4.2909,3.8697,7131999.6435,250861.7532,0.6737,1.0476,1.93,7736.12,27238,16118.83,56888,7824.91,27644,6335.46,22414,7029.55,24850,4445.45,15669,13638.49,48151,11146.03,39366,9552.76,33722
20171222,28.43,28.98,28.32,28.59,28.43,0.16,0.56,98705.86,283055.891,5726537.9232,2.62,2.62,200298.6332,128812.9774,3.966,22.8105,23.0439,4.315,3.8915,7172137.524,250861.7532,0.4928,0.7663,1.2,2817.93,9800,9681.1,33745,9447.22,32956,7509.9,26219,2685.87,9263,4097.18,14314,7683.11,26785,9189.52,32042,7572.93,26395
20171225,28.58,28.87,28.33,28.83,28.59,0.24,0.84,88986.05,255142.919,5774609.5952,2.6,2.6,200298.6332,128812.9774,3.9992,23.002,23.2374,4.3512,3.9242,7232344.3448,250861.7532,0.4443,0.6908,0.99,4480.41,15617,5796.28,20193,8153.03,28428,6676.75,23316,1621.22,5553,1917.3,6696,8311.73,29004,8022.91,27977,6840.22,23838
20171226,28.85,29.15,28.65,29.15,28.83,0.32,1.11,116336.99,336424.404,5838705.1578,2.57,2.57,200298.6332,128812.9774,4.0436,23.2573,23.4953,4.3995,3.9677,7312620.1058,250861.7532,0.5808,0.9031,1.25,6373.92,22048,11306.84,39102,11673.28,40358,5224.64,18071,3660.66,12477,2918.92,10121,11340.1,39238,12773.33,44157,7664.86,26477
20171227,29.0,29.15,28.2,28.47,29.15,-0.68,-2.33,114736.4,329286.169,5702502.0872,2.63,2.63,200298.6332,128812.9774,3.9493,22.7148,22.9472,4.2969,3.8752,7142034.1136,250861.7532,0.5728,0.8907,1.12,3914.6,13682,11093.49,38596,10815.49,37653,7534.85,26284,-4791.13,-16714,3120.61,10895,10475.16,36531,11962.82,41665,8124.61,28280
20171228,28.44,29.0,28.23,28.68,28.47,0.21,0.74,102427.01,293367.442,5744564.8002,2.62,2.62,200298.6332,128812.9774,3.9784,22.8823,23.1165,4.3286,3.9037,7194715.0818,250861.7532,0.5114,0.7952,0.92,4903.21,17022,6906.0,24110,11432.59,39956,6903.52,24160,5286.16,18389,4152.36,14546,8271.62,28853,11381.49,39746,6031.51,21034
20171229,28.97,29.39,28.8,29.0,28.68,0.32,1.12,107262.25,312297.932,5808660.3628,2.59,2.59,200298.6332,128812.9774,4.0228,23.1376,23.3744,4.3769,3.9473,7274990.8428,250861.7532,0.5355,0.8327,1.03,2793.87,9576,7882.62,27055,14164.68,48652,6937.02,23853,6614.81,22624,1446.13,4972,8539.94,29300,11883.99,40857,9543.4,32759
20180102,29.1,29.9,29.1,29.89,29.0,0.89,3.07,153337.88,454916.099,5986926.1463,2.51,2.51,200298.6332,128812.9774,4.1463,23.8477,24.0918,4.5112,4.0684,7498257.8031,250861.7532,0.7655,1.1904,1.45,7402.23,24933,16465.06,55420,13904.28,46906,7009.77,23644,10537.69,35439,3828.04,12874,16433.0,55369,13524.67,45608,11426.94,38506
20180103,29.9,30.0,29.37,29.54,29.89,-0.35,-1.17,129270.47,383838.66,5916821.6247,2.54,2.54,200298.6332,128812.9774,4.0977,23.5684,23.8097,4.4584,4.0208,7410456.1895,250861.7532,0.6454,1.0036,1.09,3455.63,11612,8690.02,29266,13715.84,46200,12424.0,41862,-643.49,-2328,6564.98,22203,12906.41,43485,10603.37,35647,8071.32,27140
20180104,29.53,29.77,29.27,29.62,29.54,0.08,0.27,102790.68,303831.487,5932845.5154,2.53,2.53,200298.6332,128812.9774,4.1088,23.6323,23.8741,4.4705,4.0317,7430525.1298,250861.7532,0.5132,0.798,0.85,2409.41,8154,7853.94,26567,12492.83,42258,8563.94,28978,1449.75,4821,3402.89,11521,11231.56,38020,10513.01,35556,5651.62,19103
20180105,29.59,29.6,29.11,29.36,29.62,-0.26,-0.88,136923.53,401169.788,5880767.8708,2.55,2.55,200298.6332,128812.9774,4.0728,23.4248,23.6646,4.4312,3.9963,7365301.074,250861.7532,0.6836,1.063,1.15,4985.34,16998,11643.8,39731,12835.49,43812,11649.36,39787,-4060.96,-13979,5407.37,18461,13255.18,45268,13072.98,44607,9859.97,33640
20180108,29.31,29.98,28.81,29.79,29.36,0.43,1.46,188204.97,556424.533,5966896.283,2.52,2.52,200298.6332,128812.9774,4.1324,23.7679,24.0112,4.4961,4.0548,7473171.6278,250861.7532,0.9396,1.4611,1.49,4902.0,16533,23485.97,79182,14336.9,48653,12603.16,42770,11455.75,38595,5968.76,20241,18467.45,62510,17850.97,60355,13380.11,45182
20180109,29.8,29.88,29.5,29.64,29.79,-0.15,-0.5,98384.23,291454.167,5936851.488,2.53,2.53,200298.6332,128812.9774,4.1116,23.6482,23.8903,4.4735,4.0344,7435542.3648,250861.7532,0.4912,0.7638,0.69,1918.86,6489,6940.32,23419,11114.32,37517,10112.31,34135,-1262.42,-4329,4429.87,14975,8929.28,30141,9296.55,31374,6977.31,23547
20180110,29.58,30.0,29.4,30.0,29.64,0.36,1.21,107345.17,318944.914,6008958.996,2.5,2.5,200298.6332,128812.9774,4.1615,23.9355,24.1804,4.5278,4.0834,7525852.596,250861.7532,0.5359,0.8333,0.82,4543.6,15233,10803.46,36335,11358.03,38275,5916.18,19946,7560.81,25301,3925.04,13198,10434.49,35133,10689.1,35979,7851.7,26417
20180111,30.0,30.22,29.6,29.79,30.0,-0.21,-0.7,82718.28,247124.153,5966896.283,2.52,2.52,200298.6332,128812.9774,4.1324,23.7679,24.0112,4.4961,4.0548,7473171.6278,250861.7532,0.413,0.6422,0.65,1344.73,4496,5214.24,17443,11274.74,37738,6881.79,23043,-1950.16,-6591,2836.17,9522,6568.4,21981,8226.88,27519,7258.17,24284
20180112,29.86,29.95,29.2,29.39,29.79,-0.4,-1.34,99721.93,293242.191,5886776.8297,2.55,2.55,200298.6332,128812.9774,4.0769,23.4488,23.6888,4.4358,4.0004,7372826.9265,250861.7532,0.4979,0.7742,0.81,3571.31,12143,8294.82,28214,8568.94,29145,8981.46,30544,-6752.15,-22929,6417.64,21858,12119.72,41220,6664.44,22656,4097.89,13924
20180115,29.38,29.38,28.45,28.49,29.39,-0.9,-3.06,170221.81,490699.699,5706508.0599,2.63,2.63,200298.6332,128812.9774,3.9521,22.7307,22.9633,4.2999,3.8779,7147051.3487,250861.7532,0.8498,1.3215,1.48,4886.41,16868,14259.13,49419,15292.42,53086,15186.6,52756,-13647.84,-47461,13013.47,45138,17322.3,60102,10969.96,38077,6906.81,23935
20180116,28.42,28.95,28.18,28.88,28.49,0.39,1.37,129035.86,370394.895,5784624.5268,2.6,2.6,200298.6332,128812.9774,4.0062,23.0419,23.2777,4.3588,3.931,7244887.4324,250861.7532,0.6442,1.0017,1.16,3561.32,12402,10843.89,37750,12448.09,43359,10645.55,37120,-5048.59,-17645,3694.13,12908,11459.2,39912,14264.31,49694,8693.37,30256
20180117,28.75,28.75,27.8,28.15,28.88,-0.73,-2.53,194122.03,546774.368,5638406.5246,2.66,2.66,200298.6332,128812.9774,3.9049,22.4594,22.6893,4.2486,3.8316,7061758.3526,250861.7532,0.9692,1.507,1.65,6518.8,23128,11257.77,39919,14373.69,50976,17223.81,61116,-18579.94,-66040,13591.86,48296,18774.73,66563,11520.12,40844,4366.95,15473
20180118,28.18,28.35,28.05,28.29,28.15,0.14,0.5,102734.42,289456.916,5666448.3332,2.65,2.65,200298.6332,128812.9774,3.9243,22.5711,22.8021,4.2697,3.8507,7096878.998,250861.7532,0.5129,0.7975,0.76,3255.52,11562,8301.13,29456,9485.9,33663,8280.67,29393,-475.16,-1738,5250.94,18645,9088.68,32274,8747.34,31031,6703.72,23783
20180119,28.28,28.68,28.21,28.41,28.29,0.12,0.42,90232.08,257042.293,5690484.1692,2.64,2.64,200298.6332,128812.9774,3.941,22.6669,22.8989,4.2879,3.867,7126982.4084,250861.7532,0.4505,0.7005,0.65,2732.29,9577,6422.94,22547,8838.63,31031,8077.47,28366,-1619.54,-5708,1970.41,6938,9005.76,31617,8821.12,30961,6308.59,22131
20180122,28.41,28.99,28.2,28.98,28.41,0.57,2.01,135010.64,389289.514,5804654.3901,2.59,2.59,200298.6332,128812.9774,4.0201,23.1217,23.3583,4.3739,3.9446,7269973.6077,250861.7532,0.674,1.0481,0.98,6471.75,22420,12798.01,44385,10291.08,35700,9439.11,32745,4318.05,14927,5563.41,19323,12795.77,44375,12290.76,42610,8530.48,29576
20180123,29.0,29.28,28.66,28.82,28.98,-0.16,-0.55,111346.69,322099.328,5772606.6088,2.6,2.6,200298.6332,128812.9774,3.9979,22.994,23.2293,4.3497,3.9228,7229835.7272,250861.7532,0.5559,0.8644,0.86,2299.82,7969,8572.39,29616,12775.75,44155,9193.89,31791,-4776.93,-16612,3712.32,12864,10786.98,37322,12116.31,41853,6202.65,21416
20180124,28.77,28.77,28.16,28.38,28.82,-0.44,-1.53,157591.86,445613.967,5684475.2102,2.64,2.64,200298.6332,128812.9774,3.9368,22.6429,22.8747,4.2833,3.8629,7119456.5558,250861.7532,0.7868,1.2234,1.24,3508.6,12428,12236.74,43288,13265.52,46902,15294.62,54073,-10785.7,-38186,4695.7,16616,14074.48,49759,16223.29,57367,9513.73,33666
20180125,28.19,28.35,27.46,27.69,28.38,-0.69,-2.43,209173.47,581092.165,5546269.1533,2.71,2.71,200298.6332,128812.9774,3.8411,22.0924,22.3185,4.1792,3.769,6946361.9461,250861.7532,1.0443,1.6239,1.75,4274.54,15396,16373.17,58937,18465.41,66441,19169.53,69018,-14335.2,-51701,7908.89,28565,15618.57,56201,25379.72,91304,9352.97,33657
20180126,27.68,27.93,27.6,27.82,27.69,0.13,0.47,114010.91,316881.07,5572307.9756,2.7,2.7,200298.6332,128812.9774,3.8591,22.1961,22.4233,4.1988,3.7867,6978973.974,250861.7532,0.5692,0.8851,0.81,1656.09,5947,8246.67,29666,10369.4,37311,11078.95,39875,881.2,3123,2739.54,9860,10952.47,39422,9787.34,35211,7862.6,28279
20180129,27.95,27.98,26.48,26.54,27.82,-1.28,-4.6,262549.03,710587.614,5315925.7251,2.83,2.83,200298.6332,128812.9774,3.6816,21.1749,21.3916,4.0056,3.6125,6657870.9299,250861.7532,1.3108,2.0382,1.81,8037.12,29543,19755.98,73066,20263.65,74903,22651.48,83766,-20070.32,-74063,13187.6,48697,20744.2,76575,22406.88,82805,14080.1,52099
20180130,26.48,26.86,26.4,26.85,26.54,0.31,1.17,143449.86,382477.703,5378018.3014,2.79,2.79,200298.6332,128812.9774,3.7246,21.4222,21.6415,4.0524,3.6547,6735638.0734,250861.7532,0.7162,1.1136,0.84,3122.5,11709,9123.82,34215,13339.48,50005,12877.33,48323,-1194.92,-4604,2407.28,9027,13910.7,52164,15441.21,57925,6940.91,26029
20180131,26.84,27.15,26.6,27.09,26.85,0.24,0.89,119775.34,323633.178,5426089.9734,2.77,2.77,200298.6332,128812.9774,3.7579,21.6137,21.8349,4.0886,3.6873,6795844.8942,250861.7532,0.598,0.9298,0.68,3206.78,11846,9636.45,35658,12031.68,44531,7982.54,29559,-1152.46,-4336,2058.0,7618,8637.29,31952,11753.44,43509,10741.26,39752
20180201,27.09,27.21,26.41,26.75,27.09,-0.34,-1.26,116099.03,309121.049,5357988.4381,2.8,2.8,200298.6332,128812.9774,3.7107,21.3425,21.5609,4.0373,3.641,6710551.8981,250861.7532,0.5796,0.9013,0.68,1514.71,5694,9782.71,36716,9348.28,35117,10467.9,39332,-6824.99,-25695,3673.13,13778,8623.23,32393,9806.83,36835,8922.32,33534
20180202,26.66,27.09,26.3,26.96,26.75,0.21,0.79,106799.55,286785.212,5400051.1511,2.78,2.78,200298.6332,128812.9774,3.7398,21.51,21.7301,4.069,3.6696,6763232.8663,250861.7532,0.5332,0.8291,0.71,3273.51,12140,10094.66,37579,9184.67,34210,5988.72,22343,518.22,1786,2556.97,9533,10162.36,37786,7603.14,28353,8471.64,31546
20180205,26.45,27.04,26.38,26.77,26.96,-0.19,-0.7,113646.32,304315.85,5361994.4108,2.8,2.8,200298.6332,128812.9774,3.7135,21.3584,21.577,4.0403,3.6438,6715569.1332,250861.7532,0.5674,0.8823,0.76,4841.8,18024,4911.01,18329,14932.21,55776,6595.27,24677,81.93,200,3539.18,13212,9699.1,36217,9662.97,36099,8123.12,30321
20180206,26.25,26.45,25.7,25.72,26.77,-1.05,-3.92,172112.24,448997.557,5151680.8459,2.92,2.92,200298.6332,128812.9774,3.5678,20.5207,20.7307,3.8819,3.5008,6452164.2923,250861.7532,0.8593,1.3361,1.43,4095.14,15689,11224.6,43050,16561.53,63468,13558.07,51976,-7106.74,-27343,7642.57,29296,18084.67,69335,13325.46,51072,6131.13,23499
20180207,26.12,26.58,25.77,25.87,25.72,0.15,0.58,143125.17,375211.958,5181725.6409,2.9,2.9,200298.6332,128812.9774,3.5886,20.6403,20.8516,3.9045,3.5213,6489793.5553,250861.7532,0.7146,1.1111,1.14,5070.18,19331,10755.59,41009,12682.05,48341,10041.42,38344,-153.52,-787,5024.21,19214,14184.36,54094,11132.39,42457,8053.11,30681
20180208,25.88,26.36,25.68,26.29,25.87,0.42,1.62,135379.47,352576.112,5265851.0668,2.85,2.85,200298.6332,128812.9774,3.6469,20.9754,21.1901,3.9679,3.5784,6595155.4916,250861.7532,0.6759,1.051,1.04,5587.11,21363,11600.69,44580,10371.05,39806,7687.33,29592,5948.62,22591,5361.15,20620,14506.97,55674,8718.15,33494,7756.37,29759
20180209,25.7,25.7,24.7,25.35,26.29,-0.94,-3.58,145777.87,368813.418,5077570.3516,2.96,2.96,200298.6332,128812.9774,3.5165,20.2255,20.4325,3.826,3.4505,6359345.4436,250861.7532,0.7278,1.1317,1.09,4047.62,15973,9437.76,37278,11297.57,44676,13468.16,53285,1307.66,5012,5430.82,21541,11294.26,44631,11903.69,47045,9237.06,36473
20180212,25.36,25.87,25.36,25.65,25.35,0.3,1.18,95684.99,245929.842,5137659.9416,2.92,2.92,200298.6332,128812.9774,3.5581,20.4648,20.6743,3.8713,3.4913,6434603.9696,250861.7532,0.4777,0.7428,0.67,709.57,2759,6158.89,23971,8270.2,32185,10047.68,39069,715.74,2709,1073.11,4179,5642.14,21959,7932.31,30864,10430.25,40571
20180213,25.96,26.53,25.96,26.27,25.65,0.62,2.42,74880.61,197097.982,5261845.0942,2.86,2.86,200298.6332,128812.9774,3.6441,20.9595,21.174,3.9649,3.5757,6590138.2566,250861.7532,0.3738,0.5813,0.54,1312.73,4984,4690.69,17823,6159.65,23415,7540.54,28626,4309.08,16342,956.99,3630,5764.47,21911,6987.71,26547,5888.81,22363
20180214,26.27,26.52,26.05,26.2,26.27,-0.07,-0.27,64069.41,168445.513,5247824.1898,2.86,2.86,200298.6332,128812.9774,3.6344,20.9036,21.1176,3.9543,3.5662,6572577.9338,250861.7532,0.3199,0.4974,0.54,1217.46,4623,3461.18,13159,5073.83,19296,6186.15,23542,843.62,3180,1292.0,4920,4188.07,15938,5934.52,22555,4367.54,16615
20180222,26.7,26.9,26.42,26.89,26.2,0.69,2.63,83185.87,222575.791,5386030.2467,2.79,2.79,200298.6332,128812.9774,3.7301,21.4542,21.6737,4.0584,3.6601,6745672.5435,250861.7532,0.4153,0.6458,0.81,4939.21,18452,7259.12,27130,5265.06,19675,4104.75,15344,-767.53,-2897,1172.02,4376,5786.12,21624,9550.81,35692,5505.57,20577
20180223,27.02,27.2,26.72,26.95,26.89,0.06,0.22,71937.69,194035.807,5398048.1647,2.78,2.78,200298.6332,128812.9774,3.7385,21.502,21.7221,4.0675,3.6683,6760724.2487,250861.7532,0.3592,0.5585,0.78,2626.39,9736,5146.7,19080,6587.19,24417,4951.42,18367,-2460.35,-9171,2931.19,10880,4425.95,16412,6189.24,22936,5674.67,21033
20180226,27.0,27.35,26.7,27.3,26.95,0.35,1.3,93330.58,253227.962,5468152.6864,2.75,2.75,200298.6332,128812.9774,3.787,21.7813,22.0042,4.1203,3.7159,6848525.8624,250861.7532,0.466,0.7245,1.2,3043.69,11167,5123.71,18913,4882.18,18002,7594.76,27991,2287.26,8306,1241.7,4577,5690.37,20989,7507.6,27639,6324.71,23311
20180227,27.4,27.44,26.68,26.73,27.3,-0.57,-2.09,92410.34,248553.107,5353982.4654,2.81,2.81,200298.6332,128812.9774,3.7079,21.3265,21.5448,4.0343,3.6383,6705534.663,250861.7532,0.4614,0.7174,1.19,1788.83,6655,5759.57,21430,6750.18,25095,10708.57,39802,-7762.06,-28893,3462.99,12885,8170.08,30401,8672.63,32239,4389.88,16303
20180228,26.65,26.65,26.12,26.18,26.73,-0.55,-2.06,112503.88,295586.467,5243818.2172,2.86,2.86,200298.6332,128812.9774,3.6316,20.8877,21.1014,3.9513,3.5635,6567560.6988,250861.7532,0.5617,0.8734,1.39,3625.21,13802,6465.78,24592,8322.8,31690,11720.25,44613,-5807.08,-22151,2519.12,9597,6770.01,25777,16245.74,61837,4381.92,16661
20180301,26.07,26.43,25.94,26.28,26.18,0.1,0.38,85273.69,223659.158,5263848.0805,2.85,2.85,200298.6332,128812.9774,3.6455,20.9675,21.182,3.9664,3.5771,6592646.8741,250861.7532,0.4257,0.662,0.94,2350.52,8965,4952.17,18880,7010.35,26720,8801.76,33561,749.92,2768,3001.01,11460,6393.72,24391,8631.92,32902,4761.04,18130
20180302,26.16,26.2,25.8,26.0,26.28,-0.28,-1.07,101545.19,263298.559,5207764.4632,2.88,2.88,200298.6332,128812.9774,3.6067,20.7441,20.9564,3.9241,3.539,6522405.5832,250861.7532,0.507,0.7883,1.11,2744.89,10582,6907.68,26650,8170.14,31502,8757.45,33781,-8362.13,-32333,4970.36,19201,9080.42,35043,7469.55,28781,4710.1,18145
