trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20180123,17.94,18.23,17.81,18.1,17.99,0.11,0.61,384786.58,692965.306,2001110.4464,3.3149,3.3149,110558.5882,81258.2225,1.5846,16.9812,10.8802,1.53,1.24,3504893.8953,193640.5467,3.4804,4.7354,0.78,12769.9,70743,24825.25,137829,19684.65,109375,12016.7,66840,-1547.71,-9136,12166.76,67562,28069.22,155902,18994.73,105495,10065.78,55828
20180124,18.16,18.16,17.68,17.8,18.1,-0.3,-1.66,360681.74,642797.82,1967942.87,3.3708,3.3708,110558.5882,81258.2225,1.5583,16.6997,10.6999,1.5047,1.2195,3446801.7313,193640.5467,3.2624,4.4387,0.72,9864.9,55389,20038.9,112372,20644.43,115850,13731.53,77071,-16479.56,-92574,24267.05,136308,21428.29,120184,12655.4,70957,5929.03,33232
20180125,17.8,18.23,17.63,17.97,17.8,0.17,0.96,355990.73,639447.984,1986737.83,3.3389,3.3389,110558.5882,81258.2225,1.5732,16.8592,10.8021,1.5191,1.2311,3479720.6242,193640.5467,3.2199,4.381,0.71,14374.63,79715,21660.58,120589,17798.01,99225,10111.57,56461,1493.76,7867,10367.49,57782,23442.49,130508,19516.23,108664,10618.57,59036
20180126,17.97,18.33,17.95,18.26,17.97,0.29,1.61,388625.11,706913.468,2018799.8205,3.2859,3.2859,110558.5882,81258.2225,1.5986,17.1313,10.9764,1.5436,1.251,3535876.3827,193640.5467,3.5151,4.7826,0.82,15855.16,87096,23643.93,129984,20088.95,110478,10114.41,55644,14536.9,79740,13964.05,76723,23451.85,128978,20140.2,110737,12146.35,66763
20180129,18.27,18.85,18.18,18.81,18.26,0.55,3.01,632931.65,1176492.97,2079607.044,3.1898,3.1898,110558.5882,81258.2225,1.6467,17.6473,11.307,1.5901,1.2887,3642378.6834,193640.5467,5.7249,7.7891,1.52,29024.87,155762,41795.35,224909,26858.13,144667,19970.9,107594,20694.78,110512,24116.09,129830,39899.21,214753,32361.82,174021,21272.11,114327
20180130,18.78,19.05,18.5,18.6,18.81,-0.21,-1.12,482750.3,907161.571,2056389.7405,3.2258,3.2258,110558.5882,81258.2225,1.6284,17.4503,11.1808,1.5723,1.2743,3601714.1686,193640.5467,4.3665,5.9409,1.14,18121.98,96334,29570.09,157259,25030.05,133306,17993.95,95850,1292.24,6173,16555.37,88304,35940.18,191247,23803.85,126624,14416.66,76576
20180131,18.51,18.75,18.12,18.29,18.6,-0.31,-1.67,332274.0,610609.838,2022116.5782,3.2805,3.2805,110558.5882,81258.2225,1.6012,17.1594,10.9945,1.5461,1.2531,3541685.5991,193640.5467,3.0054,4.0891,0.75,5341.65,29064,19821.0,107766,21411.78,116552,14486.52,78892,-17295.13,-94383,10827.2,59020,22142.35,120449,17056.16,92751,11035.24,60054
20180201,18.32,18.69,17.8,18.0,18.29,-0.29,-1.59,358037.72,653735.206,1990054.5876,3.3333,3.3333,110558.5882,81258.2225,1.5758,16.8874,10.8201,1.5216,1.2332,3485529.8406,193640.5467,3.2384,4.4062,0.82,7334.6,40012,22090.89,120900,20585.16,112831,15362.85,84295,-8760.6,-48837,14171.36,77759,21296.61,116806,18897.35,103307,11008.18,60167
20180202,18.0,18.38,17.28,18.36,18.0,0.36,2.0,348427.92,626555.185,2029855.6794,3.268,3.268,110558.5882,81258.2225,1.6074,17.2251,11.0365,1.552,1.2579,3555240.4374,193640.5467,3.1515,4.2879,0.79,9641.25,53159,24736.43,137539,17540.91,97729,10736.9,60001,4564.45,24500,8397.78,46485,26601.4,148130,18351.44,102140,9304.88,51673
20180205,18.02,19.47,18.02,19.44,18.36,1.08,5.88,744890.87,1414323.598,2149258.9546,3.0864,3.0864,110558.5882,81258.2225,1.7019,18.2384,11.6857,1.6433,1.3318,3764372.2278,193640.5467,6.7375,9.167,1.73,42017.69,221106,48712.82,256573,33579.46,176967,17122.33,90246,35714.2,187189,25090.04,132077,46083.32,242947,42539.73,224080,27719.2,145787
20180206,19.0,19.38,18.6,18.6,19.44,-0.84,-4.32,629070.91,1195109.243,2056389.7405,3.2258,3.2258,110558.5882,81258.2225,1.6284,17.4503,11.1808,1.5723,1.2743,3601714.1686,193640.5467,5.6899,7.7416,1.39,15842.15,83419,44116.73,232299,36235.3,190579,23316.68,122775,-20664.71,-109563,27745.07,146567,42442.6,223230,33227.96,174695,16095.23,84579
20180207,19.12,19.54,18.5,18.6,18.6,0.0,0.0,612300.71,1167198.667,2056389.7405,3.2258,3.2258,110558.5882,81258.2225,1.6284,17.4503,11.1808,1.5723,1.2743,3601714.1686,193640.5467,5.5382,7.5352,1.27,18763.26,97866,38309.08,200752,38455.66,202049,21191.78,111632,-3505.06,-20084,23119.44,121756,43967.97,230659,32015.79,167749,17616.58,92137
20180208,18.2,18.38,17.34,17.9,18.6,-0.7,-3.76,495559.95,886118.906,1978998.7288,3.352,3.352,110558.5882,81258.2225,1.5671,16.7935,10.76,1.5131,1.2263,3466165.7859,193640.5467,4.4823,6.0986,0.92,13355.7,74792,25625.79,143069,27797.01,155441,21833.34,122258,-15284.98,-86100,23842.45,133632,30707.45,171722,22805.8,127404,11256.15,62802
20180209,17.32,17.45,16.11,16.12,17.9,-1.78,-9.94,533348.86,882661.738,1782204.4418,3.7221,3.7221,110558.5882,81258.2225,1.4112,15.1236,9.69,1.3627,1.1044,3121485.6128,193640.5467,4.8241,6.5636,0.94,12132.72,73094,25785.47,155934,28759.17,173763,21588.75,130558,-19322.98,-117267,22761.22,138494,31192.51,188045,22927.94,138175,11384.44,68634
20180212,16.21,16.74,16.12,16.54,16.12,0.42,2.61,260214.48,427250.748,1828639.0488,3.6276,3.6276,110558.5882,81258.2225,1.448,15.5176,9.9425,1.3982,1.1332,3202814.6424,193640.5467,2.3536,3.2023,0.43,4600.29,27901,13595.38,82793,17250.55,105149,7278.83,44372,-515.45,-3425,3259.57,19851,16000.65,97601,15072.42,91787,8392.4,50976
20180213,16.8,17.14,16.61,16.78,16.54,0.24,1.45,216437.33,365293.048,1855173.11,3.5757,3.5757,110558.5882,81258.2225,1.469,15.7428,10.0868,1.4185,1.1496,3249288.3736,193640.5467,1.9577,2.6636,0.43,4580.98,27137,12572.2,74433,12403.61,73507,6972.5,41360,-2618.12,-15704,5652.47,33538,13672.17,81002,10944.2,64820,6260.46,37078
20180214,16.7,16.88,16.46,16.79,16.78,0.01,0.06,160002.75,267121.041,1856278.6959,3.5736,3.5736,110558.5882,81258.2225,1.4699,15.7522,10.0928,1.4193,1.1503,3251224.7791,193640.5467,1.4472,1.9691,0.38,2040.31,12156,6732.41,40320,9981.31,59804,6049.29,36254,-1924.75,-11691,2947.73,17672,8810.74,52802,8359.16,50032,4685.69,28028
20180222,17.02,17.4,17.0,17.3,16.79,0.51,3.04,226615.27,390497.37,1912663.5759,3.4682,3.4682,110558.5882,81258.2225,1.5146,16.2306,10.3993,1.4624,1.1852,3349981.4579,193640.5467,2.0497,2.7888,0.68,7419.42,42962,13520.22,78459,12696.08,73749,5413.99,31445,5807.02,33581,4933.25,28626,13202.57,76652,12527.95,72704,8385.94,48633
20180223,17.31,18.17,17.19,18.06,17.3,0.76,4.39,400589.0,711349.678,1996688.1029,3.3223,3.3223,110558.5882,81258.2225,1.5811,16.9437,10.8562,1.5267,1.2373,3497148.2734,193640.5467,3.6233,4.9298,1.43,16419.72,92458,27970.07,157440,17749.1,100012,8996.04,50679,5538.35,30761,11801.04,66355,22926.33,129231,22155.52,124822,14252.04,80182
20180226,18.36,18.6,18.19,18.46,18.06,0.4,2.21,392055.76,721864.935,2040911.5382,3.2503,3.2503,110558.5882,81258.2225,1.6161,17.3189,11.0966,1.5605,1.2647,3574604.4921,193640.5467,3.5461,4.8248,1.55,12059.43,65483,25215.4,136993,18485.76,100362,9843.64,53513,-4463.12,-24502,8316.46,45161,26467.72,143782,19470.29,105772,11349.77,61636
20180227,18.46,18.64,18.08,18.1,18.46,-0.36,-1.95,290000.4,530244.735,2001110.4464,3.3149,3.3149,110558.5882,81258.2225,1.5846,16.9812,10.8802,1.53,1.24,3504893.8953,193640.5467,2.623,3.5689,1.04,4031.3,22089,18267.68,99751,18400.99,100677,12324.49,67484,-10390.49,-57146,10725.7,58715,18793.56,102868,14964.88,81780,8540.31,46638
20180228,18.13,18.55,17.85,18.12,18.1,0.02,0.11,348750.13,637005.22,2003321.6182,3.3113,3.3113,110558.5882,81258.2225,1.5863,16.9999,10.8923,1.5317,1.2414,3508766.7062,193640.5467,3.1544,4.2919,1.19,7578.5,41356,22292.53,121978,20370.61,111613,13458.86,73804,964.59,5002,11088.49,60696,25161.79,137779,18319.33,100299,9130.89,49977
20180301,17.88,18.66,17.78,18.64,18.12,0.52,2.87,402388.53,739259.383,2060812.084,3.2189,3.2189,110558.5882,81258.2225,1.6319,17.4878,11.2048,1.5757,1.277,3609459.7905,193640.5467,3.6396,4.952,1.21,20477.18,111031,20318.06,110562,21929.38,119649,11201.29,61147,9703.6,52206,8483.08,46157,25483.13,138852,25717.28,140010,14242.41,77369
20180302,18.48,18.62,18.17,18.21,18.64,-0.43,-2.31,255172.74,468258.188,2013271.8911,3.2949,3.2949,110558.5882,81258.2225,1.5942,17.0844,10.9464,1.5393,1.2476,3526194.3554,193640.5467,2.308,3.1403,0.7,4284.85,23341,15299.84,83365,16205.6,88307,11035.49,60160,-10524.46,-57566,10427.6,56909,16268.54,88651,12473.93,67934,7655.72,41679
20180305,18.38,18.45,17.63,17.72,18.21,-0.49,-2.69,290428.8,521663.593,1959098.1829,3.386,3.386,110558.5882,81258.2225,1.5513,16.6247,10.6518,1.4979,1.214,3431310.4875,193640.5467,2.6269,3.5741,0.86,2631.32,14642,17199.18,95715,17853.83,99353,14481.95,80718,-12535.81,-69991,11269.31,63056,20582.82,114544,14029.95,77940,6284.19,34889
20180306,17.92,18.38,17.77,18.38,17.72,0.66,3.72,265223.82,479210.577,2032066.8511,3.2644,3.2644,110558.5882,81258.2225,1.6091,17.2439,11.0486,1.5537,1.2592,3559113.2483,193640.5467,2.3989,3.264,0.84,8798.62,48422,17708.51,98126,11908.95,65980,8192.82,45464,11013.59,60607,4742.44,26337,15786.71,87371,15348.0,84958,10731.75,59328
20180307,18.47,18.55,18.05,18.1,18.38,-0.28,-1.52,237076.67,434256.424,2001110.4464,3.3149,3.3149,110558.5882,81258.2225,1.5846,16.9812,10.8802,1.53,1.24,3504893.8953,193640.5467,2.1444,2.9176,0.76,3743.31,20367,12709.62,69428,15965.66,87165,11007.0,60117,-7739.27,-42590,9065.46,49542,14401.23,78601,12718.08,69424,7240.82,39510
20180308,18.03,18.86,18.03,18.83,18.1,0.73,4.03,416874.97,774050.816,2081818.2158,3.1864,3.1864,110558.5882,81258.2225,1.6485,17.6661,11.3191,1.5918,1.2901,3646251.4944,193640.5467,3.7706,5.1302,1.44,24662.43,132411,25732.98,138713,17754.24,95813,9255.39,49938,24929.43,133750,9427.02,50641,23324.69,125728,25517.95,137463,19135.38,103043
20180309,18.84,18.85,18.45,18.76,18.83,-0.07,-0.37,308944.09,575667.174,2074079.1146,3.1983,3.1983,110558.5882,81258.2225,1.6424,17.6004,11.277,1.5858,1.2853,3632696.6561,193640.5467,2.7944,3.802,1.05,10326.39,55387,20819.11,111679,16035.39,86089,10385.79,55789,-8266.06,-44639,13188.5,70995,19442.45,104291,15774.67,84548,9161.05,49110
20180312,18.77,19.21,18.61,18.93,18.76,0.17,0.91,392163.97,743593.378,2092874.0746,3.1696,3.1696,110558.5882,81258.2225,1.6573,17.7599,11.3792,1.6002,1.2969,3665615.549,193640.5467,3.5471,4.8261,1.29,18078.96,95165,27697.12,146045,18842.38,99498,9740.79,51456,-5548.16,-29510,17163.66,90678,23473.11,123844,20299.63,106954,13422.84,70689
20180313,18.94,18.96,18.32,18.35,18.93,-0.58,-3.06,290533.37,539520.162,2028750.0935,3.2698,3.2698,110558.5882,81258.2225,1.6065,17.2157,11.0305,1.5512,1.2572,3553304.0319,193640.5467,2.6279,3.5754,0.9,4392.48,23653,16798.78,90457,17725.55,95426,15035.17,80998,-20746.93,-111768,16954.81,91448,19496.09,105018,11677.44,62775,5823.64,31292
20180314,18.3,18.55,18.08,18.41,18.35,0.06,0.33,164673.83,301357.623,2035383.6088,3.2591,3.2591,110558.5882,81258.2225,1.6117,17.272,11.0666,1.5563,1.2613,3564922.4647,193640.5467,1.4895,2.0265,0.5,1969.16,10757,9708.53,53030,11066.29,60456,7391.77,40431,-2637.04,-14562,4130.95,22668,9819.34,53714,9730.39,53095,6455.06,35197
20180315,18.29,18.47,18.14,18.28,18.41,-0.13,-0.71,140397.59,256443.439,2021010.9923,3.2823,3.2823,110558.5882,81258.2225,1.6003,17.1501,10.9884,1.5453,1.2524,3539749.1937,193640.5467,1.2699,1.7278,0.45,1677.8,9184,8002.08,43797,9413.88,51547,6550.56,35870,-5189.56,-28480,2461.09,13493,11151.96,61054,7417.08,40600,4614.2,25251
20180316,18.28,18.38,17.84,17.84,18.28,-0.44,-2.41,228406.28,411909.471,1972365.2135,3.3632,3.3632,110558.5882,81258.2225,1.5618,16.7373,10.724,1.5081,1.2222,3454547.3531,193640.5467,2.0659,2.8109,0.88,2162.05,12034,11605.14,64309,14974.54,83000,12449.19,69064,-15446.48,-85748,9325.13,51829,16850.56,93386,10901.06,60407,4114.18,22785
20180319,17.9,17.96,17.67,17.86,17.84,0.02,0.11,125363.23,223557.626,1974576.3853,3.3595,3.3595,110558.5882,81258.2225,1.5636,16.756,10.736,1.5098,1.2236,3458420.1641,193640.5467,1.1339,1.5428,0.52,1277.24,7148,7416.45,41581,8039.0,45086,5623.05,31549,-4678.77,-26345,2665.65,14965,8514.33,47745,7194.29,40343,3981.48,22310
20180320,17.7,17.93,17.47,17.89,17.86,0.03,0.17,200437.5,354171.28,1977893.1429,3.3538,3.3538,110558.5882,81258.2225,1.5662,16.7842,10.754,1.5123,1.2257,3464229.3805,193640.5467,1.813,2.4667,1.06,2526.23,14308,13565.43,76661,10988.47,62225,8336.97,47243,-5554.81,-31784,6037.49,34288,12236.46,69241,8723.8,49334,8419.35,47574
20180321,17.83,17.97,17.48,17.51,17.89,-0.38,-2.12,182869.5,324614.233,1935880.8794,3.4266,3.4266,110558.5882,81258.2225,1.5329,16.4277,10.5256,1.4802,1.1996,3390645.9727,193640.5467,1.6541,2.2505,1.06,2133.03,12002,12290.04,69181,9958.98,56117,8079.32,45569,-8165.82,-46070,4398.69,24885,12984.54,73149,10143.7,57075,4934.43,27761
20180322,17.56,17.73,17.2,17.3,17.51,-0.21,-1.2,150025.89,261074.703,1912663.5759,3.4682,3.4682,110558.5882,81258.2225,1.5146,16.2306,10.3993,1.4624,1.1852,3349981.4579,193640.5467,1.357,1.8463,0.85,1587.16,9133,8020.96,46045,9276.82,53329,7222.53,41519,-7954.69,-45820,4252.98,24512,7363.4,42310,10236.06,58802,4255.02,24403
20180323,16.7,16.95,16.0,16.53,17.3,-0.77,-4.45,296749.43,489747.897,1827533.4629,3.6298,3.6298,110558.5882,81258.2225,1.4471,15.5082,9.9365,1.3973,1.1325,3200878.237,193640.5467,2.6841,3.6519,1.67,9210.15,55869,12689.34,76743,15888.92,96309,11186.35,67829,-8973.75,-54534,8910.63,54168,18956.64,114911,14295.82,86459,6811.67,41212
20180326,16.28,16.98,16.26,16.98,16.53,0.45,2.72,190431.17,318139.204,1877284.8276,3.5336,3.5336,110558.5882,81258.2225,1.4865,15.9304,10.207,1.4354,1.1633,3288016.483,193640.5467,1.7224,2.3435,1.0,4158.79,24820,10923.85,65334,10525.39,63061,6205.88,37217,1367.65,7900,2834.39,17006,12459.82,74540,9659.92,57869,6859.77,41016
20180327,17.35,17.41,16.95,17.24,16.98,0.26,1.53,190653.35,328182.615,1906030.0606,3.4803,3.4803,110558.5882,81258.2225,1.5093,16.1743,10.3633,1.4573,1.1811,3338363.0251,193640.5467,1.7245,2.3463,0.93,3603.65,20905,11371.68,66041,10640.89,61827,7202.02,41880,-5737.29,-33407,3534.67,20559,12878.36,74835,10290.85,59783,6114.36,35477
20180328,17.22,17.44,17.12,17.23,17.24,-0.01,-0.06,183986.42,318003.732,1904586.2033,3.4823,3.4823,110538.9555,81238.5898,1.4319,8.8515,8.8515,1.1177,1.1177,3336426.6196,193640.5467,1.6644,2.2648,0.91,2344.45,13554,9967.12,57641,11102.11,64239,8386.67,48552,182.61,938,6167.75,35669,12110.56,70058,8308.01,48082,5214.03,30177
20180329,17.26,17.46,16.92,17.39,17.23,0.16,0.93,181071.83,312231.722,1922272.4361,3.4503,3.4503,110538.9555,81238.5898,1.4452,8.9337,8.9337,1.128,1.128,3367409.1071,193640.5467,1.6381,2.2289,0.89,2927.0,16899,9739.27,56342,11157.9,64774,7294.44,42446,-1945.51,-11607,5221.74,30295,9060.54,52569,10321.46,59845,6514.87,37753
20180330,17.46,17.57,17.36,17.46,17.39,0.07,0.4,145460.11,253997.004,1930010.163,3.4364,3.4364,110538.9555,81238.5898,1.451,8.9697,8.9697,1.1326,1.1326,3380963.9454,193640.5467,1.3159,1.7905,0.7,4558.5,26088,7787.71,44607,6877.64,39399,6175.84,35367,-2126.65,-12246,3379.77,19360,8718.07,49946,8205.98,46980,5095.87,29174
20180402,17.36,17.38,16.8,16.82,17.46,-0.64,-3.67,301403.45,512903.645,1859265.2315,3.5672,3.5672,110538.9555,81238.5898,1.3978,8.6409,8.6409,1.0911,1.0911,3257033.9955,193640.5467,2.7267,3.7101,1.69,5410.27,31746,13916.96,81765,16828.92,98922,15134.16,88970,-18422.57,-108319,16454.6,96664,17781.11,104515,11321.66,66520,5732.93,33704
20180403,16.57,17.03,16.46,16.94,16.82,0.12,0.71,150026.12,252251.41,1872529.9062,3.5419,3.5419,110538.9555,81238.5898,1.4078,8.7025,8.7025,1.0989,1.0989,3280270.8611,193640.5467,1.3572,1.8467,0.75,1154.13,6876,5903.9,35112,11989.42,71218,6177.68,36820,1805.07,10480,1799.87,10732,7312.97,43569,9778.89,58120,6333.39,37605
20180404,16.98,17.05,16.75,16.77,16.94,-0.17,-1.0,137132.46,231349.856,1853738.2837,3.5778,3.5778,110538.9555,81238.5898,1.3937,8.6152,8.6152,1.0878,1.0878,3247351.9682,193640.5467,1.2406,1.688,0.71,921.83,5453,8115.05,48082,8631.74,51187,5466.35,32411,-4548.09,-27031,2067.32,12293,9243.5,54800,7238.1,42881,4586.05,27159
20180409,16.55,16.88,16.55,16.64,16.77,-0.13,-0.78,132423.64,221385.85,1839368.2195,3.6058,3.6058,110538.9555,81238.5898,1.3828,8.5484,8.5484,1.0794,1.0794,3222178.6971,193640.5467,1.198,1.6301,0.72,1923.5,11484,6854.19,40965,7839.5,46930,5521.39,33045,-5517.69,-33085,1208.82,7250,10319.08,61783,6524.22,38989,4086.46,24402
20180410,16.7,17.13,16.67,17.04,16.64,0.4,2.4,217241.01,367692.226,1883583.8017,3.5211,3.5211,110538.9555,81238.5898,1.4161,8.7539,8.7539,1.1053,1.1053,3299634.9158,193640.5467,1.9653,2.6741,1.25,6124.75,36086,12772.81,75488,10924.24,64570,6947.39,41097,3620.06,21246,2903.73,17164,13888.07,82192,12108.2,71452,7869.17,46433
20180411,17.12,17.28,17.02,17.03,17.04,-0.01,-0.06,207754.13,355830.611,1882478.4122,3.5232,3.5232,110538.9555,81238.5898,1.4153,8.7488,8.7488,1.1047,1.1047,3297698.5103,193640.5467,1.8795,2.5573,1.11,3572.72,20861,11118.56,64881,12432.64,72607,8459.11,49406,-4338.87,-25501,6759.99,39519,13968.9,81534,7809.11,45572,7045.04,41129
20180412,17.03,17.06,16.66,16.69,17.03,-0.34,-2.0,175433.06,294822.149,1844895.1673,3.595,3.595,110538.9555,81238.5898,1.387,8.5741,8.5741,1.0826,1.0826,3231860.7244,193640.5467,1.5871,2.1595,1.04,2356.77,14018,7320.92,43591,10443.35,62142,9361.17,55683,-12891.99,-76825,4177.38,24937,6351.42,37751,6912.85,41079,12040.54,71666
20180413,16.77,16.85,16.32,16.43,16.69,-0.26,-1.56,204995.53,339325.072,1816155.0389,3.6519,3.6519,110538.9555,81238.5898,1.3654,8.4405,8.4405,1.0658,1.0658,3181514.1823,193640.5467,1.8545,2.5234,1.18,2378.08,14362,8464.05,51182,12386.55,74786,10703.8,64666,-12951.56,-78286,4805.76,29125,10940.53,66065,9160.59,55386,9025.6,54420
20180416,16.35,16.51,16.06,16.22,16.43,-0.21,-1.28,156950.51,254920.039,1792941.8582,3.6991,3.6991,110538.9555,81238.5898,1.3479,8.3327,8.3327,1.0521,1.0521,3140849.6675,193640.5467,1.4199,1.932,0.84,1310.0,8052,6144.54,37842,9123.78,56162,8913.66,54894,-4711.43,-29034,3662.42,22583,10086.43,62118,8610.46,52994,3132.67,19256
20180417,16.3,16.35,15.94,16.0,16.22,-0.22,-1.36,157106.29,252763.354,1768623.288,3.75,3.75,110538.9555,81238.5898,1.3297,8.2196,8.2196,1.0379,1.0379,3098248.7472,193640.5467,1.4213,1.9339,0.82,2949.0,18389,6378.78,39573,8323.05,51708,7625.49,47435,-6401.34,-39866,4708.58,29368,8451.61,52494,8077.86,50199,4038.26,25046
20180418,16.15,16.18,15.57,15.91,16.0,-0.09,-0.56,170480.88,270424.512,1758674.782,3.7712,3.7712,110538.9555,81238.5898,1.3222,8.1734,8.1734,1.032,1.032,3080821.098,193640.5467,1.5423,2.0985,0.94,2173.01,13695,7188.26,45284,9536.75,60124,8144.4,51377,-3631.45,-23025,4713.66,29768,7931.39,50032,9394.06,59206,5003.31,31475
20180419,15.91,16.09,15.85,16.05,15.91,0.14,0.88,122650.04,196312.382,1774150.2358,3.7383,3.7383,110538.9555,81238.5898,1.3338,8.2453,8.2453,1.0411,1.0411,3107930.7745,193640.5467,1.1096,1.5098,0.71,2317.06,14479,4173.48,26076,5625.86,35143,4299.92,26874,-541.04,-3422,3092.36,19325,4838.8,30243,4574.83,28586,3910.31,24420
20180420,15.98,16.0,15.21,15.28,16.05,-0.77,-4.8,226235.55,351927.847,1689035.24,3.9267,3.9267,110538.9555,81238.5898,1.2698,7.8498,7.8498,0.9912,0.9912,2958827.5536,193640.5467,2.0467,2.7848,1.39,2340.7,15042,8946.2,57556,12533.81,80536,11372.04,73101,-12754.7,-81867,9812.17,63375,12009.9,77161,8881.29,56929,4489.39,28770
20180423,15.3,15.48,15.16,15.37,15.28,0.09,0.59,102034.25,156499.989,1698983.746,3.9037,3.9037,110538.9555,81238.5898,1.2773,7.896,7.896,0.997,0.997,2976255.2028,193640.5467,0.9231,1.256,0.61,961.21,6253,4147.57,27016,5610.86,36591,4930.3,32174,-1697.49,-11123,1056.7,6885,5177.97,33761,5588.09,36432,3827.18,24956
20180424,15.41,16.04,15.4,15.98,15.37,0.61,3.97,200734.57,317614.752,1766412.5089,3.7547,3.7547,110538.9555,81238.5898,1.328,8.2094,8.2094,1.0366,1.0366,3094375.9363,193640.5467,1.816,2.4709,1.29,3297.21,20806,12390.19,78203,9812.58,62065,6261.48,39662,8767.9,55429,3362.44,21233,8984.33,56830,10848.1,68558,8566.59,54114
20180425,15.89,16.13,15.8,16.06,15.98,0.08,0.5,142775.36,228178.156,1775255.6253,3.736,3.736,110538.9555,81238.5898,1.3346,8.2505,8.2505,1.0418,1.0418,3109867.18,193640.5467,1.2916,1.7575,0.87,2467.91,15413,7239.02,45279,8151.44,51037,4959.39,31046,25.72,80,2174.58,13625,8721.25,54583,7107.27,44466,4814.66,30101
20180426,16.09,16.13,15.72,15.79,16.06,-0.27,-1.68,130318.75,206276.764,1745410.1073,3.7999,3.7999,110538.9555,81238.5898,1.3122,8.1118,8.1118,1.0243,1.0243,3057584.2324,193640.5467,1.1789,1.6041,0.82,1393.99,8825,6763.1,42745,7363.67,46505,5106.91,32244,-5539.5,-35057,2112.37,13378,5886.78,37191,8693.75,54919,3934.77,24831
20180427,15.33,15.33,14.29,14.69,15.79,-1.1,-6.97,393876.43,577084.096,1623817.2563,4.0844,4.0844,110538.9555,81238.5898,1.1722,7.5467,7.3898,0.9529,0.923,2844579.631,193640.5467,3.5632,4.8484,2.46,6243.23,42875,15624.86,106710,19285.66,131475,16554.62,112815,-8135.04,-55606,13305.94,91052,21615.8,147212,14187.95,96831,8598.68,58781
20180502,14.59,14.74,14.32,14.46,14.69,-0.23,-1.57,193827.28,280645.238,1598393.2965,4.1494,4.1494,110538.9555,81238.5898,1.1539,7.4285,7.2741,0.938,0.9085,2800042.3053,193640.5467,1.7535,2.3859,1.0,2757.24,19093,8302.72,57316,8940.29,61714,8064.25,55705,-6367.35,-44027,4941.05,34200,8513.24,58787,9064.13,62553,5546.08,38287
20180503,14.49,14.55,14.16,14.55,14.46,0.09,0.62,173053.84,248696.076,1608341.8025,4.1237,4.1237,110538.9555,81238.5898,1.1611,7.4747,7.3194,0.9438,0.9142,2817469.9545,193640.5467,1.5655,2.1302,0.82,2398.99,16696,7757.02,53954,8023.52,55807,6690.04,46597,-2400.44,-16996,3114.9,21743,7329.94,51009,8106.05,56372,6318.69,43930
20180504,14.5,14.53,14.27,14.31,14.55,-0.24,-1.65,173290.99,249367.149,1581812.4532,4.1929,4.1929,110538.9555,81238.5898,1.1419,7.3514,7.1987,0.9283,0.8991,2770996.2233,193640.5467,1.5677,2.1331,0.84,1284.17,8935,7988.17,55501,8110.8,56357,7553.53,52498,-5199.62,-36208,5255.09,36575,7468.66,51869,7542.23,52394,4670.69,32452
20180507,14.49,15.25,14.43,15.02,14.31,0.71,4.96,332548.61,495343.938,1660295.1116,3.9947,3.9947,110538.9555,81238.5898,1.1986,7.7162,7.5559,0.9743,0.9437,2908481.0114,193640.5467,3.0084,4.0935,1.56,5131.18,34399,15772.39,105921,16534.48,111088,12096.31,81141,4308.55,29000,6489.49,43707,16835.34,113031,14618.22,98087,11591.31,77724
20180508,15.09,15.56,15.02,15.42,15.02,0.4,2.66,273216.29,419756.5,1704510.6938,3.8911,3.8911,110538.9555,81238.5898,1.2305,7.9217,7.7571,1.0003,0.9689,2985937.2301,193640.5467,2.4717,3.3631,1.08,4026.71,26146,12316.67,80221,14600.98,95064,11031.25,71786,5014.17,32630,2639.7,17181,13445.04,87512,14300.48,93091,11590.4,75432
20180509,15.45,15.45,15.21,15.31,15.42,-0.11,-0.71,154691.59,236825.335,1692351.4087,3.919,3.919,110538.9555,81238.5898,1.2217,7.8652,7.7017,0.9931,0.9619,2964636.77,193640.5467,1.3994,1.9042,0.67,1570.3,10221,6944.64,45338,8576.85,56048,6590.74,43084,-6494.22,-42493,1541.91,10084,6536.47,42681,9768.7,63815,5835.45,38111
20180510,15.4,15.5,15.28,15.36,15.31,0.05,0.33,146605.39,225418.478,1697878.3565,3.9063,3.9063,110538.9555,81238.5898,1.2257,7.8909,7.7269,0.9964,0.9651,2974318.7973,193640.5467,1.3263,1.8046,0.66,1602.78,10425,7823.93,50873,8098.19,52667,5016.92,32641,-3461.02,-22605,1706.02,11090,7517.05,48872,7770.78,50545,5547.96,36098
