trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20160601,5.34,5.37,5.32,5.35,5.35,0.0,0.0,66121.4,35310.433,2573973.7335,3.63,3.63,481116.5857,62879.5422,1.0964,9.3332,8.8275,3.7011,3.6824,2573973.7335,481116.5857,0.1374,1.0516,1.22,0.0,0,1040.51,19480,1055.23,19769,1424.52,26668,-119.08,-2304,120.15,2250,902.09,16900,1386.46,25958,1124.46,21056
20160602,5.35,5.41,5.3,5.39,5.35,0.04,0.75,83241.53,44638.977,2593218.3969,3.6,3.6,481116.5857,62879.5422,1.1046,9.403,8.8935,3.7288,3.7099,2593218.3969,481116.5857,0.173,1.3238,1.37,965.6,18000,1000.69,18680,1384.36,25808,1079.37,20130,37.83,591,347.74,6511,1058.72,19727,1544.9,28807,1470.76,27417
20160603,5.38,5.43,5.33,5.41,5.39,0.02,0.37,119144.82,63978.941,2602840.7286,3.59,3.59,481116.5857,62879.5422,1.1087,9.4379,8.9265,3.7426,3.7237,2602840.7286,481116.5857,0.2476,1.8948,1.71,1223.42,22711,1779.18,33139,2067.37,38524,1267.05,23630,-971.54,-18380,795.62,14797,1314.99,24445,1746.88,32509,2547.4,47526
20160606,5.39,5.66,5.38,5.49,5.41,0.08,1.48,138645.9,76194.11,2641330.0555,3.53,3.53,481116.5857,62879.5422,1.1251,9.5774,9.0585,3.798,3.7787,2641330.0555,481116.5857,0.2882,2.2049,1.57,612.31,11297,1452.07,26308,2671.08,48468,2159.78,39280,68.56,1006,263.25,4845,2249.32,40789,2591.38,47166,1869.89,34054
20160607,5.44,5.45,5.37,5.43,5.49,-0.06,-1.09,87436.32,47203.216,2612463.0604,3.57,3.57,481116.5857,62879.5422,1.1128,9.4727,8.9595,3.7564,3.7374,2612463.0604,481116.5857,0.1817,1.3905,0.82,378.83,7002,1106.95,20519,1600.05,29631,1508.14,27945,-1382.02,-25668,296.75,5500,1279.34,23693,1521.31,28172,1547.01,28663
20160608,5.42,5.42,5.33,5.37,5.43,-0.06,-1.11,102938.86,55165.991,2583596.0652,3.61,3.61,481116.5857,62879.5422,1.1005,9.3681,8.8605,3.7149,3.6961,2583596.0652,481116.5857,0.214,1.6371,1.04,398.69,7441,1049.97,19597,2065.77,38552,2044.79,38153,-1938.89,-36320,109.96,2040,1711.99,31972,2558.35,47747,1228.76,22917
20160613,5.3,5.3,5.12,5.23,5.37,-0.14,-2.61,109616.41,57267.908,2516239.7432,3.71,3.71,481116.5857,62879.5422,1.0718,9.1238,8.6295,3.6181,3.5998,2516239.7432,481116.5857,0.2278,1.7433,1.03,192.25,3655,1261.81,24095,1743.42,33389,2264.95,43398,-1658.4,-31881,227.59,4373,1854.93,35449,1087.96,20845,2281.09,43682
20160614,5.18,5.19,5.08,5.13,5.23,-0.1,-1.91,96310.07,49351.059,2468128.0846,3.78,3.78,481116.5857,62879.5422,1.0513,8.9494,8.4645,3.5489,3.5309,2468128.0846,481116.5857,0.2002,1.5317,0.86,0.0,0,953.66,18604,1897.04,37034,1979.81,38629,-2716.81,-53110,102.2,2000,1354.73,26381,942.78,18385,2467.22,48225
20160615,5.1,5.24,5.06,5.23,5.13,0.1,1.95,95740.79,49628.274,2516239.7432,3.71,3.71,481116.5857,62879.5422,1.0718,9.1238,8.6295,3.6181,3.5998,2516239.7432,481116.5857,0.199,1.5226,0.89,1312.38,25243,1102.34,21242,1275.1,24652,1038.21,20091,217.13,4122,104.2,2000,1361.7,26253,1739.25,33601,1546.51,29835
20160616,5.2,5.25,5.14,5.19,5.23,-0.04,-0.76,103554.47,53826.927,2496995.0798,3.74,3.74,481116.5857,62879.5422,1.0636,9.0541,8.5635,3.5904,3.5722,2496995.0798,481116.5857,0.2152,1.6469,1.05,1836.02,35180,1261.32,24315,1109.05,21359,1087.61,20966,38.91,420,1282.24,24598,1827.35,35164,1532.59,29521,758.59,14596
20160617,5.18,5.27,5.16,5.25,5.19,0.06,1.16,122538.51,63827.416,2525862.0749,3.7,3.7,481116.5857,62879.5422,1.0759,9.1587,8.6625,3.6319,3.6135,2525862.0749,481116.5857,0.2547,1.9488,1.21,2192.4,42000,1738.43,33417,1108.7,21299,840.31,16157,39.92,469,1652.91,31786,1779.84,34162,1462.89,28051,1061.04,20353
20160620,5.26,5.28,5.21,5.26,5.25,0.01,0.19,58254.48,30534.775,2530673.2408,3.69,3.69,481116.5857,62879.5422,1.078,9.1762,8.679,3.6388,3.6204,2530673.2408,481116.5857,0.1211,0.9264,0.55,0.0,0,1295.54,24743,892.38,17011,758.84,14473,-458.6,-8832,0.0,0,1073.68,20494,766.44,14609,1111.28,21215
20160621,5.26,5.31,5.22,5.25,5.26,-0.01,-0.19,112561.95,59280.757,2525862.0749,3.7,3.7,481116.5857,62879.5422,1.0759,9.1587,8.6625,3.6319,3.6135,2525862.0749,481116.5857,0.234,1.7901,1.18,649.1,12343,1535.75,29153,2061.62,39127,1566.29,29738,113.97,1933,581.21,11042,1868.98,35470,1457.96,27672,1934.28,36750
20160622,5.26,5.29,5.22,5.28,5.25,0.03,0.57,73663.91,38727.656,2540295.5725,3.67,3.67,481116.5857,62879.5422,1.0821,9.2111,8.712,3.6527,3.6342,2540295.5725,481116.5857,0.1531,1.1715,0.75,229.95,4380,1069.58,20341,1228.83,23361,1030.83,19623,798.21,15081,105.0,2000,1238.31,23571,1007.16,19144,1255.61,23891
20160623,5.28,5.29,5.19,5.25,5.28,-0.03,-0.57,68200.24,35696.477,2525862.0749,3.7,3.7,481116.5857,62879.5422,1.0759,9.1587,8.6625,3.6319,3.6135,2525862.0749,481116.5857,0.1418,1.0846,0.72,972.97,18564,625.7,11956,798.54,15261,1019.22,19486,-1140.85,-21850,222.02,4254,639.07,12196,1733.52,33150,791.85,15107
20160624,5.22,5.26,5.09,5.23,5.25,-0.02,-0.38,62363.36,32396.281,2516239.7432,3.71,3.71,481116.5857,62879.5422,1.0718,9.1238,8.6295,3.6181,3.5998,2516239.7432,481116.5857,0.1296,0.9918,0.72,364.0,7000,519.87,9991,972.24,18732,930.46,17940,-507.37,-9768,105.11,2057,1248.84,24014,819.56,15792,676.26,13018
20160627,5.19,5.32,5.17,5.28,5.23,0.05,0.96,100124.53,52805.119,2540295.5725,3.67,3.67,481116.5857,62879.5422,1.0821,9.2111,8.712,3.6527,3.6342,2540295.5725,481116.5857,0.2081,1.5923,1.33,1038.03,19598,1935.28,36675,1028.91,19544,729.38,13845,1664.42,31478,316.8,6000,2097.32,39679,1106.35,21029,1234.27,23402
20160628,5.27,5.3,5.21,5.3,5.28,0.02,0.38,103907.78,54542.145,2549917.9042,3.66,3.66,481116.5857,62879.5422,1.0862,9.246,8.745,3.6665,3.648,2549917.9042,481116.5857,0.216,1.6525,1.25,1174.91,22373,1540.93,29339,1264.0,24089,1201.06,22900,-1958.04,-37446,0.0,0,1345.06,25639,2222.31,42327,1735.44,33063
20160629,5.33,5.35,5.29,5.31,5.3,0.01,0.19,92269.48,49095.863,2554729.0701,3.65,3.65,481116.5857,62879.5422,1.0882,9.2634,8.7615,3.6734,3.6548,2554729.0701,481116.5857,0.1918,1.4674,1.13,532.2,10000,1862.12,34993,1546.01,29052,1008.4,18959,-744.8,-14086,973.62,18331,1263.74,23723,1402.78,26358,1202.65,22607
20160630,5.32,5.33,5.29,5.3,5.31,-0.01,-0.19,45585.5,24180.214,2549917.9042,3.66,3.66,481116.5857,62879.5422,1.0862,9.246,8.745,3.6665,3.648,2549917.9042,481116.5857,0.0947,0.725,0.53,106.0,2000,880.64,16600,865.78,16321,452.61,8533,-488.85,-9249,0.0,0,701.93,13239,1106.43,20856,535.58,10095
20160701,5.32,5.35,5.28,5.33,5.3,0.03,0.57,104407.36,55474.074,2564351.4018,3.64,3.64,481116.5857,62879.5422,1.0923,9.2983,8.7945,3.6873,3.6686,2564351.4018,481116.5857,0.217,1.6604,1.29,1103.27,20775,1977.47,37193,1391.48,26201,873.7,16452,102.63,1815,440.96,8328,2160.89,40663,2014.14,37907,804.07,15119
20160704,5.32,5.42,5.29,5.4,5.33,0.07,1.31,147344.97,79018.699,2598029.5628,3.59,3.59,481116.5857,62879.5422,1.1067,9.4204,8.91,3.7357,3.7168,2598029.5628,481116.5857,0.3063,2.3433,1.65,1203.49,22368,2761.89,51547,2138.26,39904,1622.63,30241,2158.31,40087,287.79,5371,3211.04,59945,2434.27,45380,1801.64,33529
20160705,5.4,5.49,5.37,5.43,5.4,0.03,0.56,153499.89,83519.26,2612463.0604,3.57,3.57,481116.5857,62879.5422,1.1128,9.4727,8.9595,3.7564,3.7374,2612463.0604,481116.5857,0.319,2.4412,1.56,1515.1,27814,2782.01,51172,2401.93,44119,1628.23,29935,1191.24,21720,839.52,15398,3261.18,59939,2588.77,47615,1607.73,29544
20160706,5.44,5.46,5.37,5.45,5.43,0.02,0.37,84658.2,45786.907,2622085.3921,3.56,3.56,481116.5857,62879.5422,1.1169,9.5076,8.9925,3.7703,3.7512,2622085.3921,481116.5857,0.176,1.3464,0.78,216.19,3985,1637.1,30245,1200.18,22215,1040.88,19264,-263.89,-4938,504.01,9315,1533.38,28367,1332.28,24637,812.87,15031
20160707,5.43,5.49,5.4,5.47,5.45,0.02,0.37,87883.36,47852.615,2631707.7238,3.55,3.55,481116.5857,62879.5422,1.121,9.5425,9.0255,3.7841,3.765,2631707.7238,481116.5857,0.1827,1.3976,0.82,465.44,8540,1770.35,32507,1374.85,25260,1108.35,20359,-634.19,-11805,776.76,14306,1579.92,29023,1379.33,25313,1007.74,18488
20160708,5.43,5.48,5.41,5.47,5.47,0.0,0.0,69153.65,37701.712,2631707.7238,3.55,3.55,481116.5857,62879.5422,1.121,9.5425,9.0255,3.7841,3.765,2631707.7238,481116.5857,0.1437,1.0998,0.6,229.37,4209,1006.7,18488,1547.47,28358,770.15,14124,31.1,471,225.96,4143,1137.7,20871,1053.11,19310,1144.67,21000
20160711,5.48,5.53,5.45,5.47,5.47,0.0,0.0,81395.06,44672.254,2631707.7238,3.55,3.55,481116.5857,62879.5422,1.121,9.5425,9.0255,3.7841,3.765,2631707.7238,481116.5857,0.1692,1.2945,0.75,275.3,5000,1596.03,29096,1385.52,25248,1120.97,20418,-261.72,-4863,329.0,6000,1637.08,29839,1448.76,26388,929.37,16923
20160712,5.45,5.62,5.41,5.61,5.47,0.14,2.56,166003.21,91650.147,2699064.0458,3.46,3.46,481116.5857,62879.5422,1.1497,9.7868,9.2565,3.881,3.8613,2699064.0458,481116.5857,0.345,2.64,1.74,2073.06,37304,2887.34,52370,2028.2,36826,1275.01,23191,303.22,5054,1240.09,22329,2582.23,46831,2791.35,50758,1708.52,30877
20160713,5.62,5.79,5.62,5.66,5.61,0.05,0.89,192161.56,109238.521,2723119.8751,3.43,3.43,481116.5857,62879.5422,1.16,9.874,9.339,3.9156,3.8957,2723119.8751,481116.5857,0.3994,3.056,1.96,2815.76,49189,2057.87,36270,3461.25,61005,2639.32,46563,-678.46,-12106,1796.03,31537,3951.47,69576,3067.97,53993,1779.77,31319
20160714,5.51,5.51,5.39,5.41,5.48,-0.07,-1.28,104134.11,56379.699,2602840.7286,3.59,3.31,481116.5857,62879.5422,1.1509,9.4379,8.9265,3.7426,3.7237,2602840.7286,481116.5857,0.2164,1.6561,0.87,892.42,16504,1477.72,27290,1525.47,28179,1752.07,32350,-2329.28,-43083,1154.77,21365,1972.02,36438,1588.7,29321,883.64,16307
20160715,5.44,5.45,5.4,5.44,5.41,0.03,0.55,74163.29,40259.591,2617274.2262,3.57,3.29,481116.5857,62879.5422,1.1573,9.4902,8.976,3.7634,3.7443,2617274.2262,481116.5857,0.1541,1.1795,0.61,529.12,9743,1569.24,28912,932.77,17177,797.09,14684,-249.64,-4665,298.31,5503,1171.22,21574,1498.55,27597,939.24,17299
20160718,5.44,5.52,5.39,5.49,5.44,0.05,0.92,118375.93,64780.123,2641330.0555,3.53,3.26,481116.5857,62879.5422,1.168,9.5774,9.0585,3.798,3.7787,2641330.0555,481116.5857,0.246,1.8826,0.96,1429.94,26120,1206.15,22033,2855.65,52147,887.11,16260,258.35,4552,558.9,10213,2643.17,48310,1872.97,34227,1250.01,22840
20160719,5.46,5.49,5.4,5.47,5.49,-0.02,-0.36,87835.19,47721.683,2631707.7238,3.55,3.27,481116.5857,62879.5422,1.1637,9.5425,9.0255,3.7841,3.765,2631707.7238,481116.5857,0.1826,1.3969,0.67,1083.88,19983,1075.97,19782,1339.86,24658,1153.78,21231,-1674.45,-30947,136.17,2517,1395.04,25677,2116.77,38977,1049.99,19307
20160720,5.43,5.47,5.41,5.45,5.47,-0.02,-0.37,47806.92,25979.145,2622085.3921,3.56,3.28,481116.5857,62879.5422,1.1595,9.5076,8.9925,3.7703,3.7512,2622085.3921,481116.5857,0.0994,0.7603,0.41,163.2,3000,1002.87,18456,705.72,12986,665.69,12250,-769.37,-14189,286.18,5280,419.49,7713,1234.22,22715,534.4,9826
20160721,5.45,5.49,5.42,5.47,5.45,0.02,0.37,73664.26,40227.492,2631707.7238,3.55,3.27,481116.5857,62879.5422,1.1637,9.5425,9.0255,3.7841,3.765,2631707.7238,481116.5857,0.1531,1.1715,0.85,944.03,17282,1256.71,23015,778.53,14258,930.61,17038,-22.03,-420,120.27,2215,2025.36,37092,1080.91,19779,698.34,12785
20160722,5.47,5.48,5.33,5.39,5.47,-0.08,-1.46,125935.77,67793.786,2593218.3969,3.6,3.32,481116.5857,62879.5422,1.1467,9.403,8.8935,3.7288,3.7099,2593218.3969,481116.5857,0.2618,2.0028,1.57,1662.72,30900,1183.09,21964,2077.17,38582,1662.15,30878,-3019.69,-56185,690.72,12803,3758.09,69857,1298.18,24134,858.76,15930
20160725,5.36,5.41,5.33,5.38,5.39,-0.01,-0.19,72133.79,38722.432,2588407.2311,3.61,3.33,481116.5857,62879.5422,1.1446,9.3855,8.877,3.7219,3.703,2588407.2311,481116.5857,0.1499,1.1472,0.8,328.65,6139,1117.31,20802,1260.56,23482,1088.57,20273,409.39,7500,0.0,0,2587.04,48219,719.65,13392,472.63,8794
20160726,5.37,5.42,5.34,5.4,5.38,0.02,0.37,101938.52,54825.187,2598029.5628,3.59,3.31,481116.5857,62879.5422,1.1488,9.4204,8.91,3.7357,3.7168,2598029.5628,481116.5857,0.2119,1.6212,1.25,666.81,12381,1944.32,36154,1596.67,29705,1065.63,19817,-1242.82,-23190,115.08,2139,2477.06,46070,1868.57,34742,875.18,16267
20160727,5.4,5.47,5.25,5.31,5.4,-0.09,-1.67,256778.46,137770.237,2554729.0701,3.65,3.37,481116.5857,62879.5422,1.1297,9.2634,8.7615,3.6734,3.6548,2554729.0701,481116.5857,0.5337,4.0837,3.05,2465.23,45877,4684.99,87244,3688.03,68689,2750.49,51453,-149.7,-3335,785.77,14564,7209.9,134390,3234.3,60337,2291.15,42725
20160728,5.28,5.48,5.28,5.46,5.31,0.15,2.82,213396.45,115283.082,2626896.5579,3.55,3.28,481116.5857,62879.5422,1.1616,9.5251,9.009,3.7772,3.7581,2626896.5579,481116.5857,0.4435,3.3937,1.69,1726.38,31820,4015.47,74409,3674.62,68096,1826.2,33786,2711.21,49948,1226.53,22656,4146.91,76857,3558.0,65832,2361.22,43716
20160729,5.59,5.93,5.59,5.75,5.46,0.29,5.31,597412.24,343770.034,2766420.3678,3.37,3.11,481116.5857,62879.5422,1.2233,10.031,9.4875,3.9778,3.9577,2766420.3678,481116.5857,1.2417,9.5009,3.88,8752.72,152653,12454.38,216320,6604.51,114359,4210.9,72910,5041.03,86728,7677.65,133813,9373.61,162508,8831.04,153403,6233.57,108145
20160801,5.76,5.76,5.57,5.66,5.75,-0.09,-1.57,268028.08,151402.964,2723119.8751,3.43,3.16,481116.5857,62879.5422,1.2041,9.874,9.339,3.9156,3.8957,2723119.8751,481116.5857,0.5571,4.2626,1.08,3962.64,70242,5100.83,90241,4067.55,71983,2431.62,43085,-1992.89,-35479,3614.06,64172,5582.53,98819,3782.73,66930,2490.04,44004
20160802,5.63,5.75,5.57,5.73,5.66,0.07,1.24,131805.67,74551.804,2756798.0361,3.39,3.12,481116.5857,62879.5422,1.219,9.9961,9.4545,3.964,3.9439,2756798.0361,481116.5857,0.274,2.0962,0.46,505.6,8833,2220.57,39244,2635.7,46661,1663.88,29503,101.54,1433,597.33,10569,2292.53,40510,2451.94,43350,1819.28,32204
20160803,5.68,5.79,5.61,5.69,5.73,-0.04,-0.7,158214.87,90336.327,2737553.3726,3.41,3.15,481116.5857,62879.5422,1.2105,9.9263,9.3885,3.9363,3.9164,2737553.3726,481116.5857,0.3288,2.5162,0.54,451.98,7864,2925.94,51249,3482.39,60976,2296.75,40278,-516.13,-9484,824.7,14592,3340.22,58466,3045.13,53278,1897.46,33183
20160804,5.74,5.82,5.67,5.79,5.69,0.1,1.76,178706.62,102743.547,2785665.0312,3.35,3.09,481116.5857,62879.5422,1.2318,10.1008,9.5535,4.0055,3.9852,2785665.0312,481116.5857,0.3714,2.842,0.65,1135.92,19709,4097.48,71250,2863.89,49807,2013.19,35039,1766.79,30412,740.71,12905,3415.71,59437,3795.59,65992,2216.59,38490
20160805,5.83,5.87,5.74,5.79,5.79,0.0,0.0,131037.02,75971.187,2785665.0312,3.35,3.09,481116.5857,62879.5422,1.2049,10.1008,9.1524,4.0055,3.948,2785665.0312,481116.5857,0.2724,2.0839,0.49,283.49,4879,2455.99,42390,2372.75,40912,2449.46,42241,612.91,10391,287.56,5001,2501.96,43180,2726.88,47012,2095.75,36114
20160808,5.76,5.86,5.7,5.85,5.79,0.06,1.04,136936.24,79307.168,2814532.0263,3.32,3.06,481116.5857,62879.5422,1.2174,10.2054,9.2473,4.047,3.9889,2814532.0263,481116.5857,0.2846,2.1778,0.79,697.6,12000,3170.41,54744,2491.7,43054,1105.26,19106,-93.93,-1906,641.09,11078,2842.83,49090,2291.26,39608,1587.16,27384
20160809,5.85,6.1,5.81,5.99,5.85,0.14,2.39,216726.62,129967.679,2881888.3483,3.24,2.99,481116.5857,62879.5422,1.2466,10.4497,9.4686,4.1439,4.0844,2881888.3483,481116.5857,0.4505,3.4467,1.47,2456.3,40800,3192.23,53144,4285.63,71463,2559.38,42690,2696.55,44880,1091.9,18237,5030.9,83744,3573.15,59598,3058.88,50953
20160810,6.0,6.18,5.96,5.98,5.99,-0.01,-0.17,197457.5,119921.144,2877077.1825,3.24,2.99,481116.5857,62879.5422,1.2445,10.4322,9.4528,4.1369,4.0776,2877077.1825,481116.5857,0.4104,3.1403,1.2,4364.36,71714,2323.63,38236,2487.81,41120,1987.42,32847,18.86,-179,1214.99,20109,4871.43,80186,3301.15,54421,1924.95,31690
20160811,6.01,6.03,5.88,5.93,5.98,-0.05,-0.84,129299.51,76779.728,2853021.3532,3.27,3.02,481116.5857,62879.5422,1.2341,10.345,9.3737,4.1023,4.0435,2853021.3532,481116.5857,0.2687,2.0563,0.75,1049.33,17700,2221.79,37372,3203.17,53946,1278.52,21547,-960.69,-16443,1000.67,16923,2583.99,43582,2525.42,42462,1599.29,26874
20160812,5.93,6.09,5.9,6.03,5.93,0.1,1.69,195757.34,117515.856,2901133.0118,3.22,2.97,481116.5857,62879.5422,1.2549,10.5195,9.5318,4.1715,4.1116,2901133.0118,481116.5857,0.4069,3.1132,1.21,657.64,10980,3508.16,58348,4774.62,79592,2608.52,43451,2125.4,35153,1588.43,26550,4798.73,80128,3090.74,51315,2065.56,34317
20160815,6.01,6.36,6.01,6.21,6.03,0.18,2.99,273989.85,171190.038,2987733.9972,3.12,2.88,481116.5857,62879.5422,1.2923,10.8335,9.8163,4.296,4.2344,2987733.9972,481116.5857,0.5695,4.3574,1.56,2167.19,34552,4866.02,77889,6791.98,108717,3073.91,49240,2829.79,44933,1429.6,22979,6578.03,105510,5077.86,81175,4093.25,65279
20160816,6.21,6.33,6.17,6.29,6.21,0.08,1.29,139176.89,87120.582,3026223.3241,3.08,2.85,481116.5857,62879.5422,1.309,10.973,9.9428,4.3514,4.2889,3026223.3241,481116.5857,0.2893,2.2134,0.69,845.43,13480,2456.46,39194,3567.13,57004,1646.71,26351,-566.54,-9192,1396.49,22287,2952.26,47243,2496.01,39869,1825.6,29135
20160817,6.29,6.3,6.2,6.25,6.29,-0.04,-0.64,66328.27,41382.196,3006978.6606,3.1,2.86,481116.5857,62879.5422,1.3007,10.9032,9.8796,4.3237,4.2617,3006978.6606,481116.5857,0.1379,1.0548,0.35,232.36,3700,1218.61,19537,1496.8,24012,1250.16,20049,-1067.35,-17236,794.84,12771,930.79,14941,1170.16,18742,1215.15,19457
20160818,6.28,6.39,6.2,6.28,6.25,0.03,0.48,84325.29,52805.089,3021412.1582,3.09,2.85,481116.5857,62879.5422,1.3069,10.9556,9.927,4.3445,4.2821,3021412.1582,481116.5857,0.1753,1.3411,0.52,501.58,7987,1370.21,21854,1650.97,26381,1394.43,22313,-1243.74,-20100,188.7,3000,1675.79,26822,1974.76,31559,1119.29,17838
20160819,6.23,6.33,6.22,6.29,6.28,0.01,0.16,76023.35,47873.546,3026223.3241,3.08,2.85,481116.5857,62879.5422,1.309,10.973,9.9428,4.3514,4.2889,3026223.3241,481116.5857,0.158,1.209,0.5,138.63,2197,2440.28,38749,1638.55,26022,566.97,9008,425.66,6697,410.36,6516,1552.98,24659,1607.47,25532,1173.58,18640
20160822,6.29,6.31,6.14,6.18,6.29,-0.11,-1.75,82141.02,50934.081,2973300.4996,3.14,2.9,481116.5857,62879.5422,1.2861,10.7811,9.7689,4.2753,4.2139,2973300.4996,481116.5857,0.1707,1.3063,0.64,312.21,5042,871.98,14076,2024.14,32604,1712.12,27620,-802.07,-13049,409.87,6631,1525.04,24589,1876.22,30248,1130.1,18220
20160823,6.19,6.21,6.09,6.14,6.18,-0.04,-0.65,76267.7,46893.154,2954055.8362,3.16,2.92,481116.5857,62879.5422,1.2778,10.7113,9.7057,4.2476,4.1867,2954055.8362,481116.5857,0.1585,1.2129,0.85,993.65,16134,1171.7,19065,1081.97,17616,1346.94,21900,-875.32,-14427,774.84,12666,1572.63,25620,1332.99,21621,965.37,15660
20160824,6.14,6.21,6.1,6.15,6.14,0.01,0.16,46012.68,28249.989,2958867.0021,3.15,2.91,481116.5857,62879.5422,1.2799,10.7288,9.7215,4.2545,4.1935,2958867.0021,481116.5857,0.0956,0.7318,0.6,529.57,8607,684.84,11149,954.52,15557,628.55,10248,-779.58,-12787,138.57,2268,989.68,16125,914.35,14881,763.72,12434
20160825,6.14,6.14,6.01,6.13,6.15,-0.02,-0.33,90639.57,55027.09,2949244.6703,3.16,2.92,481116.5857,62879.5422,1.2757,10.6939,9.6899,4.2407,4.1798,2949244.6703,481116.5857,0.1884,1.4415,1.24,708.42,11661,1409.32,23187,2009.44,33089,1361.02,22472,-73.7,-1412,667.73,11059,1537.67,25336,2315.85,38128,1053.13,17320
20160826,6.1,6.19,6.05,6.11,6.13,-0.02,-0.33,66862.95,40884.676,2939622.3386,3.18,2.93,481116.5857,62879.5422,1.2715,10.659,9.6583,4.2269,4.1662,2939622.3386,481116.5857,0.139,1.0633,0.9,118.41,1913,1224.9,19992,1191.89,19524,1407.02,23026,73.01,1085,344.97,5645,1755.13,28768,1007.07,16435,771.83,12580
20160829,6.08,6.15,6.06,6.13,6.11,0.02,0.33,59562.34,36427.5,2949244.6703,3.16,2.92,481116.5857,62879.5422,1.2757,10.6939,9.6899,4.2407,4.1798,2949244.6703,481116.5857,0.1238,0.9472,0.82,234.39,3824,714.55,11678,1071.33,17536,1500.72,24517,614.31,9922,122.8,2000,2036.21,33299,880.7,14400,567.21,9276
20160830,6.14,6.19,6.11,6.17,6.13,0.04,0.65,65817.69,40512.901,2968489.3338,3.14,2.9,481116.5857,62879.5422,1.284,10.7637,9.7531,4.2684,4.2071,2968489.3338,481116.5857,0.1368,1.0467,0.97,1377.89,22390,1293.44,20991,806.57,13104,553.99,9015,-361.05,-5938,639.35,10390,1598.01,25964,1019.33,16557,761.71,12376
20160831,6.17,6.64,6.17,6.46,6.17,0.29,4.7,471879.34,306257.538,3108013.1436,3.0,2.77,481116.5857,62879.5422,1.3444,11.2696,10.2115,4.469,4.4048,3108013.1436,481116.5857,0.9808,7.5045,7.17,6705.48,102931,13621.65,209567,7123.33,110193,2775.65,42786,4921.24,76085,5436.3,83709,13126.38,201913,7007.29,108098,4837.09,74643
20160901,6.52,6.57,6.41,6.5,6.46,0.04,0.62,144829.1,94128.894,3127257.8071,2.98,2.75,481116.5857,62879.5422,1.3527,11.3394,10.2748,4.4967,4.4321,3127257.8071,481116.5857,0.301,2.3033,0.96,1485.2,22800,4786.72,73702,2126.11,32695,1155.93,17790,-2428.22,-37494,1279.09,19698,3555.5,54691,2599.0,39972,2006.91,30887
20160902,6.49,6.56,6.4,6.5,6.5,0.0,0.0,96320.9,62397.693,3127257.8071,2.98,2.75,481116.5857,62879.5422,1.3527,11.3394,10.2748,4.4967,4.4321,3127257.8071,481116.5857,0.2002,1.5318,0.6,565.35,8705,2614.89,40380,1915.8,29585,1271.52,19633,-899.05,-14038,871.06,13486,1660.21,25654,2525.7,38961,1346.66,20764
20160905,6.47,6.54,6.46,6.5,6.5,0.0,0.0,91699.92,59511.909,3127257.8071,2.98,2.75,481116.5857,62879.5422,1.3527,11.3394,10.2748,4.4967,4.4321,3127257.8071,481116.5857,0.1906,1.4583,0.55,1380.97,21249,2223.01,34258,1533.14,23635,766.77,11822,-974.62,-15124,846.88,13052,1317.55,20310,2997.47,46172,940.05,14481
20160906,6.52,6.71,6.47,6.68,6.5,0.18,2.77,138604.91,91106.034,3213858.7925,2.9,2.68,481116.5857,62879.5422,1.3901,11.6534,10.5593,4.6212,4.5549,3213858.7925,481116.5857,0.2881,2.2043,0.8,3191.99,48132,2486.07,38025,1975.93,30176,1019.64,15565,1262.54,18750,718.87,11033,3454.05,52438,2769.82,42160,1921.02,29183
20160923,6.91,6.97,6.34,6.5,6.68,-0.18,-2.69,535285.87,356432.112,3127257.8071,2.98,2.75,481116.5857,62879.5422,1.3527,11.3394,10.2748,4.4967,4.4321,3127257.8071,481116.5857,1.1126,8.5129,2.84,4307.46,64259,7681.21,115513,10937.22,164493,12873.5,193366,-2574.18,-41206,8608.75,129140,13625.22,204367,9203.41,138263,4196.37,63518
20160926,6.37,6.47,6.07,6.11,6.5,-0.39,-6.0,240451.34,149794.112,2939622.3386,3.18,2.93,481116.5857,62879.5422,1.2715,10.659,9.6583,4.2269,4.1662,2939622.3386,481116.5857,0.4998,3.824,1.19,2537.41,40961,2946.04,47168,4737.38,75855,4801.13,77120,-5171.98,-83328,2576.26,41677,3488.5,56093,4761.02,76269,4197.83,67166
20160927,6.03,6.29,6.03,6.25,6.11,0.14,2.29,183800.91,114167.448,3006978.6606,3.1,2.86,481116.5857,62879.5422,1.3007,10.9032,9.8796,4.3237,4.2617,3006978.6606,481116.5857,0.382,2.9231,0.83,3052.49,49107,3686.38,59294,2627.86,42304,1908.55,30732,1982.14,31739,283.27,4544,2546.59,41022,4589.54,73889,3933.27,63257
