trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20180209,10.89,11.38,10.89,11.37,11.32,0.05,0.44,20477.86,22986.837,239854.7276,0.4398,0.4398,21095.4026,14201.45,1.7731,27.729,24.74,3.3252,2.0803,454800.0,40000.0,0.9707,1.442,0.95,51.28,457,1085.68,9668,461.24,4106,700.48,6247,-855.8,-7628,113.07,1000,493.05,4402,851.52,7589,841.04,7487
20180212,11.4,11.57,11.34,11.48,11.37,0.11,0.97,12899.0,14783.839,242175.2218,0.4355,0.4355,21095.4026,14201.45,1.7903,27.9973,24.9793,3.3574,2.1004,459200.0,40000.0,0.6115,0.9083,0.64,50.7,442,452.44,3955,448.98,3912,526.27,4590,-399.04,-3496,0.0,0,560.48,4900,304.03,2652,613.87,5347
20180213,11.5,11.7,11.3,11.31,11.48,-0.17,-1.48,19871.85,22595.008,238589.0034,0.4421,0.4421,21095.4026,14201.45,1.7638,27.5827,24.6094,3.3077,2.0693,452400.0,40000.0,0.942,1.3993,1.08,0.0,0,954.42,8408,737.86,6481,567.22,4983,-1258.8,-11086,113.21,1000,1155.25,10167,666.27,5855,324.77,2850
20180214,11.38,11.41,11.24,11.32,11.31,0.01,0.09,9591.59,10846.061,238799.9574,0.4417,0.4417,21095.4026,14201.45,1.7653,27.6071,24.6312,3.3106,2.0712,452800.0,40000.0,0.4547,0.6754,0.57,317.33,2807,197.45,1746,280.94,2485,267.91,2369,-384.09,-3398,171.86,1520,388.62,3438,298.42,2640,204.73,1809
20180222,11.32,11.55,11.3,11.5,11.32,0.18,1.59,14731.04,16792.036,242597.1299,0.4348,0.4348,21095.4026,14201.45,1.7934,28.0461,25.0228,3.3632,2.1041,460000.0,40000.0,0.6983,1.0373,0.96,0.0,0,543.3,4761,681.15,5978,454.76,3992,-73.63,-669,0.0,0,336.6,2958,860.05,7546,482.56,4227
20180223,11.43,11.56,11.43,11.46,11.5,-0.04,-0.35,16184.12,18545.187,241753.3138,0.4363,0.4363,21095.4026,14201.45,1.7872,27.9485,24.9358,3.3515,2.0968,458400.0,40000.0,0.7672,1.1396,1.04,171.6,1500,754.4,6586,433.61,3781,494.91,4317,-635.92,-5552,228.23,1995,236.24,2059,434.92,3792,955.13,8338
20180226,11.46,11.72,11.42,11.7,11.46,0.24,2.09,15416.02,17888.619,246816.2104,0.4274,0.4274,21095.4026,14201.45,1.8246,28.5338,25.458,3.4217,2.1407,468000.0,40000.0,0.7308,1.0855,1.05,100.19,872,430.51,3703,628.49,5407,470.71,4064,281.9,2422,0.0,0,402.53,3479,601.25,5179,626.12,5388
20180227,11.66,11.69,11.55,11.6,11.7,-0.1,-0.85,19049.0,22132.624,244706.6702,0.431,0.431,21095.4026,14201.45,1.809,28.29,25.2404,3.3925,2.1224,464000.0,40000.0,0.903,1.3413,1.26,0.0,0,769.3,6615,730.1,6286,713.87,6148,-1030.31,-8873,0.0,0,248.21,2134,573.9,4940,1391.15,11975
20180228,11.58,11.97,11.5,11.79,11.6,0.19,1.64,21638.99,25487.153,248714.7967,0.4241,0.4241,21095.4026,14201.45,1.7591,28.7533,24.5607,3.448,2.0035,471600.0,40000.0,1.0258,1.5237,1.44,0.0,0,434.12,3690,1152.73,9785,961.87,8164,-466.71,-3977,0.0,0,412.95,3524,884.74,7509,1251.03,10606
20180301,11.72,11.9,11.66,11.89,11.79,0.1,0.85,18872.05,22302.9,250824.3369,0.4205,0.4205,21095.4026,14201.45,1.774,28.9972,24.769,3.4773,2.0205,475600.0,40000.0,0.8946,1.3289,1.08,0.0,0,367.79,3105,1048.1,8871,814.4,6897,-406.57,-3450,0.0,0,459.66,3885,647.66,5486,1122.97,9502
20180302,11.82,12.11,11.73,11.77,11.89,-0.12,-1.01,23713.0,28147.41,248292.8886,0.4248,0.4248,21095.4026,14201.45,1.7561,28.7046,24.519,3.4422,2.0001,470800.0,40000.0,1.1241,1.6698,1.3,11.56,96,383.06,3235,1219.33,10267,1200.79,10115,-652.95,-5531,0.0,0,747.21,6304,840.47,7084,1227.06,10325
20180305,11.77,12.28,11.65,12.23,11.77,0.46,3.91,34610.47,41513.601,257996.7738,0.4088,0.4088,21095.4026,14201.45,1.8247,29.8264,25.4773,3.5767,2.0783,489200.0,40000.0,1.6407,2.4371,1.75,359.88,3014,1296.19,10767,1388.46,11573,1106.82,9256,272.13,2197,0.0,0,704.92,5866,1795.02,15004,1651.42,13741
20180306,12.23,12.39,12.08,12.34,12.23,0.11,0.9,22388.6,27440.076,260317.2681,0.4052,0.4052,21095.4026,14201.45,1.8412,30.0947,25.7064,3.6089,2.0969,493600.0,40000.0,1.0613,1.5765,0.95,250.99,2034,440.67,3581,1165.63,9524,867.66,7095,-276.32,-2271,0.0,0,336.56,2739,1109.9,9067,1278.49,10429
20180307,12.3,12.56,12.17,12.39,12.34,0.05,0.41,23898.56,29556.708,261372.0382,0.4036,0.4036,21095.4026,14201.45,1.8486,30.2166,25.8106,3.6235,2.1054,495600.0,40000.0,1.1329,1.6828,0.99,357.6,2900,755.08,6097,1041.99,8420,801.0,6482,234.05,1865,0.0,0,558.49,4537,1148.16,9284,1249.02,10078
20180308,12.38,12.39,12.14,12.22,12.39,-0.17,-1.37,16986.44,20756.662,257785.8198,0.4092,0.4092,21095.4026,14201.45,1.8232,29.802,25.4564,3.5738,2.0766,488800.0,40000.0,0.8052,1.1961,0.69,0.0,0,340.1,2787,731.58,5988,1003.98,8212,-752.39,-6157,0.0,0,600.02,4918,898.66,7355,576.98,4714
20180309,12.23,12.39,12.15,12.25,12.22,0.03,0.25,15534.2,19023.678,258418.6819,0.4082,0.4082,21095.4026,14201.45,1.8277,29.8752,25.5189,3.5826,2.0816,490000.0,40000.0,0.7364,1.0938,0.64,0.0,0,468.91,3826,755.95,6171,677.5,5537,-440.36,-3605,0.0,0,481.67,3932,719.26,5876,701.44,5726
20180312,12.26,12.4,12.18,12.26,12.25,0.01,0.08,28638.84,35078.475,258629.6359,0.4078,0.4078,21095.4026,14201.45,1.8292,29.8996,25.5398,3.5855,2.0833,490400.0,40000.0,1.3576,2.0166,1.26,0.0,0,634.87,5185,1691.61,13810,1181.36,9644,-1218.72,-9974,0.0,0,1441.27,11790,1373.56,11204,693.02,5645
20180313,12.25,13.41,12.2,13.02,12.26,0.76,6.2,102943.88,132901.33,274662.1419,0.384,0.384,21095.4026,14201.45,1.9426,31.753,27.123,3.8077,2.2125,520800.0,40000.0,4.8799,7.2488,4.79,1237.03,9562,4502.26,34898,4210.14,32672,3340.7,25812,1544.18,12072,782.08,6057,2489.47,19322,5221.45,40426,4797.13,37139
20180314,12.88,13.2,12.76,12.92,13.02,-0.1,-0.77,49767.56,64426.636,272552.6016,0.387,0.387,21095.4026,14201.45,1.9277,31.5092,26.9147,3.7785,2.1955,516800.0,40000.0,2.3592,3.5044,1.32,375.69,2888,2030.08,15625,2257.43,17468,1779.47,13786,-1192.5,-9301,362.95,2789,1914.02,14785,2241.62,17328,1924.07,14865
20180315,12.8,13.05,12.7,13.0,12.92,0.08,0.62,26076.83,33615.607,274240.2338,0.3846,0.3846,21095.4026,14201.45,1.9396,31.7043,27.0813,3.8019,2.2091,520000.0,40000.0,1.2361,1.8362,0.61,374.96,2900,388.46,3008,1447.06,11230,1151.08,8939,-593.58,-4639,143.79,1106,496.5,3866,1253.84,9728,1467.43,11377
20180316,12.91,13.1,12.88,12.9,13.0,-0.1,-0.77,17104.2,22179.242,272130.6935,0.3876,0.3876,21095.4026,14201.45,1.9247,31.4604,26.873,3.7727,2.1921,516000.0,40000.0,0.8108,1.2044,0.38,0.0,0,278.29,2145,975.9,7524,963.73,7435,-611.18,-4732,0.0,0,665.57,5138,810.89,6257,741.47,5709
20180319,12.91,13.3,12.87,13.21,12.9,0.31,2.4,30770.02,40386.873,278670.2683,0.3785,0.3785,21095.4026,14201.45,1.971,32.2164,27.5188,3.8633,2.2448,528400.0,40000.0,1.4586,2.1667,0.69,67.82,514,931.42,7076,1853.44,14129,1186.0,9051,414.02,3123,131.16,1000,742.77,5681,1573.29,11980,1591.47,12109
20180320,13.17,13.17,12.74,12.96,13.21,-0.25,-1.89,29870.3,38622.771,273396.4177,0.3858,0.3858,21095.4026,14201.45,1.9337,31.6067,26.998,3.7902,2.2023,518400.0,40000.0,1.416,2.1033,0.66,299.89,2329,872.99,6746,1371.97,10606,1317.43,10189,-588.73,-4521,548.45,4243,1079.12,8362,1314.75,10168,919.96,7097
20180321,12.96,13.1,12.72,12.78,12.96,-0.18,-1.39,19080.1,24712.289,269599.2452,0.3912,0.3912,21095.4026,14201.45,1.9068,31.1677,26.623,3.7376,2.1717,511200.0,40000.0,0.9045,1.3435,0.62,0.0,0,625.18,4818,831.51,6420,1014.54,7842,-374.83,-2928,129.51,1000,387.42,2985,1110.82,8592,843.47,6503
20180322,12.78,12.9,12.46,12.59,12.78,-0.19,-1.49,23133.44,29147.674,265591.1187,0.3971,0.3971,21095.4026,14201.45,1.8785,30.7044,26.2272,3.682,2.1394,503600.0,40000.0,1.0966,1.6289,0.94,151.07,1200,153.37,1216,1383.95,10992,1226.37,9725,-389.21,-3087,125.9,1000,813.79,6470,1307.61,10375,667.46,5289
20180323,12.14,12.45,11.5,11.77,12.59,-0.82,-6.51,29246.42,35033.4,248292.8886,0.4248,0.4248,21095.4026,14201.45,1.7561,28.7046,24.519,3.4422,2.0001,470800.0,40000.0,1.3864,2.0594,1.22,0.0,0,354.87,2973,1552.62,12969,1595.85,13304,-510.25,-4265,167.66,1370,931.62,7833,1388.44,11567,1015.61,8476
20180326,11.5,12.04,11.5,11.96,11.77,0.19,1.61,14611.22,17255.073,252301.0151,0.4181,0.4181,21095.4026,14201.45,1.7845,29.1679,24.9148,3.4977,2.0324,478400.0,40000.0,0.6926,1.0289,0.55,0.0,0,123.54,1044,856.72,7254,745.24,6313,80.69,659,0.0,0,87.4,744,986.93,8353,651.18,5514
20180327,11.99,12.45,11.99,12.26,11.96,0.3,2.51,15076.57,18468.835,258629.6359,0.4078,0.4078,21095.4026,14201.45,1.8292,29.8996,25.5398,3.5855,2.0833,490400.0,40000.0,0.7147,1.0616,0.65,102.9,832,245.38,1999,861.46,7029,637.15,5217,-19.15,-174,0.0,0,267.5,2186,685.06,5593,894.32,7298
20180328,12.14,12.5,12.02,12.3,12.26,0.04,0.33,12700.22,15668.05,259473.452,0.4065,0.4065,21095.4026,14201.45,1.8352,29.9971,25.6231,3.5972,2.0901,492000.0,40000.0,0.602,0.8943,0.63,0.0,0,189.83,1529,730.11,5916,646.87,5255,199.64,1607,0.0,0,97.55,801,771.74,6257,697.51,5642
20180329,12.38,12.57,12.3,12.47,12.3,0.17,1.38,14145.0,17622.169,263059.6704,0.401,0.401,21095.4026,14201.45,1.8605,30.4117,25.9772,3.6469,2.119,498800.0,40000.0,0.6705,0.996,0.75,0.0,0,387.63,3104,766.1,6151,606.75,4876,-15.45,-137,0.0,0,395.31,3174,722.57,5804,642.6,5153
20180330,12.56,12.67,12.44,12.63,12.47,0.16,1.28,12008.31,15097.453,266434.9348,0.3959,0.3959,21095.4026,14201.45,1.8844,30.8019,26.3106,3.6937,2.1462,505200.0,40000.0,0.5692,0.8456,0.7,0.0,0,213.51,1699,752.64,5984,543.6,4325,256.04,2029,0.0,0,213.78,1702,722.25,5745,573.71,4561
20180402,12.78,12.8,12.36,12.4,12.63,-0.23,-1.82,22039.0,27521.135,258606.9922,0.4032,0.4032,20855.4026,13961.45,1.8526,26.4433,26.4433,2.1077,2.1077,496000.0,40000.0,1.0568,1.5786,1.61,0.0,0,446.16,3579,1030.71,8252,1275.24,10208,-588.61,-4709,123.17,993,964.69,7732,1158.63,9275,505.63,4039
20180403,12.25,12.44,12.2,12.32,12.4,-0.08,-0.65,10687.87,13173.642,256938.56,0.4058,0.4058,20855.4026,13961.45,1.8406,26.2727,26.2727,2.0941,2.0941,492800.0,40000.0,0.5125,0.7655,0.7,0.0,0,71.5,579,472.32,3836,773.55,6273,32.34,254,0.0,0,119.25,968,618.91,5023,579.2,4697
20180404,12.48,12.69,12.33,12.45,12.32,0.13,1.06,19181.9,24044.08,259649.7624,0.4016,0.4016,20855.4026,13961.45,1.8601,26.5499,26.5499,2.1162,2.1162,498000.0,40000.0,0.9198,1.3739,1.34,0.0,0,508.84,4057,831.54,6630,1064.04,8495,74.94,588,0.0,0,468.64,3747,1015.1,8099,920.67,7336
20180409,12.35,12.59,12.1,12.59,12.45,0.14,1.12,20421.22,25388.865,262569.5187,0.3971,0.3971,20855.4026,13961.45,1.881,26.8485,26.8485,2.14,2.14,503600.0,40000.0,0.9792,1.4627,1.31,0.0,0,356.42,2862,785.52,6316,1396.95,11243,808.02,6461,0.0,0,645.44,5203,928.4,7460,965.05,7758
20180410,12.61,12.93,12.54,12.75,12.59,0.16,1.27,27694.67,35331.569,265906.3832,0.3922,0.3922,20855.4026,13961.45,1.9049,27.1897,27.1897,2.1672,2.1672,510000.0,40000.0,1.3279,1.9837,1.64,371.88,2900,515.3,4041,1385.68,10868,1260.29,9886,456.77,3583,318.87,2503,609.36,4766,1231.29,9659,1373.64,10767
20180411,12.75,12.89,12.66,12.88,12.75,0.13,1.02,22640.1,28907.545,268617.5855,0.3882,0.3882,20855.4026,13961.45,1.9243,27.4669,27.4669,2.1893,2.1893,515200.0,40000.0,1.0856,1.6216,1.13,30.89,243,603.3,4729,1207.47,9449,1049.1,8219,669.44,5236,711.51,5599,472.18,3692,817.37,6399,889.69,6951
20180412,12.79,12.94,12.73,12.78,12.88,-0.1,-0.78,17223.83,22120.273,266532.0452,0.3912,0.3912,20855.4026,13961.45,1.9094,27.2536,27.2536,2.1723,2.1723,511200.0,40000.0,0.8259,1.2337,0.86,0.0,0,265.36,2068,1108.09,8622,838.57,6534,-297.94,-2336,0.0,0,309.04,2411,1036.9,8072,866.09,6740
20180413,12.74,12.88,12.63,12.69,12.78,-0.09,-0.7,12422.66,15863.181,264655.059,0.394,0.394,20855.4026,13961.45,1.8959,27.0617,27.0617,2.157,2.157,507600.0,40000.0,0.5957,0.8898,0.58,0.0,0,62.56,487,773.79,6058,749.96,5878,102.22,790,0.0,0,195.04,1525,800.83,6277,590.45,4621
20180416,12.7,12.7,12.36,12.44,12.69,-0.25,-1.97,14534.83,18176.788,259441.2083,0.4019,0.4019,20855.4026,13961.45,1.8586,26.5286,26.5286,2.1145,2.1145,497600.0,40000.0,0.6969,1.0411,0.72,0.0,0,49.74,400,475.92,3804,1292.02,10331,-47.87,-392,0.0,0,250.06,1997,889.3,7110,678.32,5428
20180417,12.56,12.57,12.18,12.19,12.44,-0.25,-2.01,13313.18,16458.838,254227.3577,0.4102,0.4102,20855.4026,13961.45,1.8212,25.9954,25.9954,2.072,2.072,487600.0,40000.0,0.6384,0.9536,0.7,4.71,38,83.64,680,415.74,3363,1141.79,9232,-122.92,-1016,0.0,0,234.27,1906,902.14,7294,509.47,4113
20180418,12.21,12.4,12.03,12.34,12.19,0.15,1.23,15341.7,18771.152,257355.6681,0.4052,0.4052,20855.4026,13961.45,1.8436,26.3153,26.3153,2.0975,2.0975,493600.0,40000.0,0.7356,1.0989,0.96,0.0,0,80.03,651,573.47,4684,1223.62,10007,307.25,2495,0.0,0,244.46,2009,982.26,8024,650.39,5309
20180419,12.34,12.45,12.25,12.27,12.34,-0.07,-0.57,14145.0,17483.354,255895.7899,0.4075,0.4075,20855.4026,13961.45,1.8332,26.166,26.166,2.0856,2.0856,490800.0,40000.0,0.6782,1.0131,0.97,0.0,0,22.23,180,420.54,3405,645.28,5225,-100.65,-822,0.0,0,63.26,514,615.2,4980,409.59,3316
20180420,12.2,12.81,12.2,12.6,12.27,0.33,2.69,33410.85,42009.842,262778.0728,0.3968,0.3968,20855.4026,13961.45,1.8825,26.8698,26.8698,2.1417,2.1417,504000.0,40000.0,1.602,2.3931,2.39,516.86,4100,750.94,5979,1442.15,11456,1489.74,11866,313.21,2484,0.0,0,374.78,2979,1832.37,14582,1992.56,15840
20180423,12.7,12.7,11.96,12.0,12.6,-0.6,-4.76,32370.85,39713.311,250264.8312,0.4167,0.4167,20855.4026,13961.45,1.7928,25.5903,25.5903,2.0397,2.0397,480000.0,40000.0,1.5522,2.3186,1.78,115.02,958,444.05,3634,1471.63,11970,1940.62,15809,-1395.99,-11423,370.09,3073,717.07,5832,1442.11,11755,1442.06,11711
20180424,11.9,12.2,11.9,12.09,12.0,0.09,0.75,20635.5,24917.289,252141.8174,0.4136,0.4136,20855.4026,13961.45,1.8063,25.7822,25.7822,2.055,2.055,483600.0,40000.0,0.9895,1.478,0.95,0.0,0,379.7,3141,1067.37,8835,1044.66,8660,-362.11,-3014,0.0,0,281.16,2328,1219.45,10104,991.12,8204
20180425,12.05,12.11,11.88,11.97,12.09,-0.12,-0.99,19767.02,23702.009,249639.1691,0.4177,0.4177,20855.4026,13961.45,1.7884,25.5263,25.5263,2.0346,2.0346,478800.0,40000.0,0.9478,1.4158,0.85,0.0,0,337.61,2818,1005.91,8382,1026.68,8567,-994.28,-8305,0.0,0,437.48,3649,1083.83,9042,848.89,7076
20180426,12.0,12.07,11.55,11.56,11.97,-0.41,-3.43,21339.5,25041.614,241088.4541,0.4325,0.4325,20855.4026,13961.45,1.7271,24.652,24.652,1.9649,1.9649,462400.0,40000.0,1.0232,1.5285,0.89,0.0,0,214.76,1813,858.98,7328,1430.42,12199,-800.08,-6834,122.53,1038,565.12,4828,893.97,7617,922.53,7857
20180427,11.66,11.81,11.54,11.73,11.56,0.17,1.47,13073.5,15289.962,244633.8725,0.4263,0.4263,20855.4026,13961.45,1.7525,25.0145,25.0145,1.9938,1.9938,469200.0,40000.0,0.6269,0.9364,0.51,0.0,0,271.45,2320,539.23,4608,718.31,6146,4.75,29,0.0,0,217.76,1866,625.74,5351,685.5,5857
20180502,11.96,12.0,11.66,11.82,11.73,0.09,0.77,17245.0,20425.201,246510.8587,0.423,0.423,20855.4026,13859.0976,1.7184,25.2064,22.2206,2.0091,1.9196,472800.0,40000.0,0.8269,1.2443,0.8,0.0,0,196.64,1658,946.76,7987,899.12,7600,-454.31,-3865,0.0,0,412.12,3479,866.59,7319,763.81,6447
20180503,11.81,12.05,11.57,12.04,11.82,0.22,1.86,21855.86,25915.269,251099.0473,0.4153,0.4153,20855.4026,13859.0976,1.7504,25.6756,22.6342,2.0465,1.9554,481600.0,40000.0,1.048,1.577,1.19,116.91,983,453.39,3830,1210.37,10180,810.85,6863,144.95,1166,0.0,0,562.87,4754,1045.81,8835,982.84,8267
20180504,12.04,12.26,12.0,12.13,12.04,0.09,0.75,19417.99,23630.325,252976.0335,0.4122,0.4122,20855.4026,13859.0976,1.7635,25.8675,22.8034,2.0618,1.97,485200.0,40000.0,0.9311,1.4011,1.04,16.68,137,488.58,4014,933.63,7671,924.13,7596,-100.31,-836,0.0,0,378.3,3111,1076.83,8845,907.9,7462
20180507,12.16,12.43,12.1,12.39,12.13,0.26,2.14,23213.82,28496.068,258398.4382,0.4036,0.4036,20855.4026,13859.0976,1.8013,26.4219,23.2922,2.106,2.0122,495600.0,40000.0,1.1131,1.675,1.25,0.0,0,974.05,7929,993.84,8095,881.72,7190,508.48,4130,157.66,1300,519.06,4239,1155.11,9397,1017.78,8278
20180508,12.29,12.59,12.23,12.43,12.39,0.04,0.32,29910.99,37004.941,259232.6543,0.4023,0.4023,20855.4026,13859.0976,1.8071,26.5073,23.3674,2.1128,2.0187,497200.0,40000.0,1.4342,2.1582,1.58,128.62,1029,969.48,7841,1410.2,11395,1192.19,9646,-549.91,-4457,728.08,5900,867.01,7031,1086.7,8766,1018.7,8214
20180509,12.47,12.84,12.39,12.76,12.43,0.33,2.65,38387.35,48643.043,266114.9372,0.3918,0.3918,20855.4026,13859.0976,1.8551,27.211,23.9877,2.1689,2.0723,510400.0,40000.0,1.8406,2.7698,1.72,202.66,1600,572.25,4533,2164.25,17076,1925.14,15178,1695.16,13341,0.0,0,473.34,3744,2282.79,18034,2108.17,16610
20180510,12.7,12.96,12.52,12.69,12.61,0.08,0.63,45159.92,57686.929,264655.059,0.394,1.576,20855.4026,13859.0976,1.8861,27.0617,23.8562,2.157,2.0609,507600.0,40000.0,2.1654,3.2585,1.7,115.04,890,1177.78,9213,1897.22,14850,2578.64,20207,20.25,127,26.87,210,1280.01,10033,2446.12,19157,2015.69,15759
20180511,12.69,12.95,12.41,12.56,12.69,-0.13,-1.02,43744.89,55183.859,261943.8567,0.3981,1.5924,20855.4026,13859.0976,1.8667,26.7845,23.6118,2.1349,2.0398,502400.0,40000.0,2.0975,3.1564,1.4,0.0,0,867.35,6849,2238.45,17791,2412.59,19105,-44.48,-391,128.12,1029,2256.34,17955,1803.51,14254,1330.41,10506
20180514,12.53,13.02,12.51,13.02,12.56,0.46,3.66,66036.83,85106.217,271537.3419,0.384,1.5361,20855.4026,13859.0976,1.9351,27.7654,24.4765,2.2131,2.1145,520800.0,40000.0,3.1664,4.7649,1.83,263.13,2036,2683.14,20818,2835.64,22019,2387.79,18518,1836.63,14181,145.89,1138,1688.66,13115,3412.75,26484,2922.41,22654
20180515,12.99,12.99,12.75,12.94,13.02,-0.08,-0.61,44105.27,56755.51,269868.9096,0.3864,1.5456,20855.4026,13859.0976,1.9232,27.5948,24.3261,2.1995,2.1015,517600.0,40000.0,2.1148,3.1824,0.99,22.4,173,1389.63,10794,2394.48,18610,1869.04,14528,-1488.38,-11598,424.2,3306,1558.34,12123,1973.63,15330,1719.39,13346
20180516,12.94,13.48,12.86,13.24,12.94,0.3,2.32,72078.94,95184.86,276125.5304,0.3776,1.5106,20855.4026,13859.0976,1.9678,28.2346,24.8901,2.2505,2.1503,529600.0,40000.0,3.4561,5.2008,1.52,144.73,1085,2975.11,22472,4347.87,32959,2050.77,15563,724.23,5422,413.38,3117,1383.58,10489,3786.06,28680,3935.46,29793
20180517,13.26,13.95,13.2,13.75,13.24,0.51,3.85,100477.91,137509.369,286761.7858,0.3636,1.4545,20855.4026,13859.0976,2.0436,29.3222,25.8489,2.3372,2.2331,550000.0,40000.0,4.8178,7.25,1.85,1189.11,8642,4657.13,34047,4756.1,34771,3148.58,23018,3401.39,24779,374.79,2733,2903.97,21193,5958.92,43593,4513.24,32960
20180518,13.67,13.79,13.3,13.58,13.75,-0.17,-1.24,66067.23,89177.488,283216.3673,0.3682,1.4728,20855.4026,13859.0976,2.0183,28.9597,25.5293,2.3083,2.2055,543200.0,40000.0,3.1679,4.7671,1.01,0.0,0,1630.44,12065,3752.58,27816,3534.72,26186,-2773.33,-20625,511.58,3812,2739.83,20327,2794.44,20683,2871.89,21245
20180521,13.69,13.88,13.42,13.61,13.58,0.03,0.22,41354.49,56464.938,283842.0294,0.3674,1.4695,20855.4026,13859.0976,2.0228,29.0236,25.5857,2.3134,2.2103,544400.0,40000.0,1.9829,2.9839,0.59,285.03,2067,1206.99,8823,2123.77,15568,2030.7,14896,85.0,570,110.12,798,726.95,5329,2476.32,18143,2333.09,17084
20180522,13.61,13.87,13.5,13.67,13.61,0.06,0.44,43409.81,59215.847,285093.3535,0.3658,1.4631,20855.4026,13859.0976,2.0317,29.1516,25.6985,2.3236,2.2201,546800.0,40000.0,2.0815,3.1322,0.67,246.46,1803,1553.3,11391,2272.59,16654,1849.23,13561,108.51,735,137.0,1000,1513.63,11113,2479.0,18177,1791.95,13120
20180523,13.67,13.73,13.22,13.25,13.67,-0.42,-3.07,46326.84,62035.112,276334.0845,0.3774,1.5094,20855.4026,13859.0976,1.9693,28.2559,24.9089,2.2522,2.1519,530000.0,40000.0,2.2213,3.3427,0.72,108.0,800,1220.3,9125,2518.01,18813,2357.21,17589,-1226.67,-9165,372.38,2800,2003.21,14984,2361.24,17606,1466.68,10936
20180524,13.29,13.47,13.27,13.34,13.25,0.09,0.68,34165.27,45684.733,278211.0707,0.3748,1.4993,20855.4026,13859.0976,1.9827,28.4478,25.0781,2.2675,2.1665,533600.0,40000.0,1.6382,2.4652,0.57,0.0,0,527.84,3954,1954.71,14616,2085.93,15595,148.48,1097,0.0,0,1395.55,10437,2045.87,15301,1127.05,8427
20180525,13.45,13.45,13.08,13.14,13.34,-0.2,-1.5,28037.88,37194.45,274039.9902,0.3805,1.1416,20855.4026,13859.0976,1.9529,28.0213,24.7021,2.2335,2.134,525600.0,40000.0,1.3444,2.0231,0.61,0.0,0,141.02,1053,307.16,2302,576.7,4324,-26.04,-205,0.0,0,161.33,1210,517.63,3877,345.92,2592
20180528,13.18,13.64,13.04,13.58,13.14,0.44,3.35,54547.51,72922.529,283216.3673,0.3682,1.1046,20855.4026,13859.0976,2.0183,28.9597,25.5293,2.3083,2.2055,543200.0,40000.0,2.6155,3.9359,1.41,285.26,2134,1621.15,12075,2995.07,22394,2390.77,17944,983.81,7311,0.0,0,782.28,5864,3460.69,25884,3049.28,22799
20180529,13.45,13.55,13.15,13.26,13.58,-0.32,-2.36,32200.43,43015.531,276542.6385,0.3771,1.1312,20855.4026,13859.0976,1.9708,28.2772,24.9277,2.2539,2.1535,530400.0,40000.0,1.544,2.3234,0.78,21.19,160,679.16,5091,2055.65,15375,1545.54,11574,-661.52,-4996,181.35,1353,663.75,4975,2052.52,15369,1403.92,10503
20180530,13.01,13.1,12.64,12.79,13.26,-0.47,-3.54,55293.92,71314.605,266740.5993,0.3909,1.1728,20855.4026,13859.0976,1.9009,27.275,24.0441,2.174,2.0772,511600.0,40000.0,2.6513,3.9897,1.42,100.4,770,2414.97,18736,2517.62,19517,2098.46,16272,-1763.33,-13701,82.18,634,2118.13,16415,2075.22,16066,2855.92,22179
20180531,13.0,14.07,12.79,13.93,12.79,1.14,8.91,116790.18,158952.593,290515.7582,0.3589,1.0768,20855.4026,13859.0976,2.0704,29.706,26.1872,2.3678,2.2623,557200.0,40000.0,5.6,8.427,2.86,1332.38,9568,4425.21,32510,6483.12,47816,3654.53,26897,4237.22,30842,456.24,3425,3786.58,28119,6862.29,50163,4790.14,35083
20180601,13.52,13.92,13.33,13.54,13.93,-0.39,-2.8,80544.33,109794.513,282382.1512,0.3693,1.1078,20855.4026,13859.0976,2.0124,28.8744,25.4541,2.3015,2.199,541600.0,40000.0,3.862,5.8117,1.4,0.0,0,1924.1,14130,4672.72,34280,4382.63,32134,-2124.36,-15708,118.44,876,3256.44,23997,4894.41,35828,2710.16,19843
20180604,13.6,14.07,13.55,13.81,13.54,0.27,1.99,78171.77,107711.124,288013.1099,0.3621,1.0862,20855.4026,13859.0976,2.0525,29.4501,25.9617,2.3474,2.2428,552400.0,40000.0,3.7483,5.6405,1.15,0.0,0,2191.03,15882,5420.83,39326,3159.25,22964,-290.25,-2165,0.0,0,2187.75,15894,4451.48,32293,4131.87,29985
20180605,13.72,14.3,13.66,14.29,13.81,0.48,3.48,94833.6,133335.24,298023.7032,0.3499,1.0497,20855.4026,13859.0976,2.1239,30.4737,26.864,2.429,2.3208,571600.0,40000.0,4.5472,6.8427,1.31,248.53,1762,3114.68,22117,6190.68,44048,3779.62,26907,2081.03,14672,114.11,818,2680.52,19045,5912.76,42067,4626.12,32904
