trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20160202,15.3,15.8,15.15,15.66,15.11,0.55,3.64,77975.13,121401.5343,1195885.296,3.8314,3.8314,76365.6,26368.573,3.8216,22.6143,20.0499,2.0229,1.7721,1202304.33,76775.5,1.0211,2.9571,0.77,638.87,4077,2643.25,16954,4364.41,28037,4493.52,28906,822.58,5255,140.6,901,1834.23,11766,4242.77,27242,5922.45,38066
20160203,15.38,16.54,15.33,15.95,15.66,0.29,1.85,76704.28,122925.2158,1218031.32,3.7618,3.7618,76365.6,26368.573,3.8923,23.0331,20.4212,2.0603,1.8049,1224569.225,76775.5,1.0044,2.9089,0.87,417.8,2624,1584.77,9810,4519.42,28211,5769.87,36055,174.32,1070,227.99,1404,1695.39,10562,4502.92,28114,5865.56,36620
20160204,15.9,16.49,15.8,16.25,15.95,0.3,1.88,100842.94,163346.9443,1240941.0,3.6923,3.6923,76365.6,26368.573,3.9655,23.4663,20.8053,2.0991,1.8388,1247601.875,76775.5,1.3205,3.8244,1.28,987.4,6082,2926.21,18066,6084.29,37563,6333.04,39109,-574.8,-3602,975.49,6041,3023.34,18684,5922.64,36569,6409.47,39526
20160205,16.28,16.35,15.95,16.07,16.25,-0.18,-1.11,68872.26,111213.3289,1227195.192,3.7337,3.7337,76365.6,26368.573,3.9216,23.2063,20.5748,2.0758,1.8185,1233782.285,76775.5,0.9019,2.6119,0.85,744.23,4598,1819.46,11257,3608.93,22351,4948.71,30666,-897.32,-5604,229.09,1430,1670.34,10335,4644.02,28766,4577.87,28341
20160215,15.4,16.19,15.4,15.98,16.07,-0.09,-0.56,55542.01,88431.611,1220322.288,3.7547,3.7547,76365.6,26368.573,3.8997,23.0764,20.4596,2.0642,1.8083,1226872.49,76775.5,0.7273,2.1064,0.71,321.08,2006,1785.85,11173,3018.96,18966,3717.27,23398,-127.54,-827,347.95,2167,1389.9,8716,3323.25,20875,3782.05,23783
20160216,16.18,16.8,16.09,16.62,15.98,0.64,4.01,91973.43,151626.0818,1269196.272,3.6101,3.6101,76365.6,26368.573,4.0558,24.0006,21.279,2.1469,1.8807,1276008.81,76775.5,1.2044,3.488,1.21,578.63,3487,2995.66,18193,5476.11,33217,6107.18,37046,870.58,5271,354.62,2150,2714.39,16488,5182.56,31432,6906.02,41874
20160217,16.62,17.46,16.41,17.26,16.62,0.64,3.85,137356.66,233864.6891,1318070.256,3.4762,3.4762,76365.6,26368.573,4.212,24.9248,22.0984,2.2296,1.9531,1325145.13,76775.5,1.7987,5.2091,1.74,2484.24,14529,4254.19,24926,7380.98,43405,9266.87,54496,2118.26,12252,1500.84,8798,4326.13,25383,7772.1,45692,9787.2,57483
20160218,17.26,17.8,16.96,17.01,17.26,-0.25,-1.45,126786.46,218762.4272,1298978.856,3.5273,3.5273,76365.6,26368.573,4.151,24.5638,21.7783,2.1973,1.9248,1305951.255,76775.5,1.6603,4.8082,1.39,1841.54,10634,3352.7,19378,7189.56,41679,9491.57,55090,401.85,2153,162.04,932,4481.74,25996,8022.76,46519,9208.81,53335
20160219,16.85,17.44,16.85,17.11,17.01,0.1,0.59,88567.2,152015.1067,1306615.416,3.5067,3.5067,76365.6,26368.573,4.1754,24.7082,21.9063,2.2102,1.9362,1313628.805,76775.5,1.1598,3.3588,0.92,2542.1,14760,3611.26,21028,4356.61,25405,4640.8,27077,170.8,921,1284.48,7466,4111.73,23943,5238.18,30549,4516.39,26312
20160222,17.44,17.44,17.11,17.28,17.11,0.17,0.99,87022.73,150212.3583,1319597.568,3.4722,3.4722,76365.6,26368.573,4.2169,24.9537,22.124,2.2321,1.9554,1326680.64,76775.5,1.1396,3.3002,0.87,181.57,1051,4065.51,23546,5953.46,34487,4788.39,27751,-1477.51,-8601,667.3,3864,5430.81,31472,5093.77,29508,3797.05,21992
20160223,17.37,17.62,17.04,17.25,17.28,-0.03,-0.17,97470.62,168826.7056,1317306.6,3.4783,3.4783,76365.6,26368.573,4.2096,24.9104,22.0856,2.2283,1.952,1324377.375,76775.5,1.2764,3.6965,0.92,2094.32,12108,3628.64,20940,5899.81,34049,5218.56,30136,-1720.0,-9985,1558.22,9010,4737.42,27357,6185.15,35698,4360.55,25166
20160224,17.28,17.48,17.05,17.38,17.25,0.13,0.75,82927.79,143186.9975,1327234.128,3.4522,3.4522,76365.6,26368.573,4.2413,25.0981,22.252,2.2451,1.9667,1334358.19,76775.5,1.0859,3.1449,0.77,732.54,4246,3957.19,22908,5476.19,31706,4144.11,24018,-938.35,-5526,901.62,5231,3042.39,17635,5837.65,33802,4528.37,26209
20160225,17.35,17.56,15.7,15.78,17.38,-1.6,-9.21,135258.9,223555.6486,1205049.168,3.8023,3.8023,76365.6,26368.573,3.8509,22.7876,20.2035,2.0384,1.7857,1211517.39,76775.5,1.7712,5.1295,1.4,3266.92,19713,4390.16,26602,7178.22,43398,7514.91,45515,-2238.9,-13418,1442.26,8863,6799.19,41203,8583.62,51834,5525.15,33327
20160226,16.01,16.19,15.5,15.84,15.78,0.06,0.38,71907.12,114141.9409,1209631.104,3.7879,3.7879,76365.6,26368.573,3.8655,22.8742,20.2803,2.0461,1.7925,1216123.92,76775.5,0.9416,2.727,0.73,520.59,3283,2911.78,18300,4136.58,26074,3845.2,24250,-501.31,-3138,333.65,2109,2940.61,18544,4508.5,28388,3631.4,22866
20160229,15.85,15.88,14.4,14.91,15.84,-0.93,-5.87,89269.74,133120.7134,1138611.096,4.0241,4.0241,76365.6,26368.573,3.5178,21.5312,18.7065,1.926,1.6199,1144722.705,76775.5,1.169,3.3855,0.94,1293.85,8676,3894.21,26124,3938.57,26404,4178.58,28020,-525.12,-3619,1216.87,8172,4018.46,27012,4860.05,32554,3209.82,21486
20160301,14.91,15.2,14.63,15.07,14.91,0.16,1.07,73210.6,109498.6256,1150829.592,3.9814,3.9814,76365.6,26368.573,3.5555,21.7623,18.9072,1.9467,1.6373,1157006.785,76775.5,0.9587,2.7764,0.77,465.99,3128,2644.86,17662,3961.26,26472,3875.22,25932,-310.9,-2163,680.7,4578,3525.05,23606,3739.06,24978,3002.53,20031
20160302,15.08,15.9,15.0,15.79,15.07,0.72,4.78,98647.77,153083.999,1205812.824,3.7999,3.7999,76365.6,26368.573,3.7254,22.802,19.8106,2.0397,1.7156,1212285.145,76775.5,1.2918,3.7411,1.09,782.89,5017,4656.23,29936,5557.8,35861,4309.73,27824,1850.67,11923,304.27,1942,4363.03,28050,5666.58,36614,4972.77,32031
20160303,15.68,16.45,15.68,15.95,15.79,0.16,1.01,103246.33,165835.7585,1218031.32,3.7618,3.7618,76365.6,26368.573,3.7632,23.0331,20.0113,2.0603,1.7329,1224569.225,76775.5,1.352,3.9155,1.1,2048.73,12700,3317.76,20658,6657.46,41464,4556.4,28403,491.54,2951,547.64,3376,4484.39,27971,5954.61,37097,5593.72,34783
20160304,15.98,16.18,15.1,15.4,15.95,-0.55,-3.45,76619.71,119610.6897,1176030.24,3.8961,3.8961,76365.6,26368.573,3.6334,22.2388,19.3213,1.9893,1.6732,1182342.7,76775.5,1.0033,2.9057,0.88,436.87,2784,1975.83,12652,5722.45,36695,3821.86,24463,-2283.83,-14696,432.62,2764,3445.63,22082,4561.48,29239,3517.28,22509
20160307,15.62,15.92,15.58,15.69,15.4,0.29,1.88,54420.22,85683.7589,1198176.264,3.8241,3.8241,76365.6,26368.573,3.7018,22.6576,19.6851,2.0268,1.7047,1204607.595,76775.5,0.7126,2.0638,0.62,345.47,2200,2088.97,13256,3172.8,20149,2939.28,18676,381.31,2390,603.62,3840,2495.26,15850,2853.7,18124,2593.94,16467
20160308,15.58,15.79,15.03,15.71,15.69,0.02,0.13,73760.02,113638.1938,1199703.576,3.8192,3.8192,76365.6,26368.573,3.7065,22.6865,19.7102,2.0293,1.7069,1206143.105,76775.5,0.9659,2.7973,0.91,323.69,2071,2621.82,16987,5080.88,33019,3330.21,21637,-611.68,-4117,740.71,4866,2959.18,19302,4398.65,28484,3258.06,21061
20160309,15.45,15.93,15.21,15.48,15.71,-0.23,-1.46,54720.0,85293.7362,1182139.488,3.876,3.876,76365.6,26368.573,3.6523,22.3543,19.4216,1.9996,1.6819,1188484.74,76775.5,0.7166,2.0752,0.67,107.05,688,1210.71,7764,4222.96,27086,2982.37,19141,-1312.76,-8494,0.0,0,2531.96,16295,3563.29,22846,2427.84,15539
20160310,15.45,16.14,15.41,15.73,15.48,0.25,1.62,93002.2,146815.6363,1201230.888,3.8144,3.8144,76365.6,26368.573,3.7113,22.7154,19.7353,2.0319,1.709,1207678.615,76775.5,1.2179,3.527,1.28,605.02,3825,5169.6,32732,4959.5,31435,3943.29,24984,2200.84,13807,212.92,1338,3152.63,19977,5110.4,32358,6201.46,39303
20160311,15.52,15.89,15.4,15.6,15.73,-0.13,-0.83,54714.54,85713.8682,1191303.36,3.8462,3.8462,76365.6,26368.573,3.6806,22.5276,19.5722,2.0151,1.6949,1197697.8,76775.5,0.7165,2.075,0.78,100.01,635,1874.58,11956,3305.66,21102,3276.64,20930,193.15,1179,358.52,2299,2068.54,13215,3552.72,22679,2577.12,16430
20160314,15.72,16.64,15.72,16.35,15.6,0.75,4.81,91457.97,148838.0894,1248577.56,3.6697,3.6697,76365.6,26368.573,3.8575,23.6107,20.5132,2.112,1.7764,1255279.425,76775.5,1.1976,3.4684,1.38,795.79,4851,4539.97,27870,5371.87,33035,4166.87,25646,3383.28,20781,163.62,1004,3601.21,22132,5695.73,35006,5413.93,33259
20160315,16.22,16.45,15.86,16.01,16.35,-0.34,-2.08,75585.4,121456.9669,1222613.256,3.7477,3.7477,76365.6,26368.573,3.7773,23.1197,20.0866,2.0681,1.7395,1229175.755,76775.5,0.9898,2.8665,1.03,61.6,382,2890.7,17993,4428.58,27558,4722.91,29390,-2563.29,-16009,1650.61,10310,3529.25,21968,4108.88,25546,2815.04,17499
20160316,16.1,16.46,15.48,16.15,16.01,0.14,0.87,103965.8,166453.2177,1233304.44,3.7152,3.7152,76365.6,26368.573,3.8104,23.3219,20.2622,2.0862,1.7547,1239924.325,76775.5,1.3614,3.9428,1.41,1385.93,8615,3753.49,23342,6556.71,40948,4927.56,30926,-1127.15,-7382,726.12,4561,4305.31,26948,6171.33,38561,5420.94,33762
20160317,16.19,16.58,15.97,16.5,16.15,0.35,2.17,123532.19,201775.3301,1260032.4,3.6364,3.6364,76365.6,26368.573,3.8929,23.8273,20.7014,2.1314,1.7927,1266795.75,76775.5,1.6176,4.6848,1.48,2254.17,13796,4611.29,28168,7536.53,46140,5767.66,35381,1825.09,10993,2069.91,12741,4744.8,29068,7072.44,43287,6282.51,38388
20160318,16.76,17.1,16.51,17.0,16.5,0.5,3.03,126783.15,213780.2402,1298215.2,3.5294,3.5294,76365.6,26368.573,4.0109,24.5493,21.3287,2.196,1.847,1305183.5,76775.5,1.6602,4.8081,1.41,2519.87,14942,5805.94,34468,7679.63,45523,5365.09,31806,859.62,5030,970.94,5756,5388.48,31977,7951.47,47170,7059.65,41837
20160321,17.1,17.56,16.82,17.26,17.0,0.26,1.53,156135.03,268219.9617,1318070.256,3.4762,3.4762,76365.6,26368.573,4.0722,24.9248,21.6549,2.2296,1.8753,1325145.13,76775.5,2.0446,5.9213,1.5,3413.11,19814,5518.27,32102,7794.35,45428,6141.13,35804,-805.01,-4894,3235.89,18870,6671.94,38851,7030.81,40946,5928.21,34481
20160322,17.4,18.35,17.2,18.0,17.26,0.74,4.29,252986.79,451769.2732,1374580.8,3.3333,3.3333,76365.6,26368.573,4.2468,25.9934,22.5833,2.3252,1.9557,1381959.0,76775.5,3.3128,9.5943,2.16,4823.95,26941,11984.4,67092,16554.9,92757,11811.86,66188,2806.93,15641,5054.69,28228,13120.8,73556,14870.19,83302,12129.43,67891
20160323,17.68,17.89,17.51,17.82,18.0,-0.18,-1.0,131918.61,233412.8606,1360834.992,3.367,3.367,76365.6,26368.573,4.2044,25.7335,22.3575,2.3019,1.9361,1368139.41,76775.5,1.7275,5.0029,0.86,1442.36,8190,6398.88,36135,8020.98,45326,7477.64,42259,-5185.97,-29442,2252.76,12757,7971.55,45056,7764.79,43871,5350.76,30226
20160324,17.69,17.71,17.15,17.24,17.82,-0.58,-3.25,109369.55,190730.4231,1316542.944,3.4803,3.4803,76365.6,26368.573,4.0675,24.8959,21.6298,2.227,1.8731,1323609.62,76775.5,1.4322,4.1477,0.69,1342.51,7769,4675.67,26789,6394.21,36633,6658.01,38164,-3407.67,-19518,849.37,4908,5996.08,34417,7189.02,41207,5035.93,28823
20160325,17.42,17.51,17.06,17.37,17.24,0.13,0.75,70516.83,121857.0039,1326470.472,3.4542,3.4542,76365.6,26368.573,4.0982,25.0836,21.7929,2.2438,1.8872,1333590.435,76775.5,0.9234,2.6743,0.45,227.61,1313,3246.62,18765,4297.0,24870,4379.78,25370,37.61,225,1683.81,9758,3311.42,19170,4126.32,23870,3029.46,17519
20160328,17.7,18.56,17.68,17.84,17.37,0.47,2.71,188556.6,341455.0474,1362067.944,3.3632,3.3632,76349.1,26352.073,4.1817,22.0901,22.0901,1.94,1.94,1369674.92,76775.5,2.4697,7.1553,1.31,3619.84,19973,9847.87,54301,9689.46,53392,5954.06,32760,-91.27,-781,3060.19,16932,8455.89,46578,9889.19,54489,7705.95,42427
20160329,17.61,18.35,17.61,17.86,17.84,0.02,0.11,118020.39,212397.0693,1363594.926,3.3595,3.3595,76349.1,26352.073,4.1864,22.1148,22.1148,1.9422,1.9422,1371210.43,76775.5,1.5458,4.4786,0.78,833.28,4628,6226.44,34556,8820.69,49016,5317.67,29590,-843.59,-4797,1643.33,9113,6057.84,33664,7280.36,40492,6216.54,34520
20160330,18.19,18.29,17.75,18.21,17.86,0.35,1.96,105444.36,190187.9099,1390317.111,3.2949,3.2949,76349.1,26352.073,4.2685,22.5482,22.5482,1.9803,1.9803,1398081.855,76775.5,1.3811,4.0014,0.85,869.0,4813,5030.46,27905,6688.09,37117,4386.77,24379,1466.18,8065,1000.91,5561,5135.27,28517,6472.74,35941,4365.4,24195
20160331,18.32,18.74,18.13,18.21,18.21,0.0,0.0,107645.26,198278.0677,1390317.111,3.2949,3.2949,76349.1,26352.073,4.2685,22.5482,22.5482,1.9803,1.9803,1398081.855,76775.5,1.4099,4.0849,0.91,1852.6,10033,4635.15,25134,7336.72,39841,5971.21,32463,-1428.59,-7843,1075.88,5839,5747.04,31229,7496.4,40692,5476.35,29712
20160401,17.95,18.65,17.91,18.38,18.21,0.17,0.93,121052.49,222336.3896,1403296.458,3.2644,3.2644,76349.1,26352.073,4.3083,22.7587,22.7587,1.9987,1.9987,1411133.69,76775.5,1.5855,4.5937,1.03,1927.94,10499,6943.07,37704,5814.31,31681,4845.35,26446,393.46,2024,1103.1,5987,5459.32,29768,6581.62,35841,6386.63,34734
20160405,18.54,18.87,18.18,18.74,18.38,0.36,1.96,123145.91,228188.1972,1430782.134,3.2017,3.2017,76349.1,26352.073,4.3927,23.2045,23.2045,2.0379,2.0379,1438772.87,76775.5,1.6129,4.6731,0.96,1439.36,7764,6076.25,32706,9384.59,50646,5837.28,31583,1131.34,5879,1753.66,9506,6133.49,33116,7984.94,43084,6865.37,36994
20160406,18.65,18.68,18.4,18.6,18.74,-0.14,-0.75,90052.91,167029.1925,1420093.26,3.2258,3.2258,76349.1,26352.073,4.3599,23.0311,23.0311,2.0227,2.0227,1428024.3,76775.5,1.1795,3.4173,0.78,698.84,3766,5364.01,28899,5264.53,28396,5340.91,28806,-2246.26,-12169,1834.4,9894,5124.82,27637,5841.36,31497,3867.71,20838
20160407,18.61,18.78,18.03,18.2,18.6,-0.4,-2.15,95419.83,174952.1255,1389553.62,3.2967,3.2967,76349.1,26352.073,4.2661,22.5358,22.5358,1.9792,1.9792,1397314.1,76775.5,1.2498,3.621,0.87,3863.13,20986,3612.09,19728,4783.1,26088,5212.81,28486,-3532.71,-19311,969.64,5286,4965.44,27073,6819.6,37226,4716.46,25704
20160408,18.18,18.6,18.05,18.26,18.2,0.06,0.33,64639.42,118209.7632,1394134.566,3.2859,3.2859,76349.1,26352.073,4.2802,22.6101,22.6101,1.9857,1.9857,1401920.63,76775.5,0.8466,2.4529,0.6,3026.33,16510,2303.72,12598,3529.08,19314,2904.07,15902,-1614.06,-8871,1041.49,5696,3399.87,18579,4287.81,23462,3034.04,16587
20160411,18.41,19.87,18.4,19.48,18.26,1.22,6.68,186530.51,355631.7596,1487280.468,3.0801,3.0801,76349.1,26352.073,4.5661,24.1208,24.1208,2.1184,2.1184,1495586.74,76775.5,2.4431,7.0784,1.89,7377.72,38573,10731.61,56438,10218.93,53620,7234.28,37896,7957.41,41732,4082.44,21440,8850.28,46471,12011.29,62887,10618.53,55730
20160412,19.39,19.77,19.1,19.53,19.48,0.05,0.26,107988.93,210340.1535,1491097.923,3.0722,3.0722,76349.1,26352.073,4.5779,24.1827,24.1827,2.1238,2.1238,1499425.515,76775.5,1.4144,4.0979,0.96,1714.68,8802,6246.18,32051,7526.94,38627,5492.97,28236,683.62,3412,975.53,5013,5182.49,26616,8773.64,45046,6049.12,31040
20160413,19.6,20.52,19.4,19.88,19.53,0.35,1.79,155246.53,310661.3863,1517820.108,3.0181,3.0181,76349.1,26352.073,4.6599,24.6161,24.6161,2.1619,2.1619,1526296.94,76775.5,2.0334,5.8912,1.43,8326.63,41458,8026.79,40181,8878.25,44409,5820.61,29130,4737.55,23479,5820.64,28930,9538.52,47758,8232.97,41175,7460.17,37315
20160414,20.0,20.24,19.4,19.81,19.88,-0.07,-0.35,108508.95,214132.6755,1512475.671,3.0288,3.0288,76349.1,26352.073,4.6435,24.5294,24.5294,2.1543,2.1543,1520922.655,76775.5,1.4212,4.1177,0.89,1880.82,9456,5697.37,28824,6718.0,34085,7104.84,36082,-3484.43,-17746,2505.9,12709,6014.86,30488,8396.81,42572,4483.46,22678
20160415,19.96,19.97,19.59,19.81,19.81,0.0,0.0,65461.15,129309.4534,1512475.671,3.0288,3.0288,76349.1,26352.073,4.6435,24.5294,24.5294,2.1543,2.1543,1520922.655,76775.5,0.8574,2.4841,0.53,572.52,2900,3843.99,19444,4195.94,21238,4316.1,21867,-1167.42,-5972,855.01,4342,3495.64,17709,4591.6,23242,3986.29,20157
20160418,19.71,19.71,18.88,18.9,19.81,-0.91,-4.59,99291.7,189395.139,1442997.99,3.1746,3.1746,76349.1,26352.073,4.4302,23.4026,23.4026,2.0553,2.0553,1451056.95,76775.5,1.3005,3.7679,0.8,1512.96,7952,3518.3,18419,6216.22,32593,7689.35,40314,-4382.58,-22935,4089.85,21451,6893.7,36169,4513.59,23633,3439.69,18024
20160419,19.02,19.19,18.72,18.95,18.9,0.05,0.26,51109.11,96538.5822,1446815.445,3.1662,3.1662,76349.1,26352.073,4.4419,23.4645,23.4645,2.0607,2.0607,1454895.725,76775.5,0.6694,1.9395,0.48,425.27,2252,1938.69,10260,4132.95,21884,3155.21,16705,-711.78,-3778,641.8,3404,3317.71,17576,3405.98,18024,2286.62,12096
20160420,19.01,19.24,17.5,17.64,18.95,-1.31,-6.91,109686.59,200313.4385,1346798.124,3.4014,3.4014,76349.1,26352.073,4.1348,21.8424,21.8424,1.9183,1.9183,1354319.82,76775.5,1.4366,4.1624,1.14,1093.35,5770,4944.74,27060,6712.29,36741,6409.3,35172,-3031.63,-16520,1340.81,7263,7058.57,38677,6808.12,37290,3952.18,21513
20160421,17.5,17.86,17.4,17.43,17.64,-0.21,-1.19,65537.72,115771.6872,1330764.813,3.4423,3.4423,76349.1,26352.073,4.0856,21.5824,21.5824,1.8954,1.8954,1338196.965,76775.5,0.8584,2.487,0.75,138.11,776,1990.38,11269,2974.76,16831,2857.95,16196,-1788.81,-10213,699.38,3969,1606.49,9101,3690.3,20892,1965.03,11111
20160422,17.2,19.17,17.2,19.17,17.43,1.74,9.98,170541.75,316096.0721,1463612.247,3.1299,3.1299,76349.1,26352.073,4.4935,23.7369,23.7369,2.0847,2.0847,1471786.335,76775.5,2.2337,6.4717,2.18,10125.67,53311,11016.74,59984,5778.8,31525,4580.83,25126,7730.81,41736,4808.34,25364,6392.66,34689,10440.57,56575,9860.49,53317
20160425,19.18,19.97,19.01,19.41,19.17,0.24,1.25,200356.28,392017.108,1481936.031,3.0912,3.0912,76349.1,26352.073,4.5497,24.0341,24.0341,2.1108,2.1108,1490212.455,76775.5,2.6242,7.6031,2.02,5319.4,27120,13070.59,66780,11321.61,57910,9477.74,48485,-2928.66,-15138,7216.96,36850,10485.7,53636,12577.89,64305,8908.78,45503
20160426,19.47,19.78,19.06,19.67,19.41,0.26,1.34,109490.59,213022.7096,1501786.797,3.0503,3.0503,76349.1,26352.073,4.6107,24.356,24.356,2.139,2.139,1510174.085,76775.5,1.4341,4.1549,0.92,1035.14,5313,5826.79,29930,7772.87,39920,6667.44,34327,1574.69,7873,875.8,4475,6061.14,31208,7697.5,39577,6667.81,34231
20160427,19.66,20.96,19.47,20.49,19.67,0.82,4.17,177652.89,361365.5793,1564393.059,2.9283,2.9283,76349.1,26352.073,4.8029,25.3714,25.3714,2.2282,2.2282,1573129.995,76775.5,2.3268,6.7415,1.35,7917.02,38588,9378.29,46270,10868.16,53527,7972.46,39264,3233.69,15813,2735.32,13459,10455.87,51411,12637.97,62110,10306.78,50671
20160428,20.29,20.46,19.55,20.31,20.49,-0.18,-0.88,102093.61,204489.8282,1550650.221,2.9542,2.9542,76349.1,26352.073,4.7607,25.1485,25.1485,2.2086,2.2086,1559310.405,76775.5,1.3372,3.8742,0.71,969.38,4816,5163.18,25702,7538.46,37681,6777.94,33894,-3160.53,-15828,573.02,2853,6192.28,30929,7747.32,38678,5936.35,29634
20160429,20.03,20.34,19.68,19.74,20.31,-0.57,-2.81,66451.86,132931.3808,1507131.234,3.0395,3.0395,76349.1,26352.073,4.4507,24.4427,23.9242,2.1466,2.0801,1515548.37,76775.5,0.8704,2.5217,0.44,1063.19,5336,3276.11,16330,4514.46,22569,4439.36,22217,-2691.26,-13502,625.24,3115,4333.12,21683,4826.78,24123,3507.98,17531
20160503,19.51,20.39,19.51,20.32,19.74,0.58,2.94,99832.29,200331.3141,1551413.712,2.9528,2.9528,76349.1,26352.073,4.5815,25.1609,24.6271,2.2097,2.1412,1560078.16,76775.5,1.3076,3.7884,0.76,1003.45,4987,5085.86,25386,5378.7,26924,3608.53,18126,480.44,2235,600.42,3002,5078.26,25366,5456.07,27349,3941.8,19706
20160504,20.25,21.21,20.09,20.72,20.32,0.4,1.97,175495.39,367026.0824,1581953.352,2.8958,2.8958,76349.1,26352.073,4.6717,25.6562,25.1119,2.2532,2.1834,1590788.36,76775.5,2.2986,6.6596,1.58,6041.72,28861,10264.49,49121,11812.66,56490,8582.62,41018,2123.59,10168,4616.31,22113,14138.54,67654,10293.2,49168,7653.44,36556
20160505,20.55,21.07,20.38,20.68,20.72,-0.04,-0.19,85532.0,176864.2662,1578899.388,2.9014,2.9014,76349.1,26352.073,4.6627,25.6067,25.0634,2.2489,2.1792,1587717.34,76775.5,1.1203,3.2457,0.69,998.0,4820,4915.69,23761,5761.58,27859,6011.13,29092,-2646.88,-12907,3140.01,15234,5197.34,25123,5648.54,27294,3700.52,17880
20160506,20.7,20.91,19.5,19.81,20.68,-0.87,-4.21,101843.45,205769.973,1512475.671,3.0288,3.0288,76349.1,26352.073,4.4665,24.5294,24.009,2.1543,2.0875,1520922.655,76775.5,1.3339,3.8647,0.96,1629.33,8066,4117.85,20371,6918.02,34226,7911.78,39181,-4001.97,-19740,2652.29,13121,6506.14,32259,7016.71,34701,4401.84,21762
20160509,19.67,20.71,19.1,19.85,19.81,0.04,0.2,103897.85,206992.1668,1515529.635,3.0233,3.0233,76349.1,26352.073,4.4755,24.5789,24.0575,2.1586,2.0917,1523993.675,76775.5,1.3608,3.9427,0.98,959.73,4752,5065.15,25348,7887.47,39625,5754.59,28900,1988.86,9885,1267.91,6349,5158.72,25973,7350.87,36839,5889.43,29464
20160510,19.93,21.06,19.5,20.99,19.85,1.14,5.74,184541.76,379990.369,1602567.609,2.8591,2.8591,76349.1,26352.073,4.7324,25.9847,25.4334,2.2821,2.2113,1611156.717,76758.3,2.4171,7.0029,1.63,7308.95,35173,10283.01,50003,12528.34,60980,7878.71,38386,10266.69,49492,6121.89,29265,9344.18,45486,12143.83,59186,10389.11,50605
20160511,21.14,21.5,20.6,20.6,20.99,-0.39,-1.86,252871.49,532404.6534,1572791.46,2.9133,2.9133,76349.1,26352.073,4.6445,25.5019,24.9609,2.2397,2.1702,1581220.98,76758.3,3.312,9.5959,1.94,5383.05,25504,15444.08,73344,19665.27,93361,12696.44,60423,-2467.37,-12175,9188.03,43554,18223.48,86481,15620.68,74323,10156.65,48273
20160512,19.94,20.58,18.72,20.15,20.6,-0.45,-2.18,146663.18,290054.3601,1538434.365,2.9783,2.9783,76349.1,26352.073,4.543,24.9448,24.4156,2.1907,2.1228,1546679.745,76758.3,1.921,5.5655,1.01,1540.02,7708,8339.52,42106,10266.2,51902,8859.67,44947,-543.33,-2877,1371.04,6979,9393.66,47454,10443.86,52827,7796.85,39403
20160513,20.1,20.5,19.5,19.67,20.15,-0.48,-2.38,89104.13,178164.3576,1501786.797,3.051,3.051,76349.1,26352.073,4.4348,24.3506,23.834,2.1386,2.0723,1509835.761,76758.3,1.1671,3.3813,0.56,247.56,1232,3975.02,19879,6739.05,33630,6854.78,34364,-2969.57,-14864,458.73,2269,5880.68,29490,7220.03,36122,4256.96,21223
20160516,19.57,20.24,19.48,20.04,19.67,0.37,1.88,95046.03,189137.9333,1530035.964,2.9947,2.9947,76349.1,26352.073,4.5182,24.8086,24.2823,2.1788,2.1112,1538236.332,76758.3,1.2449,3.6068,0.61,818.52,4116,4204.42,21077,7428.6,37329,6462.21,32524,1129.49,5601,2477.82,12442,6620.85,33284,5885.53,29580,3929.55,19740
20160517,19.5,19.5,18.4,18.6,19.34,-0.74,-3.83,122784.71,230177.1753,1420093.26,3.2265,6.99,76349.1,26352.073,4.9794,23.026,22.5375,2.0222,1.9595,1427704.38,76758.3,1.6082,4.6594,0.8,555.77,2961,5719.53,30494,7806.44,41668,8935.94,47663,-4065.51,-21743,3718.88,19807,6201.78,33115,8012.01,42740,5085.02,27123
20160518,18.37,18.42,17.0,17.68,18.6,-0.92,-4.95,119399.49,212355.9012,1349852.088,3.3944,7.3537,76349.1,26352.073,4.7331,21.8871,21.4227,1.9222,1.8626,1357086.744,76758.3,1.5639,4.5309,0.85,792.0,4428,5390.64,30372,6992.93,39311,8043.46,45194,-3345.14,-18712,3061.0,17350,8020.35,45112,5970.55,33474,4167.13,23369
20160519,17.6,18.07,17.56,17.65,17.68,-0.03,-0.17,66891.78,119042.5377,1347561.615,3.4002,7.3662,76349.1,26352.073,4.7251,21.8499,21.3864,1.9189,1.8595,1354783.995,76758.3,0.8761,2.5384,0.58,443.66,2500,2423.46,13598,4389.6,24669,4647.53,26125,-425.73,-2427,1059.99,5969,3476.76,19558,4160.89,23374,3206.62,17990
