trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20171208,29.38,29.88,29.05,29.82,29.95,-0.13,-0.43,588187.18,1731418.639,28952730.3431,2.41,2.65,970916.5105,554028.3842,2.8287,15.6587,13.8017,1.3689,1.3686,32918751.267,1103915.2001,0.6058,1.0617,1.19,33811.2,114526,55108.94,187065,50226.59,170860,33995.06,115736,-34402.48,-117050,32958.35,111942,54280.53,184311,57388.76,195106,28514.15,96828
20171211,29.82,29.95,29.3,29.93,29.82,0.11,0.37,502135.46,1487020.649,29059531.1593,2.41,2.64,970916.5105,554028.3842,2.8392,15.7165,13.8526,1.3739,1.3737,33040181.939,1103915.2001,0.5172,0.9063,1.0,21843.69,73780,45293.96,152830,48700.27,164443,32864.04,111083,-16904.67,-57559,41396.04,140014,44570.78,150494,37565.78,126720,25169.35,84908
20171212,29.73,30.36,29.51,29.57,29.93,-0.36,-1.2,467638.92,1401462.694,28710001.2155,2.43,2.67,970916.5105,554028.3842,2.805,15.5275,13.686,1.3574,1.3572,32642772.467,1103915.2001,0.4816,0.8441,0.89,27732.12,92495,45380.58,151262,38709.64,129212,28323.85,94670,-5173.48,-17814,38438.64,128422,42189.94,140681,35934.98,119916,23582.63,78620
20171213,29.57,30.1,29.35,29.94,29.57,0.37,1.25,334953.94,998153.483,29069240.3244,2.4,2.64,970916.5105,554028.3842,2.8401,15.7218,13.8572,1.3744,1.3741,33051221.091,1103915.2001,0.345,0.6046,0.66,21073.9,70655,35024.69,117532,26929.89,90383,16786.82,56384,-1054.9,-3807,18659.16,62642,30335.06,101818,31086.8,104318,19734.27,66176
20171214,29.94,30.37,29.85,30.11,29.94,0.17,0.57,382067.77,1150698.146,29234296.1312,2.39,2.62,970916.5105,554028.3842,2.8562,15.811,13.9359,1.3822,1.3819,33238886.675,1103915.2001,0.3935,0.6896,0.77,20262.27,67232,42727.67,141883,32770.62,108825,19309.2,64128,4200.96,13829,30339.26,100787,36445.56,121034,29772.06,98817,18512.88,61430
20171215,30.12,30.12,29.1,29.11,30.11,-1.0,-3.32,396229.18,1165712.213,28263379.6207,2.47,2.71,970916.5105,554028.3842,2.7614,15.2859,13.4731,1.3363,1.336,32134971.4749,1103915.2001,0.4081,0.7152,0.87,15269.81,51871,32481.37,110314,35364.37,120280,33455.6,113764,-36207.73,-123251,31045.56,105468,42710.57,145324,28242.55,95953,14572.47,49485
20171218,29.11,29.26,28.04,28.46,29.11,-0.65,-2.23,421286.94,1207131.428,27632283.8888,2.53,2.78,970916.5105,554028.3842,2.6997,14.9446,13.1722,1.3065,1.3062,31417426.5948,1103915.2001,0.4339,0.7604,1.01,21963.25,76509,36265.65,126487,33199.48,115973,29284.6,102318,-19525.1,-68551,25351.81,88408,38600.69,134420,40580.21,141891,16180.27,56569
20171219,28.66,29.25,28.4,29.16,28.46,0.7,2.46,340084.1,981540.648,28311925.4462,2.47,2.71,970916.5105,554028.3842,2.7661,15.3122,13.4962,1.3386,1.3383,32190167.2349,1103915.2001,0.3503,0.6138,0.85,20678.12,71473,34557.46,119722,25660.09,88968,17258.33,59921,15384.2,53046,19136.1,66182,30534.23,105860,28128.31,97522,20355.35,70521
20171220,29.09,29.1,28.52,28.6,29.16,-0.56,-1.92,329026.69,943187.281,27768212.2003,2.52,2.76,970916.5105,554028.3842,2.713,15.0181,13.237,1.3129,1.3126,31571974.7229,1103915.2001,0.3389,0.5939,0.88,17842.9,62311,28361.14,98862,25701.52,89655,22413.05,78199,-21225.39,-74167,25311.68,88325,29109.05,101544,27161.41,94738,12736.47,44420
20171221,28.72,30.19,28.63,29.72,28.6,1.12,3.92,595163.86,1756898.867,28855638.6921,2.42,2.66,970916.5105,554028.3842,2.8192,15.6062,13.7554,1.3643,1.364,32808359.747,1103915.2001,0.613,1.0742,1.59,45391.46,153305,64911.11,220204,41650.98,141151,23736.24,80504,39917.35,135545,31013.75,105157,52994.17,179699,50973.15,172581,40708.71,137726
20171222,29.6,30.2,29.57,29.85,29.72,0.13,0.44,342206.42,1023085.433,28981857.8384,2.41,2.65,970916.5105,554028.3842,2.8316,15.6745,13.8156,1.3703,1.37,32951868.723,1103915.2001,0.3525,0.6177,0.82,24108.26,80549,33662.24,112602,26343.47,88152,18194.51,60904,5482.39,18035,19533.55,65329,34825.15,116512,27346.83,91483,20602.95,68883
20171225,30.3,31.33,30.27,30.37,29.85,0.52,1.74,506382.57,1561915.069,29486734.4239,2.37,2.6,970916.5105,554028.3842,2.8809,15.9475,14.0563,1.3941,1.3939,33525904.627,1103915.2001,0.5216,0.914,1.25,36873.56,119285,53301.25,172686,39466.05,128000,24581.0,79959,11155.13,35190,32535.79,105598,52997.29,171861,39107.92,126668,29580.86,95804
20171226,30.49,30.8,30.12,30.5,30.37,0.13,0.43,278845.61,850307.97,29612953.5703,2.36,2.59,970916.5105,554028.3842,2.8932,16.0158,14.1164,1.4001,1.3998,33669413.6031,1103915.2001,0.2872,0.5033,0.66,14985.18,49053,27967.09,91738,25847.07,84794,16231.42,53261,-585.79,-2021,15398.12,50470,30421.27,99805,23691.28,77695,15520.09,50877
20171227,30.55,31.09,30.4,30.79,30.5,0.29,0.95,395488.84,1218292.968,29894519.3583,2.34,2.57,970916.5105,554028.3842,2.9207,16.1681,14.2507,1.4134,1.4132,33989549.0111,1103915.2001,0.4073,0.7138,0.96,26672.28,86507,39058.59,126758,36770.23,119437,19328.1,62786,8910.53,28577,18447.15,59893,43912.61,142554,34610.41,112380,24859.03,80662
20171228,30.4,30.84,29.87,30.7,30.79,-0.09,-0.29,367316.18,1117505.168,29807136.8724,2.35,2.57,970916.5105,554028.3842,2.9122,16.1208,14.209,1.4093,1.409,33890196.6431,1103915.2001,0.3783,0.663,0.87,32180.3,105681,34319.3,112822,26176.26,86037,19074.62,62776,-5775.12,-19423,33930.12,111552,32281.97,106126,23947.57,78736,21590.81,70903
20171229,30.75,31.71,30.74,31.06,30.7,0.36,1.17,385307.4,1204645.832,30156666.8161,2.32,2.54,970916.5105,554028.3842,2.9463,16.3099,14.3756,1.4258,1.4255,34287606.1151,1103915.2001,0.3968,0.6955,1.02,29083.54,92920,41649.54,133207,31508.31,100836,18223.13,58345,9886.94,31350,23151.59,74104,39667.31,126876,33822.02,108159,23823.61,76169
20180102,31.45,32.99,31.45,32.56,31.06,1.5,4.83,683433.5,2218502.766,31613041.5819,2.43,2.43,970916.5105,554028.3842,3.0886,17.0975,15.0699,1.4947,1.4944,35943478.9153,1103915.2001,0.7039,1.2336,1.77,98712.54,303877,60671.57,187141,38452.45,118466,24013.61,73949,5448.59,16429,48954.0,150913,69246.46,213343,59580.52,183485,44069.18,135692
20180103,32.5,33.78,32.23,32.33,32.56,-0.23,-0.71,646870.2,2130249.691,31389730.7845,2.44,2.44,970916.5105,554028.3842,3.0668,16.9768,14.9634,1.4841,1.4838,35689578.4192,1103915.2001,0.6662,1.1676,1.53,60982.29,184437,62849.31,191062,53292.51,162051,35900.69,109321,-11764.74,-36406,56253.29,170663,64369.09,195491,58789.75,178706,33612.67,102011
20180104,32.76,33.53,32.1,33.12,32.33,0.79,2.44,529085.8,1740602.533,32156754.8278,2.39,2.39,970916.5105,554028.3842,3.1418,17.3916,15.3291,1.5204,1.5201,36561671.4273,1103915.2001,0.5449,0.955,1.07,63956.49,194079,54740.77,166496,34299.76,104361,21063.14,64150,18928.33,57029,50167.95,152757,52239.27,158568,42747.46,129917,28905.48,87844
20180105,32.98,35.88,32.8,34.76,33.12,1.64,4.95,843101.96,2916787.871,33749057.905,2.27,2.27,970916.5105,554028.3842,3.2973,18.2528,16.0881,1.5957,1.5954,38372092.3555,1103915.2001,0.8684,1.5218,1.61,124533.13,359300,78595.42,227799,51163.91,148092,37386.19,107910,52970.41,152998,91449.8,263994,83192.74,240699,68738.31,198739,48297.81,139670
20180108,35.11,36.96,35.11,35.99,34.76,1.23,3.54,830783.59,2994515.871,34943285.2129,2.2,2.2,970916.5105,554028.3842,3.414,18.8987,16.6574,1.6521,1.6518,39729908.0516,1103915.2001,0.8557,1.4995,1.35,102752.05,284828,84119.01,233583,69283.53,192311,43296.69,120062,37134.77,102175,104696.11,290780,88369.54,245002,67515.93,187201,38869.7,107801
20180109,35.63,36.11,34.95,35.84,35.99,-0.15,-0.42,478459.09,1700947.893,34797647.7363,2.2,2.2,970916.5105,554028.3842,3.3998,18.8199,16.588,1.6452,1.6449,39564320.7716,1103915.2001,0.4928,0.8636,0.68,39946.8,112440,54851.71,154231,44014.37,123765,31281.82,88023,-10323.11,-29661,48748.1,137377,50983.13,143333,42134.2,118430,28229.27,79320
20180110,35.6,36.7,35.5,35.67,35.84,-0.17,-0.47,453695.91,1633034.914,34632591.9295,2.21,2.21,970916.5105,554028.3842,3.3837,18.7306,16.5093,1.6374,1.6371,39376655.1876,1103915.2001,0.4673,0.8189,0.68,50540.51,140420,47167.45,131051,36397.93,101061,29197.48,81163,8467.67,23442,58977.94,163974,45061.84,125067,38921.25,108135,20342.33,56520
20180111,35.55,35.78,34.54,35.15,35.67,-0.52,-1.46,402483.81,1411859.648,34127715.3441,2.25,2.25,970916.5105,554028.3842,3.3343,18.4576,16.2686,1.6136,1.6133,38802619.2835,1103915.2001,0.4145,0.7265,0.64,33077.1,94091,45171.24,128799,33844.72,96569,29092.8,83025,-18480.4,-52701,41897.77,119440,41956.34,119616,39479.12,112559,17852.61,50869
20180112,35.1,36.62,35.09,35.55,35.15,0.4,1.14,537013.33,1927916.472,34516081.9483,2.22,2.22,970916.5105,554028.3842,3.3723,18.6676,16.4537,1.6319,1.6316,39244185.3636,1103915.2001,0.5531,0.9693,0.89,57958.61,161052,58047.7,161644,44384.07,123814,32401.21,90503,32761.57,90608,82473.87,229682,48687.87,135583,36185.31,100850,25444.52,70899
20180115,35.84,38.0,35.61,37.09,35.55,1.54,4.33,757186.09,2784027.858,36011293.3744,2.13,2.13,970916.5105,554028.3842,3.5184,19.4763,17.1665,1.7026,1.7023,40944214.7717,1103915.2001,0.7799,1.3667,1.4,99361.85,270330,94187.61,256219,54419.46,147916,30433.75,82721,58677.5,158966,77214.99,210185,90274.17,245485,66503.39,180775,44410.13,120741
20180116,36.5,40.7,36.4,40.2,37.09,3.11,8.39,978464.78,3763499.498,39030843.7221,1.97,1.97,970916.5105,554028.3842,3.8134,21.1094,18.6059,1.8454,1.845,44377391.044,1103915.2001,1.0078,1.7661,1.86,173649.87,448068,90221.17,235695,71063.9,186326,41414.89,108376,37218.94,95842,118205.12,305587,133587.55,347555,80789.61,211102,43767.55,114220
20180117,39.48,40.6,38.3,39.77,40.2,-0.43,-1.07,812191.93,3199234.88,38613349.6226,1.99,1.99,970916.5105,554028.3842,3.7726,20.8836,18.4069,1.8256,1.8253,43902707.508,1103915.2001,0.8365,1.466,1.3,98437.25,249610,81564.71,207352,60398.77,153541,54079.11,137824,-15507.8,-40113,83166.43,211119,97073.68,246497,76177.02,193926,38062.71,96785
20180118,39.6,40.64,38.9,39.76,39.77,-0.01,-0.03,558848.4,2226747.475,38603640.4575,1.99,1.99,970916.5105,554028.3842,3.7716,20.8783,18.4023,1.8252,1.8248,43891668.356,1103915.2001,0.5756,1.0087,0.8,59823.98,149901,84477.21,212060,47735.66,119882,30637.82,77005,2645.02,6036,58027.26,145798,79845.88,200363,55357.13,138863,29444.39,73825
20180119,39.85,41.09,39.25,39.42,39.76,-0.34,-0.86,548758.23,2207882.77,38273528.8439,2.0,2.0,970916.5105,554028.3842,3.7394,20.6998,18.2449,1.8096,1.8092,43516337.1879,1103915.2001,0.5652,0.9905,0.75,56045.96,138850,72373.23,179730,57181.48,142336,35187.35,87842,-2970.4,-8603,73733.77,183430,72936.13,181175,48990.69,121684,25127.43,62469
20180122,39.0,39.84,38.51,39.53,39.42,0.11,0.28,406526.41,1597213.093,38380329.6601,2.0,2.0,970916.5105,554028.3842,3.7498,20.7575,18.2958,1.8146,1.8143,43637767.86,1103915.2001,0.4187,0.7338,0.56,35660.65,90685,48843.71,124316,44074.71,112198,31142.14,79328,-4773.55,-12426,30054.38,76502,51612.59,131367,55261.51,140651,22792.74,58007
20180123,40.0,41.51,39.99,40.98,39.53,1.45,3.67,648657.5,2653177.559,39788158.6003,1.93,1.93,970916.5105,554028.3842,3.8874,21.519,18.9669,1.8812,1.8808,45238444.9001,1103915.2001,0.6681,1.1708,0.98,79239.87,193404,92222.32,225644,61806.93,151178,32048.53,78431,32888.58,79914,59167.21,144627,93003.98,227499,79125.91,193413,34020.55,83119
20180124,40.7,42.24,40.46,41.13,40.98,0.15,0.37,542629.59,2236496.975,39933796.0769,1.92,1.92,970916.5105,554028.3842,3.9016,21.5977,19.0364,1.8881,1.8877,45404032.1801,1103915.2001,0.5589,0.9794,0.91,48235.82,116650,83632.01,202896,60104.54,146070,31677.23,77014,-2259.86,-5734,66751.34,162276,75836.89,183840,54619.35,132422,26442.01,64092
20180125,41.12,41.12,38.8,40.2,41.13,-0.93,-2.26,648064.57,2577574.871,39030843.7221,1.97,1.97,970916.5105,554028.3842,3.8134,21.1094,18.6059,1.8454,1.845,44377391.044,1103915.2001,0.6675,1.1697,1.2,59707.02,150112,90289.24,226541,59185.89,148876,48575.23,122535,-19699.45,-50168,77033.44,194360,77877.06,195686,73571.05,184598,29275.84,73420
20180126,40.0,40.66,39.12,40.04,40.2,-0.16,-0.4,410062.37,1640757.7,38875497.0804,1.97,1.97,970916.5105,554028.3842,3.7982,21.0253,18.5319,1.838,1.8377,44200764.612,1103915.2001,0.4223,0.7401,0.73,33771.69,84306,54046.16,135022,42518.17,106260,29970.43,75117,14345.75,35572,44738.19,112192,55100.41,137589,38077.63,95053,22390.23,55871
20180129,40.38,40.56,38.09,38.57,40.04,-1.47,-3.67,597862.74,2338982.473,37448249.81,2.05,2.05,970916.5105,554028.3842,3.6587,20.2534,17.8515,1.7706,1.7702,42578009.2679,1103915.2001,0.6158,1.0791,1.13,62351.23,159441,68042.52,173634,53109.8,135739,50394.58,129049,-45834.06,-117717,75388.64,193327,77024.1,196528,55727.58,142216,25757.81,65791
20180130,38.0,38.0,36.27,36.36,38.57,-2.21,-5.73,908234.42,3355539.693,35302524.3218,2.17,2.17,970916.5105,554028.3842,3.4491,19.0929,16.8286,1.6691,1.6688,40138356.6756,1103915.2001,0.9354,1.6393,1.59,104179.11,281929,97591.15,263914,72040.97,194989,61742.54,167402,-33306.3,-91205,135758.83,367502,103221.64,279162,65413.01,177100,31160.29,84470
20180131,36.61,37.76,35.62,37.56,36.36,1.2,3.3,898147.86,3297773.29,36467624.1344,2.1,2.1,970916.5105,554028.3842,3.5629,19.7231,17.384,1.7242,1.7239,41463054.9158,1103915.2001,0.9251,1.6211,1.45,114103.54,310274,93666.63,255750,67202.8,183082,54804.23,149041,31630.56,84512,100769.09,274965,107395.24,292817,77076.15,209757,44536.74,120609
20180201,37.5,38.04,36.9,37.5,37.56,-0.06,-0.16,635425.38,2380069.195,36409369.1438,2.11,2.11,970916.5105,554028.3842,3.5572,19.6916,17.3563,1.7214,1.7211,41396820.0038,1103915.2001,0.6545,1.1469,0.92,71309.93,190331,69629.11,185828,55115.55,147172,41952.26,112095,-11140.09,-30282,90179.02,241019,75801.8,202190,44418.98,118572,27607.06,73645
20180202,36.5,37.9,35.8,37.38,37.5,-0.12,-0.32,596793.68,2208198.824,36292859.1625,2.11,2.11,970916.5105,554028.3842,3.5459,19.6286,17.3007,1.7159,1.7156,41264350.1797,1103915.2001,0.6147,1.0772,0.86,66234.71,178604,69314.74,187335,47880.87,129553,37389.48,101302,14901.31,39732,66214.6,179144,86610.98,234121,43705.71,118005,24288.52,65524
20180205,36.8,38.06,36.31,36.99,37.38,-0.39,-1.04,552634.72,2046513.931,35914201.7234,2.14,2.14,970916.5105,554028.3842,3.5089,19.4238,17.1202,1.698,1.6977,40833823.2517,1103915.2001,0.5692,0.9975,0.76,52779.75,142238,59998.5,161827,52137.04,140966,39736.03,107604,-9854.48,-27334,61890.58,166901,74026.63,200104,46827.5,126558,21906.62,59073
20180206,35.93,36.1,34.88,35.82,36.99,-1.17,-3.16,699836.71,2489127.586,34778229.4061,2.21,2.21,970916.5105,554028.3842,3.3979,18.8094,16.5787,1.6443,1.644,39542242.4676,1103915.2001,0.7208,1.2632,0.97,110491.48,310453,58755.56,165293,42666.15,119997,36999.51,104094,-47001.25,-132465,92636.07,260619,76604.86,215350,52714.36,148160,26957.41,75707
20180207,36.43,36.58,32.5,32.98,35.82,-2.84,-7.93,952129.68,3283016.479,32020826.5163,2.4,2.4,970916.5105,554028.3842,3.1285,17.3181,15.2643,1.514,1.5137,36407123.2993,1103915.2001,0.9807,1.7186,1.41,105429.5,303918,94705.3,275241,77112.85,224315,51053.92,148656,-35310.7,-100380,135445.67,393990,99759.58,288412,62076.87,180022,31019.44,89705
20180208,33.0,33.88,32.49,32.75,32.98,-0.23,-0.7,580805.14,1920999.544,31797515.7189,2.41,2.41,970916.5105,554028.3842,3.1067,17.1973,15.1578,1.5034,1.5031,36153222.8033,1103915.2001,0.5982,1.0483,0.84,47252.91,142386,60332.66,182567,48896.62,147965,35617.71,107888,-14024.56,-42955,49559.76,149918,62072.34,187779,52636.49,159111,27831.31,83997
20180209,31.5,31.96,30.2,31.27,32.75,-1.48,-4.52,724944.9,2259035.363,30360559.2833,2.53,2.53,970916.5105,554028.3842,2.9663,16.4201,14.4728,1.4355,1.4352,34519428.3071,1103915.2001,0.7467,1.3085,1.07,80228.03,256633,62059.12,199326,51381.52,165333,32234.76,103654,-9352.03,-30250,68993.27,221059,70509.3,226306,56000.79,179925,30400.07,97655
20180212,31.43,32.32,31.31,31.9,31.27,0.63,2.01,407654.31,1297185.205,30972236.685,2.48,2.48,970916.5105,554028.3842,3.026,16.751,14.7644,1.4644,1.4641,35214894.8832,1103915.2001,0.4199,0.7358,0.58,34873.5,109623,38994.4,122419,32625.69,102574,23224.87,73039,708.24,1775,28454.87,89529,45247.46,142192,35427.94,111327,20588.2,64607
20180213,32.28,33.79,32.28,32.73,31.9,0.83,2.6,454668.11,1500999.45,31778097.3887,2.41,2.41,970916.5105,554028.3842,3.1048,17.1868,15.1485,1.5025,1.5022,36131144.4993,1103915.2001,0.4683,0.8207,0.68,36143.71,109059,48102.19,145796,37618.34,114128,28235.63,85686,992.18,2888,43355.38,131357,44138.94,133652,36565.37,110805,26040.18,78854
20180214,32.87,33.32,32.17,33.17,32.73,0.44,1.34,270175.5,884454.424,32205300.6533,2.38,2.38,970916.5105,554028.3842,3.1465,17.4179,15.3522,1.5227,1.5224,36616867.1873,1103915.2001,0.2783,0.4877,0.43,18563.86,56502,23015.16,70281,22686.62,69316,17533.06,53684,-4214.09,-13338,14245.05,43557,26576.56,81162,24674.94,75379,16302.15,49685
20180222,34.0,34.05,33.33,33.7,33.17,0.53,1.6,302373.26,1019234.56,32719886.4039,2.34,2.34,970916.5105,554028.3842,3.1968,17.6962,15.5975,1.547,1.5467,37201942.2434,1103915.2001,0.3114,0.5458,0.62,17736.78,52597,32511.01,96414,33174.16,98427,18501.46,54935,-14690.4,-43739,23971.14,71120,32159.24,95403,27697.71,82169,18095.32,53681
20180223,33.9,35.1,33.33,34.72,33.7,1.02,3.03,384538.9,1323487.16,33710221.2446,2.28,2.28,970916.5105,554028.3842,3.2935,18.2318,16.0696,1.5938,1.5935,38327935.7475,1103915.2001,0.3961,0.6941,0.89,30127.96,87267,40485.17,117645,34892.56,101530,26842.99,78098,7115.35,20489,27803.49,80885,44454.95,129081,34604.6,100536,25485.63,74037
20180226,35.07,35.1,33.11,34.18,34.72,-0.54,-1.56,540655.01,1832518.319,33185926.3289,2.31,2.31,970916.5105,554028.3842,3.2423,17.9482,15.8197,1.569,1.5687,37731821.5394,1103915.2001,0.5569,0.9759,1.49,25454.08,74791,49485.11,145806,50964.67,150312,40670.14,120058,-14093.23,-41586,49267.25,145606,55871.13,164656,38773.09,114161,22662.53,66544
20180227,34.2,34.28,32.65,32.9,34.18,-1.28,-3.74,506598.14,1683177.664,31943153.1955,2.4,2.4,970916.5105,554028.3842,3.1209,17.2761,15.2272,1.5103,1.51,36318810.0833,1103915.2001,0.5218,0.9144,1.3,29264.13,88192,45996.02,138209,47470.92,142861,45586.61,137336,-46142.81,-139253,49103.77,148045,59408.76,178786,38361.33,115314,21443.81,64453
20180228,32.51,33.23,31.84,32.7,32.9,-0.2,-0.61,500004.47,1621987.601,31748969.8934,2.42,2.42,970916.5105,554028.3842,3.1019,17.1711,15.1347,1.5011,1.5008,36098027.0433,1103915.2001,0.515,0.9025,1.25,30690.02,94492,53097.92,163589,44283.51,136482,34127.27,105442,-5313.66,-16883,34105.51,105242,57399.54,177095,45244.05,139453,25449.61,78215
20180301,32.17,33.09,32.02,32.41,32.7,-0.29,-0.89,336064.32,1092337.514,31467404.1053,2.44,2.44,970916.5105,554028.3842,3.0744,17.0188,15.0004,1.4878,1.4875,35777891.6352,1103915.2001,0.3461,0.6066,0.75,13570.57,41770,33724.83,103621,32944.9,101368,28993.26,89305,-14431.65,-44732,16858.79,51882,44417.42,136711,30462.35,93701,17495.0,53771
20180302,32.0,32.73,31.51,32.28,32.41,-0.13,-0.4,322838.49,1038873.924,31341184.9589,2.45,2.45,970916.5105,554028.3842,3.0621,16.9505,14.9403,1.4818,1.4815,35634382.6592,1103915.2001,0.3325,0.5827,0.71,9973.42,30910,39039.91,121109,31752.92,98758,23121.08,72062,-3388.54,-10952,12800.67,39947,34438.85,107146,29825.08,92592,26822.72,83153
20180305,32.49,33.15,32.07,32.18,32.28,-0.1,-0.31,373354.38,1213151.363,31244093.3079,2.45,2.45,970916.5105,554028.3842,3.0526,16.898,14.894,1.4772,1.4769,35523991.1392,1103915.2001,0.3845,0.6739,0.85,17394.87,53298,43495.39,133902,32962.04,101480,27462.78,84674,-7759.48,-24452,21485.07,66069,38671.65,118933,33317.99,102616,27840.36,85737
20180306,32.35,33.71,32.01,33.67,32.18,1.49,4.63,581008.06,1912870.91,32690758.9085,2.35,2.35,970916.5105,554028.3842,3.1939,17.6804,15.5836,1.5456,1.5453,37168824.7874,1103915.2001,0.5984,1.0487,1.42,47000.61,142150,59413.19,180752,44087.51,134182,30357.31,92436,34021.61,102603,26622.35,80914,54676.81,166122,56628.94,172282,42930.53,130203
20180307,33.44,33.92,32.8,32.9,33.67,-0.77,-2.29,387992.55,1292495.378,31943153.1955,2.4,2.4,970916.5105,554028.3842,3.1209,17.2761,15.2272,1.5103,1.51,36318810.0833,1103915.2001,0.3996,0.7003,0.92,18292.25,54782,33878.51,101680,40972.68,122969,36105.98,108562,-16414.38,-49842,26830.19,80460,44574.08,133862,36669.16,110121,21176.0,63549
20180308,33.4,33.74,32.85,33.64,32.9,0.74,2.25,351022.54,1175142.105,32661631.4132,2.35,2.35,970916.5105,554028.3842,3.1911,17.6647,15.5697,1.5443,1.544,37135707.3314,1103915.2001,0.3615,0.6336,0.88,17218.93,51351,36319.93,108428,37290.1,111419,26685.16,79824,28126.2,83792,13255.67,39587,32589.14,97307,38806.44,115959,32862.87,98170
20180309,33.87,33.91,33.34,33.46,33.64,-0.18,-0.54,325102.39,1092069.971,32486866.4413,2.36,2.36,970916.5105,554028.3842,3.174,17.5701,15.4864,1.536,1.5357,36937002.5953,1103915.2001,0.3348,0.5868,0.81,13312.7,39573,26962.55,80232,37427.26,111417,28033.29,83507,-1546.23,-4921,29100.06,86755,31392.89,93437,26686.33,79370,18556.52,55167
20180312,33.54,33.68,32.35,32.62,33.46,-0.84,-2.51,606208.29,1979204.52,31671296.5725,2.42,2.42,970916.5105,554028.3842,3.0943,17.129,15.0976,1.4974,1.4971,36009713.8273,1103915.2001,0.6244,1.0942,1.5,23148.84,70885,62862.31,192543,55291.98,169335,56617.19,173445,-59204.96,-181665,61924.79,189967,73443.11,224863,41648.75,127433,20903.69,63946
20180313,32.59,32.84,32.37,32.48,32.62,-0.14,-0.43,220920.41,719093.277,31535368.261,2.43,2.43,970916.5105,554028.3842,3.081,17.0555,15.0328,1.491,1.4907,35855165.6992,1103915.2001,0.2275,0.3988,0.49,7770.13,23871,23520.55,72235,20774.44,63834,19844.15,60981,-11910.91,-36723,14439.78,44394,23015.54,70686,21131.6,64921,13322.36,40918
20180314,32.44,32.95,32.2,32.7,32.48,0.22,0.68,315833.0,1031091.876,31748969.8934,2.42,2.42,970916.5105,554028.3842,3.1019,17.1711,15.1347,1.5011,1.5008,36098027.0433,1103915.2001,0.3253,0.5701,0.83,21991.22,67218,36114.08,110578,23775.07,72905,21228.74,65132,16571.46,50457,14574.22,44599,35057.11,107410,29489.07,90347,23988.71,73477
20180315,32.5,33.1,32.41,32.66,32.7,-0.04,-0.12,252215.34,825259.606,31710133.2329,2.42,2.42,970916.5105,554028.3842,3.0981,17.15,15.1161,1.4993,1.499,36053870.4353,1103915.2001,0.2598,0.4552,0.69,9365.14,28581,26419.53,80723,24070.92,73589,22670.31,69322,-7967.03,-24580,9832.38,30110,29747.61,90963,26948.22,82322,15997.69,48820
20180316,32.58,33.35,32.5,32.63,32.66,-0.03,-0.09,337572.15,1111490.314,31681005.7376,2.42,2.42,970916.5105,554028.3842,3.0953,17.1343,15.1023,1.4979,1.4976,36020752.9793,1103915.2001,0.3477,0.6093,0.98,25406.13,76964,32971.59,100178,29345.8,89199,23425.45,71232,548.22,1221,12326.5,37500,37441.12,113795,37522.4,113924,23858.95,72353
20180319,32.57,32.58,31.52,31.58,32.63,-1.05,-3.22,366967.49,1166386.364,30661543.4016,2.5,2.5,970916.5105,554028.3842,2.9957,16.5829,14.6163,1.4497,1.4494,34861642.0192,1103915.2001,0.378,0.6624,1.06,15416.59,48442,31566.19,99318,33039.8,103960,36615.96,115248,-32806.38,-103292,32001.34,100822,36629.8,115189,31075.74,97707,16931.65,53249
20180320,31.4,31.59,30.75,31.34,31.58,-0.24,-0.76,290117.65,903296.819,30428523.4391,2.52,2.52,970916.5105,554028.3842,2.9729,16.4569,14.5052,1.4387,1.4384,34596702.3711,1103915.2001,0.2988,0.5237,0.97,9947.31,31891,25168.38,80784,31367.21,100759,23846.68,76683,-7958.19,-25756,13292.22,42751,29954.59,96235,29088.36,93411,17994.42,57721
20180321,31.47,32.15,31.31,31.66,31.34,0.32,1.02,331725.74,1055783.63,30739216.7224,2.5,2.5,970916.5105,554028.3842,3.0033,16.6249,14.6533,1.4534,1.4531,34949955.2352,1103915.2001,0.3417,0.5988,1.06,22290.1,69936,36958.34,116081,26264.1,82575,20065.76,63133,4004.56,12342,13798.68,43395,38941.1,122301,29905.98,94003,22932.53,72028
20180322,31.8,31.88,31.04,31.18,31.66,-0.48,-1.52,235787.08,739606.988,30273176.7974,2.53,2.53,970916.5105,554028.3842,2.9577,16.3729,14.4312,1.4313,1.4311,34420075.9391,1103915.2001,0.2429,0.4256,0.75,10440.66,33258,22994.02,73335,22736.96,72449,17789.01,56744,-6112.86,-19600,13060.66,41719,23705.33,75511,23970.06,76424,13224.61,42132
