trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20170628,51.8,51.8,50.49,50.6,51.8,-1.2,-2.32,59369.15,301810.515,7092966.1227,1.58,3.48,140177.1961,65471.243,6.7788,36.8068,33.2971,8.5446,8.0999,7095397.5286,140225.2476,0.4235,0.9068,0.53,6074.83,11959,8189.17,16099,8383.58,16490,7533.46,14821,-10711.58,-21081,6873.43,13534,10056.41,19781,9507.58,18697,3743.61,7357
20170629,50.8,50.8,49.98,50.57,50.6,-0.03,-0.06,68723.22,345353.58,7088760.8068,1.58,3.48,140177.1961,65471.243,6.7748,36.7849,33.2773,8.5395,8.0951,7091190.7711,140225.2476,0.4903,1.0497,0.67,8875.31,17652,9054.28,18022,10277.36,20451,6328.39,12598,-8773.07,-17467,15031.03,29931,9561.3,19025,6461.57,12848,3481.44,6920
20170630,50.3,51.0,49.95,50.58,50.57,0.01,0.02,64423.1,325661.233,7090162.5787,1.58,3.48,140177.1961,65471.243,6.7762,36.7922,33.2839,8.5412,8.0967,7092593.0236,140225.2476,0.4596,0.984,0.72,4172.42,8250,9092.43,17995,11910.21,23552,7391.05,14626,-6404.63,-12730,4049.43,8013,5462.45,10805,11535.24,22817,11518.99,22788
20170703,50.74,50.83,48.67,48.92,50.58,-1.66,-3.28,120405.58,591671.108,6857468.4332,1.64,3.6,140177.1961,65471.243,6.5538,35.5847,32.1915,8.2609,7.831,6859819.1126,140225.2476,0.859,1.8391,1.38,5001.44,10201,18554.84,37769,19591.68,39842,16019.13,32594,-9491.93,-19305,13550.47,27597,21212.93,43138,19464.36,39633,4939.33,10038
20170704,48.75,48.75,46.68,47.85,48.92,-1.07,-2.19,145339.94,693085.292,6707478.8334,1.67,3.68,140177.1961,65471.243,6.4104,34.8064,31.4874,8.0802,7.6597,6709778.0977,140225.2476,1.0368,2.2199,1.82,15181.9,31870,28543.0,59860,15657.47,32812,9926.08,20797,-7130.42,-14936,18154.51,38124,21822.73,45755,21262.57,44568,8068.63,16893
20170705,47.7,49.33,47.37,48.8,47.85,0.95,1.99,97615.19,474448.8,6840647.1697,1.64,3.61,140177.1961,65471.243,6.5377,35.4974,32.1126,8.2406,7.8118,6842992.0829,140225.2476,0.6964,1.491,1.07,5183.92,10669,16422.35,33784,17548.49,36090,8052.23,16584,4497.36,9206,7672.56,15840,17920.63,36880,12964.41,26642,8649.4,17766
20170706,48.8,49.15,47.93,48.82,48.8,0.02,0.04,69680.97,337850.606,6843450.7136,1.64,3.61,140177.1961,65471.243,6.5404,35.512,32.1257,8.244,7.815,6845796.5878,140225.2476,0.4971,1.0643,0.7,4264.54,8804,15681.88,32291,8383.15,17311,5455.46,11276,-4294.87,-8915,3946.91,8149,12491.68,25772,11151.97,23000,6194.48,12759
20170707,48.8,48.8,47.49,48.25,48.82,-0.57,-1.17,100888.02,483174.851,6763549.7118,1.66,3.65,140177.1961,65471.243,6.464,35.0973,31.7507,8.1477,7.7237,6765868.1967,140225.2476,0.7197,1.541,1.01,12983.02,27066,15140.32,31615,11732.43,24517,8461.71,17690,-12776.19,-26753,14570.52,30429,18753.18,39185,10172.39,21223,4821.39,10052
20170710,47.9,48.83,46.88,48.32,48.25,0.07,0.15,162074.16,773895.448,6773362.1156,1.66,3.64,140177.1961,65471.243,6.4734,35.1483,31.7967,8.1595,7.7349,6775683.964,140225.2476,1.1562,2.4755,1.52,17612.78,36802,24097.84,50399,15497.96,32407,10687.7,22342,7632.25,15904,9117.27,19057,36424.07,76281,15443.09,32194,6911.84,14419
20170711,48.0,49.99,48.0,49.58,48.32,1.26,2.61,128890.34,634708.592,6949985.3826,1.61,3.55,140177.1961,65471.243,6.6422,36.0648,32.6259,8.3723,7.9366,6952367.776,140225.2476,0.9195,1.9687,1.12,12393.59,25168,18281.79,37116,16377.8,33131,7717.59,15629,10874.24,22020,11861.67,24086,17431.75,35339,14741.22,29872,10736.12,21747
20170712,49.56,49.58,48.5,48.64,49.58,-0.94,-1.9,62130.23,305009.28,6818218.8183,1.64,3.62,140177.1961,65471.243,6.5163,35.381,32.0073,8.2136,7.7862,6820556.0433,140225.2476,0.4432,0.949,0.56,3608.62,7340,10717.18,21812,8793.19,17935,7381.92,15043,-7026.36,-14327,5935.42,12120,10128.95,20635,9726.46,19794,4710.08,9581
20170713,48.99,49.45,48.5,48.82,48.64,0.18,0.37,50720.99,248517.5,6843450.7136,1.64,3.61,140177.1961,65471.243,6.5404,35.512,32.1257,8.244,7.815,6845796.5878,140225.2476,0.3618,0.7747,0.48,3862.86,7875,8566.28,17459,7856.59,16056,4566.02,9331,1109.69,2226,4405.07,8982,8402.89,17157,7907.39,16140,4136.4,8442
20170714,48.51,49.26,48.14,49.16,48.82,0.34,0.7,40086.6,195386.522,6891110.9603,1.63,3.58,140177.1961,65471.243,6.5859,35.7593,32.3495,8.3014,7.8694,6893473.172,140225.2476,0.286,0.6123,0.4,2307.57,4728,6024.72,12352,7753.73,15908,3452.62,7099,1760.29,3545,2480.42,5094,5068.9,10401,7541.6,15480,4447.72,9112
20170717,49.15,49.52,46.5,47.97,49.16,-1.19,-2.42,63660.67,307096.797,6724300.0969,1.67,3.67,140177.1961,65471.243,6.4265,34.8937,31.5664,8.1004,7.6789,6726605.1274,140225.2476,0.4541,0.9723,0.72,4116.62,8474,9371.88,19438,8224.7,17045,5869.83,12197,-1427.12,-3001,5129.86,10624,10406.42,21554,8742.24,18133,3304.52,6842
20170718,47.85,48.68,47.5,48.51,47.97,0.54,1.13,71557.4,343471.131,6799995.7828,1.65,3.63,140177.1961,65471.243,6.4988,35.2865,31.9218,8.1916,7.7654,6802326.7611,140225.2476,0.5105,1.093,1.04,15919.88,33159,9697.67,20184,5278.13,11008,3451.42,7206,-6919.82,-14505,11162.77,23301,12139.06,25269,6867.78,14304,4177.49,8684
20170719,48.55,50.23,48.55,49.92,48.51,1.41,2.91,93820.72,466896.828,6997645.6293,1.6,3.53,140177.1961,65471.243,6.6877,36.3121,32.8496,8.4297,7.9911,7000044.3602,140225.2476,0.6693,1.433,1.63,11753.07,23613,21441.13,43075,8612.79,17326,4882.69,9807,12735.75,25623,5212.8,10466,16831.55,33815,15171.0,30491,9474.33,19049
20170720,50.51,51.56,50.05,51.35,49.92,1.43,2.86,96679.3,493830.531,7198099.0197,1.56,3.43,140177.1961,65471.243,6.8793,37.3523,33.7906,8.6712,8.22,7200566.4643,140225.2476,0.6897,1.4767,1.51,8049.91,15759,17155.04,33572,20246.75,39628,3931.33,7721,5990.0,11695,9072.77,17767,13582.68,26584,17770.91,34799,8956.66,17530
20170721,51.35,52.17,50.73,51.38,51.35,0.03,0.06,68643.23,354839.057,7202304.3356,1.56,3.43,140177.1961,65471.243,6.8833,37.3741,33.8103,8.6763,8.2248,7204773.2217,140225.2476,0.4897,1.0484,0.94,6125.16,11824,12377.58,23933,11151.42,21593,5829.72,11293,2065.45,3947,3415.96,6613,12313.14,23803,12355.45,23914,7399.35,14313
20170724,51.38,53.95,51.38,52.59,51.38,1.21,2.36,103186.94,548339.523,7371918.7429,1.52,3.35,140177.1961,65471.243,7.0454,38.2543,34.6066,8.8806,8.4185,7374445.7713,140225.2476,0.7361,1.5761,1.31,16483.54,30945,16610.55,31244,16179.53,30497,5067.13,9564,3368.58,6265,11531.64,21700,20286.73,38199,15354.69,28873,7167.7,13478
20170725,52.71,53.86,52.4,53.15,52.59,0.56,1.06,78345.6,416351.627,7450417.9727,1.51,3.31,140177.1961,65471.243,7.1205,38.6616,34.9751,8.9752,8.5081,7452971.9099,140225.2476,0.5589,1.1966,0.9,5696.4,10732,6559.08,12379,8306.41,15641,4516.49,8532,-4532.21,-8557,6312.87,11906,7142.62,13477,7251.0,13658,4371.88,8243
20170726,53.0,53.85,51.25,52.0,53.15,-1.15,-2.16,78259.93,407877.768,7289214.1972,1.54,3.38,140177.1961,65471.243,6.9664,37.8251,34.2183,8.781,8.324,7291712.8752,140225.2476,0.5583,1.1953,0.89,7976.89,15281,9934.15,19041,16453.82,31630,6422.9,12307,-5004.44,-9608,8895.1,17099,12309.97,23634,14189.94,27226,5392.75,10301
20170727,52.3,53.3,51.6,52.8,52.0,0.8,1.54,63271.7,333076.003,7401355.9541,1.52,3.33,140177.1961,65471.243,7.0736,38.407,34.7448,8.9161,8.4521,7403893.0733,140225.2476,0.4514,0.9664,0.74,4547.69,8660,7318.19,13908,15179.8,28825,3496.84,6654,2655.43,4979,3317.73,6318,9087.71,17266,10633.47,20205,7503.61,14257
20170728,52.51,55.19,52.2,55.13,52.8,2.33,4.41,104700.57,569926.561,7727968.821,1.45,3.19,140177.1961,65471.243,7.3857,40.1019,36.278,9.3095,8.8251,7730617.9002,140225.2476,0.7469,1.5992,1.34,19344.68,35461,14770.67,27100,12938.55,23733,6373.93,11704,19094.17,34996,12880.32,23604,16646.9,30535,15236.06,27963,8664.55,15894
20170731,55.25,57.6,55.0,55.37,55.13,0.24,0.44,154045.75,868333.967,7761611.3481,1.44,3.18,140177.1961,65471.243,7.4179,40.2765,36.4359,9.35,8.8635,7764271.9596,140225.2476,1.0989,2.3529,1.8,26627.52,47168,30093.07,53400,20147.58,35753,9965.21,17725,-6443.52,-11538,19982.58,35471,27057.1,48064,29860.71,52909,9932.99,17602
20170801,55.58,56.58,54.73,56.56,55.37,1.19,2.15,62815.44,349053.287,7928422.2114,1.41,3.11,140177.1961,65471.243,7.5773,41.1421,37.219,9.551,9.054,7931140.0043,140225.2476,0.4481,0.9594,0.66,5371.62,9626,9892.35,17804,13625.26,24530,6016.08,10856,-364.73,-779,7302.5,13142,10197.29,18346,9774.5,17586,7631.01,13742
20170802,56.0,56.48,54.77,55.5,56.56,-1.06,-1.87,81957.63,455384.996,7779834.3836,1.44,3.17,140177.1961,65471.243,7.4353,40.371,36.5215,9.372,8.8843,7782501.2418,140225.2476,0.5847,1.2518,0.88,15126.38,27206,12172.02,21900,10559.15,19013,7680.94,13839,-15483.63,-27944,16406.86,29531,15506.36,27929,9385.42,16878,4239.85,7620
20170803,55.55,55.55,53.65,53.9,55.5,-1.6,-2.88,85591.64,462856.762,7555550.8698,1.48,3.27,140177.1961,65471.243,7.2209,39.2072,35.4686,9.1018,8.6282,7558140.8456,140225.2476,0.6106,1.3073,0.92,9747.83,18069,13655.85,25225,13328.05,24642,9553.94,17656,-7460.7,-13767,21451.57,39727,11812.25,21812,9106.05,16819,3915.79,7234
20170804,53.43,54.14,52.85,53.35,53.9,-0.55,-1.02,70672.37,377084.902,7478453.4119,1.5,3.3,140177.1961,65471.243,7.1472,38.8071,35.1067,9.0089,8.5401,7481016.9595,140225.2476,0.5042,1.0794,0.72,10080.04,18911,11281.74,21128,9685.81,18146,6660.88,12487,-4319.01,-8135,13632.2,25559,14212.14,26646,6060.26,11345,3803.88,7122
20170807,53.48,56.3,52.95,55.99,53.35,2.64,4.95,111985.58,611253.99,7848521.2096,1.43,3.14,140177.1961,65471.243,7.5009,40.7275,36.8439,9.4547,8.9627,7851211.6131,140225.2476,0.7989,1.7105,1.23,22164.45,40637,17951.05,32807,14586.44,26757,6423.45,11784,11933.06,21682,20622.16,37891,17021.96,31163,15625.18,28611,7856.09,14321
20170808,56.0,57.3,55.41,56.2,55.99,0.21,0.38,69657.94,391711.942,7877958.4208,1.42,3.13,140177.1961,65471.243,7.5291,40.8802,36.9821,9.4902,8.9964,7880658.9151,140225.2476,0.4969,1.0639,0.84,11300.27,20076,9985.66,17751,11451.13,20366,6434.13,11464,1712.53,3018,8754.5,15571,11373.07,20214,12183.05,21665,6860.56,12207
20170809,55.88,59.19,55.35,58.82,56.2,2.62,4.66,134325.24,779209.397,8245222.6746,1.36,2.99,140177.1961,65471.243,7.8801,42.786,38.7062,9.9326,9.4158,8248049.0638,140225.2476,0.9583,2.0517,1.6,27443.2,47206,27452.3,47251,16863.53,29177,6161.88,10691,11621.14,19983,16135.01,27790,26112.62,44996,24133.15,41611,11540.13,19929
20170810,58.58,60.54,57.57,58.13,58.82,-0.69,-1.17,152276.53,899243.424,8148500.4093,1.38,3.03,140177.1961,65471.243,7.7876,42.2841,38.2521,9.8161,9.3053,8151293.643,140225.2476,1.0863,2.3259,1.61,22496.49,37974,35418.68,59980,20852.36,35354,11148.55,18955,-9012.34,-15520,13905.63,23347,32426.28,54991,33675.27,57167,9908.9,16758
20170811,58.05,58.13,56.28,56.59,58.13,-1.54,-2.65,95438.64,543844.033,7932627.5273,1.41,3.11,140177.1961,65471.243,7.5813,41.1639,37.2388,9.5561,9.0588,7935346.7617,140225.2476,0.6808,1.4577,0.89,11014.99,19351,16117.83,28263,15883.62,27870,11367.83,19955,-7382.5,-13039,12365.16,21765,21973.52,38524,13259.19,23243,6786.4,11906
20170814,56.39,58.26,56.3,57.0,56.59,0.41,0.72,137165.82,782968.479,7990100.1777,1.4,1.68,140177.1961,65471.243,7.6362,41.4622,37.5086,9.6253,9.1244,7992839.1132,140225.2476,0.9785,2.0951,1.22,25323.08,44352,24375.56,42623,16137.33,28314,12460.85,21877,-9040.65,-15956,15066.33,26433,27937.79,49006,28253.75,49419,7038.95,12308
20170815,57.01,57.38,56.18,57.24,57.0,0.24,0.42,75508.17,429380.433,8023742.7048,1.4,1.68,140177.1961,65471.243,7.6684,41.6367,37.6665,9.6658,9.1628,8026493.1726,140225.2476,0.5387,1.1533,0.64,9674.02,16996,13148.97,23124,9993.18,17573,10121.87,17815,8115.5,14221,4721.89,8310,21127.39,37149,11315.29,19904,5773.46,10145
20170816,57.02,57.45,56.5,56.86,57.24,-0.38,-0.66,67023.02,380932.755,7970475.3702,1.41,1.69,140177.1961,65471.243,7.6175,41.3603,37.4164,9.6017,9.102,7973207.5785,140225.2476,0.4781,1.0237,0.56,17089.74,30057,6441.91,11336,7268.16,12792,7293.45,12837,-7188.83,-12687,11922.74,20986,14332.27,25227,7936.18,13953,3902.06,6858
20170817,56.35,56.83,55.3,55.91,56.86,-0.95,-1.67,82055.74,458007.344,7837307.034,1.43,1.72,140177.1961,65471.243,7.4902,40.6693,36.7913,9.4412,8.9499,7839993.5933,140225.2476,0.5854,1.2533,0.78,5358.48,9590,14888.76,26662,13597.3,24371,11956.19,21432,-11547.96,-20690,10360.12,18564,16545.49,29642,13205.27,23660,5689.84,10190
20170818,55.4,56.56,55.36,56.1,55.91,0.19,0.34,52137.07,292774.352,7863940.7012,1.43,1.71,140177.1961,65471.243,7.5157,40.8075,36.9163,9.4733,8.9804,7866636.3904,140225.2476,0.3719,0.7963,0.57,3335.54,5933,10518.18,18725,9501.59,16923,5922.12,10556,605.01,1053,3838.55,6817,9943.9,17713,9647.17,17187,5847.81,10419
20170821,56.25,56.74,55.09,55.81,56.1,-0.29,-0.52,60867.23,339138.337,7823289.3143,1.43,1.72,140177.1961,65471.243,7.4768,40.5965,36.7255,9.4243,8.9339,7825971.0686,140225.2476,0.4342,0.9297,0.74,5595.97,10014,9877.81,17722,10161.11,18250,8278.93,14881,-8264.67,-14892,6709.83,12034,11290.39,20273,11728.76,21057,4184.84,7503
20170822,55.68,55.68,52.21,54.91,55.81,-0.9,-1.61,204105.8,1098406.036,7697129.8379,1.46,1.75,140177.1961,65471.243,7.3562,39.9419,36.1332,9.2724,8.7899,7699768.3457,140225.2476,1.4561,3.1175,3.02,26149.07,48696,35007.84,65060,33279.59,61710,15397.04,28627,3914.42,7263,37114.53,69167,40538.54,75327,22948.16,42531,9232.31,17067
20170823,54.38,55.43,53.9,55.24,54.91,0.33,0.6,92220.82,504829.654,7743388.3126,1.45,1.74,140177.1961,65471.243,7.4004,40.1819,36.3504,9.3281,8.8427,7746042.6774,140225.2476,0.6579,1.4086,0.99,13914.47,25385,14771.22,26983,13915.57,25435,7881.7,14418,-1172.99,-2268,11178.14,20404,18434.43,33698,14614.23,26712,6256.16,11407
20170824,55.1,55.25,54.0,54.04,55.24,-1.2,-2.17,55321.7,302493.045,7575175.6772,1.48,1.78,140177.1961,65471.243,7.2397,39.309,35.5607,9.1255,8.6506,7577772.3803,140225.2476,0.3947,0.845,0.56,8369.25,15256,8784.7,16083,7416.94,13573,5678.4,10410,-3311.53,-6105,6565.99,12003,11857.48,21692,8082.8,14792,3743.03,6835
20170825,54.0,54.3,52.9,53.95,54.04,-0.09,-0.17,88415.74,474461.562,7562559.7296,1.48,1.78,140177.1961,65471.243,7.2276,39.2436,35.5015,9.1103,8.6362,7565152.108,140225.2476,0.6307,1.3505,0.95,8088.21,15057,14290.57,26633,14632.61,27269,10434.76,19457,-2633.44,-5004,10592.87,19760,22596.96,42100,9774.69,18208,4481.63,8349
20170828,54.5,55.85,54.48,54.74,53.95,0.79,1.46,121711.96,672797.58,7673299.7145,1.46,1.75,140177.1961,65471.243,7.3335,39.8182,36.0214,9.2437,8.7626,7675930.0536,140225.2476,0.8683,1.859,1.21,18904.52,34201,23578.33,42600,13988.15,25331,10808.74,19581,5577.7,9997,26045.75,47186,16760.84,30298,16623.46,30052,7849.68,14176
20170829,53.9,54.89,53.3,53.76,54.74,-0.98,-1.79,152051.07,818989.327,7535926.0623,1.49,1.79,140177.1961,65471.243,6.7647,39.1054,33.0293,9.0782,8.2384,7538509.311,140225.2476,1.0847,2.3224,1.35,27137.88,50322,22940.8,42620,17598.85,32695,14202.01,26378,-12723.76,-23597,32747.24,60837,27901.13,51807,14201.53,26339,7029.64,13032
20170830,54.0,55.06,53.55,55.0,53.76,1.24,2.31,96366.91,524570.69,7709745.7855,1.45,1.75,140177.1961,65471.243,6.9207,40.0073,33.7911,9.2876,8.4284,7712388.618,140225.2476,0.6875,1.4719,0.95,14817.99,27202,17080.58,31374,13450.87,24720,7107.6,13071,13100.78,23995,12666.52,23270,17766.31,32682,12637.32,23197,9386.9,17218
20170831,55.08,55.86,54.28,55.28,55.0,0.28,0.51,86504.61,476758.912,7748995.4004,1.45,1.74,140177.1961,65471.243,6.9559,40.211,33.9632,9.3348,8.4713,7751651.6873,140225.2476,0.6171,1.3213,0.84,7573.02,13690,16720.29,30303,15656.94,28459,7725.63,14053,-1190.43,-2242,10621.02,19255,16312.29,29598,13087.92,23762,7654.65,13889
20170901,54.9,55.28,54.3,55.25,55.28,-0.03,-0.05,100775.58,553629.496,7744790.0845,1.45,1.74,140177.1961,65471.243,6.9521,40.1892,33.9447,9.3298,8.4667,7747444.9299,140225.2476,0.7189,1.5392,0.92,27659.15,50300,10827.92,19709,9787.92,17844,7084.68,12917,-10625.61,-19371,13021.58,23692,21233.99,38631,15208.9,27722,5895.2,10724
20170904,55.0,55.0,53.7,54.08,55.25,-1.17,-2.12,79982.48,433691.637,7580782.7651,1.48,1.78,140177.1961,65471.243,6.8049,39.3381,33.2259,9.1322,8.2874,7583381.3902,140225.2476,0.5706,1.2216,0.72,8727.77,16048,12199.64,22514,13455.59,24834,8986.15,16586,-7367.59,-13560,10220.14,18831,20159.79,37212,9074.11,16724,3915.11,7216
20170905,53.9,54.2,53.6,53.73,54.08,-0.35,-0.65,69161.85,372592.53,7531720.7465,1.49,1.79,140177.1961,65471.243,6.7609,39.0835,33.0109,9.0731,8.2338,7534302.5535,140225.2476,0.4934,1.0564,0.67,8393.03,15574,9005.33,16714,9244.8,17164,10616.06,19710,-8139.63,-15138,12086.64,22450,13425.64,24916,8182.88,15183,3564.06,6614
20170906,53.77,54.15,53.13,53.24,53.73,-0.49,-0.91,66662.94,356392.544,7463033.9204,1.5,1.8,140177.1961,65471.243,6.6992,38.7271,32.7098,8.9904,8.1587,7465592.1822,140225.2476,0.4756,1.0182,0.77,5533.95,10340,10499.95,19617,11944.97,22364,7660.37,14341,-9095.38,-17038,9525.15,17831,10907.51,20403,10806.32,20205,4400.25,8224
20170907,53.31,53.86,52.4,53.4,53.24,0.16,0.3,73363.26,389487.362,7485462.2717,1.5,1.8,140177.1961,65471.243,6.7194,38.8435,32.8081,9.0174,8.1832,7488028.2218,140225.2476,0.5234,1.1205,0.91,9549.79,17937,9509.75,17904,11445.97,21579,8443.21,15942,-8036.27,-15243,7118.71,13431,13552.16,25528,11754.7,22138,6523.16,12267
20170908,53.05,53.24,51.4,51.54,53.4,-1.86,-3.48,126937.75,660555.986,7224732.687,1.55,1.86,140177.1961,65471.243,6.4853,37.4905,31.6654,8.7033,7.8982,7227209.2613,140225.2476,0.9056,1.9388,1.63,11555.97,22198,18613.97,35774,20658.99,39709,15226.66,29257,-16606.1,-31911,19827.4,38071,27251.65,52405,13605.35,26143,5371.19,10318
20170911,51.02,52.47,50.05,52.0,51.54,0.46,0.89,167225.41,859454.626,7289214.1972,1.54,1.85,140177.1961,65471.243,6.5432,37.8251,31.948,8.781,7.9687,7291712.8752,140225.2476,1.193,2.5542,2.01,27298.1,53147,27289.88,53085,19983.47,38855,11373.98,22138,1765.2,3190,27816.78,54104,21980.32,42949,25237.11,49031,10911.22,21142
20170912,51.61,52.55,51.5,52.4,52.0,0.4,0.77,125244.67,651956.604,7345285.0756,1.53,1.83,140177.1961,65471.243,6.5935,38.1161,32.1937,8.8485,8.03,7347802.9742,140225.2476,0.8935,1.913,1.24,15827.25,30377,20256.99,38898,19997.37,38432,9114.04,17538,5905.01,11252,24830.65,47743,19880.43,38205,12418.18,23825,8066.39,15472
20170913,52.7,55.45,52.7,54.67,52.4,2.27,4.33,253122.8,1373097.471,7663487.3108,1.4,1.68,140177.1961,65471.243,6.8792,39.7673,33.5884,9.2318,8.3778,7666114.2863,140225.2476,1.8057,3.8662,2.26,51657.28,95052,46454.04,85757,27303.2,50383,11895.19,21930,-2405.8,-4435,30299.33,55866,57450.19,105911,30968.97,57078,18591.22,34267
20170914,54.5,55.28,53.77,54.6,54.67,-0.07,-0.13,132006.86,718900.09,7653674.9071,1.4,1.68,140177.1961,71171.243,5.6733,41.4866,35.0405,9.631,8.74,7997548.519,146475.2476,0.9417,1.8548,0.88,20645.92,37960,21964.03,40277,19004.49,34881,9450.81,17370,1149.84,2085,21961.43,40403,24466.22,44942,15454.83,28322,9182.78,16820
20170915,54.59,55.32,54.06,54.99,54.6,0.39,0.71,122220.73,671544.208,7708344.0135,1.39,1.67,140177.1961,71171.243,5.7139,41.7829,35.2908,9.6998,8.8024,8054673.8655,146475.2476,0.8719,1.7173,0.76,24645.16,44824,18984.09,34556,17658.75,32152,5866.4,10689,-1214.53,-2304,14497.22,26382,19354.78,35231,22526.0,40999,10776.4,19610
20170918,55.2,56.73,55.01,56.28,54.99,1.29,2.35,119700.01,673037.103,7889172.5965,1.36,1.63,140177.1961,71171.243,5.8479,42.7631,36.1187,9.9273,9.0089,8243626.9349,146475.2476,0.8539,1.6819,0.75,19427.84,34494,21689.02,38585,13392.38,23861,7079.47,12616,-684.54,-1252,14149.49,25173,17342.13,30850,20036.01,35638,10061.08,17895
20170919,56.31,57.36,55.08,55.2,56.28,-1.08,-1.92,102383.65,572405.321,7737781.2247,1.39,1.66,140177.1961,71171.243,5.7357,41.9425,35.4256,9.7368,8.8361,8085433.6675,146475.2476,0.7304,1.4386,0.68,13329.64,23759,16226.89,28967,17096.09,30664,10587.89,18993,-10589.2,-19136,12024.04,21488,17555.89,31387,20361.06,36467,7299.53,13042
20170920,55.53,56.88,55.23,55.62,55.2,0.42,0.76,83671.07,468119.176,7796655.6471,1.38,1.65,140177.1961,71171.243,5.7793,42.2616,35.6951,9.8109,8.9033,8146953.2715,146475.2476,0.5969,1.1756,0.57,10206.92,18238,15460.28,27584,13072.3,23392,8072.4,14457,-2292.21,-4199,9892.57,17694,15780.04,28205,14160.48,25311,6978.81,12461
20170921,55.6,56.0,54.8,55.13,55.62,-0.49,-0.88,53415.21,295277.744,7727968.821,1.39,1.67,140177.1961,71171.243,5.7284,41.8893,35.3807,9.7245,8.8249,8075180.4002,146475.2476,0.3811,0.7505,0.48,4419.33,8001,10781.86,19479,9002.24,16288,5324.33,9647,-1363.45,-2525,4970.29,9004,8318.78,15049,9159.87,16558,7078.82,12803
20170922,55.08,56.0,54.91,55.64,55.13,0.51,0.93,50251.02,279724.771,7799459.191,1.38,1.65,140177.1961,71171.243,5.7814,42.2768,35.708,9.8144,8.9065,8149882.7765,146475.2476,0.3585,0.7061,0.52,4853.24,8702,11461.96,20594,7870.91,14148,3786.35,6807,5656.42,10144,5545.99,9959,8777.95,15771,8686.12,15609,4962.41,8912
20170925,55.63,57.5,55.51,57.45,55.64,1.81,3.25,122341.98,694700.62,8053179.9159,1.33,1.6,140177.1961,71171.243,5.9695,43.6521,36.8696,10.1337,9.1962,8415002.9746,146475.2476,0.8728,1.719,1.49,20332.24,35751,21284.22,37488,19350.81,34109,8502.78,14994,15514.49,27280,12824.36,22604,17908.33,31532,24350.64,42885,14386.73,25321
20170926,57.36,57.45,56.23,56.74,57.45,-0.71,-1.24,68453.59,388499.426,7953654.1067,1.35,1.62,140177.1961,71171.243,5.8957,43.1126,36.4139,10.0084,9.0826,8311005.5488,146475.2476,0.4883,0.9618,0.83,6742.78,11868,12951.49,22812,11192.19,19730,7963.47,14043,-7175.04,-12677,4810.57,8480,13124.88,23130,12527.24,22066,8387.25,14777
20170927,56.59,56.73,55.71,56.2,56.74,-0.54,-0.95,58126.58,327075.006,7877958.4208,1.36,1.64,140177.1961,71171.243,5.8396,42.7023,36.0674,9.9132,8.9961,8231908.9151,146475.2476,0.4147,0.8167,0.77,7233.01,12851,10352.07,18384,8449.28,15021,6673.11,11871,-6398.14,-11404,7159.67,12743,10241.73,18201,9633.28,17108,5672.79,10074
20170928,56.18,57.5,56.18,56.8,56.2,0.6,1.07,97101.13,552095.467,7962064.7385,1.35,1.62,140177.1961,71171.243,5.9019,43.1582,36.4524,10.019,9.0922,8319794.0637,146475.2476,0.6927,1.3643,1.38,12662.83,22271,19496.34,34280,14952.15,26293,8098.21,14258,7331.54,12796,8689.07,15286,20252.1,35628,17465.08,30710,8803.28,15477
20170929,56.7,57.65,56.06,56.1,56.8,-0.7,-1.23,82967.74,471252.852,7863940.7012,1.37,1.64,140177.1961,71171.243,5.8292,42.6263,36.0032,9.8955,8.9801,8217261.3904,146475.2476,0.5919,1.1657,1.05,9067.95,15981,18240.98,32037,12714.79,22400,7101.55,12550,-7506.36,-13294,12238.99,21577,15615.93,27507,13198.44,23207,6071.91,10677
20171009,56.7,57.36,55.55,56.38,56.1,0.28,0.5,93517.48,529922.22,7903190.3161,1.36,1.63,140177.1961,71171.243,5.8583,42.8391,36.1829,9.9449,9.025,8258274.4597,146475.2476,0.6671,1.314,1.09,13309.58,23480,17857.66,31475,13904.55,24552,7920.41,14011,-9284.04,-16470,9742.83,17208,14355.86,25344,20890.13,36855,8003.38,14111
20171010,56.49,57.79,56.07,57.7,56.38,1.32,2.34,100143.51,569968.444,8088224.215,1.33,1.59,140177.1961,71171.243,5.9955,43.842,37.03,10.1778,9.2362,8451621.7865,146475.2476,0.7144,1.4071,1.25,15607.25,27356,17294.1,30344,15958.11,28105,8137.37,14339,5167.12,8827,7013.02,12309,19937.55,35036,19963.3,35102,10082.95,17696
20171011,57.5,59.98,57.21,59.2,57.7,1.5,2.6,141036.98,831437.607,8298490.0091,1.29,1.55,140177.1961,71171.243,6.1513,44.9818,37.9927,10.4424,9.4764,8671334.6579,146475.2476,1.0061,1.9817,1.63,24729.51,41865,27783.76,47146,21017.99,35690,9612.49,16336,15501.82,26229,18371.62,31073,30876.66,52421,21769.03,36961,12126.44,20582
