trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20171222,8.19,8.36,8.19,8.26,8.19,0.07,0.85,176061.13,145932.673,1246767.2059,3.1582,1.0527,150940.3397,144091.8459,2.3622,24.7124,24.8334,2.1967,1.9246,1971361.2476,238663.5893,1.1664,1.2219,0.84,2070.04,24929,4620.89,55762,4887.35,58967,3014.95,36402,1293.24,15454,1308.22,15783,4758.27,57439,5125.17,61826,3401.56,41013
20171225,8.29,8.33,8.06,8.1,8.26,-0.16,-1.94,149486.86,121975.049,1222616.7516,3.0942,1.0314,150940.3397,144091.8459,2.411,25.2238,25.3474,2.2422,1.9645,2012159.5131,248414.7547,0.9904,1.0374,0.86,859.68,10479,2546.94,31159,4466.38,54761,3357.75,41198,-3577.19,-43889,2047.44,25189,3868.32,47388,3175.89,38851,2139.1,26168
20171226,8.13,8.27,8.06,8.23,8.1,0.13,1.6,105027.23,85645.45,1242238.9957,3.0453,1.0151,150940.3397,144091.8459,2.4497,25.6287,25.7542,2.2782,1.996,2044453.4312,248414.7547,0.6958,0.7289,0.66,457.17,5567,2402.75,29439,3437.2,42171,2267.38,27850,658.64,7924,0.0,0,2773.62,34078,3383.75,41463,2407.13,29486
20171227,8.21,8.25,8.11,8.15,8.23,-0.08,-0.97,98824.9,80948.123,1230163.7686,3.0752,1.0251,150940.3397,144091.8459,2.4259,25.3795,25.5038,2.256,1.9766,2024580.2508,248414.7547,0.6547,0.6858,0.66,401.95,4906,2338.61,28534,3127.3,38188,2226.9,27198,-2184.5,-26747,823.25,10031,2533.18,30948,2961.83,36157,1776.49,21688
20171228,8.17,8.22,8.09,8.19,8.15,0.04,0.49,124368.92,101566.766,1236201.3821,3.0602,1.0201,150940.3397,144091.8459,2.4378,25.5041,25.629,2.2671,1.9863,2034516.841,248414.7547,0.824,0.8631,0.94,375.43,4587,3184.79,39011,4452.87,54505,2143.55,26266,-199.69,-2555,1860.38,22867,3137.53,38393,3106.0,37999,2052.73,25111
20171229,8.51,8.74,8.44,8.45,8.19,0.26,3.17,379814.8,324819.186,1275445.8705,2.966,0.9887,150940.3397,144091.8459,2.5152,26.3138,26.4426,2.3391,2.0493,2099104.6772,248414.7547,2.5163,2.6359,2.9,4164.96,48520,8556.24,100079,11740.08,137384,8020.55,93832,1793.06,20422,3505.26,41085,10171.64,118928,10895.28,127359,7909.65,92442
20180102,8.34,8.72,8.33,8.62,8.45,0.17,2.01,382425.86,327359.068,1301105.7282,0.9692,0.9692,150940.3397,144091.8459,2.5658,26.8431,26.9746,2.3861,2.0906,2141335.1855,248414.7547,2.5336,2.654,2.23,3603.41,41858,10785.76,125929,11320.78,132427,7025.87,82212,1934.23,21674,2231.62,26040,10705.67,125272,11674.87,136314,8123.66,94799
20180103,8.58,9.18,8.55,8.89,8.62,0.27,3.13,678590.88,602454.487,1341859.6199,0.9397,0.9397,150940.3397,144091.8459,2.6462,27.6839,27.8195,2.4609,2.156,2208407.1693,248414.7547,4.4958,4.7094,3.11,11705.47,131777,20448.25,230212,17895.16,201704,10196.44,114898,9310.84,104365,7124.6,79808,19512.65,219829,19490.04,219782,14118.02,159171
20180104,8.79,8.84,8.62,8.75,8.89,-0.14,-1.57,400036.7,349324.009,1320727.9724,0.9548,0.9548,150940.3397,144091.8459,2.6045,27.248,27.3814,2.4221,2.1221,2173629.1036,248414.7547,2.6503,2.7763,1.2,2392.16,27380,10647.68,121803,12822.41,146899,9070.07,103955,-6885.19,-79347,5460.36,62682,12927.02,148051,10501.98,120180,6042.97,69124
20180105,8.69,8.9,8.69,8.72,8.75,-0.03,-0.34,309423.51,272198.395,1316199.7622,0.9581,0.9581,150940.3397,144091.8459,2.5956,27.1545,27.2875,2.4138,2.1148,2166176.661,248414.7547,2.05,2.1474,0.79,1980.9,22457,11049.44,125545,9277.52,105505,4911.92,55917,-1314.34,-15428,3596.92,40968,9717.73,110418,8403.75,95513,5501.37,62524
20180108,8.79,9.0,8.71,8.9,8.72,0.18,2.06,404406.27,359641.32,1343369.0233,0.9387,0.9387,150940.3397,144091.8459,2.6492,27.7151,27.8508,2.4636,2.1585,2210891.3168,248414.7547,2.6792,2.8066,0.94,3686.1,41321,14450.29,162381,11283.84,127028,6543.8,73676,3482.41,38568,3671.0,41265,12798.0,143913,12006.23,135044,7488.81,84185
20180109,8.98,9.09,8.87,8.92,8.9,0.02,0.22,418782.58,375881.39,1346387.8301,0.9366,0.9366,150940.3397,144091.8459,2.6551,27.7774,27.9134,2.4692,2.1633,2215859.6119,248414.7547,2.7745,2.9064,0.96,2680.02,29860,14418.26,160452,12801.78,142759,7687.98,85711,5766.97,63614,4181.99,46651,12951.23,144327,12593.84,140315,7860.98,87489
20180110,8.82,8.92,8.66,8.75,8.92,-0.17,-1.91,281629.33,247158.247,1320727.9724,0.9548,0.9548,150940.3397,144091.8459,2.6045,27.248,27.3814,2.4221,2.1221,2173629.1036,248414.7547,1.8658,1.9545,0.64,1171.63,13356,8470.8,96438,8689.96,99054,6383.36,72781,-9270.39,-105811,4743.0,54106,8799.57,100245,7130.56,81244,4042.62,46034
20180111,8.8,9.06,8.77,8.89,8.75,0.14,1.6,363201.97,323937.351,1341859.6199,0.9397,0.9397,150940.3397,144091.8459,2.6462,27.6839,27.8195,2.4609,2.156,2208407.1693,248414.7547,2.4063,2.5206,1.0,3694.7,41290,12070.47,135299,10918.93,122530,5709.56,64083,4664.46,51825,3271.37,36729,10490.04,117679,11425.05,128081,7207.2,80714
20180112,8.87,8.96,8.67,8.7,8.89,-0.19,-2.14,246509.62,216581.86,1313180.9554,0.9603,0.9603,150940.3397,144091.8459,2.5896,27.0923,27.225,2.4083,2.11,2161208.3659,248414.7547,1.6332,1.7108,0.69,617.33,6984,6477.46,73737,8500.97,96746,6062.39,69043,-6828.15,-77974,5054.57,57562,8124.04,92489,5316.08,60478,3163.45,35981
20180115,8.7,8.9,8.67,8.72,8.7,0.02,0.23,264719.24,232815.075,1316199.7622,0.9581,0.9581,150940.3397,144091.8459,2.5956,27.1545,27.2875,2.4138,2.1148,2166176.661,248414.7547,1.7538,1.8372,0.77,1090.55,12332,7415.27,84286,9563.5,108757,5212.13,59345,-346.5,-4441,1644.89,18743,8173.61,92963,8911.44,101305,4551.49,51708
20180116,8.65,8.87,8.62,8.83,8.72,0.11,1.26,236309.16,206705.535,1332803.1996,0.9461,0.9461,150940.3397,144091.8459,2.6283,27.4971,27.6318,2.4443,2.1415,2193502.284,248414.7547,1.5656,1.64,0.75,1759.06,19987,7243.14,82700,7620.57,87239,4047.74,46383,-172.97,-2390,1501.87,17207,7956.15,90889,7262.99,83066,3949.49,45147
20180117,8.81,8.83,8.65,8.75,8.83,-0.08,-0.91,273387.88,238278.268,1320727.9724,0.9548,0.9548,150940.3397,144091.8459,2.6045,27.248,27.3814,2.4221,2.1221,2173629.1036,248414.7547,1.8112,1.8973,0.98,1800.14,20548,7826.04,89811,8622.54,98987,4992.16,57336,-4606.68,-53007,3723.48,42724,9199.29,105608,6450.2,73990,3867.91,44360
20180118,8.78,9.07,8.73,9.03,8.75,0.28,3.2,521935.07,467509.723,1362991.2675,0.9252,0.9252,150940.3397,144091.8459,2.6879,28.1199,28.2576,2.4996,2.19,2243185.2349,248414.7547,3.4579,3.6222,1.89,6887.24,76850,18539.15,206833,14357.12,160355,6967.34,77898,11821.98,131774,4569.38,50971,15065.05,168205,16700.48,186506,10415.93,116253
20180119,9.0,9.35,8.88,9.06,9.03,0.03,0.33,557742.06,509086.795,1367519.4777,0.9221,0.9221,150940.3397,144091.8459,2.6968,28.2133,28.3515,2.5079,2.1973,2250637.6776,248414.7547,3.6951,3.8707,1.81,8679.79,94325,16780.11,184146,15908.49,174602,9540.15,104669,-2544.33,-29972,6269.24,69056,17529.14,192103,17933.39,196297,9176.77,100285
20180122,8.96,9.24,8.92,9.18,9.06,0.12,1.32,346497.14,315356.289,1385632.3184,0.9101,0.9101,150940.3397,144091.8459,2.7325,28.587,28.727,2.5411,2.2264,2280447.4481,248414.7547,2.2956,2.4047,0.93,1477.63,16173,12659.17,139023,11538.68,126842,5860.07,64459,1605.76,17096,4159.85,45978,10880.03,119570,10596.61,116263,5899.06,64686
20180123,9.18,9.2,9.04,9.12,9.18,-0.06,-0.65,218888.65,199398.537,1376575.8981,0.916,0.916,150940.3397,144091.8459,2.7147,28.4002,28.5393,2.5245,2.2118,2265542.5629,248414.7547,1.4502,1.5191,0.57,626.48,6888,7036.24,77227,8086.14,88745,4190.92,46028,-5164.68,-56820,2485.7,27343,6877.36,75467,6683.71,73349,3893.01,42729
20180124,9.07,9.12,8.94,9.1,9.12,-0.02,-0.22,288369.51,260298.868,1373557.0913,0.9181,0.9181,150940.3397,144091.8459,2.7087,28.3379,28.4767,2.519,2.207,2260574.2678,248414.7547,1.9105,2.0013,0.75,1596.71,17608,10112.91,112036,8499.28,94187,5820.93,64538,-5469.63,-60960,4782.2,53001,8592.09,95178,8564.4,94892,4091.13,45298
20180125,9.1,9.1,8.97,8.98,9.1,-0.12,-1.32,205457.42,185252.14,1355444.2505,0.9303,0.9303,150940.3397,144091.8459,2.673,27.9642,28.1012,2.4858,2.1779,2230764.4972,248414.7547,1.3612,1.4259,0.53,1035.68,11495,6429.99,71287,6623.39,73466,4436.11,49210,-4618.46,-51341,2509.79,27871,6583.82,73019,6535.8,72467,2895.76,32101
20180126,8.96,9.23,8.94,9.19,8.98,0.21,2.34,387873.41,353608.61,1387141.7218,0.9091,0.9091,150940.3397,144091.8459,2.7355,28.6182,28.7583,2.5439,2.2288,2282931.5957,248414.7547,2.5697,2.6918,1.2,5811.92,63477,13278.78,145668,10239.18,112476,4777.06,52472,6852.93,74755,3876.71,42475,11443.02,125563,11587.66,127128,7199.54,78926
20180129,9.16,9.22,8.93,9.0,9.19,-0.19,-2.07,308470.34,279862.553,1358463.0573,0.9283,0.9283,150940.3397,144091.8459,2.6789,28.0265,28.1637,2.4913,2.1827,2235732.7923,248414.7547,2.0437,2.1408,1.07,2548.93,28041,8682.47,95602,10541.19,116234,6213.61,68593,-8037.35,-88806,5234.52,57705,10847.92,119627,8457.33,93166,3446.43,37973
20180130,9.03,9.05,8.78,8.83,9.0,-0.17,-1.89,213692.46,189707.867,1332803.1996,0.9461,0.9461,150940.3397,144091.8459,2.6283,27.4971,27.6318,2.4443,2.1415,2193502.284,248414.7547,1.4157,1.483,0.76,383.49,4336,5624.76,63354,8060.78,90783,4901.7,55219,-6798.49,-76707,3080.47,34836,6857.19,77248,6134.2,69041,2898.87,32568
20180131,8.77,8.89,8.63,8.72,8.83,-0.11,-1.25,196877.14,172916.397,1316199.7622,0.9581,0.9581,150940.3397,144091.8459,2.5956,27.1545,27.2875,2.4138,2.1148,2166176.661,248414.7547,1.3043,1.3663,0.7,832.17,9421,6065.13,69089,6350.24,72304,4044.06,46063,-3286.74,-37579,3010.2,34353,5079.51,57889,6283.43,71464,2918.45,33172
20180201,8.7,8.78,8.32,8.35,8.72,-0.37,-4.24,275804.05,234847.723,1260351.8365,1.0005,1.0005,150940.3397,144091.8459,2.4855,26.0023,26.1297,2.3114,2.0251,2074263.2017,248414.7547,1.8272,1.9141,1.05,1735.18,20387,6589.18,77276,8960.72,105268,6199.64,72873,-7428.01,-87199,4446.77,52205,8722.62,102328,7091.31,83407,3224.02,37863
20180202,8.28,8.49,8.17,8.46,8.35,0.11,1.32,177508.48,148132.826,1276955.2739,0.9875,0.9875,150940.3397,144091.8459,2.5182,26.3449,26.4739,2.3418,2.0518,2101588.8248,248414.7547,1.176,1.2319,0.64,421.95,5042,5537.98,66288,5368.1,64330,3485.22,41849,669.16,7724,2347.5,28281,5315.49,63712,4634.36,55463,2515.89,30052
20180205,8.35,8.51,8.27,8.47,8.46,0.01,0.12,120477.1,101387.675,1278464.6773,0.9863,0.9863,150940.3397,144091.8459,2.5212,26.376,26.5052,2.3446,2.0542,2104072.9723,248414.7547,0.7982,0.8361,0.51,791.12,9365,2721.72,32292,4186.86,49798,2439.03,29022,120.15,1305,756.19,8989,3804.2,45239,3618.28,42993,1960.05,23256
20180206,8.25,8.37,7.8,7.82,8.47,-0.65,-7.67,287491.19,233943.611,1180353.4565,1.0683,1.0683,150940.3397,144091.8459,2.3277,24.3519,24.4712,2.1647,1.8965,1942603.3818,248414.7547,1.9047,1.9952,1.46,2098.61,25914,6158.32,75655,8551.64,104907,6585.75,81015,-8995.57,-110369,5014.49,61714,9207.4,113205,6240.76,76625,2931.65,35947
20180207,8.03,8.12,7.76,7.82,7.82,0.0,0.0,181408.15,144374.341,1180353.4565,1.0683,1.0683,150940.3397,144091.8459,2.3277,24.3519,24.4712,2.1647,1.8965,1942603.3818,248414.7547,1.2019,1.259,0.86,959.68,12034,3698.84,46340,5475.57,68794,4303.3,54240,-1585.47,-20123,1929.08,24262,4576.45,57591,4960.93,62277,2970.92,37278
20180208,7.86,8.01,7.86,7.94,7.82,0.12,1.53,119249.13,94575.394,1198466.2972,1.0522,1.0522,150940.3397,144091.8459,2.3634,24.7256,24.8467,2.1979,1.9256,1972413.1523,248414.7547,0.79,0.8276,0.57,698.09,8819,3167.02,39885,2787.35,35161,2805.05,35384,-687.82,-8778,371.75,4699,4088.05,51524,2885.76,36407,2111.95,26620
20180209,7.79,7.82,7.43,7.53,7.94,-0.41,-5.16,218333.74,166592.984,1136580.7579,1.1095,1.1095,150940.3397,144091.8459,2.2414,23.4488,23.5637,2.0844,1.8262,1870563.1029,248414.7547,1.4465,1.5152,1.23,1055.46,13690,4996.73,65409,5141.53,67499,5465.54,71736,-5065.29,-66482,2617.88,34424,5735.96,75078,5078.54,66566,3226.87,42266
20180212,7.63,7.75,7.53,7.69,7.53,0.16,2.12,91192.07,69931.337,1160731.2123,1.0864,1.0864,150940.3397,144091.8459,2.289,23.9471,24.0644,2.1287,1.865,1910309.4636,248414.7547,0.6042,0.6329,0.49,569.95,7434,1511.38,19702,2711.73,35350,2200.05,28706,1001.99,13029,919.76,11989,2066.27,26968,2048.15,26705,1958.92,25530
20180213,7.71,7.89,7.68,7.7,7.69,0.01,0.13,113746.06,88616.354,1162240.6157,1.085,1.085,150940.3397,144091.8459,2.292,23.9782,24.0956,2.1315,1.8674,1912793.6112,248414.7547,0.7536,0.7894,0.63,0.0,0,2512.42,32203,3528.22,45315,2820.96,36228,-716.92,-9341,413.73,5336,3513.89,45088,2657.24,34125,2276.74,29198
20180214,7.75,7.82,7.67,7.78,7.7,0.08,1.04,66891.31,51870.221,1174315.8429,1.0738,1.0738,150940.3397,144091.8459,2.3158,24.2273,24.346,2.1536,1.8868,1932666.7916,248414.7547,0.4432,0.4642,0.46,0.0,0,1229.26,15849,2083.7,26869,1780.55,22970,61.34,719,114.28,1483,1252.47,16161,2011.85,25942,1714.91,22102
20180222,7.83,7.93,7.83,7.9,7.78,0.12,1.54,82840.39,65380.547,1192428.6836,1.0575,1.0575,150940.3397,144091.8459,2.3515,24.601,24.7215,2.1868,1.9159,1962476.5621,248414.7547,0.5488,0.5749,0.68,807.12,10247,1317.17,16688,2376.54,30104,2037.19,25802,-116.6,-1542,709.43,9016,1734.11,21968,2289.21,28992,1805.28,22866
20180223,7.92,8.11,7.9,7.95,7.9,0.05,0.63,118175.6,94513.678,1199975.7006,1.0509,1.0509,150940.3397,144091.8459,2.3664,24.7567,24.878,2.2007,1.9281,1974897.2999,248414.7547,0.7829,0.8201,1.03,18.24,230,2585.47,32298,3761.5,47015,3086.13,38632,11.78,-22,486.09,6060,3149.17,39420,3318.74,41461,2497.32,31234
20180226,7.96,8.08,7.9,8.06,7.95,0.11,1.38,129446.76,103601.582,1216579.138,1.0365,1.0365,150940.3397,144091.8459,2.3991,25.0993,25.2222,2.2311,1.9548,2002222.9229,248414.7547,0.8576,0.8984,1.37,685.96,8540,2373.03,29607,3155.93,39445,2293.25,28708,-547.33,-6993,12.95,163,2836.56,35503,3504.41,43731,2154.25,26903
20180227,8.07,8.08,7.93,7.95,8.06,-0.11,-1.36,112981.01,90367.665,1199975.7006,1.0509,1.0509,150940.3397,144091.8459,2.3664,24.7567,24.878,2.2007,1.9281,1974897.2999,248414.7547,0.7485,0.7841,1.11,464.21,5791,2482.22,31008,3240.98,40515,2849.32,35667,-2332.69,-29233,1056.12,13226,3320.84,41533,3004.52,37540,1655.25,20683
20180228,7.89,8.05,7.8,7.99,7.95,0.04,0.5,113073.06,90194.264,1206013.3142,1.0456,1.0456,150940.3397,144091.8459,2.3783,24.8813,25.0031,2.2117,1.9378,1984833.8901,248414.7547,0.7491,0.7847,1.11,302.42,3779,3056.92,38318,3125.91,39171,2534.15,31804,-288.13,-3709,428.39,5400,3831.89,48058,2922.96,36604,1836.17,23012
20180301,7.99,8.06,7.95,8.0,7.99,0.01,0.13,124188.1,99380.379,1207522.7176,1.0443,1.0443,150940.3397,144091.8459,2.3813,24.9124,25.0344,2.2145,1.9402,1987318.0376,248414.7547,0.8228,0.8619,1.12,388.14,4863,2956.13,36915,3597.06,44943,2996.67,37466,-1789.41,-22477,1261.61,15783,2753.63,34415,3606.93,45053,2315.82,28937
20180302,7.96,7.99,7.89,7.93,8.0,-0.07,-0.88,95881.95,76028.538,1196956.8938,1.0535,1.0535,150940.3397,144091.8459,2.3604,24.6944,24.8154,2.1951,1.9232,1969929.0048,248414.7547,0.6352,0.6654,0.8,0.0,0,2077.34,26181,2627.22,33135,2898.26,36566,-2105.73,-26620,1318.34,16666,2023.05,25517,2604.69,32828,1656.75,20872
20180305,7.93,7.99,7.88,7.91,7.93,-0.02,-0.25,72982.94,57823.704,1193938.087,1.0562,1.0562,150940.3397,144091.8459,2.3545,24.6322,24.7528,2.1896,1.9184,1964960.7097,248414.7547,0.4835,0.5065,0.63,168.11,2128,1255.58,15845,2190.8,27651,2167.85,27359,-1816.04,-22996,521.57,6586,1697.98,21436,1858.6,23454,1704.19,21507
20180306,7.95,8.1,7.91,8.1,7.91,0.19,2.4,161106.09,129093.742,1222616.7516,1.0314,1.0314,150940.3397,144091.8459,2.411,25.2238,25.3474,2.2422,1.9645,2012159.5131,248414.7547,1.0673,1.1181,1.55,1129.94,14073,4233.5,52836,4010.54,50075,2924.62,36557,3434.08,42702,591.07,7346,3448.81,43150,4831.0,60298,3427.73,42748
20180307,8.15,8.18,8.01,8.04,8.1,-0.06,-0.74,135188.91,109380.104,1213560.3312,1.0391,1.0391,150940.3397,144091.8459,2.3932,25.037,25.1596,2.2256,1.9499,1997254.6278,248414.7547,0.8956,0.9382,1.19,622.18,7682,3836.31,47404,3973.19,49115,2506.29,30989,-844.0,-10546,798.2,9879,4449.56,55012,3628.44,44833,2061.76,25465
20180308,8.04,8.3,8.03,8.19,8.04,0.15,1.87,186150.2,151988.482,1236201.3821,1.0201,1.0201,150940.3397,144091.8459,2.4378,25.5041,25.629,2.2671,1.9863,2034516.841,248414.7547,1.2333,1.2919,1.58,1036.12,12674,4930.35,60399,5998.04,73441,3234.29,39637,2354.08,28744,740.64,9123,5657.47,69311,5154.42,63082,3646.27,44634
20180309,8.19,8.21,8.08,8.16,8.19,-0.03,-0.37,153719.61,125126.342,1231673.172,1.0238,1.0238,150940.3397,144091.8459,2.4289,25.4107,25.5351,2.2588,1.979,2027064.3984,248414.7547,1.0184,1.0668,1.18,508.42,6253,3715.36,45622,4439.34,54549,3241.41,39842,-2748.9,-33870,882.07,10827,4316.94,53084,4594.93,56434,2110.59,25922
20180312,8.2,8.25,8.13,8.2,8.16,0.04,0.49,145404.2,119074.734,1237710.7855,1.0188,1.0188,150940.3397,144091.8459,2.4408,25.5352,25.6603,2.2699,1.9887,2037000.9885,248414.7547,0.9633,1.0091,1.03,1118.68,13674,4028.86,49201,4228.59,51619,2531.29,30910,-950.27,-11700,1619.47,19788,3241.92,39581,4453.64,54396,2592.4,31638
20180313,8.2,8.3,8.12,8.14,8.2,-0.06,-0.73,153396.07,125675.701,1228654.3652,1.0263,1.0263,150940.3397,144091.8459,2.4229,25.3484,25.4725,2.2533,1.9742,2022096.1033,248414.7547,1.0163,1.0646,0.98,1244.08,15166,3263.44,39820,5139.11,62730,2920.9,35680,-2397.64,-29436,886.02,10837,4524.32,55248,4880.73,59556,2276.45,27756
20180314,8.1,8.21,8.09,8.2,8.14,0.06,0.74,130899.31,106619.952,1237710.7855,1.0188,1.0188,150940.3397,144091.8459,2.4408,25.5352,25.6603,2.2699,1.9887,2037000.9885,248414.7547,0.8672,0.9084,0.85,804.57,9851,4520.67,55470,3258.33,40027,2078.38,25551,383.42,4567,103.32,1274,4505.04,55322,3910.46,48001,2143.14,26302
20180315,8.2,8.34,8.08,8.21,8.2,0.01,0.12,237197.19,195312.831,1239220.1889,1.0176,1.0176,150940.3397,144091.8459,2.4438,25.5664,25.6916,2.2726,1.9911,2039485.1361,248414.7547,1.5715,1.6462,1.54,1536.21,18560,4999.55,60753,7710.15,93657,5285.32,64228,976.72,11564,3292.3,40099,6664.46,80954,5853.04,71026,3721.42,45118
20180316,8.24,8.24,8.07,8.09,8.21,-0.12,-1.46,152132.77,124031.51,1221107.3482,1.0327,1.0327,150940.3397,144091.8459,2.4081,25.1927,25.3161,2.2394,1.962,2009675.3655,248414.7547,1.0079,1.0558,0.93,855.99,10511,3073.63,37670,4916.15,60291,3557.34,43661,-4621.77,-56810,1487.58,18291,4516.11,55428,4109.27,50362,2290.14,28052
20180319,8.07,8.07,7.9,7.91,8.09,-0.18,-2.23,150977.47,120480.401,1193938.087,1.0562,1.0562,150940.3397,144091.8459,2.3545,24.6322,24.7528,2.1896,1.9184,1964960.7097,248414.7547,1.0002,1.0478,0.92,337.13,4234,2500.0,31329,4437.55,55570,4773.3,59844,-2933.46,-36800,1739.7,21855,4542.72,56907,3573.02,44749,2192.55,27467
20180320,7.85,7.89,7.75,7.85,7.91,-0.06,-0.76,126497.14,98863.173,1184881.6666,1.0642,1.0642,150940.3397,144091.8459,2.3366,24.4453,24.565,2.173,1.9038,1950055.8244,248414.7547,0.8381,0.8779,0.77,363.95,4659,2122.14,27153,3554.47,45474,3845.71,49211,-2066.72,-26551,1462.95,18759,2743.03,35130,3564.74,45580,2115.56,27028
20180321,7.86,7.98,7.76,7.8,7.85,-0.05,-0.64,106086.28,83723.05,1177334.6497,1.0711,1.0711,150940.3397,144091.8459,2.3217,24.2896,24.4086,2.1591,1.8917,1937635.0867,248414.7547,0.7028,0.7362,0.66,342.67,4315,2379.08,30106,2681.46,34020,2969.06,37645,-797.7,-10238,598.76,7615,2684.8,34058,2809.92,35583,2278.79,28829
20180322,7.77,7.86,7.73,7.78,7.8,-0.02,-0.26,84568.86,65889.973,1174315.8429,1.0738,1.0738,150940.3397,144091.8459,2.3158,24.2273,24.346,2.1536,1.8868,1932666.7916,248414.7547,0.5603,0.5869,0.55,309.88,3975,1814.51,23272,2040.99,26202,2423.59,31119,-1293.02,-16654,736.46,9458,1982.9,25466,2324.0,29819,1545.6,19826
20180323,7.5,7.65,7.11,7.26,7.78,-0.52,-6.68,211303.82,156868.396,1095826.8662,1.1507,1.1507,150940.3397,144091.8459,2.161,22.608,22.7188,2.0097,1.7607,1803491.1191,248414.7547,1.3999,1.4665,1.7,146.31,1943,2354.24,31786,5682.67,76514,7503.55,101061,-4110.33,-55174,2022.57,27260,5185.36,69770,5397.82,72721,3081.02,41553
20180326,7.15,7.31,6.94,7.3,7.26,0.04,0.55,118881.61,85137.112,1101864.4798,1.1444,1.1444,150940.3397,144091.8459,2.1729,22.7326,22.8439,2.0207,1.7704,1813427.7093,248414.7547,0.7876,0.825,0.87,109.6,1535,1968.46,27399,2861.86,39988,3573.76,49960,210.77,2768,246.97,3480,2673.37,37376,3225.39,45029,2367.94,32997
20180327,7.4,7.47,7.36,7.43,7.3,0.13,1.78,93157.58,69047.213,1121486.724,1.1244,1.1244,150940.3397,144091.8459,2.2116,23.1374,23.2507,2.0567,1.802,1845721.6274,248414.7547,0.6172,0.6465,0.72,107.26,1447,1947.08,26272,2334.04,31487,2516.31,33951,-19.85,-323,365.99,4944,1818.78,24545,2453.14,33096,2266.77,30572
20180328,7.31,7.5,7.31,7.36,7.43,-0.07,-0.94,74035.82,54893.387,1110920.9002,1.1351,1.1351,150940.3397,144091.8459,2.1908,22.9194,23.0317,2.0373,1.785,1828332.5946,248414.7547,0.4905,0.5138,0.6,156.88,2112,1150.2,15490,1985.75,26785,2196.48,29649,-507.71,-6920,154.22,2084,1388.91,18768,2088.31,28167,1857.88,25017
20180329,7.4,7.49,7.36,7.49,7.36,0.13,1.77,73543.63,54700.385,1130543.1444,1.1154,1.1154,150940.3397,144091.8459,2.2295,23.3243,23.4385,2.0733,1.8165,1860626.5127,248414.7547,0.4872,0.5104,0.63,0.0,0,1457.78,19588,2124.67,28571,1885.72,25360,1140.56,15260,0.0,0,1434.85,19300,1945.58,26170,2087.74,28049
20180330,7.5,7.58,7.49,7.53,7.49,0.04,0.53,79011.72,59567.576,1136580.7579,1.1095,1.1095,150940.3397,144091.8459,2.2414,23.4488,23.5637,2.0844,1.8262,1870563.1029,248414.7547,0.5235,0.5483,0.69,271.46,3605,1920.1,25454,1675.18,22227,2089.98,27726,-165.71,-2261,0.0,0,2068.52,27439,2240.27,29721,1647.93,21852
20180402,7.54,7.64,7.52,7.55,7.53,0.02,0.27,88092.38,66731.602,1139599.5647,1.1065,1.1065,150940.3397,144091.8459,2.2473,23.5111,23.6263,2.0899,1.8311,1875531.398,248414.7547,0.5836,0.6114,1.0,166.76,2200,1888.36,24908,2367.01,31246,2251.01,29738,-364.46,-4903,253.26,3340,2185.78,28869,2252.59,29740,1981.51,26144
20180403,7.44,7.46,7.35,7.39,7.55,-0.16,-2.12,85374.36,63162.088,1115449.1104,1.1305,1.1305,150940.3397,144091.8459,2.1997,23.0129,23.1256,2.0457,1.7923,1835785.0372,248414.7547,0.5656,0.5925,1.05,443.96,5988,1611.4,21784,1946.56,26312,2314.26,31290,-1334.64,-18099,728.28,9841,1985.25,26852,2113.24,28556,1489.41,20125
20180404,7.4,7.71,7.4,7.51,7.39,0.12,1.62,118947.67,90165.132,1133561.9511,1.1124,1.1124,150940.3397,144091.8459,2.2354,23.3865,23.5011,2.0789,1.8214,1865594.8078,248414.7547,0.788,0.8255,1.49,229.17,3036,2624.24,34568,3239.02,42740,2924.05,38605,-224.78,-2983,283.86,3800,2224.63,29430,3045.36,40122,3462.63,45595
20180409,7.5,7.5,7.31,7.39,7.51,-0.12,-1.6,103122.82,76082.607,1115449.1104,1.1305,1.1305,150940.3397,144091.8459,2.1997,23.0129,23.1256,2.0457,1.7923,1835785.0372,248414.7547,0.6832,0.7157,1.16,318.62,4337,1895.57,25690,2604.66,35296,2789.38,37801,-1972.5,-26812,1636.84,22232,2346.75,31797,2132.23,28884,1492.41,20210
20180410,7.4,7.44,7.35,7.44,7.39,0.05,0.68,65028.16,48084.778,1122996.1274,1.1229,1.1229,150940.3397,144091.8459,2.2146,23.1686,23.282,2.0595,1.8044,1848205.775,248414.7547,0.4308,0.4513,0.69,192.98,2614,1318.14,17824,1677.45,22678,1619.88,21913,-535.68,-7317,46.5,628,1436.75,19451,1793.73,24250,1531.48,20699
