trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20171107,7.32,7.47,7.26,7.32,7.31,0.01,0.14,111049.27,81669.382,1199579.8106,2.7322,2.0492,163877.0233,59106.631,1.9725,50.0703,42.2479,3.3256,3.2141,1199579.8106,163877.0233,0.6776,1.8788,1.07,112.05,1504,2814.91,38268,2900.7,39452,2247.39,30586,-936.98,-12881,232.46,3170,2689.25,36620,2737.08,37206,2379.81,32331
20171108,7.29,7.45,7.19,7.4,7.32,0.08,1.09,121206.31,88382.624,1212689.9724,2.7027,2.027,163877.0233,59106.631,1.9941,50.6175,42.7097,3.3619,3.2492,1212689.9724,163877.0233,0.7396,2.0506,1.11,399.87,5411,2770.92,38019,3218.62,44156,2240.51,30780,-933.82,-13283,719.63,9892,2767.6,38144,2903.4,39722,2260.35,30907
20171109,7.32,7.44,7.26,7.39,7.4,-0.01,-0.14,79100.12,58235.268,1211051.2022,2.7064,2.0298,163877.0233,59106.631,1.9914,50.5491,42.652,3.3574,3.2448,1211051.2022,163877.0233,0.4827,1.3383,0.67,0.0,0,1783.01,24214,2327.41,31582,1626.49,22119,-178.33,-2503,0.0,0,1461.96,19875,2573.24,34954,1667.25,22629
20171110,7.39,7.54,7.29,7.46,7.39,0.07,0.95,98406.85,72782.678,1222522.5938,2.681,2.0107,163877.0233,59106.631,2.0102,51.0279,43.056,3.3892,3.2755,1222522.5938,163877.0233,0.6005,1.6649,0.83,375.0,5000,1485.4,20070,3197.74,43276,1945.86,26356,641.18,8414,106.65,1459,2114.17,28633,2794.96,37784,2054.41,27728
20171113,7.45,7.56,7.33,7.41,7.46,-0.05,-0.67,95724.39,71351.647,1214328.7427,2.6991,2.0243,163877.0233,59106.631,1.9968,50.6859,42.7674,3.3665,3.2536,1214328.7427,163877.0233,0.5841,1.6195,0.93,141.75,1885,1435.03,19205,3095.08,41530,2405.74,32328,-1236.18,-16674,247.03,3344,2453.06,32931,2699.34,36204,1684.41,22556
20171114,7.38,7.42,7.15,7.19,7.41,-0.22,-2.97,91715.46,66531.081,1178275.7975,2.7816,2.0862,163877.0233,59106.631,1.9375,49.1811,41.4976,3.2665,3.157,1178275.7975,163877.0233,0.5597,1.5517,0.91,0.0,0,928.2,12798,3085.32,42535,2504.5,34533,-2219.02,-30602,107.16,1478,2698.25,37250,2477.76,34148,1229.11,16919
20171115,7.18,7.26,7.16,7.22,7.19,0.03,0.42,58915.27,42532.636,1183192.1082,2.7701,2.0776,163877.0233,59106.631,1.9456,49.3863,41.6708,3.2801,3.1701,1183192.1082,163877.0233,0.3595,0.9968,0.61,101.5,1400,851.06,11781,1753.23,24287,1527.18,21164,71.11,933,0.0,0,1329.82,18415,2017.94,27961,885.1,12258
20171116,7.19,7.32,7.19,7.26,7.22,0.04,0.55,61675.96,44800.323,1189747.1892,2.7548,2.0661,163877.0233,59106.631,1.9563,49.6599,41.9017,3.2983,3.1877,1189747.1892,163877.0233,0.3764,1.0435,0.73,291.75,3999,813.78,11200,2137.97,29432,1243.41,17135,548.39,7478,0.0,0,1408.04,19380,1941.39,26737,1190.63,16383
20171117,7.23,7.26,6.88,6.96,7.26,-0.3,-4.13,104533.09,73535.866,1140584.0822,2.8736,2.1552,163877.0233,59106.631,1.8755,47.6078,40.1702,3.162,3.056,1140584.0822,163877.0233,0.6379,1.7686,1.29,0.0,0,1509.29,21507,3122.59,44365,2858.76,40630,-2198.38,-31326,238.89,3428,3045.94,43395,2614.79,37116,1372.45,19472
20171120,6.94,6.96,6.73,6.93,6.96,-0.03,-0.43,55727.68,38260.568,1135667.7715,2.886,2.1645,163877.0233,59106.631,1.8674,47.4026,39.997,3.1484,3.0428,1135667.7715,163877.0233,0.3401,0.9428,0.68,0.0,0,960.05,13960,1567.39,22835,1215.42,17733,-429.94,-6339,307.71,4501,1130.56,16496,1337.9,19469,941.07,13692
20171121,6.9,7.17,6.9,7.14,6.93,0.21,3.03,69013.41,48766.56,1170081.9464,2.8011,2.1008,163877.0233,59106.631,1.924,48.8391,41.2091,3.2438,3.135,1170081.9464,163877.0233,0.4211,1.1676,0.93,0.0,0,1737.48,24581,1698.59,24055,1343.16,18999,1214.88,17130,140.49,2007,1012.78,14332,2144.26,30332,1542.15,21819
20171122,7.17,7.35,7.12,7.34,7.14,0.2,2.8,109035.93,79391.357,1202857.351,2.7248,2.0436,163877.0233,59106.631,1.9779,50.2071,42.3634,3.3347,3.2228,1202857.351,163877.0233,0.6654,1.8447,1.56,402.68,5497,3051.37,41871,2441.08,33560,2113.26,29039,2089.84,28580,0.0,0,2207.44,30353,3322.86,45610,2561.25,35162
20171123,7.36,7.46,7.12,7.14,7.34,-0.2,-2.72,85569.54,62053.07,1170081.9464,2.8011,2.1008,163877.0233,59106.631,1.924,48.8391,41.2091,3.2438,3.135,1170081.9464,163877.0233,0.5222,1.4477,1.07,120.19,1651,1149.89,15848,2767.97,38170,2154.95,29723,-1460.38,-20251,0.0,0,2097.42,28950,2460.35,33944,1527.44,21012
20171124,7.15,7.67,7.07,7.65,7.14,0.51,7.14,186750.25,138984.678,1253659.2282,2.6144,1.9608,163877.0233,59106.631,2.0614,52.3276,44.1526,3.4755,3.3589,1253659.2282,163877.0233,1.1396,3.1595,2.2,620.58,8134,3451.64,46396,5849.52,78710,3822.42,51410,3602.75,48038,293.51,3847,3334.31,44814,5382.92,72489,4850.41,65118
20171127,7.61,7.68,7.4,7.56,7.65,-0.09,-1.18,172042.88,129850.148,1238910.2961,2.6455,1.9841,163877.0233,59106.631,2.0372,51.7119,43.6331,3.4346,3.3194,1238910.2961,163877.0233,1.0498,2.9107,1.7,211.08,2782,2403.22,31757,5713.33,75765,4695.35,62281,-2742.31,-36728,935.24,12571,4708.7,62437,4437.31,58708,3095.75,40920
20171128,7.5,7.83,7.42,7.82,7.56,0.26,3.44,173111.59,132009.341,1281518.3222,2.5575,1.9182,163877.0233,59106.631,2.1072,53.4904,45.1337,3.5527,3.4336,1281518.3222,163877.0233,1.0564,2.9288,1.39,687.68,8956,3648.87,47789,5257.65,68926,3413.11,44942,1764.23,22727,451.5,6041,3235.2,42441,5017.65,65853,4293.62,56131
20171129,7.71,7.85,7.6,7.77,7.82,-0.05,-0.64,173258.12,134269.855,1273324.471,2.574,1.9305,163877.0233,59106.631,2.0938,53.1484,44.8452,3.53,3.4116,1273324.471,163877.0233,1.0572,2.9313,1.19,366.96,4714,3444.3,44369,6149.21,79345,3591.63,46446,-1117.19,-14785,922.78,11994,3911.8,50467,5179.87,66854,3441.76,44351
20171130,7.7,7.78,7.48,7.54,7.77,-0.23,-2.96,128777.94,97956.878,1235632.7557,2.6525,1.9894,163877.0233,59106.631,2.0318,51.5751,43.5177,3.4255,3.3107,1235632.7557,163877.0233,0.7858,2.1787,0.81,229.8,3000,1996.35,26271,3775.79,49576,3639.17,47890,-2230.17,-29391,959.5,12588,2159.25,28448,4055.04,53317,2372.35,31149
20171201,7.57,7.74,7.49,7.72,7.54,0.18,2.39,124274.23,94685.778,1265130.6199,2.5907,1.943,163877.0233,59106.631,2.0803,52.8064,44.5566,3.5073,3.3897,1265130.6199,163877.0233,0.7583,2.1025,0.75,333.33,4364,2658.12,34808,3928.53,51595,2468.28,32453,602.78,7709,494.92,6510,2407.45,31589,3884.49,50996,2718.92,35665
20171204,7.64,8.05,7.55,7.85,7.72,0.13,1.68,204925.98,160533.134,1286434.6329,2.5478,1.9108,163877.0233,59106.631,2.1153,53.6956,45.3069,3.5664,3.4468,1286434.6329,163877.0233,1.2505,3.4671,1.33,541.98,7076,3939.15,50091,4586.29,58860,3328.24,42778,384.77,4379,354.53,4609,3837.0,49254,4754.55,60946,3430.7,43759
20171205,7.8,7.89,7.41,7.57,7.85,-0.28,-3.57,149495.22,114155.887,1240549.0664,2.642,1.9815,163877.0233,59106.631,2.0399,51.7804,43.6908,3.4391,3.3238,1240549.0664,163877.0233,0.9122,2.5292,0.93,0.0,0,2127.02,27893,4546.32,59478,4573.28,59923,-3242.21,-42551,558.63,7427,4309.09,56465,3768.81,49293,2586.44,33847
20171206,7.55,8.08,7.49,8.07,7.57,0.5,6.61,276723.62,217740.501,1322487.578,2.4783,1.8587,163877.0233,59106.631,2.1746,55.2005,46.5766,3.6663,3.5434,1322487.578,163877.0233,1.6886,4.6818,1.77,2232.22,27975,6298.18,80028,8108.19,103313,5100.12,64942,4375.04,55200,364.36,4569,7158.12,90856,8211.33,104370,6200.27,78926
20171207,8.0,8.2,7.89,8.0,8.07,-0.07,-0.87,245798.16,197199.138,1311016.1864,2.5,1.875,163877.0233,59106.631,2.1557,54.7216,46.1726,3.6345,3.5126,1311016.1864,163877.0233,1.4999,4.1586,1.39,1906.88,23658,5814.04,72354,6965.67,86851,5438.15,67900,-772.7,-9975,1873.22,23278,7406.72,92389,6674.28,83179,3904.79,48666
20171208,7.93,8.02,7.84,7.93,8.0,-0.07,-0.88,140339.05,111228.097,1299544.7948,2.5221,1.8916,163877.0233,59106.631,2.1369,54.2428,45.7686,3.6027,3.4819,1299544.7948,163877.0233,0.8564,2.3743,0.7,124.11,1569,2279.43,28756,4850.86,61195,3897.07,49193,-2640.33,-33510,1020.68,12917,3353.5,42355,4006.42,50519,2701.0,34055
20171211,7.9,8.04,7.82,8.01,7.93,0.08,1.01,120119.57,95133.543,1312654.9566,2.4969,1.8727,163877.0233,59106.631,2.1584,54.79,46.2303,3.639,3.517,1312654.9566,163877.0233,0.733,2.0323,0.59,288.85,3641,2377.66,29982,3473.84,43882,3247.26,41052,-438.17,-5757,190.9,2438,2521.26,31861,3879.8,48990,2802.24,35348
20171212,7.96,7.98,7.72,7.73,8.01,-0.28,-3.5,133631.93,104487.292,1266769.3901,2.5873,1.9405,163877.0233,59106.631,2.083,52.8748,44.6143,3.5118,3.3941,1266769.3901,163877.0233,0.8154,2.2609,0.72,209.56,2697,2137.72,27364,4146.81,53003,3902.11,49885,-4136.6,-53015,671.54,8633,3361.04,42923,3549.99,45416,2710.24,34662
20171213,7.67,7.92,7.61,7.91,7.73,0.18,2.33,126389.62,98347.644,1296267.2543,2.5284,1.8963,163877.0233,59106.631,2.1315,54.106,45.6532,3.5936,3.4731,1296267.2543,163877.0233,0.7712,2.1383,0.69,586.22,7477,2371.45,30373,3960.64,50956,2695.92,34762,1010.96,12585,101.36,1325,2510.27,32280,4043.24,51978,3079.03,39519
20171214,7.92,8.18,7.81,8.11,7.91,0.2,2.53,220474.84,177204.435,1329042.659,2.4661,1.8496,163877.0233,59106.631,2.1854,55.4741,46.8075,3.6845,3.5609,1329042.659,163877.0233,1.3454,3.7301,1.44,1958.92,24310,4839.06,60054,7112.1,88601,3925.77,48934,2632.07,32321,1105.01,13759,5061.17,63035,7052.36,87685,4475.54,55683
20171215,8.04,8.09,7.71,7.89,8.11,-0.22,-2.71,182887.24,144610.328,1292989.7138,2.5349,1.9011,163877.0233,59106.631,2.1261,53.9692,45.5377,3.5845,3.4643,1292989.7138,163877.0233,1.116,3.0942,1.23,118.2,1500,3365.38,42595,6432.91,81277,4474.48,56636,-4333.55,-54875,1678.72,21219,4389.21,55675,5691.63,71946,2629.29,33199
20171218,7.92,8.01,7.8,7.92,7.89,0.03,0.38,88347.0,69870.315,1297906.0245,2.5253,1.8939,163877.0233,59106.631,2.1342,54.1744,45.7109,3.5982,3.4775,1297906.0245,163877.0233,0.5391,1.4947,0.56,347.25,4379,1630.46,20570,3019.62,38192,1958.44,24801,271.58,3297,0.0,0,2091.54,26459,2868.0,36271,2078.42,26266
20171219,7.87,7.92,7.64,7.74,7.92,-0.18,-2.27,151050.23,117255.238,1268408.1603,2.584,1.938,163877.0233,59106.631,2.0857,52.9432,44.672,3.5164,3.3985,1268408.1603,163877.0233,0.9217,2.5556,1.0,0.0,0,2702.65,34806,4908.65,63224,4170.45,53750,-3796.26,-48915,1082.79,13924,4171.51,53787,3801.46,49021,2555.7,32864
20171220,7.73,7.79,7.42,7.48,7.74,-0.26,-3.36,181719.45,136968.905,1225800.1343,2.6738,2.0053,163877.0233,59106.631,2.0156,51.1647,43.1714,3.3983,3.2843,1225800.1343,163877.0233,1.1089,3.0744,1.18,248.47,3278,2771.85,36792,5407.77,71753,5137.96,68190,-4365.63,-58034,1276.48,16896,3716.73,49359,3654.73,48393,4853.64,64526
20171221,7.45,7.57,7.35,7.52,7.48,0.04,0.53,122088.07,91091.302,1232355.2152,2.6596,1.9947,163877.0233,59106.631,2.0264,51.4383,43.4023,3.4164,3.3019,1232355.2152,163877.0233,0.745,2.0656,0.74,0.0,0,2450.88,32762,3621.28,48543,2908.25,39061,-2039.83,-27498,0.0,0,1686.13,22663,3618.45,48605,3904.66,52199
20171222,7.53,7.59,7.43,7.44,7.52,-0.08,-1.06,81734.69,61479.492,1219245.0534,2.6882,2.0161,163877.0233,59106.631,2.0048,50.8911,42.9405,3.3801,3.2667,1219245.0534,163877.0233,0.4988,1.3828,0.56,142.16,1893,1215.06,16118,2538.84,33756,2083.98,27726,-663.15,-8902,340.47,4542,2040.41,27155,2234.94,29683,1397.19,18553
20171225,7.43,7.66,7.39,7.57,7.44,0.13,1.75,110531.07,83641.307,1240549.0664,2.642,1.9815,163877.0233,59106.631,2.0399,51.7804,43.6908,3.4391,3.3238,1240549.0664,163877.0233,0.6745,1.87,0.88,333.15,4387,2045.93,27038,3239.77,42835,2379.48,31450,306.59,4038,248.59,3280,2433.71,32168,3255.51,43056,2085.09,27537
20171226,7.53,7.74,7.45,7.69,7.57,0.12,1.59,108153.83,82264.059,1260214.3092,2.6008,1.9506,163877.0233,59106.631,2.0722,52.6012,44.3834,3.4937,3.3765,1260214.3092,163877.0233,0.66,1.8298,0.84,505.25,6582,2105.66,27569,3293.75,43395,2086.16,27503,389.48,4860,111.75,1500,2005.08,26364,3208.09,42172,2680.0,35206
20171227,7.67,7.74,7.57,7.6,7.69,-0.09,-1.17,79910.26,61063.244,1245465.3771,2.6316,1.9737,163877.0233,59106.631,2.048,51.9856,43.864,3.4528,3.337,1245465.3771,163877.0233,0.4876,1.352,0.66,0.0,0,1601.48,20931,2347.34,30729,2075.16,27172,-1473.99,-19418,152.0,2000,2056.03,26926,2293.26,30010,1438.52,18809
20180302,6.85,7.05,6.84,6.94,7.6,-0.66,-8.68,296505.83,204272.404,1137306.5417,2.1614,2.1614,163877.0233,59106.631,1.8701,47.471,40.0547,3.1529,3.0472,1137306.5417,163877.0233,1.8093,5.0165,2.95,3191.28,46556,6133.03,88909,5178.06,75114,6018.88,87300,-2953.31,-43099,2998.64,43767,7506.08,108929,6826.25,99030,3496.61,50656
20180305,6.85,6.87,6.71,6.77,6.94,-0.17,-2.45,115057.61,78120.045,1109447.4477,2.2157,2.2157,163877.0233,59106.631,1.8243,46.3082,39.0736,3.0757,2.9726,1109447.4477,163877.0233,0.7021,1.9466,0.85,144.21,2127,1691.55,24912,2936.26,43225,2998.82,44185,-1209.25,-17878,492.69,7274,2368.59,34894,2775.97,40875,2130.93,31378
20180306,6.78,7.14,6.78,7.09,6.77,0.32,4.73,142460.49,99280.312,1161888.0952,2.1157,2.1157,163877.0233,59106.631,1.9105,48.4971,40.9205,3.2211,3.1131,1161888.0952,163877.0233,0.8693,2.4102,1.0,490.35,6959,3470.35,49730,2962.68,42582,2415.81,34711,777.1,11055,138.45,2039,2634.27,37726,3613.51,51947,3220.55,46142
20180307,7.06,7.09,6.98,7.0,7.09,-0.09,-1.27,68888.77,48323.575,1147139.1631,2.1429,2.1429,163877.0233,59106.631,1.8863,47.8814,40.401,3.1802,3.0735,1147139.1631,163877.0233,0.4204,1.1655,0.46,0.0,0,1555.78,22187,1657.64,23638,1437.1,20483,-1710.37,-24438,579.55,8285,993.96,14177,1682.82,23985,1327.33,18913
20180308,6.99,7.48,6.98,7.46,7.0,0.46,6.57,143389.64,103338.126,1222522.5938,2.0107,2.0107,163877.0233,59106.631,2.0102,51.0279,43.056,3.3892,3.2755,1222522.5938,163877.0233,0.875,2.4259,1.02,1883.2,25542,2894.86,40065,3861.47,54100,1276.88,17886,3201.11,44704,400.39,5563,3185.47,44134,3432.94,47647,2878.54,39986
20180309,7.4,7.86,7.35,7.8,7.46,0.34,4.56,128225.7,96403.479,1278240.7817,1.9231,1.9231,163877.0233,59106.631,2.1018,53.3536,45.0183,3.5436,3.4248,1278240.7817,163877.0233,0.7825,2.1694,0.84,1771.05,23038,2443.99,32580,3128.82,41886,1843.68,24672,406.63,4916,367.3,4886,1753.14,23300,4298.13,57211,3064.78,40709
20180312,7.77,7.98,7.73,7.86,7.8,0.06,0.77,120977.87,94853.742,1288073.4031,1.9084,1.9084,163877.0233,59106.631,2.118,53.764,45.3646,3.5709,3.4512,1288073.4031,163877.0233,0.7382,2.0468,1.01,119.55,1500,2968.28,37784,4364.63,55729,2145.44,27409,1180.92,14864,155.0,2000,2753.29,35142,3590.16,45779,2944.61,37528
20180313,7.86,8.01,7.67,7.83,7.86,-0.03,-0.38,113192.9,89192.295,1283157.0924,1.9157,1.9157,163877.0233,59106.631,2.1099,53.5588,45.1914,3.5573,3.438,1283157.0924,163877.0233,0.6907,1.9151,0.94,292.54,3675,2479.09,31399,4049.39,51420,2070.75,26334,921.51,11337,528.13,6786,1505.5,19131,3988.95,50612,2894.19,36636
20180314,7.84,7.94,7.75,7.78,7.83,-0.05,-0.64,59778.55,46821.265,1274963.2413,1.928,1.928,163877.0233,59106.631,2.0965,53.2168,44.9029,3.5346,3.416,1274963.2413,163877.0233,0.3648,1.0114,0.52,414.23,5265,1019.72,12988,1876.75,23986,1294.78,16558,-701.72,-9038,271.46,3487,1128.62,14390,1867.19,23851,1377.42,17576
20180315,7.72,7.87,7.65,7.81,7.78,0.03,0.39,64045.7,49784.231,1279879.552,1.9206,1.9206,163877.0233,59106.631,2.1045,53.422,45.076,3.5482,3.4292,1279879.552,163877.0233,0.3908,1.0836,0.57,117.3,1500,1411.14,18116,2037.88,26244,1321.89,17026,-498.36,-6501,155.4,2000,1556.13,20064,1855.87,23855,1284.82,16510
20180316,7.85,7.85,7.6,7.62,7.81,-0.19,-2.43,50948.77,39291.682,1248742.9175,1.9685,1.9685,163877.0233,59106.631,2.0533,52.1224,43.9794,3.4619,3.3458,1248742.9175,163877.0233,0.3109,0.862,0.52,119.12,1537,612.86,7946,1661.06,21531,1392.62,18068,-1533.41,-19923,221.61,2878,1292.85,16775,1426.3,18483,870.15,11274
20180319,7.67,7.85,7.56,7.62,7.62,0.0,0.0,106680.82,82031.052,1248742.9175,1.9685,1.9685,163877.0233,59106.631,2.0533,52.1224,43.9794,3.4619,3.3458,1248742.9175,163877.0233,0.651,1.8049,1.3,388.8,5017,1719.5,22346,2777.67,36137,3177.19,41391,-489.08,-6615,1297.27,16978,3043.41,39648,2469.26,32030,1213.76,15735
20180320,7.59,7.85,7.53,7.82,7.62,0.2,2.62,91118.91,70217.759,1281518.3222,1.9182,1.9182,163877.0233,59106.631,2.1072,53.4904,45.1337,3.5527,3.4336,1281518.3222,163877.0233,0.556,1.5416,1.15,107.41,1370,1706.51,22059,2606.26,33836,2454.75,31955,1152.11,14788,108.2,1420,1662.02,21612,2835.05,36794,2312.82,29961
20180321,7.83,8.02,7.75,7.75,7.82,-0.07,-0.9,124085.93,98081.718,1270046.9306,1.9355,1.9355,163877.0233,59106.631,2.0884,53.0116,44.7297,3.5209,3.4029,1270046.9306,163877.0233,0.7572,2.0994,1.67,219.96,2763,1927.07,24418,4386.53,55455,3302.89,41796,1464.89,18125,157.28,1976,2357.11,29926,3922.85,49611,3296.68,41632
20180322,7.75,7.9,7.66,7.84,7.75,0.09,1.16,73437.99,57345.987,1284795.8627,1.9133,1.9133,163877.0233,59106.631,2.1126,53.6272,45.2492,3.5618,3.4424,1284795.8627,163877.0233,0.4481,1.2425,0.84,0.0,0,938.38,11986,1974.87,25318,2776.44,35573,-191.19,-2606,614.75,7987,1195.74,15289,2154.83,27562,1727.71,22091
20180323,7.7,7.73,7.35,7.36,7.84,-0.48,-6.12,111650.26,84268.008,1206134.8915,2.038,2.038,163877.0233,59106.631,1.9833,50.3439,42.4788,3.3437,3.2316,1206134.8915,163877.0233,0.6813,1.889,1.25,0.0,0,1593.95,21216,3543.45,46859,3368.98,44629,-2094.16,-27910,822.54,10919,2374.25,31458,3297.89,43643,1895.62,25145
20180326,7.25,7.6,7.19,7.59,7.36,0.23,3.13,81668.91,61018.452,1243826.6068,1.9763,1.9763,163877.0233,59106.631,2.0453,51.9172,43.8063,3.4482,3.3326,1243826.6068,163877.0233,0.4984,1.3817,0.81,550.79,7340,1084.2,14495,2880.17,38548,1709.22,22904,835.23,10980,321.43,4286,1603.17,21444,2619.16,35083,1541.44,20632
20180327,7.65,7.85,7.63,7.85,7.59,0.26,3.43,94490.24,73483.001,1286434.6329,1.9108,1.9108,163877.0233,59106.631,2.1153,53.6956,45.3069,3.5664,3.4468,1286434.6329,163877.0233,0.5766,1.5986,0.98,0.0,0,1734.03,22257,2891.13,37168,2608.63,33583,1224.41,15634,0.0,0,3334.21,42861,2262.97,29105,1654.26,21275
20180328,7.75,7.89,7.72,7.88,7.85,0.03,0.38,83861.91,65568.3,1291350.9436,1.9036,1.9036,163877.0233,59106.631,2.1234,53.9008,45.48,3.58,3.4599,1291350.9436,163877.0233,0.5117,1.4188,0.86,216.6,2754,708.33,9051,2829.92,36206,2745.61,35137,707.95,8927,379.39,4876,1554.28,19906,2576.66,32924,1918.34,24530
20180329,7.88,8.09,7.86,8.02,7.88,0.14,1.78,110684.53,88417.369,1314293.7269,1.8703,1.8703,163877.0233,59106.631,2.1611,54.8584,46.288,3.6436,3.5214,1314293.7269,163877.0233,0.6754,1.8726,1.24,344.64,4303,3195.0,39950,2950.69,36945,2295.2,28781,1299.63,16161,104.62,1321,2260.36,28278,3549.67,44438,2829.47,35431
20180330,7.92,8.03,7.77,7.82,8.02,-0.2,-2.49,156787.7,123660.464,1281518.3222,1.9182,1.9182,163877.0233,59106.631,2.1144,53.4904,52.9965,3.5527,3.2312,1281518.3222,163877.0233,0.9567,2.6526,1.63,528.8,6728,2875.42,36466,4867.52,61720,4195.19,53201,-1442.76,-18432,4457.64,56852,3496.52,44268,2528.3,31923,1785.98,22545
20180402,7.87,8.6,7.85,8.51,7.82,0.69,8.82,312959.09,260806.167,1394593.4683,1.7626,1.7626,163877.0233,59106.631,2.301,58.2101,57.6726,3.8662,3.5163,1394593.4683,163877.0233,1.9097,5.2948,2.97,2945.06,34401,7639.78,92012,9552.66,114948,5324.26,63895,5043.38,60825,1124.09,13665,7914.23,94876,10423.16,125070,6085.75,72824
20180403,8.38,8.66,8.33,8.54,8.51,0.03,0.35,184158.07,156908.124,1399509.779,1.7564,1.7564,163877.0233,59106.631,2.3091,58.4153,57.876,3.8798,3.5287,1399509.779,163877.0233,1.1238,3.1157,1.21,407.59,4759,4560.15,53463,6119.73,71872,4581.49,53793,956.09,10998,234.66,2751,3785.07,44465,7178.48,84246,4506.9,52883
20180404,8.55,8.72,8.43,8.54,8.54,0.0,0.0,122782.58,105215.572,1399509.779,1.7564,1.7564,163877.0233,59106.631,2.3091,58.4153,57.876,3.8798,3.5287,1399509.779,163877.0233,0.7492,2.0773,0.72,0.0,0,3508.47,40936,4228.53,49336,2712.18,31655,-640.47,-7738,315.54,3689,2367.37,27679,4685.23,54633,3098.33,36135
20180409,8.49,8.64,8.34,8.53,8.54,-0.01,-0.12,95869.62,81316.236,1397871.0087,1.7585,1.7585,163877.0233,59106.631,2.3064,58.3469,57.8082,3.8753,3.5246,1397871.0087,163877.0233,0.585,1.622,0.54,318.2,3700,1965.23,23119,3885.37,45863,2165.26,25563,-821.61,-9885,0.0,0,2626.25,30995,3348.87,39491,2106.38,24807
20180410,8.5,8.69,8.29,8.59,8.53,0.06,0.7,122251.14,104124.998,1407703.6301,1.7462,1.7462,163877.0233,59106.631,2.3226,58.7574,58.2148,3.9025,3.5493,1407703.6301,163877.0233,0.746,2.0683,0.7,260.91,3063,2403.87,28179,4474.11,52533,3157.69,37110,248.69,2567,672.49,8030,2919.9,34246,4171.5,48956,2557.85,29990
20180411,8.64,8.69,8.48,8.59,8.59,0.0,0.0,100375.18,86085.724,1407703.6301,1.7462,1.7462,163877.0233,59106.631,2.3226,58.7574,58.2148,3.9025,3.5493,1407703.6301,163877.0233,0.6125,1.6982,0.6,308.29,3572,2524.45,29416,3696.34,43119,2216.95,25866,-855.39,-10135,0.0,0,2604.79,30403,3998.66,46610,2072.37,24142
20180412,8.55,8.61,8.42,8.58,8.59,-0.01,-0.12,83655.28,71480.454,1406064.8599,1.7483,1.7483,163877.0233,59106.631,2.3199,58.689,58.147,3.898,3.5452,1406064.8599,163877.0233,0.5105,1.4153,0.67,0.0,0,1771.0,20690,3327.1,38942,2047.06,23990,227.58,2522,0.0,0,2403.45,28113,3220.12,37703,1638.19,19174
20180413,8.58,8.97,8.51,8.84,8.58,0.26,3.03,194664.66,170352.454,1448672.886,1.6968,1.6968,163877.0233,59106.631,2.3902,60.4674,59.9091,4.0161,3.6526,1448672.886,163877.0233,1.1879,3.2934,1.85,1074.82,12171,5487.7,62570,6250.2,71581,4139.7,47336,2000.67,22729,859.53,9780,5848.58,66666,6519.96,74587,3862.68,44228
20180416,8.91,9.12,8.7,8.86,8.84,0.02,0.23,187621.92,166807.892,1451950.4264,1.693,1.693,163877.0233,59106.631,2.3956,60.6042,60.0446,4.0252,3.6609,1451950.4264,163877.0233,1.1449,3.1743,1.57,284.71,3213,4048.92,45417,8773.51,98744,3948.92,44451,-631.95,-7466,373.18,4179,4732.7,53124,6126.02,68905,5521.33,62273
20180417,8.8,9.1,8.68,8.73,8.86,-0.13,-1.47,186222.41,165867.339,1430646.4134,1.7182,1.7182,163877.0233,59106.631,2.3605,59.715,59.1636,3.9662,3.6072,1430646.4134,163877.0233,1.1364,3.1506,1.35,0.0,0,3984.69,44697,9226.6,103546,3551.68,39933,1312.16,14192,630.09,7136,4348.75,48883,6215.66,69726,5454.11,61171
20180418,8.72,8.88,8.46,8.75,8.73,0.02,0.23,163249.18,141889.597,1433923.9539,1.7143,1.7143,163877.0233,59106.631,2.3659,59.8518,59.2991,3.9752,3.6155,1433923.9539,163877.0233,0.9962,2.7619,1.08,120.23,1357,3505.97,40400,7842.01,90191,3036.14,34937,850.74,9496,278.83,3247,5389.61,62214,5554.76,63797,2968.34,34050
20180419,8.68,9.06,8.64,8.86,8.75,0.11,1.26,166047.85,148309.953,1451950.4264,1.693,1.693,163877.0233,59106.631,2.3956,60.6042,60.0446,4.0252,3.6609,1451950.4264,163877.0233,1.0132,2.8093,1.02,331.96,3705,4064.47,45457,7522.59,84259,2545.89,28533,2080.05,23102,575.4,6470,5011.38,56175,5911.61,66132,2668.56,29857
20180420,8.81,8.88,8.26,8.29,8.86,-0.57,-6.43,189121.27,160855.652,1358540.5232,1.8094,1.8094,163877.0233,59106.631,2.2347,56.352,56.352,3.4325,3.4325,1358540.5232,163877.0233,1.154,3.1997,1.05,0.0,0,4496.14,52915,7024.29,82501,4344.5,51108,-5504.86,-64623,742.04,8680,6163.88,72857,6115.47,71747,2923.15,34248
