trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20180720,7.41,7.53,7.34,7.45,7.41,0.04,0.5398,72881.83,54206.698,1519200.4948,0.44,0.4,203919.5295,158789.4187,1.9174,157.1721,114.9313,6.4458,5.8245,1621036.4572,217588.7862,0.3574,0.459,1.0,859.75,11524,1308.61,17581,1683.73,22664,1568.57,21113,1203.73,16137,629.85,8493,2129.56,28631,1772.44,23817,888.83,11941
20180723,7.41,7.55,7.4,7.51,7.45,0.06,0.8054,62762.01,47093.096,1531435.6665,0.44,0.4,203919.5295,158789.4187,1.9328,158.4379,115.8569,6.4977,5.8714,1634091.7844,217588.7862,0.3078,0.3953,0.98,89.64,1192,1821.83,24262,1312.29,17501,1485.55,19807,879.02,11650,112.8,1500,1830.49,24393,1303.77,17372,1462.25,19497
20180724,7.54,7.67,7.46,7.61,7.51,0.1,1.3316,98674.25,74887.814,1551827.6195,0.43,0.39,203919.5295,158789.4187,1.9586,160.5476,117.3996,6.5842,5.9496,1655850.663,217588.7862,0.4839,0.6214,1.56,777.76,10210,2134.2,28110,2059.28,27173,2517.54,33182,398.45,5156,1050.69,13844,2421.29,31909,2567.24,33831,1449.56,19091
20180725,7.65,7.78,7.5,7.62,7.61,0.01,0.1314,108985.86,83086.206,1553866.8148,0.43,0.39,203919.5295,158789.4187,1.9611,160.7586,117.5539,6.5929,5.9574,1658026.5508,217588.7862,0.5345,0.6864,1.53,1701.33,22174,3186.43,41866,1614.68,21202,1806.18,23744,-1065.97,-14210,1046.87,13784,2743.2,36007,2680.03,35079,1838.52,24116
20180726,7.55,7.61,7.46,7.5,7.62,-0.12,-1.5748,86849.38,65206.32,1529396.4713,0.44,0.4,203919.5295,158789.4187,1.9303,158.227,115.7027,6.4891,5.8636,1631915.8965,217588.7862,0.4259,0.5469,1.12,468.26,6243,2889.0,38491,1963.66,26147,1199.71,15969,-2627.86,-35078,1487.01,19834,1553.49,20685,2198.06,29261,1282.07,17069
20180727,7.49,7.52,7.42,7.43,7.5,-0.07,-0.9333,63347.25,47285.778,1515122.1042,0.44,0.4,203919.5295,158789.4187,1.9122,156.7502,114.6228,6.4285,5.8089,1616684.6815,217588.7862,0.3106,0.3989,0.74,515.23,6906,1558.67,20893,1098.07,14715,1556.61,20833,-645.25,-8744,761.79,10219,2319.3,31064,858.93,11500,788.55,10565
20180730,7.43,7.55,7.41,7.44,7.43,0.01,0.1346,54617.36,40763.836,1517161.2995,0.44,0.4,203919.5295,158789.4187,1.9148,156.9612,114.777,6.4371,5.8167,1618860.5693,217588.7862,0.2678,0.344,0.65,0.0,0,1218.96,16358,1312.08,17584,1545.33,20675,-520.77,-7024,0.0,0,1773.3,23781,1319.75,17672,983.32,13164
20180731,7.49,7.49,7.4,7.42,7.44,-0.02,-0.2688,47365.91,35258.756,1513082.9089,0.44,0.4,203919.5295,158789.4187,1.9097,156.5392,114.4685,6.4198,5.8011,1614508.7936,217588.7862,0.2323,0.2983,0.57,484.2,6500,1310.28,17601,927.26,12458,804.13,10807,-907.35,-12233,245.79,3300,1098.87,14760,1053.16,14142,1128.05,15164
20180801,7.41,7.47,7.22,7.26,7.42,-0.16,-2.1563,84517.51,62027.296,1480455.7842,0.45,0.41,203919.5295,158789.4187,1.8685,153.1637,112.0002,6.2814,5.676,1579694.5878,217588.7862,0.4145,0.5323,1.17,0.0,0,2402.52,32825,1791.19,24420,2009.02,27273,-2108.95,-28826,214.38,2919,2872.66,39134,1800.26,24561,1315.43,17903
20180802,7.31,7.42,6.99,7.33,7.26,0.07,0.9642,97697.89,70017.018,1494730.1512,0.45,0.41,203919.5295,158789.4187,1.8865,154.6405,113.0801,6.342,5.7307,1594925.8028,217588.7862,0.4791,0.6153,1.45,988.18,13578,1920.21,26781,1999.35,27993,2093.96,29346,-733.92,-10199,270.26,3735,2858.62,39933,2208.96,30822,1663.85,23208
20180803,7.27,7.32,7.03,7.12,7.33,-0.21,-2.8649,84286.0,60258.783,1451907.05,0.46,0.42,203919.5295,158789.4187,1.8325,150.2101,109.8404,6.1603,5.5665,1549232.1577,217588.7862,0.4133,0.5308,1.21,145.99,2000,2932.08,41114,1341.87,18728,1605.93,22444,-2614.72,-36653,601.61,8424,1552.51,21746,1843.36,25805,2028.39,28312
20180806,7.12,7.16,7.02,7.11,7.12,-0.01,-0.1404,59692.64,42400.573,1449867.8547,0.46,0.42,203919.5295,158789.4187,1.8299,149.9992,109.6861,6.1516,5.5587,1547056.2699,217588.7862,0.2927,0.3759,0.81,802.81,11247,1504.9,21209,933.02,13157,999.32,14080,598.11,8309,225.98,3186,1782.3,25099,1338.48,18843,893.29,12564
20180807,7.13,7.26,7.06,7.26,7.11,0.15,2.1097,50568.9,36284.765,1480455.7842,0.45,0.41,203919.5295,158789.4187,1.8685,153.1637,112.0002,6.2814,5.676,1579694.5878,217588.7862,0.248,0.3185,0.68,398.73,5525,1350.71,18800,1000.85,13971,878.18,12273,1032.37,14360,480.52,6730,1281.72,17821,1178.47,16425,687.76,9593
20180808,7.25,7.27,7.05,7.07,7.26,-0.19,-2.6171,79149.85,56476.729,1441711.0736,0.47,0.42,203919.5295,158789.4187,1.8196,149.1553,109.0691,6.117,5.5274,1538352.7184,217588.7862,0.3881,0.4985,1.05,0.0,0,3036.56,42612,1616.91,22626,994.19,13912,-3010.87,-42239,1542.17,21719,1912.97,26783,1160.56,16263,1031.97,14385
20180809,7.08,7.19,7.03,7.11,7.07,0.04,0.5658,60360.54,43000.706,1449867.8547,0.46,0.42,203919.5295,158789.4187,1.8299,149.9992,109.6861,6.1516,5.5587,1547056.2699,217588.7862,0.296,0.3801,0.81,108.22,1518,950.94,13362,1410.37,19788,1830.54,25693,-77.42,-1147,99.84,1403,2071.96,29122,1179.08,16521,949.19,13315
20180810,7.11,7.21,7.1,7.19,7.11,0.08,1.1252,49806.79,35717.669,1466181.4171,0.46,0.42,203919.5295,158789.4187,1.8505,151.6869,110.9203,6.2208,5.6212,1564463.3728,217588.7862,0.2442,0.3137,0.75,105.91,1475,1418.21,19776,1486.94,20731,560.71,7825,-274.92,-3881,123.3,1722,1426.25,19881,999.84,13928,1022.38,14276
20180813,7.15,7.2,7.07,7.16,7.19,-0.03,-0.4172,52629.3,37475.539,1460063.8312,0.46,0.42,203919.5295,158789.4187,1.8428,151.054,110.4575,6.1949,5.5978,1557935.7092,217588.7862,0.2581,0.3314,0.88,389.42,5483,1079.67,15175,1147.26,16107,1131.21,15864,-676.11,-9607,202.5,2854,1322.2,18574,1095.73,15378,1127.12,15823
20180814,7.13,7.21,7.08,7.14,7.16,-0.02,-0.2793,44042.33,31363.07,1455985.4406,0.46,0.42,203919.5295,158789.4187,1.8376,150.6321,110.1489,6.1776,5.5822,1553583.9335,217588.7862,0.216,0.2774,0.75,265.6,3698,704.72,9907,994.35,13979,1171.64,16459,-1153.42,-16286,160.02,2258,496.69,6955,808.0,11354,1671.6,23475
20180815,7.1,7.14,6.81,6.84,7.14,-0.3,-4.2017,69312.94,48543.867,1394809.5818,0.48,0.44,203919.5295,158789.4187,1.7604,144.303,105.5208,5.918,5.3476,1488307.2976,217588.7862,0.3399,0.4365,1.21,0.0,0,1846.34,26378,1522.13,21775,1485.91,21160,-2803.02,-40157,864.62,12500,1347.44,19279,1173.67,16703,1468.65,20831
20180816,6.82,7.05,6.7,6.98,6.84,0.14,2.0468,102362.22,71071.655,1423358.3159,0.47,0.43,203919.5295,158789.4187,1.7964,147.2566,107.6806,6.0392,5.4571,1518769.7277,217588.7862,0.502,0.6446,1.85,185.73,2664,2653.62,38235,1803.37,25973,2464.44,35490,-853.36,-12421,280.23,4044,2559.54,36939,2870.8,41265,1396.59,20114
20180817,6.96,7.03,6.84,6.84,6.98,-0.14,-2.0057,42822.09,29645.802,1394809.5818,0.48,0.44,203919.5295,158789.4187,1.7604,144.303,105.5208,5.918,5.3476,1488307.2976,217588.7862,0.21,0.2697,0.67,0.0,0,884.11,12743,1130.6,16361,949.86,13718,-1404.6,-20309,0.0,0,520.74,7551,1014.72,14663,1429.12,20608
20180820,6.89,6.95,6.7,6.83,6.84,-0.01,-0.1462,65647.29,44663.247,1392770.3865,0.48,0.44,203919.5295,158789.4187,1.7578,144.092,105.3666,5.9094,5.3398,1486131.4097,217588.7862,0.3219,0.4134,1.05,101.75,1500,1279.7,18824,1479.8,21748,1605.07,23575,-420.79,-6245,274.25,4039,1447.83,21360,1913.18,28069,831.06,12179
20180821,6.81,6.96,6.8,6.85,6.83,0.02,0.2928,54991.87,37801.162,1396848.7771,0.48,0.44,203919.5295,158789.4187,1.763,144.514,105.6751,5.9267,5.3554,1490483.1855,217588.7862,0.2697,0.3463,0.85,102.9,1500,882.0,12821,1492.41,21723,1302.8,18948,-199.0,-2977,376.13,5500,1173.45,17050,1405.66,20454,824.87,11988
20180822,6.82,6.87,6.8,6.8,6.85,-0.05,-0.7299,38796.29,26453.115,1386652.8006,0.49,0.44,203919.5295,158789.4187,1.7501,143.4591,104.9038,5.8834,5.3163,1479603.7462,217588.7862,0.1903,0.2443,0.58,186.75,2739,918.58,13472,706.28,10358,833.7,12227,-682.34,-10036,237.53,3477,536.73,7878,1093.81,16048,777.24,11393
20180823,6.82,6.88,6.77,6.82,6.8,0.02,0.2941,55110.0,37561.548,1390731.1912,0.48,0.44,203919.5295,158789.4187,1.7552,143.8811,105.2123,5.9007,5.332,1483955.5219,217588.7862,0.2703,0.3471,0.9,408.44,6010,786.31,11555,1270.57,18632,1290.83,18913,-333.67,-4957,0.0,0,919.55,13509,1944.15,28523,892.45,13079
20180824,6.86,6.86,6.76,6.78,6.82,-0.04,-0.5865,37445.81,25420.07,1382574.41,0.49,0.44,203919.5295,158789.4187,1.745,143.0372,104.5952,5.8661,5.3007,1475251.9704,217588.7862,0.1836,0.2358,0.73,135.8,2000,613.87,9036,1006.23,14828,786.1,11582,-732.2,-10806,440.56,6500,202.22,2980,1067.44,15714,831.79,12252
20180827,6.82,6.9,6.75,6.87,6.78,0.09,1.3274,61059.49,41746.485,1400927.1677,0.48,0.44,203919.5295,158789.4187,1.7681,144.9359,105.9836,5.944,5.3711,1494834.9612,217588.7862,0.2994,0.3845,1.21,412.66,6000,1273.3,18618,1317.85,19291,1170.84,17150,238.48,3373,684.95,10006,778.03,11362,1732.95,25376,978.7,14316
20180828,6.87,6.93,6.83,6.89,6.87,0.02,0.2911,38496.0,26388.503,1405005.5583,0.48,0.44,203919.5295,158789.4187,1.7733,145.3578,106.2922,5.9613,5.3867,1499186.7369,217588.7862,0.1888,0.2424,0.78,400.74,5867,677.94,9887,907.23,13223,652.94,9519,-739.6,-10832,307.35,4500,904.41,13192,731.79,10670,695.3,10134
20180829,6.85,6.89,6.78,6.81,6.89,-0.08,-1.1611,37924.17,25888.758,1388691.9959,0.48,0.44,203919.5295,158789.4187,1.7527,143.6701,105.058,5.8921,5.3242,1481779.634,217588.7862,0.186,0.2388,0.82,0.0,0,1021.08,14955,841.09,12320,726.71,10649,-1005.35,-14749,143.64,2102,700.16,10274,736.97,10798,1008.09,14750
20180830,6.81,6.86,6.75,6.82,6.81,0.01,0.1468,39771.96,26997.769,1390731.1912,0.48,0.44,203919.5295,158789.4187,1.7552,143.8811,105.2123,5.9007,5.332,1483955.5219,217588.7862,0.195,0.2505,0.86,143.94,2121,664.06,9773,999.79,14735,891.98,13143,-914.15,-13501,103.0,1517,427.17,6303,1124.37,16557,1045.23,15395
20180831,6.83,7.09,6.81,7.02,6.82,0.2,2.9326,138936.0,97213.934,1431514.4653,0.47,0.43,203919.4395,158789.3287,1.7262,148.1004,47.1914,6.0738,4.8542,1527473.2791,217588.7862,0.6813,0.875,3.24,1657.22,23638,3525.65,50408,2880.42,41191,1658.1,23699,1462.91,20936,1728.49,24607,2590.57,37122,3053.46,43638,2348.88,33569
20180903,7.02,7.29,6.95,7.29,7.02,0.27,3.8462,117583.65,84027.721,1486572.714,0.45,0.41,203919.4395,158789.3287,1.7926,153.7966,49.0065,6.3074,5.0409,1586222.2514,217588.7862,0.5766,0.7405,1.86,297.89,4100,1955.5,27394,3314.79,46447,2834.58,39643,3011.02,41807,693.8,9600,2291.95,32215,2970.73,41569,2446.28,34200
20180904,7.24,7.36,7.17,7.2,7.29,-0.09,-1.2346,87716.54,63305.431,1468219.9644,0.46,0.42,203919.4395,158789.3287,1.7705,151.8979,48.4015,6.2295,4.9787,1566639.2606,217588.7862,0.4302,0.5524,1.18,444.51,6162,1514.14,20980,2455.9,34030,1915.98,26545,-2156.35,-29959,360.48,5000,1166.11,16145,3401.04,47161,1402.91,19410
20180905,7.22,7.25,7.14,7.21,7.2,0.01,0.1389,51112.93,36838.73,1470259.1588,0.46,0.42,203919.4395,158789.3287,1.7729,152.1089,48.4687,6.2382,4.9856,1568815.1485,217588.7862,0.2507,0.3219,0.61,109.45,1516,1370.08,18994,1311.43,18211,892.91,12392,82.09,1079,0.0,0,1029.76,14280,1448.13,20095,1205.98,16738
20180906,7.21,7.26,7.11,7.15,7.21,-0.06,-0.8322,48392.41,34772.878,1458023.9924,0.46,0.42,203919.4395,158789.3287,1.7582,150.843,48.0654,6.1862,4.9441,1555759.8213,217588.7862,0.2373,0.3048,0.56,0.0,0,1058.88,14730,1474.31,20526,944.1,13136,-221.29,-3170,592.89,8255,809.5,11265,1145.21,15930,929.69,12942
20180907,7.14,7.23,7.12,7.17,7.15,0.02,0.2797,39913.95,28626.019,1462102.3812,0.46,0.42,203919.4395,158789.3287,1.7631,151.265,48.1998,6.2035,4.958,1560111.5971,217588.7862,0.1957,0.2514,0.45,145.52,2029,733.4,10229,1144.85,15968,838.83,11688,-326.95,-4616,1.44,20,590.69,8231,1373.11,19136,897.36,12527
20180910,7.15,7.21,7.1,7.17,7.17,0.0,0.0,56594.51,40542.059,1462102.3812,0.46,0.42,203919.4395,158789.3287,1.7631,151.265,48.1998,6.2035,4.958,1560111.5971,217588.7862,0.2775,0.3564,0.82,589.72,8225,1241.96,17342,881.47,12313,1341.06,18714,539.41,7475,1055.44,14768,1069.98,14927,1009.05,14068,919.73,12832
20180911,7.11,7.24,7.09,7.14,7.17,-0.03,-0.4184,66829.25,47925.712,1455984.798,0.46,0.42,203919.4395,158789.3287,1.7557,150.6321,47.9981,6.1776,4.9372,1553583.9335,217588.7862,0.3277,0.4209,1.18,0.0,0,1176.53,16421,1922.31,26811,1693.72,23597,-404.2,-5712,961.47,13500,1672.85,23327,1336.41,18574,821.83,11428
20180912,7.13,7.2,7.13,7.15,7.14,0.01,0.1401,72039.05,51601.488,1458023.9924,0.46,0.42,203919.4395,158789.3287,1.7582,150.843,48.0654,6.1862,4.9441,1555759.8213,217588.7862,0.3533,0.4537,1.37,959.19,13415,827.22,11551,1498.32,20917,1875.41,26156,-535.14,-7574,955.84,13383,2502.9,34934,1030.69,14372,670.71,9351
20180913,7.17,7.25,6.95,7.07,7.15,-0.08,-1.1189,120443.83,85181.452,1441710.4373,0.47,0.42,203919.4395,158789.3287,1.7385,149.1553,47.5276,6.117,4.8888,1538352.7184,217588.7862,0.5906,0.7585,2.12,701.2,9960,3019.38,42729,2310.67,32685,2486.89,35069,107.27,1377,2574.44,36399,3322.48,47037,1402.66,19824,1218.57,17184
20180914,7.11,7.32,7.1,7.26,7.07,0.19,2.6874,114155.64,82309.447,1480455.1308,0.45,0.41,203919.4395,158789.3287,1.7852,153.1637,48.8048,6.2814,5.0202,1579694.5878,217588.7862,0.5598,0.7189,1.6,466.58,6446,2184.08,30214,2149.17,29804,3431.11,47692,1745.43,24170,481.16,6700,3265.89,45248,2447.75,33960,2036.14,28247
20180917,7.22,7.28,7.13,7.15,7.26,-0.11,-1.5152,69195.96,49751.011,1458023.9924,0.46,0.42,203919.4395,158789.3287,1.7582,150.843,48.0654,6.1862,4.9441,1555759.8213,217588.7862,0.3393,0.4358,0.8,286.6,4000,1371.72,19085,1754.5,24401,1549.07,21527,-1339.29,-18709,213.82,2978,886.19,12333,1815.36,25258,2046.52,28444
20180918,7.22,7.23,7.13,7.16,7.15,0.01,0.1399,65149.0,46817.785,1460063.1868,0.46,0.42,203919.4395,158789.3287,1.7606,151.054,48.1326,6.1949,4.951,1557935.7092,217588.7862,0.3195,0.4103,0.74,144.14,2000,1335.88,18581,1598.93,22264,1602.82,22304,508.29,6993,100.12,1400,1684.4,23459,1804.23,25081,1093.02,15210
20180919,7.17,7.27,7.16,7.24,7.16,0.08,1.1173,73212.74,52964.074,1476376.742,0.46,0.41,203919.4395,158789.3287,1.7803,152.7418,48.6704,6.2641,5.0064,1575342.8121,217588.7862,0.359,0.4611,0.83,1155.71,15971,1605.67,22192,1289.54,17819,1245.49,17232,907.25,12485,332.97,4603,2016.27,27867,1602.41,22146,1344.76,18597
20180920,7.2,7.22,7.09,7.15,7.24,-0.09,-1.2431,69039.45,49331.824,1458023.9924,0.46,0.42,203919.4395,158789.3287,1.7582,150.843,48.0654,6.1862,4.9441,1555759.8213,217588.7862,0.3386,0.4348,0.78,151.86,2118,1381.29,19337,1986.43,27805,1413.59,19780,-1404.61,-19679,819.93,11473,1462.96,20498,1245.47,17425,1404.82,19644
20180921,7.15,7.22,7.09,7.2,7.15,0.05,0.6993,68521.53,49159.66,1468219.9644,0.46,0.42,203919.4395,158789.3287,1.7705,151.8979,48.4015,6.2295,4.9787,1566639.2606,217588.7862,0.336,0.4315,0.88,484.4,6754,1259.98,17551,1224.15,17065,1947.43,27152,846.63,11722,528.34,7338,1735.28,24205,1603.41,22350,1048.94,14628
20180925,7.21,7.27,7.18,7.21,7.2,0.01,0.1389,46927.08,33856.074,1470259.1588,0.46,0.42,203919.4395,158789.3287,1.7729,152.1089,48.4687,6.2382,4.9856,1568815.1485,217588.7862,0.2301,0.2955,0.68,434.4,6000,968.79,13437,974.77,13518,1007.64,13973,664.6,9167,822.94,11389,566.98,7861,950.88,13183,1044.81,14494
20180926,7.2,7.23,7.16,7.19,7.21,-0.02,-0.2774,52041.7,37452.718,1466180.77,0.46,0.42,203919.4395,158789.3287,1.768,151.6869,48.3343,6.2208,4.9718,1564463.3728,217588.7862,0.2552,0.3277,0.81,153.35,2124,1499.57,20846,913.93,12701,1178.41,16371,-872.9,-12162,266.72,3703,1109.41,15426,1080.61,15009,1288.52,17904
20180927,7.22,7.27,7.13,7.14,7.19,-0.05,-0.6954,70750.13,50869.829,1455984.798,0.46,0.42,203919.4395,158789.3287,1.7557,150.6321,47.9981,6.1776,4.9372,1553583.9335,217588.7862,0.347,0.4456,1.14,409.85,5670,1774.24,24697,1658.3,23070,1244.58,17313,-735.3,-10345,542.83,7580,1545.4,21497,1575.67,21897,1423.07,19776
20180928,7.15,7.21,7.13,7.2,7.14,0.06,0.8403,55814.65,40086.302,1468219.9644,0.46,0.42,203919.4395,158789.3287,1.7705,151.8979,48.4015,6.2295,4.9787,1566639.2606,217588.7862,0.2737,0.3515,0.91,0.0,0,1233.62,17172,1263.84,17603,1511.17,21039,715.77,9891,235.76,3296,1519.54,21147,1249.98,17405,1003.34,13967
20181008,7.15,7.16,6.92,6.94,7.2,-0.26,-3.6111,79204.29,55755.297,1415200.9101,0.48,0.43,203919.4395,158789.3287,1.7065,146.4127,46.6536,6.0045,4.7989,1510066.1762,217588.7862,0.3884,0.4988,1.35,213.79,3003,1813.25,25783,1936.02,27528,1612.47,22890,-2498.17,-35514,1233.43,17469,1505.35,21453,1592.67,22620,1244.08,17662
20181009,6.93,7.09,6.92,7.01,6.94,0.07,1.0086,40766.0,28658.135,1429475.2709,0.47,0.43,203919.4395,158789.3287,1.7237,147.8895,47.1242,6.0651,4.8473,1525297.3913,217588.7862,0.1999,0.2567,0.67,0.0,0,426.02,6059,908.41,12928,1514.64,21541,303.97,4284,11.08,158,926.12,13178,1098.32,15625,813.55,11567
20181010,7.03,7.1,7.0,7.04,7.01,0.03,0.428,43054.77,30323.826,1435592.8541,0.47,0.43,203919.4395,158789.3287,1.7311,148.5224,47.3259,6.0911,4.8681,1531825.0548,217588.7862,0.2111,0.2711,0.72,0.0,0,1005.22,14295,731.42,10390,1295.74,18370,-325.66,-4713,252.9,3600,1390.01,19773,705.32,9992,684.15,9690
20181011,6.9,6.98,6.34,6.43,7.04,-0.61,-8.6648,162327.25,107276.489,1311201.996,0.51,0.47,203919.4395,158789.3287,1.5811,135.6533,43.2252,5.5633,4.4463,1399095.8953,217588.7862,0.796,1.0223,2.8,859.14,13164,2696.74,41090,3834.08,57943,3337.67,50130,-3452.01,-52188,1750.42,27172,3679.17,55973,3776.76,56540,1521.29,22643
20181012,6.39,6.72,5.81,6.5,6.43,0.07,1.0886,226258.41,139863.636,1325476.3568,0.51,0.46,203919.4395,158789.3287,1.5983,137.13,43.6958,5.6239,4.4947,1414327.1103,217588.7862,1.1095,1.4249,2.97,2187.56,34130,3594.44,58361,4771.95,77969,3432.42,55798,253.41,3662,1584.96,26165,4151.35,66917,5777.2,93672,2472.85,39505
20181015,6.45,6.5,6.25,6.27,6.5,-0.23,-3.5385,102210.39,65091.517,1278574.8857,0.53,0.48,203919.4395,158789.3287,1.5418,132.2777,42.1496,5.4249,4.3356,1364281.6895,217588.7862,0.5012,0.6437,0.93,129.31,2000,2057.04,32257,2484.6,39060,1838.18,28893,-1061.64,-16775,124.5,1957,1051.64,16494,2584.31,40571,2748.69,43188
20181016,6.33,6.34,5.97,6.0,6.27,-0.27,-4.3062,92841.64,56635.722,1223516.637,0.55,0.5,203919.4395,158789.3287,1.4754,126.5816,40.3346,5.1912,4.1489,1305532.7172,217588.7862,0.4553,0.5847,0.81,0.0,0,1348.32,22069,2493.64,40952,1821.6,29820,-1478.83,-24474,626.38,10320,1194.36,19559,2286.62,37559,1556.21,25403
20181017,6.1,6.51,5.96,6.33,6.0,0.33,5.5,121763.05,75291.202,1290810.052,0.52,0.47,203919.4395,158789.3287,1.5565,133.5436,42.553,5.4768,4.3771,1377337.0166,217588.7862,0.5971,0.7668,0.97,1016.69,16215,1433.93,23135,2946.14,47664,2132.36,34749,-171.68,-3054,356.61,5860,1902.35,30674,3470.81,56118,1799.34,29111
20181018,6.33,6.33,6.02,6.05,6.33,-0.28,-4.4234,87254.15,53378.216,1233712.609,0.55,0.5,203919.4395,158789.3287,1.4877,127.6364,40.6707,5.2345,4.1835,1316412.1565,217588.7862,0.4279,0.5495,0.62,0.0,0,1216.47,19888,2331.34,38116,1790.01,29251,-1243.41,-20323,173.21,2822,1309.32,21430,2192.06,35849,1663.23,27153
20181019,5.96,6.25,5.94,6.17,6.05,0.12,1.9835,71655.55,43833.357,1258182.9417,0.53,0.49,203919.4395,158789.3287,1.5172,130.1681,41.4774,5.3383,4.2665,1342522.8109,217588.7862,0.3514,0.4513,0.57,100.08,1622,918.66,14988,1628.28,26669,1736.32,28377,482.24,7802,68.08,1103,1016.77,16669,1851.59,30228,1446.9,23655
20181022,6.2,6.51,6.2,6.44,6.17,0.27,4.376,118756.24,76266.873,1313241.1904,0.51,0.47,203919.4395,158789.3287,1.5836,135.8642,43.2924,5.5719,4.4532,1401271.7831,217588.7862,0.5824,0.7479,1.25,427.38,6600,2367.56,36876,2387.2,37169,2444.52,38111,930.45,14447,280.44,4400,1894.55,29430,3556.41,55399,1895.25,29527
20181023,6.43,6.5,6.24,6.26,6.44,-0.18,-2.795,85774.84,54464.176,1276535.6913,0.53,0.48,203919.4395,158789.3287,1.5393,132.0668,42.0824,5.4162,4.3287,1362105.8016,217588.7862,0.4206,0.5402,0.87,282.94,4403,982.01,15472,2167.74,34149,2013.69,31751,-1969.88,-31049,779.66,12310,1520.72,23968,1532.43,24141,1613.57,25356
20181024,6.22,6.3,6.18,6.23,6.26,-0.03,-0.4792,49936.59,31158.211,1270418.1081,0.53,0.48,203919.4395,158789.3287,1.5319,131.4339,41.8807,5.3902,4.308,1355578.138,217588.7862,0.2449,0.3145,0.51,4.22,68,487.54,7811,1362.88,21852,1261.19,20206,-324.68,-5258,240.27,3854,620.84,9949,1328.67,21305,926.04,14828
20181025,6.15,6.22,6.0,6.21,6.23,-0.02,-0.321,68009.35,41463.836,1266339.7193,0.53,0.48,203919.4395,158789.3287,1.527,131.0119,41.7463,5.3729,4.2941,1351226.3623,217588.7862,0.3335,0.4283,0.82,112.1,1839,785.35,12841,1610.88,26428,1638.05,26901,-214.29,-3743,414.04,6823,705.72,11580,1827.55,29942,1199.07,19664
20181026,6.25,6.32,6.15,6.16,6.21,-0.05,-0.8052,48370.5,30059.246,1256143.7473,0.54,0.49,203919.4395,158789.3287,1.5147,129.9571,41.4102,5.3297,4.2596,1340346.923,217588.7862,0.2372,0.3046,0.61,0.0,0,609.51,9807,1228.35,19780,1168.06,18783,-895.96,-14465,114.48,1839,866.15,13977,968.98,15573,1056.31,16981
20181029,6.13,6.21,6.11,6.14,6.16,-0.02,-0.3247,49779.48,30718.008,1252065.3585,0.54,0.49,203919.4395,158789.3287,1.5098,129.5351,41.2757,5.3124,4.2457,1335995.1473,217588.7862,0.2441,0.3135,0.67,0.0,0,356.03,5785,1433.88,23232,1281.89,20762,-39.09,-697,153.17,2489,624.76,10139,1281.86,20762,1012.0,16389
20181030,6.18,6.32,6.01,6.2,6.14,0.06,0.9772,67749.53,41780.637,1264300.5249,0.53,0.48,203919.4395,158789.3287,1.5043,130.801,34.0145,5.3643,3.8746,1349050.4744,217588.7862,0.3322,0.4267,1.12,0.0,0,1295.5,20971,1491.08,24174,1391.47,22604,-166.28,-2884,108.34,1750,1117.4,18128,1370.34,22257,1581.97,25615
20181031,6.2,6.34,6.17,6.26,6.2,0.06,0.9677,65655.45,41206.245,1276535.6913,0.53,0.48,203919.4395,158789.3287,1.5188,132.0668,34.3437,5.4162,3.9121,1362105.8016,217588.7862,0.322,0.4135,1.16,396.6,6301,1002.55,15967,1246.38,19871,1475.1,23516,466.63,7387,0.0,0,1016.4,16201,1610.47,25642,1493.75,23812
20181101,6.26,6.35,6.23,6.3,6.26,0.04,0.639,79448.56,49980.834,1284692.4689,0.52,0.48,203919.4395,158789.3287,1.5286,132.9107,34.5632,5.4508,3.9371,1370809.3531,217588.7862,0.3896,0.5003,1.33,429.28,6845,1189.16,18924,1789.48,28425,1590.15,25254,-755.12,-12087,101.9,1633,738.02,11733,1900.14,30201,2258.01,35881
20181102,6.34,6.45,6.32,6.4,6.3,0.1,1.5873,110035.72,70252.401,1305084.4128,0.52,0.47,203919.4395,158789.3287,1.5528,135.0203,35.1118,5.5373,3.9996,1392568.2317,217588.7862,0.5396,0.693,1.77,0.0,0,1934.27,30290,2483.79,38913,2607.18,40832,766.73,11846,128.0,2000,1611.86,25268,2728.28,42715,2557.1,40053
20181105,6.36,6.42,6.34,6.36,6.4,-0.04,-0.625,70832.76,45121.672,1296927.6352,0.52,0.47,203919.4395,158789.3287,1.5431,134.1765,34.8923,5.5027,3.9746,1383864.6802,217588.7862,0.3474,0.4461,0.95,128.0,2000,1129.96,17733,1666.14,26167,1588.06,24933,-1384.04,-21818,343.01,5403,1454.78,22844,1330.75,20877,1383.62,21708
