trade_date,open,high,low,close,pre_close,change,pct_chg,volume,amount,circ_mv,dv_ratio,dv_ttm,float_share,free_share,pb,pe,pe_ttm,ps,ps_ttm,total_mv,total_share,turnover_rate,turnover_rate_f,volume_ratio,buy_elg_amount,buy_elg_vol,buy_lg_amount,buy_lg_vol,buy_md_amount,buy_md_vol,buy_sm_amount,buy_sm_vol,net_mf_amount,net_mf_vol,sell_elg_amount,sell_elg_vol,sell_lg_amount,sell_lg_vol,sell_md_amount,sell_md_vol,sell_sm_amount,sell_sm_vol
20180307,10.74,10.83,10.7,10.71,10.81,-0.1,-0.93,10601.74,11399.45,1248357.6,2.15,2.15,116560.0,23676.4279,1.947,19.0341,16.7823,7.1079,6.4146,1776371.31,165861.0,0.091,0.4478,0.58,0.0,0,120.44,1120,484.55,4506,523.99,4875,-396.9,-3697,0.0,0,391.59,3648,393.42,3657,335.98,3122
20180308,10.78,11.0,10.73,10.8,10.71,0.09,0.84,14977.31,16240.597,1258848.0,2.13,2.13,116560.0,23676.4279,1.9634,19.194,16.9233,7.1677,6.4686,1791298.8,165861.0,0.1285,0.6326,0.85,0.0,0,371.9,3428,570.67,5257,679.89,6276,-74.47,-707,0.0,0,329.74,3049,633.31,5843,634.76,5845
20180309,10.85,10.85,10.73,10.79,10.8,-0.01,-0.09,21217.06,22877.528,1257682.4,2.13,2.13,116560.0,23676.4279,1.9616,19.1763,16.9077,7.161,6.4626,1789640.19,165861.0,0.182,0.8961,1.24,0.0,0,570.82,5287,837.67,7773,869.81,8072,-796.16,-7406,386.18,3592,435.96,4047,1047.04,9706,412.83,3823
20180312,10.74,10.84,10.74,10.77,10.79,-0.02,-0.19,31332.01,33775.375,1255351.2,2.14,2.14,116560.0,23676.4279,1.9579,19.1407,16.8763,7.1478,6.4506,1786322.97,165861.0,0.2688,1.3233,1.74,0.0,0,814.55,7553,1549.94,14382,996.35,9248,-1150.79,-10697,1175.31,10915,1059.05,9825,613.46,5687,431.4,4000
20180313,10.79,10.79,10.65,10.69,10.77,-0.08,-0.74,23053.0,24647.599,1246026.4,2.15,2.15,116560.0,23676.4279,1.9434,18.9986,16.751,7.0947,6.4027,1773054.09,165861.0,0.1978,0.9737,1.11,0.0,0,352.93,3303,992.65,9285,1106.81,10353,-895.3,-8387,234.4,2200,869.05,8131,848.18,7928,449.05,4200
20180314,10.66,10.69,10.5,10.52,10.69,-0.17,-1.59,19875.0,21036.057,1226211.2,2.19,2.19,116560.0,23676.4279,1.9125,18.6964,16.4846,6.9818,6.3009,1744857.72,165861.0,0.1705,0.8394,0.98,0.0,0,257.22,2428,714.11,6750,1057.65,9993,-903.05,-8545,0.0,0,657.16,6216,956.31,9033,417.07,3938
20180315,10.5,10.85,10.46,10.72,10.52,0.2,1.9,46040.32,49247.02,1249523.2,2.15,2.15,116560.0,23676.4279,1.9489,19.0519,16.798,7.1146,6.4206,1778029.92,165861.0,0.395,1.9446,2.08,627.29,5800,1904.9,17791,1168.8,10948,1166.58,10947,1375.07,12742,232.47,2160,1948.38,18172,1651.71,15481,1101.42,10297
20180316,10.73,10.85,10.66,10.7,10.72,-0.02,-0.19,30712.56,33056.217,1247192.0,2.15,2.15,116560.0,23676.4279,1.9452,19.0163,16.7666,7.1013,6.4087,1774712.7,165861.0,0.2635,1.2972,1.09,801.31,7400,667.26,6205,912.74,8495,752.71,7007,69.83,569,174.63,1614,979.35,9098,938.35,8725,870.89,8095
20180319,10.7,10.77,10.46,10.54,10.7,-0.16,-1.5,23165.7,24511.353,1228542.4,2.18,2.18,116560.0,23676.4279,1.9161,18.732,16.5159,6.9951,6.3128,1748174.94,165861.0,0.1987,0.9784,0.77,0.0,0,670.17,6340,779.67,7368,965.19,9120,-1368.08,-12949,263.66,2515,794.14,7512,766.49,7235,562.93,5305
20180320,10.53,10.53,10.1,10.24,10.54,-0.3,-2.85,51326.76,52615.921,1193574.4,2.25,2.25,116560.0,23676.4279,1.8616,18.1988,16.0458,6.796,6.1331,1698416.64,165861.0,0.4403,2.1678,1.8,0.0,0,1159.71,11307,1984.59,19355,2047.92,20002,-2017.88,-19698,0.0,0,2602.42,25473,1980.63,19273,554.63,5393
20180321,10.3,10.51,10.14,10.33,10.24,0.09,0.88,65692.04,67471.958,1204064.8,2.23,2.23,116560.0,23676.4279,1.878,18.3587,16.1869,6.8557,6.1871,1713344.13,165861.0,0.5636,2.7746,1.92,716.8,7000,1456.02,14117,2461.75,23976,2097.65,20429,1223.66,11838,1669.17,16337,2621.07,25566,1363.16,13216,1175.73,11363
20180322,10.25,10.26,10.1,10.14,10.33,-0.19,-1.84,32097.9,32661.007,1181918.4,2.27,2.27,116560.0,23676.4279,1.8434,18.0211,15.8891,6.7296,6.0733,1681830.54,165861.0,0.2754,1.3557,0.74,0.0,0,670.59,6593,1225.19,12038,1423.42,13993,-1190.23,-11719,334.73,3296,1092.17,10745,967.07,9497,796.97,7827
20180323,9.91,9.91,9.27,9.42,10.14,-0.72,-7.1,42981.34,41072.289,1097995.2,2.44,2.44,116560.0,23676.4279,1.7125,16.7415,14.7609,6.2518,5.642,1562410.62,165861.0,0.3687,1.8154,1.06,0.0,0,492.4,5124,1601.74,16752,1936.81,20304,-1354.69,-14163,127.33,1325,1101.12,11585,1800.02,18824,1044.83,10894
20180326,9.2,9.45,9.09,9.27,9.42,-0.15,-1.59,38967.36,36109.327,1080511.2,2.48,2.48,116560.0,23676.4279,1.6393,14.0884,14.0884,5.3733,5.3733,1537531.47,165861.0,0.3343,1.6458,0.91,115.64,1257,518.13,5574,1739.36,18771,1341.53,14483,-546.54,-5902,0.0,0,1419.88,15356,1533.99,16538,674.35,7269
20180327,9.35,9.69,9.35,9.42,9.27,0.15,1.62,35255.86,33288.371,1097995.2,2.44,2.44,116560.0,23676.4279,1.6658,14.3164,14.3164,5.4603,5.4603,1562410.62,165861.0,0.3025,1.4891,0.76,0.0,0,628.15,6677,1351.79,14303,1343.21,14222,-35.48,-402,282.0,3000,1001.86,10635,1281.98,13576,664.85,7020
20180328,9.35,9.38,9.19,9.35,9.42,-0.07,-0.74,19552.15,18209.151,1089836.0,2.46,2.46,116560.0,23676.4279,1.6535,14.21,14.21,5.4197,5.4197,1550800.35,165861.0,0.1677,0.8258,0.45,0.0,0,133.96,1437,836.63,8979,804.46,8645,-364.64,-3931,0.0,0,287.58,3089,914.27,9822,612.15,6568
20180329,9.36,9.44,9.32,9.41,9.35,0.06,0.64,19829.15,18637.281,1096829.6,2.44,2.44,116560.0,23676.4279,1.6641,14.3012,14.3012,5.4545,5.4545,1560752.01,165861.0,0.1701,0.8375,0.59,0.0,0,193.98,2064,879.28,9352,738.69,7862,113.67,1197,0.0,0,611.62,6507,746.13,7940,477.5,5081
20180330,9.4,9.58,9.4,9.53,9.41,0.12,1.28,23498.16,22305.211,1110816.8,2.41,2.41,116560.0,23676.4279,1.6853,14.4836,14.4836,5.524,5.524,1580655.33,165861.0,0.2016,0.9925,0.75,0.0,0,372.73,3924,946.2,9972,937.75,9880,-182.12,-1949,113.52,1200,634.65,6697,783.22,8247,653.82,6880
20180402,9.54,9.61,9.4,9.43,9.53,-0.1,-1.05,31623.31,29966.403,1099160.8,2.44,2.44,116560.0,23676.4279,1.6676,14.3316,14.3316,5.4661,5.4661,1564069.23,165861.0,0.2713,1.3356,1.15,0.0,0,715.58,7534,1110.03,11714,1238.1,13085,-1244.89,-13205,294.03,3108,1066.78,11284,641.88,6760,947.39,9989
20180403,9.39,9.39,9.19,9.31,9.43,-0.12,-1.27,29967.0,27742.342,1085173.6,2.47,2.47,116560.0,23676.4279,1.6464,14.1492,14.1492,5.3965,5.3965,1544165.91,165861.0,0.2571,1.2657,1.15,0.0,0,236.32,2550,1140.53,12324,1463.67,15812,-384.82,-4200,0.0,0,688.86,7464,1016.67,10974,1104.16,11917
20180404,9.31,9.35,9.23,9.26,9.31,-0.05,-0.54,22711.6,21096.183,1079345.6,2.48,2.48,116560.0,23676.4279,1.6375,14.0732,14.0732,5.3675,5.3675,1535872.86,165861.0,0.1948,0.9592,0.91,110.29,1191,402.66,4333,506.85,5460,1078.2,11604,17.27,175,0.0,0,598.57,6456,765.83,8238,704.6,7583
20180409,9.22,9.3,9.2,9.25,9.26,-0.01,-0.11,13038.09,12055.62,1078180.0,2.49,2.49,116560.0,23676.4279,1.6358,14.058,14.058,5.3617,5.3617,1534214.25,165861.0,0.1119,0.5507,0.51,0.0,0,196.98,2132,429.26,4642,521.38,5638,-161.33,-1756,124.94,1358,148.99,1611,492.71,5328,397.97,4301
20180410,9.22,9.27,8.98,9.13,9.25,-0.12,-1.3,44750.85,40620.025,1064192.8,2.52,2.52,116560.0,23676.4279,1.6146,13.8757,13.8757,5.2922,5.2922,1514310.93,165861.0,0.3839,1.8901,1.85,0.0,0,643.89,7084,1622.37,17882,1757.55,19374,-2103.19,-23180,0.0,0,1674.0,18459,1501.46,16546,842.83,9283
20180411,9.14,9.21,9.04,9.2,9.13,0.07,0.77,22628.37,20704.129,1072352.0,2.5,2.5,116560.0,23676.4279,1.6269,13.982,13.982,5.3328,5.3328,1525921.2,165861.0,0.1941,0.9557,0.8,0.0,0,234.19,2555,888.65,9704,869.65,9516,533.79,5803,0.0,0,424.68,4644,881.53,9647,738.72,8058
20180412,9.13,9.22,9.13,9.18,9.2,-0.02,-0.22,19005.99,17468.089,1070020.8,2.51,2.51,116560.0,23676.4279,1.6234,13.9517,13.9517,5.3212,5.3212,1522603.98,165861.0,0.1631,0.8027,0.71,0.0,0,579.66,6305,547.89,5963,579.14,6301,-320.24,-3492,0.0,0,495.68,5396,742.62,8079,502.86,5471
20180413,9.18,9.22,9.1,9.11,9.18,-0.07,-0.76,17885.31,16353.543,1061861.6,2.52,2.52,116560.0,23676.4279,1.611,13.8453,13.8453,5.2806,5.2806,1510993.71,165861.0,0.1534,0.7554,0.73,0.0,0,184.31,2014,617.62,6758,746.65,8166,-549.46,-6024,0.0,0,449.36,4918,516.24,5648,564.0,6165
20180416,9.1,9.15,8.95,8.96,9.11,-0.15,-1.65,20683.08,18666.536,1044377.6,2.57,2.57,116560.0,23676.4279,1.5845,13.6173,13.6173,5.1936,5.1936,1486114.56,165861.0,0.1774,0.8736,0.88,0.0,0,229.3,2540,727.38,8060,802.79,8898,-755.15,-8386,0.0,0,473.6,5256,797.26,8836,473.35,5239
20180417,8.96,9.06,8.6,8.69,8.96,-0.27,-3.01,23946.18,21183.307,1012906.4,2.65,2.65,116560.0,23676.4279,1.5367,13.207,13.207,5.0371,5.0371,1441332.09,165861.0,0.2054,1.0114,0.96,0.0,0,116.1,1335,708.69,7990,1113.76,12592,-695.34,-7886,0.0,0,627.93,7154,820.82,9257,516.91,5826
20180418,8.72,8.83,8.5,8.67,8.69,-0.02,-0.23,28983.24,25020.382,1010575.2,2.65,2.65,116560.0,23676.4279,1.5332,13.1766,13.1766,5.0255,5.0255,1438014.87,165861.0,0.2487,1.2241,1.39,0.0,0,377.51,4380,908.49,10541,1195.85,13841,-27.5,-363,271.48,3164,705.88,8215,960.72,11117,536.27,6186
20180419,8.65,8.86,8.6,8.8,8.67,0.13,1.5,21607.86,18929.656,1025728.0,2.61,2.61,116560.0,23676.4279,1.5562,13.3741,13.3741,5.1009,5.1009,1459576.8,165861.0,0.1854,0.9126,0.98,0.0,0,137.93,1573,480.3,5480,728.01,8308,136.27,1554,0.0,0,232.84,2664,662.43,7556,475.66,5425
20180420,8.79,8.82,8.48,8.57,8.8,-0.23,-2.61,28060.18,24130.183,998919.2,2.68,2.68,116560.0,23676.4279,1.5155,13.0246,13.0246,4.9676,4.9676,1421428.77,165861.0,0.2407,1.1852,1.24,0.0,0,94.07,1098,1156.51,13448,1132.82,13175,-907.69,-10576,0.0,0,650.92,7593,1146.88,13324,546.03,6348
20180423,8.57,8.61,8.41,8.47,8.57,-0.1,-1.17,17248.04,14630.929,987263.2,2.72,2.72,116560.0,23676.4279,1.4978,12.8726,12.8726,4.9096,4.9096,1404842.67,165861.0,0.148,0.7285,0.7,0.0,0,154.85,1830,602.0,7099,700.18,8252,-276.44,-3289,115.02,1366,160.7,1896,637.44,7519,524.79,6178
20180424,8.51,8.63,8.47,8.57,8.47,0.1,1.18,24228.95,20738.151,998919.2,2.68,2.68,116560.0,23676.4279,1.5155,13.0246,13.0246,4.9676,4.9676,1421428.77,165861.0,0.2079,1.0233,1.01,0.0,0,209.7,2451,712.5,8323,1111.1,12982,187.33,2169,0.0,0,244.84,2860,1020.45,11920,810.67,9475
20180425,8.55,8.63,8.46,8.59,8.57,0.02,0.23,19259.43,16489.134,1001250.4,2.68,2.68,116560.0,23676.4279,1.5191,13.055,13.055,4.9792,4.9792,1424745.99,165861.0,0.1652,0.8134,0.8,0.0,0,243.3,2845,691.09,8067,678.3,7924,308.44,3582,0.0,0,268.69,3148,750.05,8753,588.91,6878
20180426,8.65,8.68,8.38,8.43,8.59,-0.16,-1.86,20708.41,17691.87,982600.8,2.73,2.73,116560.0,23676.4279,1.4908,12.8118,12.8118,4.8864,4.8864,1398208.23,165861.0,0.1777,0.8746,0.94,0.0,0,42.31,496,624.15,7299,1000.88,11716,-469.22,-5520,0.0,0,80.26,950,871.45,10202,727.69,8504
20180427,8.41,8.48,8.35,8.43,8.43,0.0,0.0,15364.95,12933.191,982600.8,2.73,2.73,116560.0,23676.4279,1.4493,12.8118,13.1181,4.8864,4.8664,1398208.23,165861.0,0.1318,0.649,0.7,0.0,0,42.05,500,494.98,5877,725.63,8622,196.19,2322,0.0,0,194.66,2315,549.17,6523,529.53,6289
20180502,8.4,8.52,8.31,8.36,8.43,-0.07,-0.83,19410.76,16287.325,974441.6,2.75,2.75,116560.0,23676.4279,1.4373,12.7054,13.0092,4.8459,4.826,1386597.96,165861.0,0.1665,0.8198,1.0,0.0,0,107.83,1287,665.6,7938,810.73,9651,-390.02,-4682,0.0,0,221.35,2633,512.99,6108,867.06,10343
20180503,8.32,8.36,7.81,8.26,8.36,-0.1,-1.2,40731.91,33024.56,962785.6,2.78,2.78,116560.0,23676.4279,1.4201,12.5534,12.8536,4.7879,4.7683,1370011.86,165861.0,0.3495,1.7204,2.06,0.0,0,356.43,4413,1195.52,14694,1702.89,21040,-223.18,-2822,0.0,0,648.35,8019,1187.17,14671,1391.66,17128
20180504,8.22,8.33,8.05,8.19,8.26,-0.07,-0.85,20738.92,16981.01,954626.4,2.81,2.81,116560.0,23676.4279,1.4081,12.4471,12.7447,4.7473,4.7279,1358401.59,165861.0,0.1779,0.8759,0.9,0.0,0,20.06,247,668.14,8157,983.84,12017,-261.73,-3221,0.0,0,139.53,1715,527.59,6450,1030.15,12569
20180507,8.19,8.3,8.17,8.23,8.19,0.04,0.49,20984.42,17312.573,959288.8,2.79,2.79,116560.0,23676.4279,1.4149,12.5079,12.8069,4.7705,4.751,1365036.03,165861.0,0.18,0.8863,0.9,0.0,0,153.82,1860,531.05,6442,1003.27,12161,418.35,5061,0.0,0,376.84,4567,834.22,10116,472.16,5721
20180508,8.27,8.38,8.27,8.32,8.23,0.09,1.09,22184.96,18475.998,969779.2,2.76,2.76,116560.0,23676.4279,1.4304,12.6446,12.9469,4.8227,4.8029,1379963.52,165861.0,0.1903,0.937,0.95,0.0,0,322.4,3876,674.17,8093,895.27,10750,-102.77,-1258,0.0,0,339.45,4076,545.78,6553,968.71,11635
20180509,8.34,8.36,8.22,8.27,8.32,-0.05,-0.6,20173.07,16720.319,963951.2,2.78,2.78,116560.0,23676.4279,1.4218,12.5686,12.8691,4.7937,4.774,1371670.47,165861.0,0.1731,0.852,0.81,0.0,0,142.64,1719,633.46,7644,859.25,10365,-465.65,-5638,0.0,0,198.26,2396,589.72,7117,876.17,10565
20180510,8.29,8.31,8.1,8.16,8.27,-0.11,-1.33,29527.06,24190.064,951129.6,2.82,2.82,116560.0,23676.4279,1.4029,12.4015,12.698,4.7299,4.7105,1353425.76,165861.0,0.2533,1.2471,1.18,0.0,0,214.65,2625,847.82,10357,1296.2,15808,-1047.58,-12792,106.86,1316,221.0,2707,587.37,7173,1476.86,18004
20180511,8.19,8.22,8.02,8.07,8.16,-0.09,-1.1,31196.0,25292.858,940639.2,2.85,2.85,116560.0,23676.4279,1.3874,12.2647,12.5579,4.6778,4.6586,1338498.27,165861.0,0.2676,1.3176,1.37,0.0,0,259.21,3196,966.32,11926,1129.92,13927,-727.48,-8982,0.0,0,759.34,9400,829.79,10232,809.85,9956
20180514,8.08,8.23,8.05,8.17,8.07,0.1,1.24,30676.0,25051.159,952295.2,2.82,2.82,116560.0,23676.4279,1.4046,12.4167,12.7135,4.7357,4.7163,1355084.37,165861.0,0.2632,1.2956,1.24,0.0,0,272.72,3333,920.19,11279,1178.29,14423,201.19,2431,0.0,0,388.97,4762,908.71,11131,1053.64,12901
20180515,8.1,8.21,8.08,8.2,8.17,0.03,0.37,20127.01,16433.348,955792.0,2.8,2.8,116560.0,23676.4279,1.4098,12.4623,12.7602,4.7531,4.7336,1360060.2,165861.0,0.1727,0.8501,0.75,0.0,0,436.8,5344,573.93,7027,673.17,8253,434.7,5298,0.0,0,383.69,4696,621.07,7609,633.55,7763
20180516,8.2,8.2,8.06,8.1,8.2,-0.1,-1.22,19312.47,15679.46,944136.0,2.84,2.84,116560.0,23676.4279,1.3926,12.3103,12.6046,4.6951,4.6759,1343474.1,165861.0,0.1657,0.8157,0.73,0.0,0,149.35,1839,738.89,9103,639.25,7873,-678.59,-8373,0.0,0,405.34,4990,659.35,8131,461.68,5681
20180517,8.1,8.11,7.99,8.03,8.1,-0.07,-0.86,17831.03,14315.586,935976.8,2.86,2.86,116560.0,23676.4279,1.3806,12.2039,12.4957,4.6546,4.6355,1331863.83,165861.0,0.153,0.7531,0.68,0.0,0,135.56,1687,671.37,8363,616.68,7684,-685.95,-8549,100.5,1250,378.0,4712,521.9,6503,411.59,5125
20180518,8.07,8.1,7.99,8.07,8.03,0.04,0.5,16237.36,13081.171,940639.2,2.85,2.85,116560.0,23676.4279,1.3874,12.2647,12.5579,4.6778,4.6586,1338498.27,165861.0,0.1393,0.6858,0.68,0.0,0,159.33,1974,565.98,7016,485.07,6033,212.87,2622,0.0,0,282.15,3500,504.53,6260,456.29,5669
20180521,8.07,8.34,8.07,8.32,8.07,0.25,3.1,37862.28,31021.667,969779.2,2.76,2.76,116560.0,23676.4279,1.4304,12.6446,12.9469,4.8227,4.8029,1379963.52,165861.0,0.3248,1.5992,1.82,0.0,0,792.35,9649,1247.58,15225,950.57,11631,943.33,11469,0.0,0,480.25,5869,1474.09,18013,1093.11,13317
20180522,8.25,9.0,8.22,8.84,8.32,0.52,6.25,105776.71,92005.56,1030390.4,2.6,2.6,116560.0,23676.4279,1.5198,13.4349,13.7561,5.1241,5.1031,1466211.24,165861.0,0.9075,4.4676,4.75,241.97,2724,2246.27,25718,3613.87,41603,2939.99,33901,96.22,837,401.26,4554,1735.06,19981,3701.85,42511,3228.31,37202
20180523,8.68,8.8,8.54,8.57,8.84,-0.27,-3.05,65576.38,56991.819,998919.2,2.68,2.68,116560.0,23676.4279,1.4734,13.0246,13.336,4.9676,4.9472,1421428.77,165861.0,0.5626,2.7697,1.66,102.38,1170,1051.81,12070,2466.18,28359,2064.72,23801,-1430.11,-16504,0.0,0,1030.03,11880,2266.83,26083,2388.12,27449
20180524,8.57,8.74,8.47,8.59,8.57,0.02,0.23,34891.19,30043.933,1001250.4,2.68,2.68,116560.0,23676.4279,1.4768,13.055,13.3671,4.9792,4.9588,1424745.99,165861.0,0.2993,1.4737,0.72,0.0,0,905.03,10491,978.8,11374,1063.83,12364,99.39,1125,0.0,0,647.61,7530,1005.83,11676,1205.61,13999
20180525,8.58,8.69,8.4,8.56,8.59,-0.03,-0.35,28612.11,24524.293,997753.6,2.69,2.69,116560.0,23676.4279,1.4717,13.0094,13.3204,4.9618,4.9415,1419770.16,165861.0,0.2455,1.2085,0.55,0.0,0,413.28,4808,1161.18,13514,920.94,10779,-461.66,-5444,0.0,0,319.93,3724,841.09,9818,1269.66,14814
20180528,8.46,8.54,8.23,8.36,8.56,-0.2,-2.34,34087.6,28456.86,974441.6,2.75,2.75,116560.0,23676.4279,1.4373,12.7054,13.0092,4.8459,4.826,1386597.96,165861.0,0.2924,1.4397,0.62,0.0,0,266.16,3195,1163.0,13931,1315.27,15748,-1318.47,-15774,0.0,0,437.39,5240,996.29,11955,1298.67,15540
20180529,8.36,8.38,8.01,8.06,8.36,-0.3,-3.59,36389.4,29667.232,939473.6,2.85,2.85,116560.0,23676.4279,1.3857,12.2495,12.5424,4.672,4.6528,1336839.66,165861.0,0.3122,1.5369,0.68,0.0,0,372.24,4548,1146.71,14056,1355.18,16655,-1126.55,-13865,205.0,2500,1171.75,14428,834.69,10234,586.73,7173
20180530,8.0,8.01,7.63,7.69,8.06,-0.37,-4.59,37706.09,29415.962,896346.4,2.99,2.99,116560.0,23676.4279,1.3221,11.6872,11.9666,4.4575,4.4392,1275471.09,165861.0,0.3235,1.5926,0.94,0.0,0,215.02,2774,879.44,11278,1643.21,21045,-897.83,-11529,0.0,0,985.15,12693,984.97,12597,785.9,10055
20180531,7.74,7.87,7.74,7.81,7.69,0.12,1.56,19224.73,15014.417,910333.6,2.94,2.94,116560.0,23676.4279,1.3427,11.8695,12.1533,4.527,4.5085,1295374.41,165861.0,0.1649,0.812,0.56,0.0,0,46.61,595,633.63,8112,839.98,10758,-52.53,-695,0.0,0,240.5,3087,517.56,6624,734.77,9405
20180601,7.8,7.83,7.62,7.72,7.81,-0.09,-1.15,39427.61,30373.417,899843.2,2.98,2.98,116560.0,23676.4279,1.3273,11.7328,12.0133,4.4749,4.4565,1280446.92,165861.0,0.3383,1.6653,1.26,0.0,0,433.33,5638,1298.49,16855,1293.29,16783,-952.02,-12408,350.71,4558,388.08,5016,587.01,7625,1678.27,21806
20180604,7.71,7.77,7.71,7.73,7.72,0.01,0.13,16126.5,12477.927,901008.8,2.98,2.98,116560.0,23676.4279,1.329,11.748,12.0288,4.4807,4.4623,1282105.53,165861.0,0.1384,0.6811,0.48,0.0,0,202.87,2623,502.68,6498,552.43,7138,-173.67,-2257,0.0,0,269.24,3486,423.04,5465,564.01,7287
20180605,7.76,7.77,7.67,7.77,7.73,0.04,0.52,19848.84,15359.981,905671.2,2.96,2.96,116560.0,23676.4279,1.3359,11.8088,12.0911,4.5039,4.4854,1288739.97,165861.0,0.1703,0.8383,0.67,0.0,0,253.29,3272,694.12,8971,535.16,6917,-13.11,-183,0.0,0,558.47,7223,532.11,6873,382.13,4937
20180606,7.77,7.99,7.72,7.87,7.77,0.1,1.29,22836.21,17956.983,917327.2,2.92,2.92,116560.0,23676.4279,1.3531,11.9607,12.2467,4.5618,4.5431,1305326.07,165861.0,0.1959,0.9645,0.86,0.0,0,137.82,1739,921.01,11719,687.46,8747,93.23,1178,0.0,0,283.03,3596,756.16,9625,705.25,8966
20180607,7.9,7.94,7.76,7.78,7.87,-0.09,-1.14,17869.09,14001.983,906836.8,2.96,2.96,116560.0,23676.4279,1.3376,11.8239,12.1066,4.5097,4.4912,1290398.58,165861.0,0.1533,0.7547,0.76,0.0,0,145.48,1856,646.9,8249,525.01,6703,-715.78,-9142,0.0,0,229.35,2932,446.64,5700,646.54,8244
20180608,7.78,7.8,7.62,7.7,7.78,-0.08,-1.03,22093.0,16994.988,897512.0,2.99,2.99,116560.0,23676.4279,1.3238,11.7024,11.9822,4.4633,4.445,1277129.7,165861.0,0.1895,0.9331,0.95,0.0,0,263.13,3422,607.55,7893,758.27,9858,-445.23,-5800,0.0,0,167.87,2184,780.68,10150,701.97,9122
20180611,7.76,8.0,7.64,7.97,7.7,0.27,3.51,48832.06,38406.088,928983.2,2.89,2.89,116560.0,23676.4279,1.3702,12.1127,12.4023,4.6198,4.6009,1321912.17,165861.0,0.4189,2.0625,2.47,0.0,0,667.42,8493,2125.62,26970,1051.13,13407,924.15,11646,101.58,1281,312.22,3991,1666.77,21175,1793.81,22813
20180612,7.93,7.93,7.72,7.83,7.97,-0.14,-1.76,45614.0,35645.414,912664.8,2.94,2.94,116560.0,23676.4279,1.3462,11.8999,12.1844,4.5386,4.52,1298691.63,165861.0,0.3913,1.9266,1.73,0.0,0,538.17,6876,1519.36,19424,1418.73,18179,-1889.14,-24223,0.0,0,530.89,6778,1685.71,21595,1302.77,16668
20180613,7.8,7.82,7.63,7.64,7.83,-0.19,-2.43,23716.3,18222.019,890518.4,3.01,3.01,116560.0,23676.4279,1.3135,11.6112,11.8888,4.4285,4.4104,1267178.04,165861.0,0.2035,1.0017,0.75,0.0,0,225.82,2946,567.35,7375,978.96,12747,-1092.97,-14237,0.0,0,317.37,4136,584.18,7606,867.92,11291
20180614,7.6,7.64,7.51,7.58,7.64,-0.06,-0.79,24280.28,18376.914,883524.8,3.03,3.03,116560.0,23676.4279,1.3032,11.52,11.7954,4.3937,4.3757,1257226.38,165861.0,0.2083,1.0255,0.77,0.0,0,189.34,2501,668.2,8825,949.16,12543,-148.27,-1992,181.12,2399,463.28,6133,509.23,6725,654.78,8641
20180615,7.56,7.56,7.25,7.29,7.58,-0.29,-3.83,30468.2,22379.567,849722.4,3.16,3.16,116560.0,23676.4279,1.2533,11.0793,11.3441,4.2256,4.2083,1209126.69,165861.0,0.2614,1.2869,0.93,0.0,0,278.96,3811,722.12,9844,1269.34,17262,-501.11,-6821,0.0,0,471.35,6460,1053.69,14328,731.49,9948
20180619,7.0,7.16,6.56,6.56,7.29,-0.73,-10.01,52396.2,35503.188,764633.6,3.51,3.51,116560.0,23676.4279,1.1278,9.9698,10.2082,3.8025,3.7869,1088048.16,165861.0,0.4495,2.213,1.52,100.75,1421,409.83,6109,1352.58,20028,1540.51,22675,24.63,618,476.99,7271,902.65,13435,962.21,14066,979.51,14246
20180620,6.05,6.52,6.05,6.19,6.56,-0.37,-5.64,64411.72,40620.741,721506.4,3.72,3.72,116560.0,23676.4279,1.0642,9.4075,9.6324,3.588,3.5733,1026679.59,165861.0,0.5526,2.7205,1.82,124.2,2000,251.9,4012,1810.11,28732,1881.66,29767,-1283.53,-20416,0.0,0,922.68,14747,2174.47,34492,946.55,14894
20180621,6.3,6.31,5.93,5.98,6.19,-0.21,-3.39,61858.41,37990.416,697028.8,3.85,3.85,116560.0,23676.4279,1.0281,9.0883,9.3056,3.4663,3.4521,991848.78,165861.0,0.5307,2.6127,1.58,0.0,0,332.21,5343,1382.83,22583,1909.46,31086,-458.57,-7627,0.0,0,839.26,13636,1828.17,29819,959.87,15604
20180622,5.98,6.12,5.96,5.98,5.98,0.0,0.0,67031.47,40358.426,697028.8,3.85,3.85,116560.0,23676.4279,1.0281,9.0883,9.3056,3.4663,3.4521,991848.78,165861.0,0.5751,2.8311,1.44,0.0,0,465.19,7751,1304.76,21678,2205.06,36594,-664.84,-11178,0.0,0,495.28,8229,2241.66,37237,1265.53,21020
20180625,6.02,6.07,5.95,5.98,5.98,0.0,0.0,57403.49,34562.318,697028.8,3.85,3.85,116560.0,23676.4279,1.0281,9.0883,9.3056,3.4663,3.4521,991848.78,165861.0,0.4925,2.4245,1.04,0.0,0,686.63,11409,1160.32,19267,1587.15,26356,-605.77,-10137,0.0,0,538.8,8965,1860.92,30909,1098.51,18229
20180626,5.99,6.04,5.84,5.89,5.98,-0.09,-1.51,94632.0,56236.188,686538.4,3.9,3.9,116560.0,23676.4279,1.0126,8.9516,9.1656,3.4141,3.4001,976921.29,165861.0,0.8119,3.9969,1.56,230.34,3859,691.85,11635,2143.39,36088,2541.28,42773,-2568.74,-43472,120.4,2000,884.7,14981,3416.86,57471,1289.5,21680
